Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
PC.Stroop-Emotional,1.0,-0.0,11.283401499659167,1.0,0.0,0.0014851494838124786
PC.Reading (Overt),1.0,-0.0,0.7688374523427067,1.0,-0.0,0.0009935637269394178
RM.Torso,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pointing,1.0,-0.0,2.55473241501717,1.0,0.0,0.0010393498960471548
PC.Pitch Monitor/Discrimination,1.0,-0.0,0.6437439841326942,1.0,-0.0,0.0005854155003185336
RM.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Wrist,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Blink,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Breath-Hold,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Leg,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Foot,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Pursuit/Tracking,1.0,-0.0,1.6647641556874182,1.0,0.0,0.0015936030228688297
PC.Tone Monitor/Discrimination,1.0,-0.0,1.3574016841695238,1.0,0.0,0.0015430124507142635
PC.Tower of London,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Color Word,1.0,-0.0,0.510946483003434,1.0,-0.0,0.0005319025938594263
PC.Transcranial Magnetic Stimulation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Trauma Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Vibrotactile Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Video Games,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Motion,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Draw,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Object Identification,1.0,-0.0,1.0371126484793107,1.0,0.0,0.0016753175608499758
PC.Whistling,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Arm,1.0,-0.0,1.1672484309992242,1.0,0.0,0.0006145446139913705
PC.Sexual Arousal/Gratification,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Sequence Recall/Learning,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Generation (Covert),1.0,-0.0,0.8581741985656267,1.0,-0.0,0.001591639075481491
PC.Taste,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Self-Reflection,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Stem Completion (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Syntactic Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Writing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Thirst Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Other,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Whistle,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Drink,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Tactile Stimulation,1.0,-0.0,1.0689538262835,1.0,0.0,0.001790706554644711
ST.Film Clip,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Food,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Heat,1.0,-0.0,0.7517627155849415,1.0,-0.0,0.0012413587519904202
ST.Infusion,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Inhalation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Instruction,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Game,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Program,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Letters and abstract objects,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Mathematical Equation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Music,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Noise,1.0,-0.0,1.5523660661951466,1.0,0.0,0.0017274859774652617
ST.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Finger Tapping,1.0,-0.0,0.2926530648326585,1.0,-0.0,0.0006933550904254222
ST.Numbers,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Objects,1.0,-0.0,1.0670817530325658,1.0,0.0,0.0011491524424977943
ST.Odor,1.0,-0.0,1.8297407837285136,1.0,0.0,0.0015106925953276811
ST.Pain,1.0,-0.0,0.769322829522216,1.0,-0.0,0.0004510681283480048
ST.Playing Cards,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Pseudowords,1.0,-0.0,0.6971437997501088,1.0,-0.0,0.0016516765426381338
ST.Reversed Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Sounds (Environmental),1.0,-0.0,3.449702369322548,1.0,0.0,0.002765628685547731
ST.Spinner,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Stories,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Syllables,1.0,-0.0,1.412059515600452,1.0,0.0,0.0008617089810217142
ST.False Font,1.0,-0.0,1.8053442399454669,1.0,0.0,0.001641765247559976
ST.Faces and Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Electricity,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Dots,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Flexion/Extension,1.0,-0.0,0.3375176186021853,1.0,-0.0,0.0010177343443099147
RT.Grasp,1.0,-0.0,0.5282216566810534,1.0,-0.0,0.0005814889573693024
RT.Manipulate,1.0,-0.0,0.4812825284214811,1.0,-0.0,0.00036280902943630996
RT.Micturate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Point,1.0,-0.0,1.8937177342085316,1.0,0.0,0.001178300416909074
RT.Smile,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Swallow,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Write,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Uniform Screen,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Gustatory,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Interoceptive,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Tools,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Olfactory,1.0,-0.0,1.6716150369865435,1.0,0.0,0.0014201429407499795
ST.Abstract Patterns,1.0,-0.0,16.2480981595092,1.0,0.0,0.0007776782751599888
ST.Acupuncture,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Air Puff,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Animations,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Arrow,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Blurred disk,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Braille,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Cartoons,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Clicks,1.0,-0.0,0.44933899777403763,1.0,-0.0,0.0006183144472027012
PC.Physical Size,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Passive Viewing,1.0,-0.0,0.34336640235649196,1.0,-0.0,0.0011298685844727224
BD.Interoception.Thirst,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Gustation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Olfaction,1.0,-0.0,0.8792260908825326,1.0,-0.0,0.0007048761422581068
BD.Perception.Somesthesis,1.0,-0.0,0.19160493112628776,1.0,-0.0,0.0008184880431371345
BD.Perception.Somesthesis.Pain,1.0,-0.0,0.585728123990959,1.0,-0.0,0.0018292540538640686
BD.Perception.Vision.Color,1.0,-0.0,4.668993723996897,1.0,0.0,0.0011173538436206733
BD.Perception.Vision.Shape,1.0,-0.0,0.6697484814307173,1.0,-0.0,0.0024843390900617943
BD.Pharmacology.Alcohol,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Group,1.0,-0.0,0.6873137969335533,1.0,-0.0,0.0011678332812258714
Contrast.Session,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Add,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Answer,1.0,-0.0,2.01090323756302,1.0,0.0,0.0005052983842314283
Instruct.Choose,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Experience,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Imagine,1.0,-0.0,0.6491449524374431,1.0,-0.0,0.0020195400673351685
Instruct.Inhibit,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Maintain,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Move,1.0,-0.0,0.24791117118567593,1.0,-0.0,0.0021239611115904484
Instruct.Name,1.0,-0.0,0.42578873583619503,1.0,-0.0,0.0011667212068372473
Instruct.None,1.0,-0.0,1.9960808549765603,1.0,0.0,0.0008359563768611672
Instruct.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Vibration,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Predict,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Passive Listening,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Repeat,1.0,-0.0,0.9133276087413829,1.0,-0.0,0.002120145944084287
Instruct.Report,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Sing,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Update,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sleep,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Imagination,1.0,-0.0,0.6908204999791326,1.0,-0.0,0.0008844767797844258
BD.Action.Inhibition,1.0,-0.0,0.16736813102090237,1.0,-0.0,0.0004606149652008586
BD.Action.Motor Learning,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Observation,1.0,-0.0,1.1335882436866884,1.0,0.0,0.001424236376019747
BD.Action.Preparation,1.0,-0.0,3.8685947998831436,1.0,0.0,0.0017590341938142607
BD.Action.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language.Syntax,1.0,-0.0,1.5805542956721013,1.0,0.0,0.0017966788944600908
BD.Cognition.Memory,1.0,-0.0,1.5533554645802294,1.0,0.0,0.0010594565412074416
BD.Cognition.Music,1.0,-0.0,0.3868594799883143,1.0,-0.0,0.00038421010022785164
BD.Cognition.Social Cognition,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Soma,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Space,1.0,-0.0,1.1299094686724063,1.0,0.0,0.0021767420427809144
BD.Cognition.Time,1.0,-0.0,1.147464559287373,1.0,0.0,0.0006178587991207537
ST.Vignettes,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Disgust,1.0,-0.0,0.6541102318642996,1.0,-0.0,0.0006496306042499906
BD.Emotion.Fear,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Sadness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Bladder,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Hunger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sexuality,1.0,-0.0,0.9694569307583056,1.0,-0.0,0.0008584157571873384
Instruct.Track,1.0,-0.0,2.143548569856095,1.0,0.0,0.0014363450992400846
Instruct.Rate,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Acupuncture,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flashing Checkerboard,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Micturition,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Estimation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Mental Rotation,1.0,-0.0,0.8688822545192086,1.0,-0.0,0.001216421900985544
PC.Figurative Language,1.0,-0.0,3.7438014192417515,1.0,0.0,0.001478305476974633
PC.Meditation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fixation,1.0,-0.0,3.5788762465879302,1.0,0.0,0.0012847108069823604
PC.Affective Pictures,1.0,-0.0,0.4429688702156271,1.0,-0.0,0.0005989479627390862
PC.Flanker,1.0,-0.0,1.9342973999415718,1.0,0.0,0.0006249200425392767
PC.Flexion/Extension,1.0,-0.0,0.2765163063224847,1.0,-0.0,0.0005293929715180319
PC.Luminance,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fluency Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Gambling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Go/No-Go,1.0,-0.0,0.44851209494412597,1.0,-0.0,0.0011538518758699688
PC.Grasping,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hunger/Satiety,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hypercapnia,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Movement,1.0,-0.0,0.8578721309138966,1.0,-0.0,0.0008622620791108639
PC.Imagined Objects/Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Isometric Force,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Episodic Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Multi-Tasking,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Comprehension,1.0,-0.0,0.5556805116111218,1.0,-0.0,0.00045213853206976085
PC.Encoding,1.0,-0.0,0.9919473845854213,1.0,-0.0,0.0023619959822472184
PC.Affective Words,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Anti-Saccades,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Autobiographical Recall,1.0,-0.0,1.1572719486829917,1.0,0.0,0.0011770415489422907
BD.Action.Execution.Speech,1.0,-0.0,0.5802892199824715,1.0,-0.0,0.0012081787489092684
PC.Chewing/Swallowing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Classical Conditioning,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Cued Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Deception,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Delay Discounting,1.0,-0.0,1.3630954831803022,1.0,0.0,0.000685035393387574
PC.Orthographic Discrimination,1.0,-0.0,2.2166573205333155,1.0,0.0,0.002572810119049076
PC.Olfactory Monitor/Discrimination,1.0,-0.0,0.8642605403994256,1.0,-0.0,0.0007135611833249898
PC.Digit/Numerical,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Oddball Discrimination,1.0,-0.0,0.7453256036472111,1.0,-0.0,0.00036565148258669195
PC.Divided Auditory Attention,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Drawing,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.TMS,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Driving,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Emotion Induction,1.0,-0.0,0.5572050123288478,1.0,-0.0,0.001433477616249979
PC.Naming (Overt),1.0,-0.0,1.3982872770661965,1.0,0.0,0.0014556370468786367
PC.Naming (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Production,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Lexical Decision,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visuospatial Attention,0.5025165358979699,0.6705354185009511,0.9107678340532064,0.9750670094247477,-0.03125395702348054,0.0036181220200829077
ST.Video,0.5058403003507879,-0.6653286646711029,0.8765698187046397,0.8922086777326009,-0.13550997545644047,0.0023180149278479384
PC.Delayed Match to Sample,0.6081483804374679,-0.512718309044435,0.7881304889168219,0.8757559747336336,-0.15635148678223232,0.002065283545062543
RM.Oral/Facial,0.5844281010889079,0.5469281415498395,0.9212039419631022,0.8518889579831423,-0.18670879751275113,0.010218166224332241
ST.Symbols,0.46761998560145956,-0.7263569330497186,0.9284627519719545,0.8500239764549282,-0.18908783411625624,0.002899628997382244
PC.Film Viewing,0.4511855389169517,-0.7534400245368831,0.9286750205480797,0.7155783083786923,-0.3643745887410096,0.002222445916666635
BD.Perception.Vision,0.5095546770057864,-0.6595312635190331,0.8731781040148969,0.7068649606894056,-0.3760698598972991,0.0028836952378567945
Contrast.Stimulus Type,0.4943823926519104,0.6833552456931614,0.9958343257475899,0.6402467673105103,-0.46735380491359113,0.06670485241466788
PC.Pain Monitor/Discrimination,0.7584913285849534,-0.30746254415402696,0.6669991034281281,0.5178288274189833,-0.6466958223518858,0.0024741406537314914
Contrast.Response Modality,0.9851810907546646,0.018573816354637965,0.6529746238228685,0.34887110603631355,-0.9367812227250619,0.010829214986132657
ST.Tones,0.8962045874910134,-0.13045736009269798,0.543487361503519,0.3471171169133995,-0.9401958367508011,0.002282622044597572
Contrast.Response Type,0.9818156455087924,0.022792681898499985,0.6901389934023694,0.29882513893202056,-1.0389561315837863,0.014121151679214282
BD.Cognition.Language.Semantics,0.7437930730732161,0.3268344879035587,0.801188272165148,0.22237483300449984,-1.2202375578774545,0.00800494772877947
Contrast.External Variable,0.7385640138627689,0.33375556849474813,0.796215198930539,0.20218015536746606,-1.2753647893631075,0.007555115226256179
PC.Finger Tapping/Button Press,0.8620316644636731,0.17378852299270212,0.6521412064824083,0.18781801087709588,-1.3170614996552539,0.004541528759212457
RT.None,0.9625327098729904,0.04697555553431457,0.8023632108218413,0.17700060804012924,-1.3500479330750619,0.03353567365225239
PC.Semantic Monitor/Discrimination,0.8115475159636144,0.23843011043575263,0.6750753033984117,0.14731996696495409,-1.4490630812232472,0.0044427548661057055
RM.None,0.9700603316675218,0.03753261974413834,0.791817649098889,0.13389452487099002,-1.4989194694470267,0.03306648611486794
PC.Face Monitor/Discrimination,0.8453325513199899,-0.1950771490482442,0.5931694713605871,0.13180333266433597,-1.5070285760080886,0.003144270917566032
Instruct.Attend,0.9231122020913822,0.09651419309217873,0.7679621926949827,0.1181054958763116,-1.5627751297924224,0.017000003461161095
ST.Pictures,0.8027029188636895,0.24985055908918602,0.82743105595154,0.1075572274782865,-1.6092704046834696,0.015405608298563698
ST.Words,0.848642136639463,0.19085124776144216,0.8443285691123756,0.0790626008207604,-1.7561511641842846,0.024802783502346593
BD.Action.Execution,0.9891886509661537,0.013550431251387544,0.48306317202557747,0.06137078132290503,-1.8708146137907393,0.00434669543330702
ST.None,0.9868535388650381,0.016477391179841337,0.5834670314932832,0.0309306355232368,-2.157963940031655,0.008503565303392283
Contrast.Stimulus Modality,0.9936215677068423,0.00799426451603742,0.5197472344331191,0.029822193253019966,-2.172443946893318,0.0065487437922398415
SM.Auditory,0.9865256844978004,0.016888352881257174,0.5937100608538742,0.02113547534775934,-2.3055556229180487,0.009320638943968913
SM.None,0.9919821732054168,0.01004902479957971,0.5517056147968084,0.020103650019813478,-2.3244077606714533,0.007954848120878304
SM.Tactile,0.9829081828041407,-0.021423054686597026,0.40758825405150517,0.015341518242708194,-2.4242150373278193,0.0030676778238237067
BD.Emotion,0.9930308093918163,0.008734696182432559,0.5459221225531719,0.003299448483107864,-2.9383682614838875,0.008955824818937131
Instruct.Passive/Rest,0.9997353826943736,0.00033164861619966446,0.4104437056123914,0.0008228705584120081,-3.3449848810736964,0.006428811440201406
