feature,r
LDA400_abstract_weight__338_reward_striatum_monetary,0.031936312008860504
LDA400_abstract_weight__296_effort_fnc_reporting,0.031579332205662294
LDA400_abstract_weight__392_reading_phonological_dyslexia,0.03150941187852309
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.030079024502515126
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.030057522396766713
LDA400_abstract_weight__370_acc_cingulate_anterior,0.029989322170798176
LDA400_abstract_weight__16_executive_control_cognitive,0.02921532485527566
LDA400_abstract_weight__58_autonomic_skin_arousal,0.02839777899650593
LDA400_abstract_weight__322_task_difficulty_demands,0.0281681054259381
LDA400_abstract_weight__207_target_targets_distractor,0.028001373527518705
LDA400_abstract_weight__123_words_word_lexical,0.027962094369042043
LDA400_abstract_weight__329_items_recognition_item,0.02788900706519138
LDA400_abstract_weight__317_insula_disgust_insular,0.027361006509037097
LDA400_abstract_weight__31_stimulus_response_type,0.02734223288335047
LDA400_abstract_weight__284_language_english_native,0.027187734243582777
LDA400_abstract_weight__1_context_contextual_contexts,0.026864469477950147
LDA400_abstract_weight__291_infant_attachment_child,0.026860797687831405
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.026042650830979897
LDA400_abstract_weight__260_social_partner_interaction,0.025843123334436214
LDA400_abstract_weight__363_dacc_dorsal_cingulate,0.025530895055264183
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.024752857573794463
LDA400_abstract_weight__154_parietal_network_fronto,0.024409622776282492
LDA400_abstract_weight__360_pars_opercularis_inferior,0.02387718210382526
LDA400_abstract_weight__353_deception_truth_lying,0.022928894420487882
LDA400_abstract_weight__141_task_performing_cognitive,0.02230844149733426
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,0.02230337307681139
LDA400_abstract_weight__222_interference_stroop_control,0.022229957523857476
LDA400_abstract_weight__315_status_engaged_thought,0.02215516764051516
LDA400_abstract_weight__225_olfactory_odor_odors,0.021849102200841106
LDA400_abstract_weight__256_encoding_memory_recognition,0.021742160129971388
LDA400_abstract_weight__122_modulation_modulated_modulate,0.02168499906380807
LDA400_abstract_weight__226_physical_itch_sc,0.021491531644131385
LDA400_abstract_weight__339_rule_rules_abstraction,0.020970668847892296
LDA400_abstract_weight__135_internal_external_intention,0.020823637491451063
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.020694048929016058
LDA400_abstract_weight__115_wm_memory_working,0.020000640685981612
LDA400_abstract_weight__162_race_cultural_chinese,0.019999766046264633
LDA400_abstract_weight__201_speech_auditory_prosody,0.019997795830335133
LDA400_abstract_weight__105_motivation_avoidance_approach,0.019874573175439225
LDA400_abstract_weight__283_correct_successful_incorrect,0.019464333113622306
LDA400_abstract_weight__8_arousal_subjective_ratings,0.01934018238051672
LDA400_abstract_weight__171_task_switching_set,0.019317631253982743
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.019232877876711248
LDA400_abstract_weight__7_passive_viewing_listening,0.019107140232996617
LDA400_abstract_weight__203_resonance_magnetic_control,0.018976999035903164
LDA400_abstract_weight__143_taste_swallowing_gustatory,0.018593083280558465
LDA400_abstract_weight__72_cognitive_control_cognition,0.01852640163090874
LDA400_abstract_weight__99_delay_delayed_discounting,0.018260814616880644
LDA400_abstract_weight__292_task_relevant_irrelevant,0.017528643305967838
LDA400_abstract_weight__221_systems_correlates_linked,0.01747647907078653
LDA400_abstract_weight__238_adults_older_age,0.017238060954669267
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.016938776098127356
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.01677755332528324
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.01674845444951161
LDA400_abstract_weight__12_structures_pattern_contrast,0.01669352523060327
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.016674213995082874
LDA400_abstract_weight__234_learning_learned_associations,0.016331906306954143
LDA400_abstract_weight__104_trials_trial_response,0.016155437023320833
LDA400_abstract_weight__63_negative_positive_valence,0.016061809315353653
LDA400_abstract_weight__388_conflict_response_monitoring,0.01603514857760676
LDA400_abstract_weight__307_experience_subjective_experiences,0.016001353423874667
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.015434983921410772
LDA400_abstract_weight__128_problem_problems_arithmetic,0.015287046849761444
LDA400_abstract_weight__208_reaction_time_times,0.015044645903185884
LDA400_abstract_weight__340_lsf_bladder_hsf,0.015042439303163927
LDA400_abstract_weight__10_timing_rhythm_beat,0.014907265612382647
LDA400_abstract_weight__240_performance_task_cognitive,0.014511103097139488
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.014345148604372089
LDA400_abstract_weight__151_loss_gain_losses,0.014286349220304126
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.014218144970938408
LDA400_abstract_weight__341_matching_match_task,0.014190135910659686
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.014050535532951
LDA400_abstract_weight__249_phase_phases_pws,0.01404760003816553
LDA400_abstract_weight__200_load_task_high,0.013810124393228887
LDA400_abstract_weight__387_trial_single_task,0.013328760921199797
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.01331454304295662
LDA400_abstract_weight__252_relational_strength_strong,0.013297510848040905
LDA400_abstract_weight__82_comprehension_sentences_language,0.013192333120181065
LDA400_abstract_weight__118_striatum_striatal_ventral,0.012989523348437037
LDA400_abstract_weight__210_control_inhibitory_attentional,0.01283591898506535
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.012425577367851041
LDA400_abstract_weight__286_competition_free_selection,0.012398416247146129
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.012368232484353836
LDA400_abstract_weight__88_response_stimulus_contrast,0.012004957035112842
LDA400_abstract_weight__22_thalamus_insula_putamen,0.011981064504769332
LDA400_abstract_weight__274_naming_production_overt,0.01193761049680238
LDA400_abstract_weight__358_autobiographical_memories_memory,0.011751091314154312
LDA400_abstract_weight__132_cues_cue_cued,0.011485314575482927
LDA400_abstract_weight__5_judgments_judgment_judged,0.011436038729942007
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.01136079438222012
LDA400_abstract_weight__235_pairs_associative_associations,0.011318578713512417
LDA400_abstract_weight__108_tom_mind_theory,0.011010170878607412
LDA400_abstract_weight__27_gaba_ratio_levels,0.010738589589769375
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.010452572136790406
LDA400_abstract_weight__209_exclusion_ds_rejection,0.0098456113223148
LDA400_abstract_weight__305_updating_cold_endogenous,0.00975229543592317
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.009719951682396782
LDA400_abstract_weight__199_versus_implicated_correlates,0.009579252306793498
LDA400_abstract_weight__342_caudate_nucleus_accumbens,0.009361941634861235
LDA400_abstract_weight__229_mtl_recollection_memory,0.009322809048964703
LDA400_abstract_weight__314_people_person_situation,0.009227451415381045
LDA400_abstract_weight__220_question_unique_questions,0.009162551154826877
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.009148968717493303
LDA400_abstract_weight__150_interaction_main_session,0.009038870867295075
LDA400_abstract_weight__160_sustained_transient_onset,0.008549891180313372
LDA400_abstract_weight__86_number_numerical_numbers,0.008092061303046471
LDA400_abstract_weight__179_resonance_magnetic_response,0.007797043446051227
LDA400_abstract_weight__109_tle_surgical_sm,0.007755256442933713
LDA400_abstract_weight__321_important_play_suggest,0.00773196420469941
LDA400_abstract_weight__348_facial_emotion_expressions,0.007615651684082655
LDA400_abstract_weight__28_sma_pre_motor,0.007609619824968311
LDA400_abstract_weight__236_social_cognition_interactions,0.007447100914957272
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.007092512682749005
LDA400_abstract_weight__94_events_future_past,0.007075850646423842
LDA400_abstract_weight__51_route_recognition_forms,0.006830016804472939
LDA400_abstract_weight__301_voice_vocal_voices,0.006674088943936576
LDA400_abstract_weight__297_attention_attentional_attended,0.00666653108437011
LDA400_abstract_weight__371_search_lifg_frontal,0.006392227166791882
LDA400_abstract_weight__241_expertise_experts_novices,0.0063568437874735335
LDA400_abstract_weight__11_children_adults_age,0.006046904027237042
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.0059900777943229745
LDA400_abstract_weight__183_moral_psychopathy_harm,0.005918940865186805
LDA400_abstract_weight__365_time_rt_reaction,0.005831362811346748
LDA400_abstract_weight__278_prediction_predictive_predictions,0.005791449268032951
LDA400_abstract_weight__34_monitoring_source_reality,0.005723902536518561
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.005720344551786174
LDA400_abstract_weight__326_predicted_individual_predict,0.005687482275990744
LDA400_abstract_weight__100_process_tracking_run,0.005448248846910678
LDA400_abstract_weight__42_ibs_visceral_rectal,0.005355694741094861
LDA400_abstract_weight__117_food_eating_weight,0.0052521091707586195
LDA400_abstract_weight__146_creative_creativity_thinking,0.005246278001281224
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.004154395844571511
LDA400_abstract_weight__383_abstract_concrete_concepts,0.0040378876780720495
LDA400_abstract_weight__213_sexual_love_romantic,0.003873027709885453
LDA400_abstract_weight__153_women_men_sex,0.0031259185710939713
LDA400_abstract_weight__287_navigation_virtual_gait,0.0030891249113894014
LDA400_abstract_weight__381_implicit_explicit_task,0.0030612213568780447
LDA400_abstract_weight__188_prior_initial_time,0.002889870797607047
LDA400_abstract_weight__174_music_musical_musicians,0.0026104278425466603
LDA400_abstract_weight__155_perspective_person_egocentric,0.0024504519019190913
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.0023864842671200114
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,0.002301042080720461
LDA400_abstract_weight__158_significance_principal_methodology,0.0022294392773587464
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.0020921010376118002
LDA400_abstract_weight__6_long_term_short,0.0018326283163770912
LDA400_abstract_weight__298_asd_autism_spectrum,0.0017911482197933675
LDA400_abstract_weight__205_task_performance_rest,0.0016845856756925758
LDA400_abstract_weight__90_perception_perceived_subliminal,0.0016758917682671824
LDA400_abstract_weight__382_influence_cortex_influences,0.0015999748332524357
LDA400_abstract_weight__148_beauty_aesthetic_art,0.0014852400458230139
LDA400_abstract_weight__60_rate_heart_cardiovascular,0.001314719484426484
LDA400_abstract_weight__190_outcome_born_outcomes,0.001294467569403165
LDA400_abstract_weight__57_presented_visual_presentation,0.0012234793550820865
LDA400_abstract_weight__84_real_world_nf,0.0011673866784687936
LDA400_abstract_weight__267_injury_tbi_traumatic,0.0010332061014413096
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.0010293806871548654
LDA400_abstract_weight__385_provide_patterns_profile,0.0009425675230290844
LDA400_abstract_weight__393_increasing_level_time,0.0009095541110289408
LDA400_abstract_weight__219_sd_pupil_exception,0.0004790769187236899
LDA400_abstract_weight__394_identified_independent_multiple,0.0003762229115917389
LDA400_abstract_weight__328_weight_lh_responsivity,0.00032287162582906665
LDA400_abstract_weight__64_selection_pmd_rostral,0.0002806143357813783
LDA400_abstract_weight__269_mi_withdrawal_sfc,0.00017937945066423894
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.00015026225234672367
LDA400_abstract_weight__372_group_control_individuals,3.0422538672689483e-05
LDA400_abstract_weight__212_bpd_disorder_personality,5.3791049641480754e-06
LDA400_abstract_weight__218_sz_vta_substantia,-3.103412225484361e-05
LDA400_abstract_weight__366_mental_mentalizing_states,-0.0005132814697531049
LDA400_abstract_weight__359_goal_goals_ma,-0.0007481718965725977
LDA400_abstract_weight__24_identification_view_views,-0.0009915773433335983
LDA400_abstract_weight__103_types_type_similarity,-0.0012729095988316742
LDA400_abstract_weight__59_writing_drawing_figure,-0.001465927048143111
LDA400_abstract_weight__347_high_level_resolution,-0.0016180408937563958
LDA400_abstract_weight__184_association_relationship_relationships,-0.0016396623552311128
LDA400_abstract_weight__285_junction_tpj_temporoparietal,-0.0016706790620988124
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.0016719069020914067
LDA400_abstract_weight__350_brainstem_pag_ac,-0.0018035399296613634
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.0018555057219336473
LDA400_abstract_weight__248_detection_novelty_oddball,-0.0018757012762760936
LDA400_abstract_weight__165_instruction_instructed_instructions,-0.0021027308126213475
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.002184953068363491
LDA400_abstract_weight__61_recall_digit_span,-0.0023154552506547675
LDA400_abstract_weight__197_stress_cortisol_response,-0.0026002868020861066
LDA400_abstract_weight__127_patterns_properties_strongly,-0.0026473354296129015
LDA400_abstract_weight__80_adolescents_adolescent_youth,-0.002717693657648323
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.0027465011373386055
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,-0.002770832480149409
LDA400_abstract_weight__233_category_categories_categorization,-0.0029128216688728624
LDA400_abstract_weight__181_females_males_sex,-0.0030206719413801123
LDA400_abstract_weight__89_range_wide_characteristic,-0.003115646405369891
LDA400_abstract_weight__38_post_pre_ht,-0.0035308605951282334
LDA400_abstract_weight__147_sequence_sequences_order,-0.0035905960370992596
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.0036264847424090003
LDA400_abstract_weight__264_attention_attentional_orienting,-0.0037720118754443195
LDA400_abstract_weight__242_set_identified_sets,-0.003995433999073363
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.0042490613387133665
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.004412755958039612
LDA400_abstract_weight__336_personality_traits_trait,-0.004821206613827307
LDA400_abstract_weight__125_mhe_cirrhotic_lt,-0.0050757778613670515
LDA400_abstract_weight__215_dopamine_da_receptor,-0.005144779751546449
LDA400_abstract_weight__352_linear_relationship_model,-0.0053097167709947575
LDA400_abstract_weight__223_humor_lc_na,-0.00546980161595276
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.0055137701892581095
LDA400_abstract_weight__228_independent_model_approach,-0.005557100443575717
LDA400_abstract_weight__182_early_stage_stages,-0.005696522451053232
LDA400_abstract_weight__14_central_capacity_nervous,-0.005761729088187114
LDA400_abstract_weight__324_bias_cr_biases,-0.005864340530676289
LDA400_abstract_weight__40_focus_multi_bci,-0.0061324006285996885
LDA400_abstract_weight__77_adhd_disorder_attention,-0.006343736168977485
LDA400_abstract_weight__157_repetition_priming_repeated,-0.006406940236722687
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.006547038420180968
LDA400_abstract_weight__318_female_male_gender,-0.00667051453286042
LDA400_abstract_weight__231_age_young_adults,-0.0069567469233969646
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.006959048196475131
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.0071446089822387124
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.007185048920129078
LDA400_abstract_weight__194_gyrus_ag_angular,-0.007256796840181911
LDA400_abstract_weight__376_space_distance_line,-0.007620185773083871
LDA400_abstract_weight__261_risk_genetic_relatives,-0.007627307313135949
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.00779787572909085
LDA400_abstract_weight__204_faces_face_facial,-0.007806259963549127
LDA400_abstract_weight__93_speed_separation_mph,-0.007807003490660768
LDA400_abstract_weight__343_light_shed_impact,-0.007949990990594947
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.008051857992103418
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.008065306992886127
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.008202055456610584
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.008426245888562058
LDA400_abstract_weight__23_reading_letter_chinese,-0.00919245852744481
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.009217520626864543
LDA400_abstract_weight__253_age_development_adolescence,-0.009442441933101807
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.009563225072596493
LDA400_abstract_weight__255_action_actions_observation,-0.009710710326614478
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.009768240232963573
LDA400_abstract_weight__166_size_small_large,-0.010072438549585226
LDA400_abstract_weight__378_visual_auditory_modality,-0.010299665297686103
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.010323750794785496
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.010539161768444117
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.010726006090860015
LDA400_abstract_weight__369_fitness_heuristic_pbd,-0.010739872963984227
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.011102383020461605
LDA400_abstract_weight__74_fg_values_dbs,-0.011241137529298895
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.011398143607706695
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,-0.011595717654850391
LDA400_abstract_weight__364_network_graph_local,-0.011735735258477126
LDA400_abstract_weight__391_higher_level_lower,-0.011745373133262885
LDA400_abstract_weight__300_reliability_test_retest,-0.011838973764103273
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.012135919728138359
LDA400_abstract_weight__106_subgroups_severe_mild,-0.012356060244957967
LDA400_abstract_weight__390_representations_representation_cortex,-0.012373071721081949
LDA400_abstract_weight__397_performance_impaired_poor,-0.012443195055449855
LDA400_abstract_weight__312_placebo_mg_blind,-0.012467414092675986
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.012631016812115578
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.012814553113062734
LDA400_abstract_weight__66_fine_fcd_grained,-0.012967629848217518
LDA400_abstract_weight__214_performance_task_improved,-0.012990545059299526
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.013030920278497195
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.013413133151672689
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.013585734822314762
LDA400_abstract_weight__265_magnetic_resonance_level,-0.013631409358542467
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.013668024262615203
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.01374413417148213
LDA400_abstract_weight__79_users_cocaine_drug,-0.013855197538757927
LDA400_abstract_weight__35_test_tests_cognitive,-0.013976428345197028
LDA400_abstract_weight__325_intelligence_md_fluid,-0.014276825745657723
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.014424166293955197
LDA400_abstract_weight__180_speech_sounds_auditory,-0.014432328236800828
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.014482742269094462
LDA400_abstract_weight__257_preference_preferences_nirs,-0.014496443507105513
LDA400_abstract_weight__29_response_hemodynamic_time,-0.01459545050398179
LDA400_abstract_weight__0_exercise_igd_internet,-0.01460213573731346
LDA400_abstract_weight__367_human_agents_agent,-0.015158034475259933
LDA400_abstract_weight__136_insight_hum_mapp,-0.015270160340442068
LDA400_abstract_weight__152_reference_frame_relations,-0.015478137657889347
LDA400_abstract_weight__133_video_clips_viewing,-0.01566527349960643
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.015839862885180706
LDA400_abstract_weight__351_symptoms_severity_scores,-0.01586355572673863
LDA400_abstract_weight__46_neuronal_single_relevance,-0.015916482140281102
LDA400_abstract_weight__4_mood_affective_induction,-0.015956408408102488
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.016099929497538138
LDA400_abstract_weight__270_force_motor_grip,-0.01617321347111473
LDA400_abstract_weight__258_human_provide_input,-0.016216296235434035
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.01628762481171248
LDA400_abstract_weight__295_previous_research_reported,-0.016302813192346464
LDA400_abstract_weight__262_allele_genotype_met,-0.016532197961710245
LDA400_abstract_weight__50_color_shape_shapes,-0.01665381570590245
LDA400_abstract_weight__161_smokers_smoking_nicotine,-0.016672135635421144
LDA400_abstract_weight__49_pmc_cord_sci,-0.016846481319774204
LDA400_abstract_weight__73_function_structure_magnetic,-0.01689355068311574
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.0169112556786765
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.01700818013640681
LDA400_abstract_weight__156_practice_generation_retention,-0.01703829425081255
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.017118402717456804
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.017326769110716723
LDA400_abstract_weight__247_treatment_baseline_follow,-0.0175513363151758
LDA400_abstract_weight__137_blind_sighted_global,-0.017591521322798297
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.017953574310520932
LDA400_abstract_weight__198_ad_mci_disease,-0.01800283873387396
LDA400_abstract_weight__107_imagery_mental_imagined,-0.01802000752946964
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.018370967820341758
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.018847169872401433
LDA400_abstract_weight__202_classification_accuracy_machine,-0.018981930830220865
LDA400_abstract_weight__53_ec_sp_eo,-0.01917511298396209
LDA400_abstract_weight__282_illusion_illusory_contour,-0.019213300424247643
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.019526053414417485
LDA400_abstract_weight__76_als_scores_students,-0.01953029164311609
LDA400_abstract_weight__52_pd_disease_parkinson,-0.019623325269069434
LDA400_abstract_weight__277_mirror_imitation_observation,-0.019703740234995375
LDA400_abstract_weight__263_selective_texture_selectivity,-0.020610101585802263
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.020692679817608476
LDA400_abstract_weight__167_state_resting_seed,-0.02095146260551689
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.02103159083248469
LDA400_abstract_weight__68_scenes_scene_ppa,-0.021534718788718835
LDA400_abstract_weight__293_temporal_sts_superior,-0.022065593987104434
LDA400_abstract_weight__334_spatial_location_locations,-0.02224254639783277
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.02242322722692484
LDA400_abstract_weight__319_individual_variability_inter,-0.02260310462728922
LDA400_abstract_weight__45_training_trained_transfer,-0.022722056345859776
LDA400_abstract_weight__396_human_humans_animal,-0.022881476597544692
LDA400_abstract_weight__114_measures_measure_total,-0.023131693072708966
LDA400_abstract_weight__170_body_bodies_eba,-0.02397464836442573
LDA400_abstract_weight__95_eye_saccade_saccades,-0.02399595692274914
LDA400_abstract_weight__163_face_faces_fusiform,-0.024178652254158495
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.02438807953420176
LDA400_abstract_weight__232_hand_hands_foot,-0.024547231730619373
LDA400_abstract_weight__91_age_years_group,-0.024760950352178495
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.025119325137697858
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.025433223080446654
LDA400_abstract_weight__289_model_vestibular_dcm,-0.025947327209985414
LDA400_abstract_weight__83_mapping_scanner_mr,-0.026167725504731263
LDA400_abstract_weight__47_fc_resting_state,-0.026301647177459458
LDA400_abstract_weight__377_rsfc_state_resting,-0.026589243217892432
LDA400_abstract_weight__280_pcc_cingulate_precuneus,-0.026822242027221496
LDA400_abstract_weight__140_finger_tapping_index,-0.027237843899415554
LDA400_abstract_weight__110_adaptation_repeated_code,-0.027272211335504153
LDA400_abstract_weight__384_object_objects_recognition,-0.027316927058681426
LDA400_abstract_weight__36_frequency_hz_slow,-0.027556683102893127
LDA400_abstract_weight__85_images_image_noise,-0.02781921159915106
LDA400_abstract_weight__168_tool_object_hand,-0.02828574814117788
LDA400_abstract_weight__30_cbf_asl_epi,-0.028322533943580266
LDA400_abstract_weight__173_network_default_dmn,-0.028332108456260108
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.028649792852105452
LDA400_abstract_weight__186_cortex_visual_temporal,-0.02867180297409323
LDA400_abstract_weight__346_matter_grey_volume,-0.02908090001023179
LDA400_abstract_weight__245_gaze_eye_eyes,-0.029181842978708343
LDA400_abstract_weight__354_depression_mdd_depressive,-0.029906859367838216
LDA400_abstract_weight__379_auditory_sound_cortex,-0.030215822165675695
LDA400_abstract_weight__142_lesions_lesion_patient,-0.032151414229985804
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.03238161482963115
LDA400_abstract_weight__98_stroke_recovery_acute,-0.03249362411097509
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.033063324709186756
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.03351301415698899
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.03357631780893086
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.03645087824888095
LDA400_abstract_weight__185_maps_space_template,-0.03674842308764724
LDA400_abstract_weight__129_gm_volume_matter,-0.03729355475381003
LDA400_abstract_weight__294_surface_colour_thinning,-0.0385118370254885
LDA400_abstract_weight__139_white_matter_tensor,-0.039919241786655756
LDA400_abstract_weight__113_spatial_method_subject,-0.04043723122569145
LDA400_abstract_weight__345_roi_voxel_rois,-0.04111903580962246
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.04192223762028575
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.042066743718482534
LDA400_abstract_weight__349_visual_occipital_early,-0.04314217574830155
LDA400_abstract_weight__275_power_gamma_hz,-0.04314717329744741
LDA400_abstract_weight__177_ms_source_sources,-0.04617901113747838
LDA400_abstract_weight__25_approach_method_techniques,-0.047472748878668786
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.04817576886775305
LDA400_abstract_weight__13_motion_mt_visual,-0.050937600743305354
LDA400_abstract_weight__313_matter_gray_volume,-0.05103730287657889
LDA400_abstract_weight__176_movements_movement_motor,-0.052730019771569867
