feature,r
LDA200_abstract_weight__198_repetition_priming_suppression,0.024667675337145683
LDA200_abstract_weight__23_reasoning_relational_relations,0.024300937623464556
LDA200_abstract_weight__147_target_search_targets,0.022505569324589234
LDA200_abstract_weight__97_adaptation_selective_stimulus,0.02239165330072469
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.02160087261249364
LDA200_abstract_weight__72_items_pairs_item,0.021500684839355827
LDA200_abstract_weight__57_learning_learned_sequence,0.021472884411659166
LDA200_abstract_weight__48_parietal_inferior_lobule,0.01989381902407535
LDA200_abstract_weight__90_imagery_mental_rotation,0.017958776993732176
LDA200_abstract_weight__121_tool_tools_knowledge,0.01777788470246382
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.015188318692214079
LDA200_abstract_weight__134_motor_cortex_supplementary,0.014988315189596646
LDA200_abstract_weight__122_magnetic_order_resonance,0.013650949383489383
LDA200_abstract_weight__100_gestures_abstract_race,0.013337850707453592
LDA200_abstract_weight__118_goal_goals_planning,0.013136777562885749
LDA200_abstract_weight__8_cues_cue_target,0.012463055827353636
LDA200_abstract_weight__37_long_term_short,0.011244393500447232
LDA200_abstract_weight__88_network_frontoparietal_identified,0.01103780716605428
LDA200_abstract_weight__28_memory_retrieval_episodic,0.010740992069252086
LDA200_abstract_weight__36_group_control_pattern,0.010474401432217258
LDA200_abstract_weight__51_sustained_transient_monitoring,0.009584315480995831
LDA200_abstract_weight__186_decision_making_choice,0.009337902324007073
LDA200_abstract_weight__193_mirror_video_imitation,0.009161394475005026
LDA200_abstract_weight__112_context_empathy_contextual,0.008861500158105207
LDA200_abstract_weight__108_visual_auditory_sensory,0.008427722236768083
LDA200_abstract_weight__35_automatic_situations_situation,0.007985660818951938
LDA200_abstract_weight__55_music_musical_pitch,0.007888558790278402
LDA200_abstract_weight__32_children_age_adults,0.007425050947764589
LDA200_abstract_weight__184_spatial_location_space,0.006958467133895716
LDA200_abstract_weight__131_test_performance_intelligence,0.00656930881655024
LDA200_abstract_weight__183_orientation_colour_separation,0.006191797339004999
LDA200_abstract_weight__114_vestibular_tbi_injury,0.005710950955885622
LDA200_abstract_weight__18_color_shape_shapes,0.00564144154990895
LDA200_abstract_weight__159_inhibition_response_inhibitory,0.00297246454648174
LDA200_abstract_weight__165_early_stage_late,0.002238282275781159
LDA200_abstract_weight__75_asd_autism_group,0.002005672494055475
LDA200_abstract_weight__81_pattern_patterns_representations,0.0016674834629065497
LDA200_abstract_weight__26_time_delay_temporal,0.0014250486413526736
LDA200_abstract_weight__174_type_joint_sa,0.0009136375710941865
LDA200_abstract_weight__99_detection_novelty_oddball,0.0008665099218873602
LDA200_abstract_weight__6_implicit_explicit_cd,0.000509130284729317
LDA200_abstract_weight__68_high_level_higher,0.0004893942284903923
LDA200_abstract_weight__181_creative_creativity_generation,0.0004429735026280005
LDA200_abstract_weight__59_individual_variability_subject,0.00027794578673083975
LDA200_abstract_weight__103_timing_temporal_rhythm,0.00015213278652789877
LDA200_abstract_weight__152_perceptual_perception_visual,-0.0003336393706521856
LDA200_abstract_weight__74_feedback_negative_performance,-0.0004399268948814161
LDA200_abstract_weight__128_prediction_error_outcome,-0.0013339588379532648
LDA200_abstract_weight__125_expertise_experts_ic,-0.001661925346148541
LDA200_abstract_weight__129_gyrus_temporal_middle,-0.002314203459324078
LDA200_abstract_weight__142_scene_scenes_perspective,-0.0024767854785112237
LDA200_abstract_weight__106_blind_sighted_judgments,-0.0028195597116763556
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.0028671270137185408
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.0036297032153459856
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.003773304257800172
LDA200_abstract_weight__191_eye_gaze_saccade,-0.003881181810159663
LDA200_abstract_weight__187_speech_auditory_temporal,-0.004120779956391081
LDA200_abstract_weight__30_events_future_personal,-0.004419615410717818
LDA200_abstract_weight__7_single_trial_task,-0.004436703046898491
LDA200_abstract_weight__11_cognitive_function_performance,-0.0044720820505134975
LDA200_abstract_weight__138_real_virtual_reality,-0.005145320470607044
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.005275553646387399
LDA200_abstract_weight__14_bpd_sn_ifc,-0.006361267517429646
LDA200_abstract_weight__85_human_organization_subregions,-0.00701687517334554
LDA200_abstract_weight__19_illusion_physical_perceived,-0.0072901659470052255
LDA200_abstract_weight__182_experience_subjective_ratings,-0.007355104301555435
LDA200_abstract_weight__79_training_practice_trained,-0.008201453613585558
LDA200_abstract_weight__78_stress_ms_cortisol,-0.008315603852172613
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.008439293507216622
LDA200_abstract_weight__113_network_global_local,-0.008635291169904252
LDA200_abstract_weight__153_phase_women_menstrual,-0.008651601648144996
LDA200_abstract_weight__130_risk_high_taking,-0.008761731312485093
LDA200_abstract_weight__71_interaction_modulation_influence,-0.009531920056258079
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.009755653444937168
LDA200_abstract_weight__145_mind_mental_social,-0.009764432431140904
LDA200_abstract_weight__5_body_bodies_eba,-0.010221770265537455
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.01040518404733101
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.010889278826618783
LDA200_abstract_weight__41_mi_md_rs,-0.011140049918927445
LDA200_abstract_weight__110_lesions_patient_lesion,-0.011363653325714691
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,-0.011438167808457652
LDA200_abstract_weight__39_light_shed_alertness,-0.011442641861249808
LDA200_abstract_weight__137_regulation_emotion_reappraisal,-0.011563155524335263
LDA200_abstract_weight__168_baseline_time_follow,-0.01173239368530474
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.011736642751335844
LDA200_abstract_weight__91_movement_motor_movements,-0.011832474426031903
LDA200_abstract_weight__80_gait_walking_bg,-0.012227812671538567
LDA200_abstract_weight__166_pictures_picture_images,-0.012230157109682718
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.013145301842843045
LDA200_abstract_weight__50_alcohol_substance_history,-0.01326215057830039
LDA200_abstract_weight__199_users_cocaine_drug,-0.013275103448044915
LDA200_abstract_weight__56_placebo_mg_ht,-0.013315579695603106
LDA200_abstract_weight__107_model_models_linear,-0.014066262842198163
LDA200_abstract_weight__132_mtl_temporal_medial,-0.014813163703815394
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.015527977100255082
LDA200_abstract_weight__61_individuals_people_group,-0.015597672143609659
LDA200_abstract_weight__190_visual_cortex_occipital,-0.016923633780394656
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.017418259981994998
LDA200_abstract_weight__160_bias_biases_spd,-0.017683623614672028
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.018703351312554007
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.019186612756538622
LDA200_abstract_weight__173_touch_ct_tactile,-0.01965473192984866
LDA200_abstract_weight__12_adhd_disorder_attention,-0.019832655267625992
LDA200_abstract_weight__124_post_pre_roi,-0.020062853193412986
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.020416600942260003
LDA200_abstract_weight__148_approach_paradigm_free,-0.021055794753650173
LDA200_abstract_weight__161_women_men_sex,-0.021266992521422164
LDA200_abstract_weight__54_food_weight_eating,-0.02172312868339992
LDA200_abstract_weight__135_basal_ganglia_moral,-0.021953507954569275
LDA200_abstract_weight__188_sleep_sd_als,-0.02198849363511497
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.02200257475340787
LDA200_abstract_weight__84_research_previous_important,-0.02236612739764925
LDA200_abstract_weight__133_pd_error_errors,-0.022587848794496334
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.022642496558966666
LDA200_abstract_weight__176_met_val_comt,-0.02295316121708521
LDA200_abstract_weight__120_hand_movements_limb,-0.023206216691753236
LDA200_abstract_weight__170_noise_scanner_epi,-0.023758283731932787
LDA200_abstract_weight__82_motion_mt_moving,-0.023845377981840818
LDA200_abstract_weight__115_face_faces_fusiform,-0.02403263439315094
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.02414182164914806
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.024215495980120072
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.024577772169149626
LDA200_abstract_weight__154_social_interactions_interaction,-0.024792221793429606
LDA200_abstract_weight__136_white_matter_tensor,-0.02497004461868319
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.025473121477831595
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.02572858225128677
LDA200_abstract_weight__167_human_humans_animal,-0.026108286881886687
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.02659701183902589
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.027103916911292804
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,-0.027243031212637905
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.02731517577045275
LDA200_abstract_weight__94_allele_genetic_genotype,-0.027532881855352416
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.027828875200743602
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.027841205883070506
LDA200_abstract_weight__149_olfactory_taste_odor,-0.028098349862276353
LDA200_abstract_weight__177_mood_rumination_induction,-0.028116945968171738
LDA200_abstract_weight__66_emotional_negative_amygdala,-0.0288012777427848
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.029809298604762554
LDA200_abstract_weight__16_ad_disease_mci,-0.03009273167304777
LDA200_abstract_weight__105_mdd_depressive_depression,-0.030485792543064844
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.030649776550524248
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.03246958222934582
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.032610863531457535
LDA200_abstract_weight__70_classification_accuracy_machine,-0.03328543858813791
LDA200_abstract_weight__102_method_spatial_methods,-0.0337769909562862
LDA200_abstract_weight__196_personality_trait_scores,-0.034004726479989346
LDA200_abstract_weight__101_ms_source_sources,-0.03524686706810177
LDA200_abstract_weight__109_measures_size_level,-0.03556279364242091
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.036555842968067166
LDA200_abstract_weight__180_amygdala_threat_fear,-0.038716002262436246
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.0392057511795547
LDA200_abstract_weight__164_frequency_hz_power,-0.03983590518246806
LDA200_abstract_weight__139_faces_emotional_facial,-0.04022780739461015
LDA200_abstract_weight__194_network_default_dmn,-0.04151234176400784
LDA200_abstract_weight__62_matter_volume_grey,-0.04275163387513193
LDA200_abstract_weight__21_depression_disorder_depressed,-0.0440139318706679
LDA200_abstract_weight__146_pain_painful_chronic,-0.045107596016635686
LDA200_abstract_weight__195_group_age_magnetic,-0.046081934284814684
LDA200_abstract_weight__25_state_resting_fc,-0.053083820382675076
LDA200_abstract_weight__44_reho_resting_state,-0.055034454516883415
LDA200_abstract_weight__29_matter_gray_volume,-0.0560827855958017
