Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
ST.Video,1.0,-0.0,0.5495418478802164,1.0,-0.0,0.0013890430307829972
ST.Vignettes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Heat,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Food,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Film Clip,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Manipulate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Micturate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Point,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Saccades,1.0,-0.0,0.7284258933286393,1.0,-0.0,0.0013246622375657467
RT.Smile,1.0,-0.0,2.8295299145299144,1.0,0.0,0.0007119666108711161
RT.Swallow,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Whistle,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Write,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Gustatory,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Olfactory,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Faces and Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Tactile,1.0,-0.0,0.2555264823476744,1.0,-0.0,0.001838269655073335
ST.Abstract Patterns,1.0,-0.0,12.732884615384615,1.0,0.0,0.000582518136167277
ST.Acupuncture,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Air Puff,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Animations,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Arrow,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Blurred disk,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Braille,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Cartoons,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Clicks,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Dots,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Electricity,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Saccades,1.0,-0.0,0.5009002602432971,1.0,-0.0,0.000704659035686222
PC.Paired Associate Recall,1.0,-0.0,0.6398434480092772,1.0,-0.0,0.0009001222455851138
PC.Recitation/Repetition (Overt),1.0,-0.0,0.763362387013466,1.0,-0.0,0.0005675011818176408
PC.Anti-Saccades,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Olfaction,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Somesthesis,1.0,-0.0,0.6006077648766328,1.0,-0.0,0.0024523463987230877
BD.Perception.Somesthesis.Pain,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Vision.Color,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Vision.Motion,1.0,-0.0,0.42386433473317625,1.0,-0.0,0.0010228971931699022
BD.Pharmacology.Alcohol,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Group,1.0,-0.0,0.5386161004815827,1.0,-0.0,0.0008747628525354622
Contrast.Session,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Add,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Answer,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Choose,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Experience,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Inhibit,1.0,-0.0,1.8947744963369961,1.0,0.0,0.00023838167774702551
Instruct.Maintain,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Name,1.0,-0.0,0.6673419609740364,1.0,-0.0,0.0017478597115082076
Instruct.None,1.0,-0.0,2.3463546588546587,1.0,0.0,0.0009392568227512911
Instruct.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Rate,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Report,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Sing,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Track,1.0,-0.0,1.259850060888979,1.0,0.0,0.0008069182625008453
Instruct.Update,1.0,-0.0,18.364737426035504,1.0,0.0,0.0016803407774056065
PC.Acupuncture,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Affective Pictures,1.0,-0.0,1.3885370354836004,1.0,0.0,0.0017945624151281974
BD.Perception.Gustation,1.0,-0.0,0.37230656770130455,1.0,-0.0,0.0006259515059692229
BD.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thirst,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Imagination,1.0,-0.0,0.5413641418105704,1.0,-0.0,0.0006625153121800447
BD.Action.Motor Learning,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Preparation,1.0,-0.0,2.021092796092796,1.0,0.0,0.0008784003640617667
BD.Action.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language,1.0,-0.0,1.113014389456697,1.0,0.0,0.0007383315537085241
BD.Cognition.Language.Syntax,1.0,-0.0,0.6193037264292128,1.0,-0.0,0.0006728991115745538
BD.Cognition.Memory,1.0,-0.0,0.6086464921311957,1.0,-0.0,0.0003967917514523755
BD.Cognition.Music,1.0,-0.0,0.6063278388278388,1.0,-0.0,0.0005755833964509998
BD.Cognition.Social Cognition,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Soma,1.0,-0.0,2.279155957407747,1.0,0.0,0.00153797300270895
BD.Cognition.Time,1.0,-0.0,0.8992150152107778,1.0,-0.0,0.0004628057225905271
BD.Emotion.Anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Disgust,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Fear,1.0,-0.0,1.0876609865077973,1.0,0.0,0.0017291433854054275
BD.Emotion.Happiness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Sadness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception,1.0,-0.0,1.7206600831600831,1.0,0.0,0.00043295266877297614
BD.Interoception.Bladder,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Hunger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sexuality,1.0,-0.0,0.7597186524692491,1.0,-0.0,0.0006429943627144761
BD.Interoception.Sleep,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Affective Words,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Predict,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Autobiographical Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Multi-Tasking,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Gambling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Grasping,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hunger/Satiety,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hypercapnia,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Movement,1.0,-0.0,0.33613739744943544,1.0,-0.0,0.0003229377206840764
PC.Imagined Objects/Scenes,1.0,-0.0,1.0964022343901791,1.0,0.0,0.0012665255113281063
PC.Isometric Force,1.0,-0.0,0.9417814064633591,1.0,-0.0,0.00021542830479559058
PC.Lexical Decision,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Luminance,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Meditation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Mental Rotation,1.0,-0.0,0.3404514603044015,1.0,-0.0,0.00045557902360676065
PC.Micturition,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Comprehension,1.0,-0.0,0.8709223403135851,1.0,-0.0,0.0006773466699619497
PC.Flexion/Extension,1.0,-0.0,0.6500792009216106,1.0,-0.0,0.0011896217893137035
PC.Music Production,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Naming (Covert),1.0,-0.0,1.075412551975052,1.0,0.0,0.0008609854208553501
PC.Naming (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Oddball Discrimination,1.0,-0.0,0.5840772759350741,1.0,-0.0,0.0002738904080603022
PC.Olfactory Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pain Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Passive Listening,1.0,-0.0,0.5649017131936387,1.0,-0.0,0.0010531328326892871
PC.Passive Viewing,1.0,-0.0,0.538160803693348,1.0,-0.0,0.0016926509662510685
PC.Physical Size,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pitch Monitor/Discrimination,1.0,-0.0,0.5044724491039864,1.0,-0.0,0.0004385041437075381
PC.Pointing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Reasoning/Problem Solving,1.0,-0.0,1.1724571469046607,1.0,0.0,0.0019444090640942716
PC.Recitation/Repetition (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fluency Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flashing Checkerboard,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Figurative Language,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Delay Discounting,1.0,-0.0,0.5340975090345895,1.0,-0.0,0.00025656209856360763
PC.Flanker,1.0,-0.0,1.5158195970695971,1.0,0.0,0.0004680949308487046
PC.Digit/Numerical,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Divided Auditory Attention,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Cued Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Classical Conditioning,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fixation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Chewing/Swallowing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Drawing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Driving,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Episodic Recall,1.0,-0.0,3.0316391941391942,1.0,0.0,0.0004160843829766264
PC.Estimation,1.0,-0.0,5.73553361053361,1.0,0.0,0.0007215877812882935
PC.Deception,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Detect,0.5639311237617206,0.5770123336854386,0.9110936811977103,0.9956615345491076,-0.005437486878101221,0.004970545687986134
ST.Symbols,0.5811321701467401,-0.5517317258661022,0.8488589743589743,0.9682054772410155,-0.03985907667301554,0.0025339538923276543
RT.Flexion/Extension,0.48448326700373334,-0.6991100360728256,0.925739429868013,0.9554290750239509,-0.05589045465864877,0.002668160553071968
PC.Film Viewing,0.6828238640841062,-0.4086127613258058,0.7277597516795048,0.8453596106857397,-0.19504258380273337,0.0016647180388868225
RM.Oral/Facial,0.6279748050788345,0.48457929312929915,0.9118800154250142,0.7914758799305355,-0.26439458984436526,0.009668076728820705
RM.None,0.8654637931029417,0.16942317866256626,0.8878079691338799,0.7800759528332847,-0.2792200562472974,0.03543783015740985
RT.None,0.8698571849461317,0.16383989424730638,0.886001159152702,0.7712633289871518,-0.29072280464090405,0.035396109675837936
PC.Go/No-Go,0.6192780261091932,-0.4968738316043968,0.820115865915461,0.6252084640533554,-0.48848201174996125,0.002016676929820923
BD.Action.Inhibition,0.7723163980404805,-0.2893462823327884,0.6557933979905549,0.604316913994461,-0.5182026099435748,0.0017251129393087363
ST.Tones,0.8275843627745444,-0.21780074666617782,0.6814495378851814,0.6021358117408635,-0.5213315707365718,0.002735668528160478
Contrast.External Variable,0.4605647492645176,0.737917227940458,0.9879320797627723,0.5518233458130706,-0.5950301077965123,0.00896030786265963
Contrast.Response Type,0.7338520698754019,0.3400059198101547,0.9071988381015016,0.3567361851383366,-0.9216020570270249,0.01774276302614075
Instruct.Attend,0.8359874354632529,0.207028711783859,0.8541911982022978,0.29755874030682566,-1.0416828553295343,0.01807380019363921
Contrast.Stimulus Modality,0.9376210272424447,0.07826026145009564,0.7206110879769836,0.24857366376181098,-1.1538207536591027,0.008678645878343553
BD.Perception.Audition,0.8766725319203923,-0.15518873112525186,0.5636014790804097,0.2296944796061686,-1.2011462382166638,0.001978942411067568
ST.Shapes,0.9670317640774969,0.04133132071410829,0.6815684838806697,0.19707082672523973,-1.289941913568289,0.008418910876928852
Contrast.Response Modality,0.6241480749403252,0.4899799667321598,0.9415391787353592,0.1308188441907506,-1.5108807187050555,0.014925341712272099
PC.Finger Tapping/Button Press,0.9103592488233935,0.11258541480337403,0.638816205869186,0.12172342364686276,-1.5475801082833636,0.004252277183039273
ST.Pictures,0.8355857067024896,0.2075431380467218,0.8299769976621602,0.07088047188719596,-1.806242481711818,0.014770605717856804
SM.None,0.9768294734375954,0.029044031369725068,0.6629308813696263,0.05885895413587986,-1.8892453984069455,0.009136459923870473
ST.None,0.9793234315300042,0.02591713669701419,0.6572770135421631,0.05129674913572529,-1.948988909910591,0.009156265747929626
BD.Cognition,0.963758826772896,0.04543720440212611,0.6285981741402357,0.02902873841234285,-2.183096036438144,0.006635863937628314
SM.Auditory,0.9887814213462583,0.014060866537804962,0.6294737042254451,0.017851468750930116,-2.368684613359464,0.009445698605549686
Instruct.Passive/Rest,0.9952447989031697,0.005959796041414546,0.5896839456434437,0.011015639365092374,-2.542202306298983,0.0088283919698053
BD.Emotion,0.9926883917964232,0.009163870184755559,0.5989395594549702,0.002801655472859369,-2.9887016615206377,0.009391676181789304
PC.Reward,0.9970455106080249,-0.0037029117856071537,0.3648391007273528,0.0022138167803367466,-3.0599395388347284,0.0028124442963950182
BD.Action.Execution,0.9999847230818177,-1.9146777533609738e-05,0.2523695417954139,0.0006394939560940039,-3.4142860553756718,0.0021705881923780664
Instruct.Move,0.9999551085108591,-5.626313801510133e-05,0.2428456785051994,0.0004743175300968729,-3.4948560315282267,0.00198868527567025
