feature,r
LDA100_abstract_weight__24_music_musical_musicians,-0.0012167515700734512
LDA100_abstract_weight__13_action_actions_smokers,-0.0018802590778624003
LDA100_abstract_weight__68_motor_movement_cortex,-0.003123341893261647
LDA100_abstract_weight__85_visual_cortex_early,-0.004366484124513634
LDA100_abstract_weight__84_children_adolescents_age,-0.0046800199950207365
LDA100_abstract_weight__71_reasoning_mind_mental,-0.006310898902137806
LDA100_abstract_weight__17_human_humans_animal,-0.007839057241441247
LDA100_abstract_weight__8_sleep_body_bodies,-0.00859828582180525
LDA100_abstract_weight__51_light_mechanisms_underlying,-0.010320652680769392
LDA100_abstract_weight__35_regulation_emotion_reappraisal,-0.011302881033587595
LDA100_abstract_weight__37_temporal_superior_posterior,-0.011827784285840717
LDA100_abstract_weight__31_speech_auditory_production,-0.012932343355960559
LDA100_abstract_weight__0_group_control_age,-0.013703071560214317
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,-0.013703735979576944
LDA100_abstract_weight__20_pd_basal_ganglia,-0.015549746355403947
LDA100_abstract_weight__86_women_men_sex,-0.0157548702615684
LDA100_abstract_weight__22_sd_taste_reliability,-0.017136208982707783
LDA100_abstract_weight__62_scenes_scene_ppa,-0.017755644130291882
LDA100_abstract_weight__27_epilepsy_lobe_temporal,-0.021498158937652508
LDA100_abstract_weight__70_pattern_patterns_classification,-0.022626087468502445
LDA100_abstract_weight__63_insula_anterior_autonomic,-0.02458649444875493
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.02482965607720232
LDA100_abstract_weight__92_social_empathy_moral,-0.025144261832084572
LDA100_abstract_weight__38_stroke_lesion_lesions,-0.026779971675250057
LDA100_abstract_weight__78_frequency_hz_power,-0.026862886179827024
LDA100_abstract_weight__2_model_approach_method,-0.027964589173306624
LDA100_abstract_weight__54_adhd_food_weight,-0.028103310419791763
LDA100_abstract_weight__46_stimulation_tms_acupuncture,-0.028576769891772977
LDA100_abstract_weight__69_pain_painful_stimulation,-0.029061059876623718
LDA100_abstract_weight__74_placebo_ocd_dopamine,-0.030282418086319374
LDA100_abstract_weight__40_ad_disease_mci,-0.03045918482789379
LDA100_abstract_weight__57_face_faces_fusiform,-0.030550564819791726
LDA100_abstract_weight__33_reward_striatum_ventral,-0.030717332016358272
LDA100_abstract_weight__80_pictures_images_aversive,-0.031097460805562516
LDA100_abstract_weight__75_stress_alcohol_users,-0.03128722270120799
LDA100_abstract_weight__83_cortex_anterior_cingulate,-0.03131663996392807
LDA100_abstract_weight__67_network_state_resting,-0.032310728873925124
LDA100_abstract_weight__10_schizophrenia_symptoms_risk,-0.032394098952674644
LDA100_abstract_weight__81_auditory_sounds_sound,-0.03394612937301139
LDA100_abstract_weight__52_white_matter_structural,-0.034563756201796685
LDA100_abstract_weight__61_caudate_ofc_thalamus,-0.036111010039792786
LDA100_abstract_weight__47_magnetic_resonance_high,-0.03660574077969429
LDA100_abstract_weight__3_individual_variability_level,-0.03678351328196465
LDA100_abstract_weight__58_personality_trait_traits,-0.03715508370761682
LDA100_abstract_weight__66_allele_genetic_gene,-0.03825105985399569
LDA100_abstract_weight__98_treatment_baseline_therapy,-0.03885896074388692
LDA100_abstract_weight__30_emotional_negative_positive,-0.03974701413885041
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.03998561169555498
LDA100_abstract_weight__90_reho_resting_state,-0.04437416225277308
LDA100_abstract_weight__7_ms_source_meg,-0.04469785768488754
LDA100_abstract_weight__77_maps_images_standard,-0.04892274763392556
LDA100_abstract_weight__26_fear_anxiety_ptsd,-0.05261507222295106
LDA100_abstract_weight__91_amygdala_emotional_faces,-0.06051318938134358
LDA100_abstract_weight__5_depression_mdd_disorder,-0.06370390511855127
LDA100_abstract_weight__60_matter_volume_gray,-0.06969386452776963
