Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
PC.Syntactic Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Physical Size,1.0,-0.0,9.453312392918331,1.0,0.0,0.0004406886977548176
ST.Food,1.0,-0.0,0.16070631067961164,1.0,-0.0,0.0003202705110933137
ST.Instruction,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Infusion,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Disgust,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Reversed Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Recitation/Repetition (Covert),1.0,-0.0,3.512706244363096,1.0,0.0,0.0008187658865390053
PC.Recitation/Repetition (Overt),1.0,-0.0,0.5780802542432074,1.0,-0.0,0.0004379145782545625
PC.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anxiety,1.0,-0.0,1.1687731685789937,1.0,0.0,0.0005312301938389893
PC.Self-Reflection,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Playing Cards,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Sequence Recall/Learning,1.0,-0.0,0.2457283037914551,1.0,-0.0,0.00018614717546600664
PC.Sexual Arousal/Gratification,1.0,-0.0,1.1083193839973218,1.0,0.0,0.00011625063923532257
ST.Film Clip,1.0,-0.0,4.343413802151666,1.0,0.0,0.000253098238575402
PC.Stroop-Counting,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Emotional,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Other,1.0,-0.0,1.7595581461271348,1.0,0.0,0.0006562079878976847
RM.Arm,1.0,-0.0,0.9235994866644347,1.0,-0.0,0.0004736137154031661
RM.Foot,1.0,-0.0,0.569880534324864,1.0,-0.0,0.00036528717411414406
RM.Leg,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Whistle,1.0,-0.0,2.6784385113268607,1.0,0.0,0.00012486179769719832
RT.Write,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Letters and abstract objects,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Gustatory,1.0,-0.0,0.16448957080820026,1.0,-0.0,0.0003201420708612915
SM.Interoceptive,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Olfactory,1.0,-0.0,1.3226856846058572,1.0,0.0,0.001094467609444578
ST.Electricity,1.0,-0.0,0.2225849178387973,1.0,-0.0,0.0002568140852913289
ST.Abstract Patterns,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Program,1.0,-0.0,10.713754045307443,1.0,0.0,0.00012486179769719832
ST.Air Puff,1.0,-0.0,5.952085580726357,1.0,0.0,0.00027747066154932957
ST.Animations,1.0,-0.0,2.5508938203112956,1.0,0.0,0.00017837399671028333
ST.Arrow,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Asian Characters,1.0,-0.0,0.3903797020557368,1.0,-0.0,0.0005186566981268238
ST.Blurred disk,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Braille,1.0,-0.0,5.022072208737864,1.0,0.0,0.00017558690301168513
ST.Cartoons,1.0,-0.0,17.218533287101245,1.0,0.0,0.0012040244777944123
ST.Clicks,1.0,-0.0,0.5333174026978262,1.0,-0.0,0.0007147785432334086
RT.Swallow,1.0,-0.0,0.426276686152816,1.0,-0.0,0.0005117015316768471
ST.Mathematical Equation,1.0,-0.0,1.0932402087048412,1.0,0.0,0.000267560995065425
RT.Smile,1.0,-0.0,0.7142502696871629,1.0,-0.0,0.00018313063662255753
RT.Blink,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Numbers,1.0,-0.0,2.0736298152207953,1.0,0.0,0.0006041699888574112
ST.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness,1.0,-0.0,0.7726264936519791,1.0,-0.0,0.0008464189170819694
RM.Pelvis,1.0,-0.0,0.8458226877874296,1.0,-0.0,0.0002267227379238601
RM.Shoulder,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Torso,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Wrist,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Breath-Hold,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language.Syntax,1.0,-0.0,0.6253163839673604,1.0,-0.0,0.0006923270883988622
RT.Draw,1.0,-0.0,1.3101057935837905,1.0,0.0,0.0006107370539536874
RT.Drink,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Finger Tapping,1.0,-0.0,0.34734793374555833,1.0,-0.0,0.0008015263814712082
RT.Grasp,1.0,-0.0,0.20898089815294102,1.0,-0.0,0.00022406928585453018
BD.Cognition.Language,1.0,-0.0,0.28095508860071966,1.0,-0.0,0.0001899121748191653
RT.Micturate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Point,1.0,-0.0,0.0,1.0,-0.0,0.0
RM.Other,1.0,-0.0,2.9219329214474845,1.0,0.0,0.00017026608776890678
PC.Pointing,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Scenes,1.0,-0.0,3.419283205949184,1.0,0.0,0.0002789465693235281
PC.Digit/Numerical,1.0,-0.0,6.0643890822494955,1.0,0.0,0.0004947354248379556
Instruct.None,1.0,-0.0,1.184567400586818,1.0,0.0,0.000483187546371222
Instruct.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Predict,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Rate,1.0,-0.0,1.116016046386192,1.0,0.0,0.0001560772471214979
BD.Action.Preparation,1.0,-0.0,1.0203575281245183,1.0,0.0,0.0004518807916660511
Instruct.Report,1.0,-0.0,1.3735582109368518,1.0,0.0,0.0003041505328521498
Instruct.Sing,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Track,1.0,-0.0,0.6360408074390963,1.0,-0.0,0.0004151078234788124
Instruct.Update,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Affective Words,1.0,-0.0,1.0044144417475729,1.0,0.0,0.0002458216642163592
PC.Anti-Saccades,1.0,-0.0,0.5374792999318115,1.0,-0.0,0.0001503352748193692
PC.Autobiographical Recall,1.0,-0.0,0.9157054739579011,1.0,-0.0,0.0009071156242958853
PC.Chewing/Swallowing,1.0,-0.0,0.7206561017022943,1.0,-0.0,0.0004787302109018142
PC.Classical Conditioning,1.0,-0.0,0.6480093172564986,1.0,-0.0,0.000649482738021717
ST.Sounds (Environmental),1.0,-0.0,1.3648094325232412,1.0,0.0,0.00106569941983596
PC.Cued Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sleep,1.0,-0.0,1.648269853124222,1.0,0.0,0.0006147042348169764
BD.Interoception.Sexuality,1.0,-0.0,0.5753209212873925,1.0,-0.0,0.0004961691960998453
ST.TMS,1.0,-0.0,1.1045107263203549,1.0,0.0,0.00046340461001022056
BD.Action.Motor Learning,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Maintain,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Session,1.0,-0.0,1.3392192556634304,1.0,0.0,0.0010145021062897362
BD.Pharmacology.Alcohol,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Experience Dependent Change,1.0,-0.0,0.4460966292286236,1.0,-0.0,0.0009254156831409283
ST.Vignettes,1.0,-0.0,13.774826629680998,1.0,0.0,0.00048160979111776497
Contrast.Group,1.0,-0.0,0.8157680745157951,1.0,-0.0,0.0013500285740864588
BD.Perception.Vision.Color,1.0,-0.0,0.9235994866644347,1.0,-0.0,0.00021527896154689366
BD.Action.Imagination,1.0,-0.0,0.2733100521762103,1.0,-0.0,0.00034082174371429126
ST.Vibration,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Olfaction,1.0,-0.0,1.391396629260707,1.0,0.0,0.0010864597981444532
Instruct.Inhibit,1.0,-0.0,0.956585182616736,1.0,-0.0,0.0001226321227383198
Instruct.Add,1.0,-0.0,6.696096278317151,1.0,0.0,7.803862356074895e-05
Instruct.Answer,1.0,-0.0,0.795575795443622,1.0,-0.0,0.0001947102290822647
BD.Perception.Gustation,1.0,-0.0,0.375921194572191,1.0,-0.0,0.000644024009175023
ST.Uniform Screen,1.0,-0.0,2.434944101206237,1.0,0.0,0.00031215449424299585
BD.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thirst,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Experience,1.0,-0.0,1.8471989733288694,1.0,0.0,0.00019375106539220427
ST.Tools,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Stories,1.0,-0.0,6.122145168747111,1.0,0.0,0.0009988943815775865
ST.Inhalation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Gambling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Grasping,1.0,-0.0,0.4027727084702046,1.0,-0.0,0.00020653831198032808
PC.Hand-Eye Coordination,1.0,-0.0,1.7280248460173298,1.0,0.0,0.0001409729974000626
PC.Hypercapnia,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Movement,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Sadness,1.0,-0.0,1.1948424585844732,1.0,0.0,0.0011697090341893672
PC.Isometric Force,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Lexical Decision,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Luminance,1.0,-0.0,10.044144417475728,1.0,0.0,0.0004682317413644937
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,12.362023898431666,1.0,0.0,0.0008644278302113731
PC.Magnitude Comparison (Symbolic),1.0,-0.0,6.0643890822494955,1.0,0.0,0.0004947354248379556
PC.Meditation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Mental Rotation,1.0,-0.0,0.17187840714396968,1.0,-0.0,0.00023436626198778936
PC.Micturition,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Multi-Tasking,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Production,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Naming (Covert),1.0,-0.0,1.0858534505379165,1.0,0.0,0.000885843835013907
PC.Naming (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Oddball Discrimination,1.0,-0.0,0.8846218936492385,1.0,-0.0,0.00042269727844280905
PC.Olfactory Monitor/Discrimination,1.0,-0.0,1.3677132823796736,1.0,0.0,0.0010998464733327684
BD.Interoception,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hunger/Satiety,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Hunger,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fluency Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Spinner,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Driving,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Drawing,1.0,-0.0,1.317264841636161,1.0,0.0,0.0005987225545316477
PC.Estimation,1.0,-0.0,2.895609201434444,1.0,0.0,0.0003712107499105896
PC.Fixation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flanker,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flashing Checkerboard,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Episodic Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flexion/Extension,1.0,-0.0,0.3281953247371238,1.0,-0.0,0.0006119843045744233
PC.Figurative Language,1.0,-0.0,0.7405820768645698,1.0,-0.0,0.0002848229947470653
BD.Interoception.Bladder,1.0,-0.0,0.5638817918582865,1.0,-0.0,0.00021686522757934445
SM.None,0.645355745090556,0.4602235831783917,0.9458448201896738,0.9951393168312587,-0.0060920006137184166,0.013282959486553413
BD.Perception.Somesthesis.Pain,0.7403513481488815,-0.33138810563604243,0.8110628513030147,0.984570007124479,-0.019339833752257292,0.002467078273894535
ST.None,0.6259784680839668,0.48739495496989826,0.9522054497580006,0.9621353828931328,-0.0474740866586238,0.013516550219879313
RT.None,0.9012806502283793,0.12404373082654213,0.9090321946082842,0.9426143299366406,-0.07198439082879407,0.03700545611813214
Instruct.Count,0.4394767623740805,-0.7730770838546321,0.9546909545323464,0.9339681484814703,-0.0828533490781242,0.0012795243625405967
RM.None,0.8961416405272026,0.13053692702893976,0.9108859714633859,0.9295322453554371,-0.08843336295795148,0.03704907349484885
PC.Cued Explicit Recognition/Recall,0.4992084621387717,-0.6757357053397101,0.9605158651004059,0.9224103465726805,-0.09739798284255534,0.0032463134552577527
ST.Letters,0.5323681858731842,0.624395033588717,0.9666985512991587,0.9218996910313437,-0.09804105773924736,0.00700760096481779
PC.Reading (Covert),0.5170346737038967,-0.6479231239361504,0.9098729550154941,0.9132275337077655,-0.10896842583157501,0.001516368328721814
Instruct.Repeat,0.4291007631584063,-0.7907313750842222,0.9936871374231186,0.8613577441849557,-0.17464607260893683,0.002246670120453804
BD.Cognition.Language.Orthography,0.4344920256549929,-0.7815279820557215,0.9819122852114764,0.8553629881558668,-0.18228000672301334,0.002025507573641924
PC.Pain Monitor/Discrimination,0.7046192599258143,-0.379092386327404,0.8444338163789118,0.8552037600879333,-0.1824829162940741,0.003050810426493122
Instruct.Read,0.9257177250237686,-0.09323392308832165,0.6882497245379514,0.8445936143400863,-0.1960211467794508,0.002494562253779144
BD.Cognition.Memory.Explicit,0.5040722449048989,0.6680961097989785,0.9772255062903022,0.8235128717461889,-0.22302908276544745,0.006799187789276333
PC.Counting/Calculation,0.5732246493603215,-0.5633087669362129,0.878176561090774,0.8009423453474598,-0.25212771884778024,0.0018524578182944995
PC.Finger Tapping/Button Press,0.5246036539508849,0.6362650911623369,0.9675274574329419,0.7931682236162642,-0.2621987414782875,0.006562573714006871
Instruct.Attend,0.4749197734454924,0.7144972218356466,0.9996977306409945,0.7879325864429905,-0.2689962265735555,0.021554023198263085
ST.Symbols,0.7526195540664367,-0.3151871598293532,0.7958788719371243,0.7655239381929907,-0.2982348325607537,0.0024208918833519646
BD.Cognition.Memory.Working,0.8277877667970216,0.2175397061111012,0.8263267747710528,0.7316582341956093,-0.3429205463616306,0.005498900287414646
Instruct.Fixate,0.8833071910338273,0.1467780747634648,0.8167500074662623,0.698843036857191,-0.38688271665865365,0.006329927031847402
Instruct.Generate,0.5520118912335303,0.5947480599285602,0.9445735599656575,0.6671942865371139,-0.4300018622541781,0.004898732298112095
PC.Affective Pictures,0.5064010396284824,-0.664452032918027,0.8762612359847963,0.646952384930097,-0.45800007841676393,0.001153984444366146
PC.n-back,0.6452864985697802,-0.4603200683497685,0.8551998794480442,0.6428099848811635,-0.4637735647744748,0.0025215992315434192
PC.Visuospatial Attention,0.7405694250078507,-0.3310993732879165,0.8236069733740506,0.6374439899844113,-0.4712755267755708,0.00318673543898551
BD.Perception.Vision.Motion,0.5379400871087565,-0.6159309598130129,0.9272889653062367,0.6152179589276409,-0.5026392066174513,0.0022802657195966376
PC.Encoding,0.566367525043943,-0.5734094031483435,0.8830017070308332,0.5827547587144303,-0.549365334622638,0.002047870693000753
BD.Cognition.Space,0.6706983484536613,-0.4251897598780083,0.7822977571330191,0.5537582524143158,-0.5921378957620731,0.0014678641794653251
ST.Digits,0.9028931856127331,0.12200736476143242,0.7251726227708722,0.508585622429987,-0.6610416206782808,0.0032706967263425044
PC.Reasoning/Problem Solving,0.5139572378286643,-0.6526883139100009,0.8878801695006168,0.5000946457549587,-0.6743408389633855,0.0015004111049248968
RM.Ocular,0.438782197349439,-0.7742512990705522,0.9864784695735089,0.4503438708858273,-0.7548418651061196,0.0018854688871016666
PC.Passive Viewing,0.7095057250781218,-0.37251999847204936,0.8150784987976922,0.4424727938666122,-0.7680242233633919,0.0026122819044849185
ST.Shapes,0.6059371092542918,0.5158815952504869,0.9574756920028994,0.4004903441152142,-0.8407458224362762,0.01205145334690516
Instruct.Imagine,0.8513000243830859,-0.18745994731367344,0.7062602546846696,0.39948043431743574,-0.8425495182872837,0.0021400603760326838
RT.Manipulate,0.4282706484529841,-0.792154408670516,0.9520516035522016,0.36890115514354227,-0.8985335723597715,0.0006990189503782725
BD.Perception.Vision.Shape,0.6465055717880261,-0.458622088541631,0.8611632476648604,0.34071115645253525,-0.952761043633331,0.0031112513070056217
ST.Tactile Stimulation,0.7119086648992524,-0.3692939092900792,0.704852239822858,0.3360696479004259,-0.9619600981668041,0.0011500428735268266
ST.Heat,0.4278422819814439,-0.7928893685442095,0.9914022867341866,0.3299564559791379,-0.9742015887678491,0.0015944720618951299
Instruct.Passive/Rest,0.8894851271181555,0.1389557360721665,0.8525174783441843,0.30929305848758354,-1.0167065298059292,0.013005613679725733
RT.Speech,0.90389665933129,0.12074039893711327,0.7869322022567058,0.2933352931574871,-1.0508330074705536,0.006465682072032426
ST.Pictures,0.5322767524397415,0.624534298870597,0.9820722969910269,0.2641536023796648,-1.1166275607681628,0.017809058654684726
BD.Cognition.Language.Semantics,0.6448849520712809,0.46087965076409937,0.9265422251290005,0.25496707960991455,-1.1383674506786539,0.009016533547865503
BD.Action.Execution.Speech,0.9754355973320182,-0.030791778233183676,0.45916088765603325,0.2511204657835563,-1.1476321160792506,0.000931112262827679
