feature,r
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.01943559089012805
LDA400_abstract_weight__21_strategies_strategy_strategic,0.018775178386412208
LDA400_abstract_weight__133_video_clips_viewing,0.01875965220741312
LDA400_abstract_weight__47_fc_resting_state,0.01855680956446047
LDA400_abstract_weight__127_patterns_properties_strongly,0.018326284077540212
LDA400_abstract_weight__187_parietal_inferior_lobule,0.017973543447528037
LDA400_abstract_weight__221_systems_correlates_linked,0.01795944030791174
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.01789600900782842
LDA400_abstract_weight__359_goal_goals_ma,0.017367357429470764
LDA400_abstract_weight__194_gyrus_ag_angular,0.017217731493855186
LDA400_abstract_weight__252_relational_strength_strong,0.01718309907902188
LDA400_abstract_weight__135_internal_external_intention,0.016651423796535753
LDA400_abstract_weight__296_effort_fnc_reporting,0.016354002567119368
LDA400_abstract_weight__204_faces_face_facial,0.016136707320590863
LDA400_abstract_weight__256_encoding_memory_recognition,0.016089985948545493
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.015887725709973256
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.015875132533844025
LDA400_abstract_weight__155_perspective_person_egocentric,0.015733160343183762
LDA400_abstract_weight__141_task_performing_cognitive,0.015562201871080936
LDA400_abstract_weight__334_spatial_location_locations,0.015272123729071118
LDA400_abstract_weight__158_significance_principal_methodology,0.015019778221687633
LDA400_abstract_weight__146_creative_creativity_thinking,0.014787394998960491
LDA400_abstract_weight__152_reference_frame_relations,0.014669738275737464
LDA400_abstract_weight__179_resonance_magnetic_response,0.014656280531841814
LDA400_abstract_weight__58_autonomic_skin_arousal,0.014492907172610245
LDA400_abstract_weight__231_age_young_adults,0.013961782980746124
LDA400_abstract_weight__283_correct_successful_incorrect,0.013938672794704711
LDA400_abstract_weight__144_decision_making_choice,0.013525545481851446
LDA400_abstract_weight__115_wm_memory_working,0.013496551709658404
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,0.013069049759903754
LDA400_abstract_weight__99_delay_delayed_discounting,0.012835039894164225
LDA400_abstract_weight__181_females_males_sex,0.01277671592100967
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.012300861915365982
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,0.012260047462659582
LDA400_abstract_weight__339_rule_rules_abstraction,0.011463242882444059
LDA400_abstract_weight__171_task_switching_set,0.011191529175776309
LDA400_abstract_weight__190_outcome_born_outcomes,0.011182807401392207
LDA400_abstract_weight__369_fitness_heuristic_pbd,0.010828577828183635
LDA400_abstract_weight__200_load_task_high,0.010780467796069419
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,0.010483205356235122
LDA400_abstract_weight__288_mental_rotation_visuospatial,0.010451854216261295
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.010362972376113019
LDA400_abstract_weight__341_matching_match_task,0.009921746060997664
LDA400_abstract_weight__273_threat_fear_anxiety,0.009863986712056513
LDA400_abstract_weight__381_implicit_explicit_task,0.009809003259980733
LDA400_abstract_weight__240_performance_task_cognitive,0.00976025703360946
LDA400_abstract_weight__101_feedback_negative_performance,0.009642592727977618
LDA400_abstract_weight__356_semantic_word_temporal,0.009310848891981995
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.009274614341602582
LDA400_abstract_weight__291_infant_attachment_child,0.009224388655039363
LDA400_abstract_weight__53_ec_sp_eo,0.009059525017345839
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.008879493042700167
LDA400_abstract_weight__189_risk_risky_taking,0.008772156781692278
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.00851523837717128
LDA400_abstract_weight__264_attention_attentional_orienting,0.00840943611419091
LDA400_abstract_weight__132_cues_cue_cued,0.00839180448230222
LDA400_abstract_weight__1_context_contextual_contexts,0.008372586809330949
LDA400_abstract_weight__165_instruction_instructed_instructions,0.008249102766566273
LDA400_abstract_weight__211_model_models_theory,0.007950351267271663
LDA400_abstract_weight__44_parietal_temporal_frontal,0.0077991524349122
LDA400_abstract_weight__104_trials_trial_response,0.007782927353835043
LDA400_abstract_weight__385_provide_patterns_profile,0.00774602402778652
LDA400_abstract_weight__305_updating_cold_endogenous,0.007729646806648372
LDA400_abstract_weight__253_age_development_adolescence,0.007660111106101838
LDA400_abstract_weight__261_risk_genetic_relatives,0.007490519853385822
LDA400_abstract_weight__59_writing_drawing_figure,0.007359304053172059
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.007248012119815809
LDA400_abstract_weight__307_experience_subjective_experiences,0.007184814416126239
LDA400_abstract_weight__352_linear_relationship_model,0.006998737848595943
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.0069748392447553376
LDA400_abstract_weight__111_pictures_neutral_picture,0.006841232459895277
LDA400_abstract_weight__299_memory_working_verbal,0.006747246446897621
LDA400_abstract_weight__340_lsf_bladder_hsf,0.006716575315992715
LDA400_abstract_weight__57_presented_visual_presentation,0.006473924161018137
LDA400_abstract_weight__319_individual_variability_inter,0.0063541631476507
LDA400_abstract_weight__326_predicted_individual_predict,0.006316575622364494
LDA400_abstract_weight__235_pairs_associative_associations,0.00605899828518779
LDA400_abstract_weight__66_fine_fcd_grained,0.005805629026481331
LDA400_abstract_weight__84_real_world_nf,0.005776513707014293
LDA400_abstract_weight__128_problem_problems_arithmetic,0.005472644764661548
LDA400_abstract_weight__371_search_lifg_frontal,0.005431244638362697
LDA400_abstract_weight__6_long_term_short,0.005182201068367562
LDA400_abstract_weight__182_early_stage_stages,0.005064360777064399
LDA400_abstract_weight__372_group_control_individuals,0.004926455084474622
LDA400_abstract_weight__295_previous_research_reported,0.00474743539764815
LDA400_abstract_weight__88_response_stimulus_contrast,0.004657237336730701
LDA400_abstract_weight__8_arousal_subjective_ratings,0.004501898421256371
LDA400_abstract_weight__212_bpd_disorder_personality,0.004389446748242166
LDA400_abstract_weight__105_motivation_avoidance_approach,0.0043291695745276
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,0.0040867369114010975
LDA400_abstract_weight__213_sexual_love_romantic,0.003955940677833152
LDA400_abstract_weight__107_imagery_mental_imagined,0.003794721143919155
LDA400_abstract_weight__353_deception_truth_lying,0.003778537882325929
LDA400_abstract_weight__234_learning_learned_associations,0.003286156619703066
LDA400_abstract_weight__7_passive_viewing_listening,0.003075989577769294
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.002994092503208988
LDA400_abstract_weight__24_identification_view_views,0.0028006509163501247
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.0027271096869647083
LDA400_abstract_weight__16_executive_control_cognitive,0.002583376701671816
LDA400_abstract_weight__89_range_wide_characteristic,0.0024740931204409915
LDA400_abstract_weight__161_smokers_smoking_nicotine,0.00221623854778622
LDA400_abstract_weight__208_reaction_time_times,0.002064134285693958
LDA400_abstract_weight__297_attention_attentional_attended,0.002025792357696723
LDA400_abstract_weight__68_scenes_scene_ppa,0.0018135233032227068
LDA400_abstract_weight__51_route_recognition_forms,0.0018002183446356775
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,0.0017488386609655349
LDA400_abstract_weight__120_verbal_fluency_task,0.0017404405988421113
LDA400_abstract_weight__223_humor_lc_na,0.0017367625104906614
LDA400_abstract_weight__78_nc_abeta_amyloid,0.0013552255109413565
LDA400_abstract_weight__136_insight_hum_mapp,0.0013365991016941478
LDA400_abstract_weight__365_time_rt_reaction,0.0013346515737569825
LDA400_abstract_weight__244_game_social_trust,0.0013004395884569735
LDA400_abstract_weight__188_prior_initial_time,0.0011765805740520878
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.0011741619621631499
LDA400_abstract_weight__210_control_inhibitory_attentional,0.0011473235313248999
LDA400_abstract_weight__325_intelligence_md_fluid,0.000997752022445414
LDA400_abstract_weight__380_reho_regional_homogeneity,0.0009620409367982592
LDA400_abstract_weight__321_important_play_suggest,0.000708379494740596
LDA400_abstract_weight__286_competition_free_selection,0.0005472972083310958
LDA400_abstract_weight__382_influence_cortex_influences,0.000547205239994935
LDA400_abstract_weight__300_reliability_test_retest,0.0004594010860108337
LDA400_abstract_weight__4_mood_affective_induction,0.00027833177014917977
LDA400_abstract_weight__162_race_cultural_chinese,0.0002186985666682182
LDA400_abstract_weight__311_knowledge_attributes_semantic,-2.0768625052071636e-05
LDA400_abstract_weight__320_organization_hierarchical_organized,-5.909759856710893e-05
LDA400_abstract_weight__265_magnetic_resonance_level,-6.0544407920510116e-05
LDA400_abstract_weight__184_association_relationship_relationships,-0.00029746184036781207
LDA400_abstract_weight__172_anterior_insula_cortex,-0.0002986760610420138
LDA400_abstract_weight__367_human_agents_agent,-0.00047441349688781797
LDA400_abstract_weight__249_phase_phases_pws,-0.0004934261319291849
LDA400_abstract_weight__292_task_relevant_irrelevant,-0.0005640406017160335
LDA400_abstract_weight__103_types_type_similarity,-0.0006344684171217943
LDA400_abstract_weight__27_gaba_ratio_levels,-0.0008824868994708284
LDA400_abstract_weight__65_pfc_prefrontal_cortex,-0.0009822333077559478
LDA400_abstract_weight__241_expertise_experts_novices,-0.0010927855322684806
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.0014036385324179485
LDA400_abstract_weight__166_size_small_large,-0.0014951763401247484
LDA400_abstract_weight__61_recall_digit_span,-0.001761593305129109
LDA400_abstract_weight__151_loss_gain_losses,-0.0019346601743980257
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.002146542009853613
LDA400_abstract_weight__387_trial_single_task,-0.002180207843868416
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.00226888086305576
LDA400_abstract_weight__131_inhibition_response_stop,-0.002294082844691256
LDA400_abstract_weight__113_spatial_method_subject,-0.0023693994100153775
LDA400_abstract_weight__209_exclusion_ds_rejection,-0.0024576651116283306
LDA400_abstract_weight__38_post_pre_ht,-0.0024618680443627976
LDA400_abstract_weight__203_resonance_magnetic_control,-0.0024839767455008227
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.0024881878075914024
LDA400_abstract_weight__336_personality_traits_trait,-0.002562856798449764
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0025809824530520315
LDA400_abstract_weight__52_pd_disease_parkinson,-0.002639035512248093
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.002897314382373985
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.002933290858553567
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,-0.0029978108756051392
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.0030031544558540677
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.0030363781170130015
LDA400_abstract_weight__390_representations_representation_cortex,-0.0031297506451489925
LDA400_abstract_weight__54_awareness_conscious_consciousness,-0.003512824121622402
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.0037499674495170506
LDA400_abstract_weight__207_target_targets_distractor,-0.003851223758585001
LDA400_abstract_weight__357_verbs_verb_nouns,-0.003957667300333103
LDA400_abstract_weight__95_eye_saccade_saccades,-0.004080717492181458
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,-0.0041020247061980195
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.004122455636849086
LDA400_abstract_weight__109_tle_surgical_sm,-0.004220315178909415
LDA400_abstract_weight__347_high_level_resolution,-0.004226607741036043
LDA400_abstract_weight__160_sustained_transient_onset,-0.004258607972972884
LDA400_abstract_weight__376_space_distance_line,-0.00427917431490462
LDA400_abstract_weight__40_focus_multi_bci,-0.004317968098481064
LDA400_abstract_weight__157_repetition_priming_repeated,-0.004410598132642006
LDA400_abstract_weight__202_classification_accuracy_machine,-0.004423575742185817
LDA400_abstract_weight__214_performance_task_improved,-0.004719172748157738
LDA400_abstract_weight__100_process_tracking_run,-0.004738308284938146
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.004782496356744503
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.004866991413051595
LDA400_abstract_weight__278_prediction_predictive_predictions,-0.005007845777585178
LDA400_abstract_weight__312_placebo_mg_blind,-0.005020126262686736
LDA400_abstract_weight__218_sz_vta_substantia,-0.005216384834223001
LDA400_abstract_weight__93_speed_separation_mph,-0.005276022040917787
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.005475674218065992
LDA400_abstract_weight__35_test_tests_cognitive,-0.005595203334630217
LDA400_abstract_weight__255_action_actions_observation,-0.005722447170749571
LDA400_abstract_weight__14_central_capacity_nervous,-0.006067928647991508
LDA400_abstract_weight__156_practice_generation_retention,-0.006157557290188729
LDA400_abstract_weight__233_category_categories_categorization,-0.006249828880927526
LDA400_abstract_weight__122_modulation_modulated_modulate,-0.006273539741012919
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.0063896696677579745
LDA400_abstract_weight__251_likelihood_consistency_estimation,-0.006531753429159539
LDA400_abstract_weight__267_injury_tbi_traumatic,-0.006687054821483302
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.0066902731240457486
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.006755569683907692
LDA400_abstract_weight__137_blind_sighted_global,-0.006811224424628169
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.006870162455285737
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.006906405632206746
LDA400_abstract_weight__114_measures_measure_total,-0.0069859572374902056
LDA400_abstract_weight__328_weight_lh_responsivity,-0.007059336333104569
LDA400_abstract_weight__30_cbf_asl_epi,-0.007080542175751911
LDA400_abstract_weight__0_exercise_igd_internet,-0.007239484133158216
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.007426774831439476
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.007484239119587504
LDA400_abstract_weight__333_incongruent_congruent_congruency,-0.007578777779679155
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.0076521258520440925
LDA400_abstract_weight__125_mhe_cirrhotic_lt,-0.007696951012535327
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.007752546704856174
LDA400_abstract_weight__257_preference_preferences_nirs,-0.007792810347044918
LDA400_abstract_weight__271_expectancy_sensory_expectation,-0.007808108833085429
LDA400_abstract_weight__117_food_eating_weight,-0.007884236435292534
LDA400_abstract_weight__91_age_years_group,-0.008012979986293666
LDA400_abstract_weight__388_conflict_response_monitoring,-0.008059711152514875
LDA400_abstract_weight__64_selection_pmd_rostral,-0.008237401703743902
LDA400_abstract_weight__31_stimulus_response_type,-0.008302711431975853
LDA400_abstract_weight__150_interaction_main_session,-0.008308952357412643
LDA400_abstract_weight__378_visual_auditory_modality,-0.008497246082994372
LDA400_abstract_weight__25_approach_method_techniques,-0.008509918495311911
LDA400_abstract_weight__324_bias_cr_biases,-0.008511303944187809
LDA400_abstract_weight__197_stress_cortisol_response,-0.008568436072010875
LDA400_abstract_weight__248_detection_novelty_oddball,-0.008655538354672561
LDA400_abstract_weight__222_interference_stroop_control,-0.008675242768791945
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,-0.008740731391685375
LDA400_abstract_weight__147_sequence_sequences_order,-0.00890546525102693
LDA400_abstract_weight__153_women_men_sex,-0.008937224124193868
LDA400_abstract_weight__77_adhd_disorder_attention,-0.008952861739005986
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.008966131183799202
LDA400_abstract_weight__50_color_shape_shapes,-0.009040539891532674
LDA400_abstract_weight__112_error_errors_monitoring,-0.009180227735685536
LDA400_abstract_weight__242_set_identified_sets,-0.009390370212916378
LDA400_abstract_weight__219_sd_pupil_exception,-0.00951824189117517
LDA400_abstract_weight__277_mirror_imitation_observation,-0.009598419321874111
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,-0.009715735097178489
LDA400_abstract_weight__123_words_word_lexical,-0.009755290566851395
LDA400_abstract_weight__384_object_objects_recognition,-0.009901618210537078
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.009918032880709212
LDA400_abstract_weight__391_higher_level_lower,-0.010005917009828868
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.010255209765891365
LDA400_abstract_weight__10_timing_rhythm_beat,-0.010276429522544256
LDA400_abstract_weight__130_frontal_inferior_gyrus,-0.010608048086389385
LDA400_abstract_weight__393_increasing_level_time,-0.010877243972719993
LDA400_abstract_weight__377_rsfc_state_resting,-0.010993681656646126
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.01104487826875179
LDA400_abstract_weight__284_language_english_native,-0.011339175281116715
LDA400_abstract_weight__343_light_shed_impact,-0.0114308864563199
LDA400_abstract_weight__370_acc_cingulate_anterior,-0.01165717516710458
LDA400_abstract_weight__86_number_numerical_numbers,-0.01172657106993789
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.01176321302230881
LDA400_abstract_weight__331_reasoning_hearing_deaf,-0.011978004998639208
LDA400_abstract_weight__76_als_scores_students,-0.012052705351645626
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.012085612727995104
LDA400_abstract_weight__36_frequency_hz_slow,-0.012425618446317965
LDA400_abstract_weight__17_pain_painful_chronic,-0.01260159362928368
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.012880131125585831
LDA400_abstract_weight__215_dopamine_da_receptor,-0.012942117839295652
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.01321332543044063
LDA400_abstract_weight__258_human_provide_input,-0.013317786087503936
LDA400_abstract_weight__118_striatum_striatal_ventral,-0.013418405377639168
LDA400_abstract_weight__274_naming_production_overt,-0.013525886822512705
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.013534565427846505
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.01369857996643984
LDA400_abstract_weight__397_performance_impaired_poor,-0.013726491135872603
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.013808027900031565
LDA400_abstract_weight__351_symptoms_severity_scores,-0.013832389906014151
LDA400_abstract_weight__170_body_bodies_eba,-0.013963906373859667
LDA400_abstract_weight__73_function_structure_magnetic,-0.014269456044487578
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,-0.014769792896558484
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.014842539504001122
LDA400_abstract_weight__263_selective_texture_selectivity,-0.015194007236082942
LDA400_abstract_weight__174_music_musical_musicians,-0.015226001867501091
LDA400_abstract_weight__301_voice_vocal_voices,-0.01533362223791302
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.01536058844774655
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.015421307440546825
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.015454847036886456
LDA400_abstract_weight__85_images_image_noise,-0.015474778104928155
LDA400_abstract_weight__74_fg_values_dbs,-0.015549489571569491
LDA400_abstract_weight__106_subgroups_severe_mild,-0.015624233040715694
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.015791561364516885
LDA400_abstract_weight__345_roi_voxel_rois,-0.016018137628385023
LDA400_abstract_weight__11_children_adults_age,-0.016497768873035522
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.01652697653585991
LDA400_abstract_weight__275_power_gamma_hz,-0.016764445784694496
LDA400_abstract_weight__247_treatment_baseline_follow,-0.01689377147977915
LDA400_abstract_weight__98_stroke_recovery_acute,-0.017062197920142224
LDA400_abstract_weight__318_female_male_gender,-0.017106285684991767
LDA400_abstract_weight__354_depression_mdd_depressive,-0.017188121265474032
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.017214045665771727
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.017230863906826228
LDA400_abstract_weight__348_facial_emotion_expressions,-0.017263305560540235
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.017285160952909263
LDA400_abstract_weight__79_users_cocaine_drug,-0.01729528722126092
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.017540013268581647
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.01770282879506974
LDA400_abstract_weight__163_face_faces_fusiform,-0.01795786348829641
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.018045188059361367
LDA400_abstract_weight__45_training_trained_transfer,-0.01823383176871684
LDA400_abstract_weight__46_neuronal_single_relevance,-0.018260990170828176
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.018335465730162797
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.018341216568658166
LDA400_abstract_weight__29_response_hemodynamic_time,-0.018607605725139205
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.018731157540033534
LDA400_abstract_weight__201_speech_auditory_prosody,-0.019085782457964193
LDA400_abstract_weight__293_temporal_sts_superior,-0.01931530888517468
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.01940896224636907
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.019619299092349628
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.01971339740942295
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.01971673730392221
LDA400_abstract_weight__129_gm_volume_matter,-0.019747904109540543
LDA400_abstract_weight__83_mapping_scanner_mr,-0.019976105350617005
LDA400_abstract_weight__396_human_humans_animal,-0.02018421714727789
LDA400_abstract_weight__317_insula_disgust_insular,-0.02022795362172031
LDA400_abstract_weight__245_gaze_eye_eyes,-0.021021252184416837
LDA400_abstract_weight__23_reading_letter_chinese,-0.02103794074458705
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.02128819343950143
LDA400_abstract_weight__270_force_motor_grip,-0.021554649677224133
LDA400_abstract_weight__294_surface_colour_thinning,-0.022563913303205948
LDA400_abstract_weight__13_motion_mt_visual,-0.02268227328189876
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.02271173282037015
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.022755092330146248
LDA400_abstract_weight__338_reward_striatum_monetary,-0.022988998734531203
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.02308241265324197
LDA400_abstract_weight__49_pmc_cord_sci,-0.023102461539684944
LDA400_abstract_weight__185_maps_space_template,-0.023181437186603177
LDA400_abstract_weight__289_model_vestibular_dcm,-0.02345765716893042
LDA400_abstract_weight__225_olfactory_odor_odors,-0.023746118732670463
LDA400_abstract_weight__282_illusion_illusory_contour,-0.024153917614500642
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,-0.024282264814654772
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.02436055153949401
LDA400_abstract_weight__349_visual_occipital_early,-0.025200094132925184
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.02573705116034079
LDA400_abstract_weight__350_brainstem_pag_ac,-0.026036842065821207
LDA400_abstract_weight__186_cortex_visual_temporal,-0.026177365075726027
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.027371343812053316
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.02768368319470413
LDA400_abstract_weight__28_sma_pre_motor,-0.02776773104863797
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.028377427438234397
LDA400_abstract_weight__168_tool_object_hand,-0.029219373035299465
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.029246638492044473
LDA400_abstract_weight__346_matter_grey_volume,-0.02948924544346401
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.030083996775534586
LDA400_abstract_weight__140_finger_tapping_index,-0.03162684484132108
LDA400_abstract_weight__110_adaptation_repeated_code,-0.03167318436336855
LDA400_abstract_weight__142_lesions_lesion_patient,-0.03171959654723796
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.032242555096895685
LDA400_abstract_weight__180_speech_sounds_auditory,-0.032404487162448314
LDA400_abstract_weight__262_allele_genotype_met,-0.03321671446390483
LDA400_abstract_weight__177_ms_source_sources,-0.03395126635554403
LDA400_abstract_weight__232_hand_hands_foot,-0.03421614810775278
LDA400_abstract_weight__139_white_matter_tensor,-0.03466560268068501
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.03628461415791014
LDA400_abstract_weight__176_movements_movement_motor,-0.03631821249480657
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.03791313538412845
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.03802262313207818
LDA400_abstract_weight__379_auditory_sound_cortex,-0.03850369677244415
LDA400_abstract_weight__313_matter_gray_volume,-0.044865519431459014
