feature,r
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.000760729979847788
LDA200_abstract_weight__31_hearing_deaf_sign,0.0007569840581911255
LDA200_abstract_weight__178_resonance_magnetic_previous,0.0004712153746411848
LDA200_abstract_weight__12_adhd_disorder_attention,0.00034464888375061487
LDA200_abstract_weight__50_alcohol_substance_history,7.869098857977764e-05
LDA200_abstract_weight__86_ips_number_numerical,6.0807069280954484e-05
LDA200_abstract_weight__35_automatic_situations_situation,1.3827290913535743e-05
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.00021858569373344318
LDA200_abstract_weight__165_early_stage_late,-0.0007946804494111614
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.0008051487361866245
LDA200_abstract_weight__100_gestures_abstract_race,-0.0008121054083417087
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.0009291446460685405
LDA200_abstract_weight__174_type_joint_sa,-0.0009310993621959723
LDA200_abstract_weight__193_mirror_video_imitation,-0.0011660510370419203
LDA200_abstract_weight__39_light_shed_alertness,-0.0015204237658814337
LDA200_abstract_weight__177_mood_rumination_induction,-0.0017319806509786884
LDA200_abstract_weight__57_learning_learned_sequence,-0.002031631074939258
LDA200_abstract_weight__23_reasoning_relational_relations,-0.002047120587197376
LDA200_abstract_weight__41_mi_md_rs,-0.002414498804324992
LDA200_abstract_weight__37_long_term_short,-0.002580431521783527
LDA200_abstract_weight__133_pd_error_errors,-0.0027278309968378983
LDA200_abstract_weight__125_expertise_experts_ic,-0.0034257736903155695
LDA200_abstract_weight__152_perceptual_perception_visual,-0.004304466087583539
LDA200_abstract_weight__2_problem_problems_arithmetic,-0.0047656513331173975
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.005934222578327509
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.006586232792046487
LDA200_abstract_weight__173_touch_ct_tactile,-0.006787526406672874
LDA200_abstract_weight__129_gyrus_temporal_middle,-0.007132476368869146
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.007155022139560566
LDA200_abstract_weight__19_illusion_physical_perceived,-0.008107194874476484
LDA200_abstract_weight__199_users_cocaine_drug,-0.008316154297526922
LDA200_abstract_weight__18_color_shape_shapes,-0.008827902578978647
LDA200_abstract_weight__198_repetition_priming_suppression,-0.008860393434435324
LDA200_abstract_weight__68_high_level_higher,-0.008933113713464712
LDA200_abstract_weight__138_real_virtual_reality,-0.00921695732524901
LDA200_abstract_weight__188_sleep_sd_als,-0.009624954061054491
LDA200_abstract_weight__176_met_val_comt,-0.009744687039913364
LDA200_abstract_weight__153_phase_women_menstrual,-0.010497930006490363
LDA200_abstract_weight__78_stress_ms_cortisol,-0.010798579630758542
LDA200_abstract_weight__189_category_categories_categorization,-0.010998554835564056
LDA200_abstract_weight__94_allele_genetic_genotype,-0.011332039748555124
LDA200_abstract_weight__84_research_previous_important,-0.01214207878865998
LDA200_abstract_weight__21_depression_disorder_depressed,-0.012408208089750784
LDA200_abstract_weight__5_body_bodies_eba,-0.012570421918354644
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.012625749741095506
LDA200_abstract_weight__132_mtl_temporal_medial,-0.013091260145401348
LDA200_abstract_weight__122_magnetic_order_resonance,-0.013105823315959417
LDA200_abstract_weight__124_post_pre_roi,-0.013511406545386063
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.013962620219886392
LDA200_abstract_weight__11_cognitive_function_performance,-0.014155382358014662
LDA200_abstract_weight__143_action_actions_observation,-0.014834019580937162
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.014968710162738118
LDA200_abstract_weight__142_scene_scenes_perspective,-0.015376572557363315
LDA200_abstract_weight__113_network_global_local,-0.015710696147094992
LDA200_abstract_weight__187_speech_auditory_temporal,-0.017473048689797998
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.01747732181753475
LDA200_abstract_weight__108_visual_auditory_sensory,-0.017801608487828753
LDA200_abstract_weight__90_imagery_mental_rotation,-0.018080220678658405
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.018181554591129093
LDA200_abstract_weight__59_individual_variability_subject,-0.018508295056547042
LDA200_abstract_weight__121_tool_tools_knowledge,-0.018538610881746544
LDA200_abstract_weight__168_baseline_time_follow,-0.018560510996237
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.018607043875100846
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.01870187973709458
LDA200_abstract_weight__70_classification_accuracy_machine,-0.01877979859870591
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.019511006544981703
LDA200_abstract_weight__183_orientation_colour_separation,-0.020856070781183893
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.021180914341254686
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.02120077015386525
LDA200_abstract_weight__131_test_performance_intelligence,-0.022878384744396817
LDA200_abstract_weight__79_training_practice_trained,-0.02357512605549015
LDA200_abstract_weight__115_face_faces_fusiform,-0.023818595222466595
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.024436116096200996
LDA200_abstract_weight__16_ad_disease_mci,-0.024654518212746175
LDA200_abstract_weight__106_blind_sighted_judgments,-0.024889029620926935
LDA200_abstract_weight__105_mdd_depressive_depression,-0.026367131339810217
LDA200_abstract_weight__167_human_humans_animal,-0.027787195712495064
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.02967547725120581
LDA200_abstract_weight__85_human_organization_subregions,-0.03152233915046939
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.031886844858623975
LDA200_abstract_weight__109_measures_size_level,-0.03209134552223099
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.03221062097770217
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.03225577622158544
LDA200_abstract_weight__184_spatial_location_space,-0.03270030844894955
LDA200_abstract_weight__110_lesions_patient_lesion,-0.03329187693719448
LDA200_abstract_weight__195_group_age_magnetic,-0.03444008269024904
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.03505101896806997
LDA200_abstract_weight__81_pattern_patterns_representations,-0.03627894317621558
LDA200_abstract_weight__194_network_default_dmn,-0.03630207918446787
LDA200_abstract_weight__191_eye_gaze_saccade,-0.03765200219714095
LDA200_abstract_weight__107_model_models_linear,-0.03924918987455121
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.0404720009787761
LDA200_abstract_weight__25_state_resting_fc,-0.0405640891963664
LDA200_abstract_weight__102_method_spatial_methods,-0.04079974422443939
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.04102310150056638
LDA200_abstract_weight__170_noise_scanner_epi,-0.04133984328165446
LDA200_abstract_weight__164_frequency_hz_power,-0.04148444683400852
LDA200_abstract_weight__190_visual_cortex_occipital,-0.04537454829867063
LDA200_abstract_weight__117_object_objects_visual,-0.04632326586380604
LDA200_abstract_weight__82_motion_mt_moving,-0.046328064270537164
LDA200_abstract_weight__29_matter_gray_volume,-0.04637709832032693
LDA200_abstract_weight__44_reho_resting_state,-0.047957586994049374
LDA200_abstract_weight__120_hand_movements_limb,-0.04828970417182577
LDA200_abstract_weight__91_movement_motor_movements,-0.05073598408826624
LDA200_abstract_weight__136_white_matter_tensor,-0.052529666119293696
LDA200_abstract_weight__62_matter_volume_grey,-0.05374345890940166
LDA200_abstract_weight__101_ms_source_sources,-0.0540484627176265
