feature,r
LDA100_abstract_weight__4_term_long_repetition,-0.0196618601714301
LDA100_abstract_weight__27_epilepsy_lobe_temporal,-0.02154519748813044
LDA100_abstract_weight__51_light_mechanisms_underlying,-0.022369126421093087
LDA100_abstract_weight__98_treatment_baseline_therapy,-0.022547012113632522
LDA100_abstract_weight__15_mirror_observation_imitation,-0.02260148076899984
LDA100_abstract_weight__55_representations_representation_abstract,-0.023767463287797882
LDA100_abstract_weight__70_pattern_patterns_classification,-0.02418165039325532
LDA100_abstract_weight__5_depression_mdd_disorder,-0.024721513994314524
LDA100_abstract_weight__3_individual_variability_level,-0.0247310816370496
LDA100_abstract_weight__57_face_faces_fusiform,-0.024984500326990906
LDA100_abstract_weight__46_stimulation_tms_acupuncture,-0.025606107475167398
LDA100_abstract_weight__0_group_control_age,-0.02665911537567806
LDA100_abstract_weight__40_ad_disease_mci,-0.02743828713010355
LDA100_abstract_weight__17_human_humans_animal,-0.031206595960679546
LDA100_abstract_weight__62_scenes_scene_ppa,-0.0314864821950152
LDA100_abstract_weight__6_eye_gaze_saccade,-0.0346900952116845
LDA100_abstract_weight__37_temporal_superior_posterior,-0.038292374187089
LDA100_abstract_weight__90_reho_resting_state,-0.03903110271349139
LDA100_abstract_weight__67_network_state_resting,-0.04118550529646578
LDA100_abstract_weight__99_sulcus_intraparietal_ips,-0.041501522217473254
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.04169688369889987
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.04198326789308845
LDA100_abstract_weight__38_stroke_lesion_lesions,-0.04245282795089022
LDA100_abstract_weight__32_object_objects_visual,-0.04246286709315936
LDA100_abstract_weight__85_visual_cortex_early,-0.04322926809174038
LDA100_abstract_weight__78_frequency_hz_power,-0.045780996954365424
LDA100_abstract_weight__97_visual_motion_auditory,-0.04838684982990597
LDA100_abstract_weight__2_model_approach_method,-0.05022026079321114
LDA100_abstract_weight__52_white_matter_structural,-0.05489757497269737
LDA100_abstract_weight__68_motor_movement_cortex,-0.059484540347805814
LDA100_abstract_weight__77_maps_images_standard,-0.06069353570127804
LDA100_abstract_weight__7_ms_source_meg,-0.061405391239493436
LDA100_abstract_weight__60_matter_volume_gray,-0.06922381700062803
