feature,r
LDA400_abstract_weight__72_cognitive_control_cognition,0.03013849140479062
LDA400_abstract_weight__299_memory_working_verbal,0.02987679372397774
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,0.02967311361414125
LDA400_abstract_weight__388_conflict_response_monitoring,0.0294666787691765
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.02933523908799079
LDA400_abstract_weight__330_salience_network_sn,0.027664061192481337
LDA400_abstract_weight__353_deception_truth_lying,0.02724882129467369
LDA400_abstract_weight__154_parietal_network_fronto,0.026161110564970964
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.02614485571530655
LDA400_abstract_weight__160_sustained_transient_onset,0.026113124545864046
LDA400_abstract_weight__31_stimulus_response_type,0.025849619728064658
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.025832630710822858
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.02520191944477202
LDA400_abstract_weight__207_target_targets_distractor,0.02493808726547784
LDA400_abstract_weight__21_strategies_strategy_strategic,0.024910739807831192
LDA400_abstract_weight__135_internal_external_intention,0.0247545328937537
LDA400_abstract_weight__22_thalamus_insula_putamen,0.024636922187801454
LDA400_abstract_weight__292_task_relevant_irrelevant,0.02460214718422231
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.023646106083984722
LDA400_abstract_weight__118_striatum_striatal_ventral,0.02345801728652847
LDA400_abstract_weight__105_motivation_avoidance_approach,0.023405362314572232
LDA400_abstract_weight__115_wm_memory_working,0.023327156864132597
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.023252617945555415
LDA400_abstract_weight__16_executive_control_cognitive,0.022926369098294437
LDA400_abstract_weight__104_trials_trial_response,0.022755935003840138
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.022484697339661734
LDA400_abstract_weight__1_context_contextual_contexts,0.02239150246297201
LDA400_abstract_weight__236_social_cognition_interactions,0.022003582917246207
LDA400_abstract_weight__203_resonance_magnetic_control,0.021964802117440202
LDA400_abstract_weight__363_dacc_dorsal_cingulate,0.021788601690805102
LDA400_abstract_weight__171_task_switching_set,0.021767522500656406
LDA400_abstract_weight__339_rule_rules_abstraction,0.021712001834154133
LDA400_abstract_weight__392_reading_phonological_dyslexia,0.02159169096905545
LDA400_abstract_weight__210_control_inhibitory_attentional,0.021518006139100977
LDA400_abstract_weight__272_retrieval_memory_episodic,0.021262046002160546
LDA400_abstract_weight__225_olfactory_odor_odors,0.020630978949661833
LDA400_abstract_weight__348_facial_emotion_expressions,0.020207531212723413
LDA400_abstract_weight__284_language_english_native,0.020027403475129844
LDA400_abstract_weight__278_prediction_predictive_predictions,0.019934463268876063
LDA400_abstract_weight__82_comprehension_sentences_language,0.01976648500539369
LDA400_abstract_weight__238_adults_older_age,0.019723821669887384
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.01963074027588574
LDA400_abstract_weight__307_experience_subjective_experiences,0.019505461960147224
LDA400_abstract_weight__356_semantic_word_temporal,0.01898662115213911
LDA400_abstract_weight__298_asd_autism_spectrum,0.018926221100812005
LDA400_abstract_weight__120_verbal_fluency_task,0.01850101124290634
LDA400_abstract_weight__382_influence_cortex_influences,0.018448697049790304
LDA400_abstract_weight__63_negative_positive_valence,0.017529111549651262
LDA400_abstract_weight__213_sexual_love_romantic,0.017197694400160918
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.01715107803177003
LDA400_abstract_weight__209_exclusion_ds_rejection,0.017063528439908666
LDA400_abstract_weight__291_infant_attachment_child,0.016983040887732434
LDA400_abstract_weight__365_time_rt_reaction,0.016834303141918066
LDA400_abstract_weight__150_interaction_main_session,0.0166394713238352
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.016572992722849348
LDA400_abstract_weight__7_passive_viewing_listening,0.01623512006741541
LDA400_abstract_weight__143_taste_swallowing_gustatory,0.015814706375373713
LDA400_abstract_weight__151_loss_gain_losses,0.015486440847600345
LDA400_abstract_weight__314_people_person_situation,0.014526182001805827
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.014466851239508891
LDA400_abstract_weight__211_model_models_theory,0.013494380796456758
LDA400_abstract_weight__305_updating_cold_endogenous,0.013215170365417228
LDA400_abstract_weight__226_physical_itch_sc,0.013117641719433951
LDA400_abstract_weight__283_correct_successful_incorrect,0.013104928743140504
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.013097596796314318
LDA400_abstract_weight__359_goal_goals_ma,0.012974258771418473
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.012883680439997894
LDA400_abstract_weight__10_timing_rhythm_beat,0.012859929801237083
LDA400_abstract_weight__329_items_recognition_item,0.012612514188516045
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.012584375855092469
LDA400_abstract_weight__117_food_eating_weight,0.012446068979047627
LDA400_abstract_weight__240_performance_task_cognitive,0.012427835041495895
LDA400_abstract_weight__221_systems_correlates_linked,0.01218751736626688
LDA400_abstract_weight__342_caudate_nucleus_accumbens,0.011612775738118978
LDA400_abstract_weight__387_trial_single_task,0.011521102624419948
LDA400_abstract_weight__183_moral_psychopathy_harm,0.011439071964569562
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.011103059517994314
LDA400_abstract_weight__165_instruction_instructed_instructions,0.010894899825818033
LDA400_abstract_weight__312_placebo_mg_blind,0.010867364402015531
LDA400_abstract_weight__94_events_future_past,0.010764627910404292
LDA400_abstract_weight__259_sentences_sentence_syntactic,0.01066243435748741
LDA400_abstract_weight__181_females_males_sex,0.010635035622079179
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.010431651946001163
LDA400_abstract_weight__286_competition_free_selection,0.010047432477823075
LDA400_abstract_weight__252_relational_strength_strong,0.009782462161757433
LDA400_abstract_weight__341_matching_match_task,0.009664115166068323
LDA400_abstract_weight__162_race_cultural_chinese,0.009567076044044217
LDA400_abstract_weight__132_cues_cue_cued,0.009399883069742525
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.009389858329375098
LDA400_abstract_weight__84_real_world_nf,0.009301621989854375
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.008916323897162116
LDA400_abstract_weight__399_bipolar_bd_disorder,0.008890062595265124
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.008859420258800113
LDA400_abstract_weight__234_learning_learned_associations,0.008632954922572994
LDA400_abstract_weight__324_bias_cr_biases,0.008610557940367454
LDA400_abstract_weight__340_lsf_bladder_hsf,0.008604493796520283
LDA400_abstract_weight__264_attention_attentional_orienting,0.008481216019076183
LDA400_abstract_weight__51_route_recognition_forms,0.008260364490061227
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.008175987251849749
LDA400_abstract_weight__153_women_men_sex,0.007871106223529671
LDA400_abstract_weight__208_reaction_time_times,0.007734980866649315
LDA400_abstract_weight__174_music_musical_musicians,0.0076478352237277095
LDA400_abstract_weight__103_types_type_similarity,0.007259808534851717
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.007226194572513271
LDA400_abstract_weight__215_dopamine_da_receptor,0.007211872599879152
LDA400_abstract_weight__48_faces_amygdala_emotional,0.00709452220483217
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,0.007022947925748205
LDA400_abstract_weight__200_load_task_high,0.006948326671745559
LDA400_abstract_weight__336_personality_traits_trait,0.006867038611794235
LDA400_abstract_weight__122_modulation_modulated_modulate,0.006534610711104653
LDA400_abstract_weight__235_pairs_associative_associations,0.006257582159486213
LDA400_abstract_weight__5_judgments_judgment_judged,0.006226670651698407
LDA400_abstract_weight__218_sz_vta_substantia,0.005986851196337026
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.005803266916596811
LDA400_abstract_weight__360_pars_opercularis_inferior,0.005763244000062018
LDA400_abstract_weight__357_verbs_verb_nouns,0.00571177892127044
LDA400_abstract_weight__301_voice_vocal_voices,0.005256356453661826
LDA400_abstract_weight__205_task_performance_rest,0.0051834391994116154
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.005169905429571783
LDA400_abstract_weight__321_important_play_suggest,0.005016713489231063
LDA400_abstract_weight__287_navigation_virtual_gait,0.004974509220103421
LDA400_abstract_weight__315_status_engaged_thought,0.004776395251524711
LDA400_abstract_weight__108_tom_mind_theory,0.004705876092161816
LDA400_abstract_weight__86_number_numerical_numbers,0.00455843707623966
LDA400_abstract_weight__178_anxiety_trait_anxious,0.004378400457844528
LDA400_abstract_weight__158_significance_principal_methodology,0.003975658229058607
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.0039440528187432485
LDA400_abstract_weight__179_resonance_magnetic_response,0.003507961927034577
LDA400_abstract_weight__372_group_control_individuals,0.0031283382340625953
LDA400_abstract_weight__128_problem_problems_arithmetic,0.0030999369234698555
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.002782337561097088
LDA400_abstract_weight__201_speech_auditory_prosody,0.0027336168150304155
LDA400_abstract_weight__297_attention_attentional_attended,0.0020916615732261873
LDA400_abstract_weight__309_ocd_disorder_compulsive,0.0020321723229451047
LDA400_abstract_weight__146_creative_creativity_thinking,0.00198750427882381
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.0016701932148459647
LDA400_abstract_weight__88_response_stimulus_contrast,0.0016694944817883391
LDA400_abstract_weight__328_weight_lh_responsivity,0.0015053839243247464
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.0014080855502961792
LDA400_abstract_weight__57_presented_visual_presentation,0.0012265050890961347
LDA400_abstract_weight__28_sma_pre_motor,0.0012101421506420884
LDA400_abstract_weight__156_practice_generation_retention,0.001089233404074892
LDA400_abstract_weight__133_video_clips_viewing,0.0009804051956213242
LDA400_abstract_weight__123_words_word_lexical,0.000950604002957195
LDA400_abstract_weight__34_monitoring_source_reality,0.0008908256619477252
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.0008393565649079123
LDA400_abstract_weight__366_mental_mentalizing_states,0.00080614214806251
LDA400_abstract_weight__249_phase_phases_pws,0.0007094938144600087
LDA400_abstract_weight__219_sd_pupil_exception,0.0006134365018234682
LDA400_abstract_weight__256_encoding_memory_recognition,0.000497702774785019
LDA400_abstract_weight__100_process_tracking_run,0.000131013115565215
LDA400_abstract_weight__195_alcohol_substance_impulsivity,7.790435989854603e-06
LDA400_abstract_weight__11_children_adults_age,-2.8800688327180697e-05
LDA400_abstract_weight__194_gyrus_ag_angular,-0.00033686697451887
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.00040195821897567397
LDA400_abstract_weight__12_structures_pattern_contrast,-0.0004475852426215472
LDA400_abstract_weight__248_detection_novelty_oddball,-0.0004555906447952399
LDA400_abstract_weight__212_bpd_disorder_personality,-0.0007409267055214683
LDA400_abstract_weight__331_reasoning_hearing_deaf,-0.0007430662990942915
LDA400_abstract_weight__223_humor_lc_na,-0.0008602402507078107
LDA400_abstract_weight__77_adhd_disorder_attention,-0.0009343118698022141
LDA400_abstract_weight__74_fg_values_dbs,-0.0011068141102570518
LDA400_abstract_weight__59_writing_drawing_figure,-0.0012211728630556165
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.001604724123190424
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.0016410520578631022
LDA400_abstract_weight__381_implicit_explicit_task,-0.0019218550942225094
LDA400_abstract_weight__274_naming_production_overt,-0.002031749447617734
LDA400_abstract_weight__38_post_pre_ht,-0.0021933462001634276
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.0023437306947504304
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.0025102821798530708
LDA400_abstract_weight__23_reading_letter_chinese,-0.002617325229183939
LDA400_abstract_weight__6_long_term_short,-0.0026318302745336085
LDA400_abstract_weight__326_predicted_individual_predict,-0.002766352810277616
LDA400_abstract_weight__19_mechanisms_underlying_unknown,-0.0027847733300869417
LDA400_abstract_weight__127_patterns_properties_strongly,-0.0029196383927798534
LDA400_abstract_weight__109_tle_surgical_sm,-0.0036828218053151563
LDA400_abstract_weight__27_gaba_ratio_levels,-0.004189372161652772
LDA400_abstract_weight__99_delay_delayed_discounting,-0.0042476416663323885
LDA400_abstract_weight__351_symptoms_severity_scores,-0.004414896294634437
LDA400_abstract_weight__147_sequence_sequences_order,-0.004560045059752327
LDA400_abstract_weight__4_mood_affective_induction,-0.004630046886232365
LDA400_abstract_weight__393_increasing_level_time,-0.004689774700348844
LDA400_abstract_weight__371_search_lifg_frontal,-0.004805019902690254
LDA400_abstract_weight__166_size_small_large,-0.004859791282290389
LDA400_abstract_weight__231_age_young_adults,-0.004915802904708653
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.004934988782580925
LDA400_abstract_weight__394_identified_independent_multiple,-0.005169258178390113
LDA400_abstract_weight__282_illusion_illusory_contour,-0.005287420454625859
LDA400_abstract_weight__358_autobiographical_memories_memory,-0.00529132091091735
LDA400_abstract_weight__182_early_stage_stages,-0.00536463840725414
LDA400_abstract_weight__347_high_level_resolution,-0.005453630503884128
LDA400_abstract_weight__199_versus_implicated_correlates,-0.005454231765101779
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.005462003269994363
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.0055342837799191875
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.005569830495437911
LDA400_abstract_weight__391_higher_level_lower,-0.0056218563599352974
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.005664211069885726
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.00579641626847854
LDA400_abstract_weight__253_age_development_adolescence,-0.00597449771376507
LDA400_abstract_weight__152_reference_frame_relations,-0.00606054700688536
LDA400_abstract_weight__197_stress_cortisol_response,-0.006095355374571774
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.00625277112246122
LDA400_abstract_weight__157_repetition_priming_repeated,-0.006292639330339562
LDA400_abstract_weight__70_mpfc_medial_prefrontal,-0.006432049051160182
LDA400_abstract_weight__190_outcome_born_outcomes,-0.006463575262584554
LDA400_abstract_weight__220_question_unique_questions,-0.006647735745803822
LDA400_abstract_weight__233_category_categories_categorization,-0.006958581644955023
LDA400_abstract_weight__229_mtl_recollection_memory,-0.007127620274349482
LDA400_abstract_weight__184_association_relationship_relationships,-0.007132038139643769
LDA400_abstract_weight__106_subgroups_severe_mild,-0.007159712912169804
LDA400_abstract_weight__89_range_wide_characteristic,-0.0074137804107426335
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.007439362554446296
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.007544068312945367
LDA400_abstract_weight__241_expertise_experts_novices,-0.007687333150095976
LDA400_abstract_weight__204_faces_face_facial,-0.007748125529817297
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.00791741587626485
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,-0.008077432093976974
LDA400_abstract_weight__214_performance_task_improved,-0.008127631669249045
LDA400_abstract_weight__64_selection_pmd_rostral,-0.008255583201145882
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.0083278647124883
LDA400_abstract_weight__136_insight_hum_mapp,-0.008330244373134343
LDA400_abstract_weight__125_mhe_cirrhotic_lt,-0.008332722840796395
LDA400_abstract_weight__79_users_cocaine_drug,-0.008362287087862649
LDA400_abstract_weight__300_reliability_test_retest,-0.00864468210335247
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.00871904469934539
LDA400_abstract_weight__202_classification_accuracy_machine,-0.00872291523110847
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.008758664719286258
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.00885883902078452
LDA400_abstract_weight__46_neuronal_single_relevance,-0.00888632159270806
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.008903359689965026
LDA400_abstract_weight__350_brainstem_pag_ac,-0.008939152029073949
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.009020664918325448
LDA400_abstract_weight__364_network_graph_local,-0.009181238053459929
LDA400_abstract_weight__383_abstract_concrete_concepts,-0.009247661914779624
LDA400_abstract_weight__35_test_tests_cognitive,-0.009644049165948096
LDA400_abstract_weight__343_light_shed_impact,-0.009767688365911848
LDA400_abstract_weight__378_visual_auditory_modality,-0.009885020519081637
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,-0.00990205953745359
LDA400_abstract_weight__397_performance_impaired_poor,-0.010095706520254263
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.010615042499363483
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.01062692899683023
LDA400_abstract_weight__262_allele_genotype_met,-0.010726810065712702
LDA400_abstract_weight__385_provide_patterns_profile,-0.010740868978233798
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.0107545445974031
LDA400_abstract_weight__376_space_distance_line,-0.0109512627292985
LDA400_abstract_weight__73_function_structure_magnetic,-0.011018926332074174
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.011164970927148788
LDA400_abstract_weight__352_linear_relationship_model,-0.011257715222201009
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.011486824267906788
LDA400_abstract_weight__155_perspective_person_egocentric,-0.011752029627009665
LDA400_abstract_weight__367_human_agents_agent,-0.011851185308462043
LDA400_abstract_weight__267_injury_tbi_traumatic,-0.011900456701174893
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.011936258463773117
LDA400_abstract_weight__318_female_male_gender,-0.011945475534689878
LDA400_abstract_weight__76_als_scores_students,-0.011980599628659149
LDA400_abstract_weight__61_recall_digit_span,-0.011994235999464413
LDA400_abstract_weight__47_fc_resting_state,-0.012338903562621921
LDA400_abstract_weight__255_action_actions_observation,-0.012404304118133416
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.01255188329076971
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.012710991179199353
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.012716817485174236
LDA400_abstract_weight__50_color_shape_shapes,-0.012723712707034344
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.0127947641039011
LDA400_abstract_weight__188_prior_initial_time,-0.01284877714588701
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.013073696877677248
LDA400_abstract_weight__93_speed_separation_mph,-0.01322502969261323
LDA400_abstract_weight__24_identification_view_views,-0.01398054028097858
LDA400_abstract_weight__107_imagery_mental_imagined,-0.014034482165432814
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.014037231883030596
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.014260104164334753
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.014325197331388217
LDA400_abstract_weight__261_risk_genetic_relatives,-0.014365997903356085
LDA400_abstract_weight__29_response_hemodynamic_time,-0.014405743537760838
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.014540640396341488
LDA400_abstract_weight__369_fitness_heuristic_pbd,-0.014898651672116927
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.014916282624906976
LDA400_abstract_weight__40_focus_multi_bci,-0.014931496201089568
LDA400_abstract_weight__242_set_identified_sets,-0.015320505199904659
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.015354953275992596
LDA400_abstract_weight__270_force_motor_grip,-0.01550377070801915
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.015633321810947842
LDA400_abstract_weight__66_fine_fcd_grained,-0.015721175454469764
LDA400_abstract_weight__277_mirror_imitation_observation,-0.01579759464588229
LDA400_abstract_weight__258_human_provide_input,-0.01603552939883121
LDA400_abstract_weight__228_independent_model_approach,-0.016338601488140973
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.016516836123495374
LDA400_abstract_weight__319_individual_variability_inter,-0.01654557234234623
LDA400_abstract_weight__325_intelligence_md_fluid,-0.016560200278093185
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.016683501622231662
LDA400_abstract_weight__265_magnetic_resonance_level,-0.01704371835323482
LDA400_abstract_weight__49_pmc_cord_sci,-0.017370427381859427
LDA400_abstract_weight__0_exercise_igd_internet,-0.017901862386909204
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.01829526310548097
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.018320025015845842
LDA400_abstract_weight__114_measures_measure_total,-0.018326525873092723
LDA400_abstract_weight__198_ad_mci_disease,-0.018458509037477845
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.018488016031871484
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.018684407682544434
LDA400_abstract_weight__52_pd_disease_parkinson,-0.01873209970164767
LDA400_abstract_weight__334_spatial_location_locations,-0.01873689605950371
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.01895534349439015
LDA400_abstract_weight__163_face_faces_fusiform,-0.01903693847224646
LDA400_abstract_weight__161_smokers_smoking_nicotine,-0.019287001052258255
LDA400_abstract_weight__110_adaptation_repeated_code,-0.019345598558423244
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.020233914274326675
LDA400_abstract_weight__247_treatment_baseline_follow,-0.02028520800328052
LDA400_abstract_weight__129_gm_volume_matter,-0.0210848937500521
LDA400_abstract_weight__263_selective_texture_selectivity,-0.021140779271661223
LDA400_abstract_weight__14_central_capacity_nervous,-0.02118597694269598
LDA400_abstract_weight__53_ec_sp_eo,-0.021358619422007168
LDA400_abstract_weight__140_finger_tapping_index,-0.021395258434124206
LDA400_abstract_weight__396_human_humans_animal,-0.021450324832342403
LDA400_abstract_weight__170_body_bodies_eba,-0.02167458517733525
LDA400_abstract_weight__91_age_years_group,-0.021766757058579084
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.021814583669216434
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.02190719420112638
LDA400_abstract_weight__295_previous_research_reported,-0.021960449611454436
LDA400_abstract_weight__293_temporal_sts_superior,-0.02205038767130296
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.02207574775763903
LDA400_abstract_weight__232_hand_hands_foot,-0.022360505863178344
LDA400_abstract_weight__68_scenes_scene_ppa,-0.022482803228998233
LDA400_abstract_weight__180_speech_sounds_auditory,-0.022681983835536823
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.022916687159090073
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.02292333993461731
LDA400_abstract_weight__257_preference_preferences_nirs,-0.023146737157906345
LDA400_abstract_weight__95_eye_saccade_saccades,-0.02343442920559149
LDA400_abstract_weight__45_training_trained_transfer,-0.023747209665779232
LDA400_abstract_weight__137_blind_sighted_global,-0.02420953537574157
LDA400_abstract_weight__36_frequency_hz_slow,-0.02461219354109456
LDA400_abstract_weight__289_model_vestibular_dcm,-0.024883703338694364
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.024980767935283345
LDA400_abstract_weight__390_representations_representation_cortex,-0.02563982904656988
LDA400_abstract_weight__379_auditory_sound_cortex,-0.025707615170519848
LDA400_abstract_weight__83_mapping_scanner_mr,-0.025857291090930556
LDA400_abstract_weight__377_rsfc_state_resting,-0.026743700580412033
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.02831900858253646
LDA400_abstract_weight__30_cbf_asl_epi,-0.028869623433986587
LDA400_abstract_weight__186_cortex_visual_temporal,-0.029408884270243144
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.029844883149188102
LDA400_abstract_weight__167_state_resting_seed,-0.03033983233748743
LDA400_abstract_weight__354_depression_mdd_depressive,-0.030365287019346796
LDA400_abstract_weight__245_gaze_eye_eyes,-0.030400141057661957
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.031098192252767446
LDA400_abstract_weight__280_pcc_cingulate_precuneus,-0.03120218580533509
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.03192994280501284
LDA400_abstract_weight__345_roi_voxel_rois,-0.032113825818366186
LDA400_abstract_weight__384_object_objects_recognition,-0.032630961891412784
LDA400_abstract_weight__346_matter_grey_volume,-0.03270668564563256
LDA400_abstract_weight__98_stroke_recovery_acute,-0.03291605470368541
LDA400_abstract_weight__173_network_default_dmn,-0.03303133940281088
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.03340288537946364
LDA400_abstract_weight__85_images_image_noise,-0.03446788335955028
LDA400_abstract_weight__142_lesions_lesion_patient,-0.034580454029651694
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.035889450592741706
LDA400_abstract_weight__185_maps_space_template,-0.03664621408514032
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.03743010990665065
LDA400_abstract_weight__168_tool_object_hand,-0.03806094166364784
LDA400_abstract_weight__294_surface_colour_thinning,-0.03922781371345705
LDA400_abstract_weight__113_spatial_method_subject,-0.03926392625059112
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.044518929317632974
LDA400_abstract_weight__25_approach_method_techniques,-0.04452509024136929
LDA400_abstract_weight__13_motion_mt_visual,-0.04486419105095621
LDA400_abstract_weight__349_visual_occipital_early,-0.04515210412521829
LDA400_abstract_weight__275_power_gamma_hz,-0.04557921813157666
LDA400_abstract_weight__177_ms_source_sources,-0.047161155142791164
LDA400_abstract_weight__139_white_matter_tensor,-0.05038390263335957
LDA400_abstract_weight__176_movements_movement_motor,-0.05364689881441397
LDA400_abstract_weight__313_matter_gray_volume,-0.05537590172981586
