Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__90_imagery_mental_rotation,4.3909495682468455e-14,-7.548856911737837,0.09950931706075139,0.00920279795674504,2.604427162047778,0.5738032087712894
LDA200_abstract_weight__25_state_resting_fc,0.0027749249129702717,2.991629856972372,0.09269734440794453,0.010247670564216363,2.5673581563716685,0.5479515202735148
LDA200_abstract_weight__23_reasoning_relational_relations,5.48991653057592e-45,-14.073969692068369,0.10412417021305481,0.023608833043539345,2.2634358801721404,0.5900017927948275
LDA200_abstract_weight__137_regulation_emotion_reappraisal,6.541358004488833e-12,-6.867332295368735,0.096741445134072,0.026055126351681997,2.225389134056089,0.5610220526436529
LDA200_abstract_weight__35_automatic_situations_situation,2.9910395597701976e-26,-10.59964797331736,0.09983777724276494,0.0324285710410131,2.139087642361706,0.5730119356239555
LDA200_abstract_weight__116_task_matching_strategy,4.89465846296433e-09,-5.850714475733533,0.09452275118144879,0.052925882097855585,1.9355251776173172,0.5503767160502772
LDA200_abstract_weight__2_problem_problems_arithmetic,7.329005368079332e-26,-10.515501233062382,0.09822490402190136,0.05513947811255662,1.9177755434014374,0.5655954170560273
LDA200_abstract_weight__112_context_empathy_contextual,3.952171797728208e-12,-6.938881243066442,0.09507744382456924,0.057660410373591806,1.8982708612731831,0.5524611688299018
LDA200_abstract_weight__162_words_word_lexical,5.764817857813825e-07,-4.998933834618691,0.09382635781704424,0.05792719209584179,1.8962485044263797,0.547272098294265
LDA200_abstract_weight__38_adults_age_older,0.05894800015244243,-1.8885809607318826,0.09219091128580699,0.06416392460151274,1.8510391253873968,0.5403366307945482
LDA200_abstract_weight__181_creative_creativity_generation,2.2321875944151897e-55,-15.675285783176777,0.10149230126457745,0.06752239459492007,1.8281809798139648,0.578488422083033
LDA200_abstract_weight__3_task_switching_set,5.16044282717402e-09,-5.841914059441309,0.09384871252378058,0.07270124514424904,1.794701664974371,0.5467447246062588
LDA200_abstract_weight__150_reading_phonological_readers,1.0037066979062175e-12,-7.129997610506682,0.09441308390097025,0.08104336933635754,1.7446640226172718,0.5488323878034226
LDA200_abstract_weight__6_implicit_explicit_cd,2.4990455766519474e-36,-12.586699878680621,0.09831589792360121,0.09146059464545661,1.687742890440889,0.5650719438958526
LDA200_abstract_weight__95_verbs_verb_nouns,2.2701647812145446e-30,-11.453049336973978,0.09706765813978568,0.10167660705698474,1.6367792300921702,0.5596198434713872
LDA200_abstract_weight__142_scene_scenes_perspective,5.452523313831073e-21,-9.400072991218687,0.09509600515189803,0.1143021464581901,1.5791478585417762,0.5509138454204277
LDA200_abstract_weight__144_integration_process_task,1.0273122165814693e-14,7.735829304156559,0.08902117392570406,0.12818329741609027,1.5213050745241476,0.525705847718203
LDA200_abstract_weight__155_temporal_sulcus_superior,0.004552961995522864,-2.8370700619309392,0.0912602053318881,0.13349295246861717,1.5004690204441382,0.5339914695531136
LDA200_abstract_weight__27_response_time_reaction,0.30275015844971953,-1.030553698342164,0.09052736006726672,0.14814324346697974,1.4461210824389514,0.5305801617530286
LDA200_abstract_weight__11_cognitive_function_performance,1.1048174677204344e-114,22.761469152820975,0.0872483791913397,0.17802916822123366,1.346848073410168,0.5191385312696127
LDA200_abstract_weight__85_human_organization_subregions,0.03983328532518702,-2.055473576224505,0.0904254238453652,0.18255349105639582,1.3329339166652718,0.5292844272955491
LDA200_abstract_weight__148_approach_paradigm_free,2.4925859650301015e-221,31.757615522936586,0.08654885141409177,0.2433550697894334,1.166641764290445,0.5159455881243269
LDA200_abstract_weight__179_memory_working_task,0.39007088967521397,-0.8594888124456365,0.08938784511819872,0.270759776890679,1.101314558991827,0.5231683819728371
LDA200_abstract_weight__83_posterior_anterior_cortex,2.1979752110998975e-25,10.411471522596457,0.08789051683335303,0.2788616221814428,1.0828801533266497,0.5175048334696151
LDA200_abstract_weight__39_light_shed_alertness,3.9199832198403035e-28,-10.99770103382835,0.09263385122647022,0.3017814144533406,1.0326207484978291,0.5373711705049198
LDA200_abstract_weight__64_attention_attentional_visual,3.8365594106589544e-14,7.566418078156726,0.08803457548235827,0.3084410317364844,1.0184986717473596,0.5172741425602483
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,5.485342102647426e-57,15.909033886887348,0.08730278526584058,0.33497013189554975,0.9641511890520122,0.514523967856541
LDA200_abstract_weight__7_single_trial_task,0.040199435045476406,-2.0516937448245804,0.08917827869075312,0.33517876153661075,0.9637350809177636,0.5211905177113045
LDA200_abstract_weight__73_ifg_gyrus_frontal,2.2624335871228455e-09,-5.977747992805456,0.08980720722440112,0.3747107756685011,0.8876839612767944,0.5234384684860184
LDA200_abstract_weight__89_pfc_prefrontal_cortex,3.7742818062843014e-17,-8.419706644510553,0.09046889067328515,0.3895622381183289,0.8604115194298578,0.526358257127488
LDA200_abstract_weight__92_executive_control_functions,3.5342062948856433e-15,-7.8704313254584894,0.09017072668948412,0.400927680701997,0.8399655888564252,0.5248388764086293
LDA200_abstract_weight__113_network_global_local,2.4440270884263315e-19,-8.99126422504419,0.090450254644237,0.4134031412522432,0.8179195238523957,0.5260421360717739
LDA200_abstract_weight__81_pattern_patterns_representations,4.5482208077117736e-07,-5.044452381280053,0.08925114497187576,0.41725093509273703,0.8111998093653744,0.5203910565513457
LDA200_abstract_weight__182_experience_subjective_ratings,0.00021579744699551555,-3.6997670622295806,0.08891112994718654,0.4263320352693255,0.7954839642569022,0.518747754156186
LDA200_abstract_weight__14_bpd_sn_ifc,1.998337777209292e-90,-20.164730192323916,0.09341780554192486,0.4334560932496888,0.7832912620488328,0.5401402366884435
LDA200_abstract_weight__48_parietal_inferior_lobule,0.00010627696072131626,-3.8757953966590892,0.08885772671088552,0.44027635440075064,0.771726630911123,0.5183352420905982
LDA200_abstract_weight__135_basal_ganglia_moral,4.477931862730231e-14,-7.546301368430797,0.08967538813327575,0.4471750367090457,0.7601330872103261,0.5220389360756248
LDA200_abstract_weight__66_emotional_negative_amygdala,2.557330259006192e-06,4.70350484395913,0.08768776483039663,0.46609334520108325,0.7288501265703698,0.5131122107104777
LDA200_abstract_weight__16_ad_disease_mci,9.340776867315213e-15,-7.747922973699917,0.08942382200711459,0.48599017934378264,0.6967006062178951,0.5204715270142045
LDA200_abstract_weight__178_resonance_magnetic_previous,0.0,inf,0.07437574264346125,0.49922883382436034,0.6757036252409645,0.5798361281607001
LDA200_abstract_weight__79_training_practice_trained,4.194970884356268e-12,-6.930452337916241,0.08908573935155842,0.5033051234770234,0.6692984372645938,0.5186972813160904
LDA200_abstract_weight__132_mtl_temporal_medial,7.197433897864018e-26,-10.517208641021792,0.08957066336546397,0.5625920270082557,0.5789957705418355,0.5205608887447655
LDA200_abstract_weight__129_gyrus_temporal_middle,1.2411523959157171e-75,18.403075899935782,0.08672421784035797,0.5678455971789899,0.5712272670654448,0.5083988126881689
LDA200_abstract_weight__42_negative_positive_vmpfc,0.006221261539057435,-2.7358857830623555,0.08797977004882664,0.5688080575519686,0.5698078104180905,0.5128875231361846
LDA200_abstract_weight__17_frontal_temporal_parietal,0.0,inf,0.08471972621082693,0.5810303531299685,0.5518803192406615,0.5113552496694086
LDA200_abstract_weight__99_detection_novelty_oddball,2.248281434063002e-33,-12.037816400540061,0.08953933575148888,0.6096136893431763,0.5106249677443498,0.5200912767571658
LDA200_abstract_weight__130_risk_high_taking,7.36986644457938e-28,-10.94061451416177,0.08899638510348218,0.6398298017628512,0.4679367780003276,0.5171570120403647
LDA200_abstract_weight__70_classification_accuracy_machine,5.689118962264601e-14,-7.515045396387386,0.08822644844953914,0.6476528181095217,0.45702535934367833,0.5132590018493606
LDA200_abstract_weight__59_individual_variability_subject,0.9458766120117024,0.067885712846277,0.08735232873954082,0.6537048779306893,0.44862128312227084,0.5091555236323568
LDA200_abstract_weight__84_research_previous_important,0.0,inf,0.07250079912137629,0.6878777911359404,0.40173672850121656,0.5943249583133143
LDA200_abstract_weight__26_time_delay_temporal,0.16088119352018038,1.4021140453953589,0.08705721150817014,0.7132995199576799,0.36742836072086543,0.5071972838316984
LDA200_abstract_weight__47_parietal_network_fronto,0.0029402502648404444,2.9739165495169364,0.08695388846529567,0.722222604247658,0.3554899078117621,0.5066697719399026
LDA200_abstract_weight__118_goal_goals_planning,4.7075654664868196e-39,-13.072838370741849,0.08858817674036698,0.7305428993050923,0.34440344383616817,0.5145168596349278
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.0,inf,0.043075852470424496,0.7588137314600287,0.3070389419582641,1.0
LDA200_abstract_weight__189_category_categories_categorization,5.287386697582128e-12,-6.897639088033429,0.08726268838312148,0.7941223108898046,0.26096135269098786,0.5072944488906459
LDA200_abstract_weight__109_measures_size_level,5.938506235802957e-126,23.872327314458516,0.08632297596308414,0.7949604952733831,0.25987461204152595,0.5036696242742907
LDA200_abstract_weight__108_visual_auditory_sensory,0.03319217432031666,-2.1297510206440777,0.08674780558994846,0.8426313795371296,0.19852876738617725,0.5043836523487794
LDA200_abstract_weight__172_verbal_fluency_overt,7.886805810367371e-20,-9.114728000432741,0.08714132647594558,0.8464183051148748,0.19369040520013595,0.5062769737731928
LDA200_abstract_weight__147_target_search_targets,3.1726491275818654e-06,-4.659314009012839,0.08675328943309196,0.8656243518202,0.1692190427747402,0.5041800705674669
LDA200_abstract_weight__107_model_models_linear,0.03901827333120537,2.0639941259756283,0.08642171725748166,0.9068454950115024,0.11701837167191101,0.5022496330413851
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.0,inf,0.08530860706599432,0.9269589710231438,0.09167158898543454,0.5050649204767894
LDA200_abstract_weight__184_spatial_location_space,0.013477886674518534,-2.4708857599934766,0.086334283985224,0.9511198020183506,0.061300613753843596,0.5013722811746152
LDA200_abstract_weight__32_children_age_adults,3.229637732191394e-06,-4.6556477034465304,0.08634685240423712,0.9550269710536936,0.05639521213029885,0.5013931250638065
LDA200_abstract_weight__115_face_faces_fusiform,5.335433956824563e-07,-5.013840067991239,0.08623617606767287,0.980246043031363,0.024760443324323023,0.5006229187797275
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,3.8687306126729826e-273,-35.31181090576034,0.08617592837729196,0.9976908126435272,0.0028941411998192916,0.500179679958286
LDA200_abstract_weight__5_body_bodies_eba,6.375611104452915e-33,-11.951510090565357,0.08609764072177933,0.9940609561150585,-0.007443556399503885,0.4997030749423345
LDA200_abstract_weight__75_asd_autism_group,1.2146294230854287e-21,-9.55679235575001,0.08609472588480221,0.9922990257055057,-0.009651889812329017,0.49967614249730125
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,1.2771545875978654e-20,-9.310097165957574,0.0859825609339013,0.9747925633498248,-0.03159809406288194,0.49895834228086366
LDA200_abstract_weight__78_stress_ms_cortisol,6.665882024627478e-35,-12.324739164623495,0.08576723311105328,0.9544654928781264,-0.05710005466692279,0.4976600652839239
LDA200_abstract_weight__164_frequency_hz_power,3.4874535654273966e-15,-7.8720970840646585,0.0858580439769775,0.9496194700141544,-0.06318464731966113,0.49811635132233106
LDA200_abstract_weight__192_stimulus_trials_trial,8.954403754120302e-13,7.145691381350729,0.08597163657795034,0.9220902748983116,-0.09780104836892856,0.49832750352233185
LDA200_abstract_weight__43_conflict_interference_incongruent,5.559190337916415e-09,-5.829505384197884,0.08569494322355764,0.9068261783797675,-0.11704274783912318,0.4969223440212275
LDA200_abstract_weight__187_speech_auditory_temporal,0.004919360896059155,-2.8122672664753954,0.08574299558983965,0.8970295867301543,-0.12941461133525844,0.4970615071978304
LDA200_abstract_weight__12_adhd_disorder_attention,5.293117053627802e-45,-14.07655040453205,0.08513934935077548,0.8920861779663165,-0.13566492390226087,0.49380271710590784
LDA200_abstract_weight__125_expertise_experts_ic,1.6229155993240874e-76,-18.512972907761686,0.0849346922678819,0.8911173115267006,-0.13689054620200847,0.49262560523719723
LDA200_abstract_weight__168_baseline_time_follow,3.7291804986747865e-15,-7.863710768314618,0.08550699307446617,0.8878494681591216,-0.14102591698232717,0.49579588099506083
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.0,inf,0.08629212509727117,0.8649520103233652,-0.1700739113440926,0.4975424512904902
LDA200_abstract_weight__196_personality_trait_scores,1.918890252986848e-13,-7.354328689490223,0.08537115699952563,0.858066275354138,-0.17883625682785506,0.49484359653934534
LDA200_abstract_weight__68_high_level_higher,3.5289666085965665e-08,5.51293596190399,0.08579544198122471,0.8558853349926483,-0.18161441558852717,0.49679007619482607
LDA200_abstract_weight__166_pictures_picture_images,4.0175770045919387e-13,-7.254967698703833,0.08536452702759859,0.855677023067176,-0.1818798436802698,0.4947891635212709
LDA200_abstract_weight__97_adaptation_selective_stimulus,2.4606025231328664e-10,6.329435167282198,0.08579279043290708,0.8484759369732564,-0.19106338079113422,0.4966799417705255
LDA200_abstract_weight__143_action_actions_observation,8.834951355266202e-07,-4.915957613204108,0.08544836346896797,0.8456644621820362,-0.1946531869663425,0.49512583495009904
LDA200_abstract_weight__177_mood_rumination_induction,1.2213873523923138e-67,-17.377511963105594,0.08428358308469322,0.8275845676102145,-0.2178004837808411,0.4885467499270729
LDA200_abstract_weight__153_phase_women_menstrual,3.094504510106918e-67,-17.32410911520512,0.08412579148955013,0.8128547187654318,-0.23674487553476053,0.48755113353191865
LDA200_abstract_weight__8_cues_cue_target,3.512112635110359e-07,-5.093662761886417,0.08522502167600568,0.7990580163229521,-0.2545663960270684,0.49356608624720383
LDA200_abstract_weight__131_test_performance_intelligence,2.3581773956682786e-25,-10.404772886412456,0.08465151363529833,0.789972888304699,-0.2663458193936861,0.4904371310621552
LDA200_abstract_weight__141_systems_predicted_models,0.0,inf,0.08744018161922028,0.7810796729530981,-0.2779123113582814,0.49171600948876476
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.0,inf,0.0877480365548978,0.7231047750689692,-0.35431240109507617,0.48971941526039975
LDA200_abstract_weight__128_prediction_error_outcome,1.0308913653277734e-08,-5.7255665279714885,0.0847832675809729,0.7176143769900185,-0.3616489543862919,0.49054076335051305
LDA200_abstract_weight__151_common_overlap_overlapping,0.0,inf,0.08645896639686193,0.7117999926318822,-0.3694397250501957,0.4946814401203014
LDA200_abstract_weight__36_group_control_pattern,3.924642804299156e-05,-4.111871764600691,0.0849077740940696,0.711760066128281,-0.3694933001529199,0.4911074650554779
LDA200_abstract_weight__160_bias_biases_spd,1.0067773099063069e-46,-14.353922752853208,0.08255325853075302,0.6298462094602341,-0.48194332249729044,0.4771942391500419
LDA200_abstract_weight__106_blind_sighted_judgments,3.1212420998268543e-54,-15.506784238006725,0.08201298545437088,0.6008859797380374,-0.5231268530185392,0.4737219494706343
LDA200_abstract_weight__20_wm_load_memory,3.304843945605513e-21,-9.452610307444026,0.08342276981671957,0.5920657701444647,-0.5358448677866634,0.4820319822027777
LDA200_abstract_weight__198_repetition_priming_suppression,1.826399918792072e-16,-8.232962100969264,0.0836325550222008,0.5817956831568702,-0.5507636825276219,0.4831137873680279
LDA200_abstract_weight__74_feedback_negative_performance,3.064219704591835e-26,-10.597387066070235,0.08298751765721102,0.573852895546211,-0.5623862348686414,0.479385369407557
LDA200_abstract_weight__121_tool_tools_knowledge,3.8626199425473736e-61,-16.496893055454787,0.08148638033976272,0.5713392684921852,-0.5660801911661993,0.47027696804581454
LDA200_abstract_weight__29_matter_gray_volume,2.0920764246410025e-12,-7.028204822984565,0.08376342066930292,0.5630515407169824,-0.5783148939064374,0.483644611874569
LDA200_abstract_weight__159_inhibition_response_inhibitory,1.8900221430170908e-08,-5.621777847113442,0.08380602687117408,0.5247750626629457,-0.6360020856058729,0.48345537002200395
LDA200_abstract_weight__57_learning_learned_sequence,0.0003428302538389509,-3.5805816007049067,0.08388801450891695,0.4760969565000771,-0.7125941116672736,0.4832697588310575
LDA200_abstract_weight__37_long_term_short,2.2756009269729674e-12,-7.016459949707359,0.0831355570837023,0.46027722576014674,-0.7383904342696467,0.47912453482689915
LDA200_abstract_weight__46_hemisphere_hemispheric_language,4.081101638467844e-05,-4.102839616164174,0.08371023676015248,0.45741665034578405,-0.7431074156378334,0.4821243608503362
LDA200_abstract_weight__117_object_objects_visual,1.5327936042366359e-06,-4.8069120759477215,0.08342309060037476,0.42786059835494883,-0.7928579338858721,0.48025195753083966
LDA200_abstract_weight__149_olfactory_taste_odor,4.218776025260434e-81,-19.073177129009647,0.0790586961804405,0.4251218563659075,-0.7975669160309927,0.4536500174641984
LDA200_abstract_weight__19_illusion_physical_perceived,4.924828007220201e-41,-13.41521799936596,0.0804637674549421,0.41346808645868005,-0.8178057986588129,0.4627429678089795
LDA200_abstract_weight__33_anterior_cingulate_insula,0.0,inf,0.08647214991930421,0.40317776905459035,-0.8359593550992943,0.4885302828917175
LDA200_abstract_weight__61_individuals_people_group,1.286371810385956e-05,-4.362410559089202,0.08320619080800493,0.37439402976513847,-0.8882727951185349,0.47836441716549377
LDA200_abstract_weight__40_ventral_dorsal_stream,4.0523781525653195e-10,-6.251996755611982,0.08273311406932177,0.36926811596198905,-0.8978451390183133,0.47577925235029506
LDA200_abstract_weight__71_interaction_modulation_influence,0.0,inf,0.08689339712744848,0.34917227972259535,-0.9361960050070612,0.48667772211344834
LDA200_abstract_weight__87_ptsd_trauma_stress,8.090733598229774e-56,-15.739636317562349,0.07870565503336374,0.34630836319853786,-0.9417739923602851,0.45070424682871635
LDA200_abstract_weight__67_adolescents_adolescent_age,6.184536248652244e-20,-9.141056120969358,0.08127706995102771,0.31118051254796975,-1.012748066321586,0.4666880155204094
LDA200_abstract_weight__176_met_val_comt,1.0,-0.0,0.07309539142708779,0.30834870279181137,-1.0186930717320593,0.4092532966920285
LDA200_abstract_weight__18_color_shape_shapes,3.140405150984785e-32,-11.818282137189275,0.07990606328643876,0.3057244351334527,-1.0242346946274985,0.4581739752320056
LDA200_abstract_weight__96_hd_psychopathy_fcd,7.248570233599859e-74,-18.181380621938306,0.0772334820480136,0.3022727849848967,-1.0315717395187165,0.44022358047851945
LDA200_abstract_weight__183_orientation_colour_separation,2.2139679049182217e-37,-12.776651875318551,0.07933967009343218,0.3006718814502838,-1.0349936398768753,0.45447242552470857
LDA200_abstract_weight__114_vestibular_tbi_injury,0.0,-inf,0.07518401230351957,0.29668134146750397,-1.043576561945948,0.42531308460840944
LDA200_abstract_weight__80_gait_walking_bg,7.424250688899675e-92,-20.326973750842686,0.07641666432054856,0.2855595138284885,-1.067913540945233,0.43427491899879855
LDA200_abstract_weight__199_users_cocaine_drug,2.353596048889438e-51,-15.07532367986228,0.07796202031012422,0.2826001607433559,-1.0744966157940272,0.4450925632683615
LDA200_abstract_weight__52_control_cognitive_task,0.000351822025303139,-3.5738116669441955,0.08280543034728283,0.28146241876468026,-1.0770399492040867,0.4747314839464044
LDA200_abstract_weight__140_epilepsy_temporal_lobe,2.2511884356875101e-66,-17.20956436436363,0.07708166197130543,0.27832743655502434,-1.0840842700738063,0.4389446932106983
LDA200_abstract_weight__31_hearing_deaf_sign,4.196894747085219e-173,-28.048240294957484,0.07513565086160987,0.2723197766577441,-1.0977360191787646,0.4247636541514011
LDA200_abstract_weight__58_autonomic_arousal_rate,3.7451619673830906e-31,-11.608176743544917,0.07946613817773798,0.2619942235443196,-1.1216901088795774,0.45484251710345125
LDA200_abstract_weight__86_ips_number_numerical,1.0667586198358887e-26,-10.695644117637173,0.07968750509573458,0.23835242059902928,-1.1791149142041233,0.4559332091919213
LDA200_abstract_weight__44_reho_resting_state,2.7895838950566407e-24,-10.166787214417102,0.07988178120628453,0.22968080676756836,-1.2011814929552989,0.45702456751257725
LDA200_abstract_weight__126_anxiety_aggression_anxious,1.1618835712439599e-35,-12.464782499416845,0.07847115395571964,0.22820383230018088,-1.2049986260544303,0.4479020699769841
LDA200_abstract_weight__165_early_stage_late,7.345119276716293e-13,-7.172852101546244,0.08121712877519016,0.21896465283741745,-1.229285844206303,0.46486624940070015
LDA200_abstract_weight__0_symptoms_severity_symptom,6.147133380670974e-19,-8.889342930768569,0.08042891231259733,0.21791667231575254,-1.2320867716107067,0.4601950461437458
LDA200_abstract_weight__158_pet_glucose_metabolism,5.7234384167638456e-42,-13.573850737548335,0.07752408503210712,0.2120111935194111,-1.2480542427790287,0.4412890045928431
LDA200_abstract_weight__51_sustained_transient_monitoring,4.692800161207507e-55,-15.628003173177365,0.07618754980862263,0.20105140990270232,-1.2785617978300805,0.43176000441980816
LDA200_abstract_weight__195_group_age_magnetic,2.6175087301312736e-95,20.713496406226195,0.08515612451274998,0.18098869862268469,-1.3377170261193239,0.4807200329314013
LDA200_abstract_weight__190_visual_cortex_occipital,0.034362814108300097,-2.1157883296205244,0.0824248789606748,0.1807011287569451,-1.3385993779308905,0.4704931798196861
LDA200_abstract_weight__82_motion_mt_moving,2.7703663694314902e-19,-8.977480940857314,0.07977235446707867,0.16924190326869246,-1.3746437974758823,0.4552513506308124
LDA200_abstract_weight__13_fear_conditioning_extinction,8.115438507018844e-43,-13.716251062227968,0.07649650153210794,0.16428086690747742,-1.3908171970359373,0.43343810513770037
LDA200_abstract_weight__22_stroke_recovery_aphasia,2.099397239587879e-31,-11.657573715959595,0.07790251254508435,0.16206855406879295,-1.3981482471649158,0.4430764061174567
LDA200_abstract_weight__122_magnetic_order_resonance,0.0,inf,0.10153732332750326,0.1554462109603845,-1.4205548541384285,0.4224589206523065
LDA200_abstract_weight__55_music_musical_pitch,4.065916749523168e-46,-14.256815061665135,0.0758261054272677,0.15052288346078557,-1.4376869994160852,0.428426008736201
LDA200_abstract_weight__152_perceptual_perception_visual,2.697361851100519e-09,-5.949030010769483,0.08088900911409538,0.14317695809999184,-1.4640621856544498,0.4612126294862782
LDA200_abstract_weight__103_timing_temporal_rhythm,5.192375703064643e-44,-13.914219347357248,0.07578647857199389,0.1393859505279109,-1.4780815547122526,0.42794483981232906
LDA200_abstract_weight__127_task_performance_cognitive,0.0,inf,0.09291747561347989,0.12290516858455985,-1.5426934635337444,0.458703998832389
LDA200_abstract_weight__161_women_men_sex,1.784563083776041e-20,-9.274498650722533,0.0787011546509902,0.11332145641612212,-1.5834389270349778,0.44716704903600185
LDA200_abstract_weight__185_relatives_genetic_siblings,6.545989967662165e-45,-14.061525360560871,0.07471561258869594,0.1044377969154733,-1.6237096200353187,0.41939226325102835
LDA200_abstract_weight__139_faces_emotional_facial,1.425102253415205e-08,-5.670345029751092,0.08042485648705364,0.10002323470928687,-1.644740995871335,0.4571311344306984
LDA200_abstract_weight__104_smokers_smoking_nicotine,7.547195196888136e-88,-19.869013172050195,0.07110380168666934,0.09266411653709178,-1.6815088621714374,0.39066515599524687
LDA200_abstract_weight__50_alcohol_substance_history,2.5689406200202858e-70,-17.727571369794404,0.0718613121374384,0.08946343259571192,-1.6982349181776808,0.3968353682662971
LDA200_abstract_weight__102_method_spatial_methods,2.58812624611582e-14,-7.617411806036266,0.0792166087682491,0.08612691637216376,-1.7161919484885584,0.4494476060498693
LDA200_abstract_weight__188_sleep_sd_als,4.532442213697246e-56,-15.776262437955854,0.07268911222035701,0.08241998702492924,-1.7368141136738795,0.403306080052
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,5.849106908173329e-15,-7.807159845681648,0.07888881917183989,0.07581464626519843,-1.7755043601323846,0.4469981711593975
LDA200_abstract_weight__134_motor_cortex_supplementary,6.757862685917708e-136,24.81137459105525,0.08525961783175673,0.07177136057350374,-1.8005656930912035,0.47474535664302486
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.0,inf,0.08641356271292372,0.07159534022858473,-1.801682707851519,0.47555147989580815
LDA200_abstract_weight__76_ocd_disorder_compulsive,2.417831964627551e-140,-25.219993943058448,0.06845049407352881,0.06917126754396842,-1.8172994931586597,0.36706277260342096
LDA200_abstract_weight__156_schizophrenia_group_psychosis,1.6952090053044663e-10,-6.38668447904537,0.0794260001512516,0.06391777460567538,-1.85275296518167,0.4496548440847417
LDA200_abstract_weight__105_mdd_depressive_depression,1.6778333466279595e-61,-16.54717867193053,0.07107038409238228,0.059549511886490575,-1.8841143329506143,0.3894964302383875
LDA200_abstract_weight__180_amygdala_threat_fear,4.7296008571642645e-17,-8.393231236320485,0.07810112349194939,0.059477452852171694,-1.8846474402358209,0.44126480254423794
LDA200_abstract_weight__56_placebo_mg_ht,4.666904182668163e-23,-9.888560437729494,0.07660324591515164,0.04952089258017007,-1.9640793324934003,0.4308644833939052
LDA200_abstract_weight__138_real_virtual_reality,6.898858109002807e-29,-11.153313452813663,0.0753877001843487,0.04884660632850861,-1.9699281444968022,0.4223719817120871
LDA200_abstract_weight__124_post_pre_roi,2.3044350096275448e-17,-8.477318479098038,0.07743366191375611,0.04069537284571627,-2.0466203738364657,0.43580247844746306
LDA200_abstract_weight__146_pain_painful_chronic,4.742097437339047e-21,-9.41474995389419,0.07643852867714877,0.03529633815093342,-2.1049422178048034,0.42879357022729225
