feature,r
LDA200_abstract_weight__128_prediction_error_outcome,-0.008073660860372117
LDA200_abstract_weight__133_pd_error_errors,-0.008244854748681961
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.00887400811812394
LDA200_abstract_weight__189_category_categories_categorization,-0.008882780231228895
LDA200_abstract_weight__122_magnetic_order_resonance,-0.009102534235665054
LDA200_abstract_weight__54_food_weight_eating,-0.009126878910687244
LDA200_abstract_weight__196_personality_trait_scores,-0.009195509396736808
LDA200_abstract_weight__12_adhd_disorder_attention,-0.010033547531783945
LDA200_abstract_weight__105_mdd_depressive_depression,-0.010147949426915489
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.01018549272436135
LDA200_abstract_weight__198_repetition_priming_suppression,-0.010468427061241178
LDA200_abstract_weight__153_phase_women_menstrual,-0.010919477072153223
LDA200_abstract_weight__124_post_pre_roi,-0.011186011119396875
LDA200_abstract_weight__164_frequency_hz_power,-0.011679436681326908
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.011690986956450686
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.011920667071714894
LDA200_abstract_weight__146_pain_painful_chronic,-0.012972954251465673
LDA200_abstract_weight__162_words_word_lexical,-0.013179170845125796
LDA200_abstract_weight__80_gait_walking_bg,-0.013552740702234046
LDA200_abstract_weight__68_high_level_higher,-0.01369563594629161
LDA200_abstract_weight__86_ips_number_numerical,-0.013974343566300559
LDA200_abstract_weight__160_bias_biases_spd,-0.01504313767746845
LDA200_abstract_weight__163_language_chinese_english,-0.015382275948075853
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.01573594559638554
LDA200_abstract_weight__18_color_shape_shapes,-0.015966893040015195
LDA200_abstract_weight__39_light_shed_alertness,-0.016475511436360023
LDA200_abstract_weight__107_model_models_linear,-0.01647883051035165
LDA200_abstract_weight__102_method_spatial_methods,-0.01671315047708924
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.016773001810417847
LDA200_abstract_weight__19_illusion_physical_perceived,-0.016865917519593508
LDA200_abstract_weight__191_eye_gaze_saccade,-0.0174561052478665
LDA200_abstract_weight__31_hearing_deaf_sign,-0.01768418589582866
LDA200_abstract_weight__183_orientation_colour_separation,-0.01768917220313011
LDA200_abstract_weight__121_tool_tools_knowledge,-0.0177639971234519
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.018646167430039537
LDA200_abstract_weight__108_visual_auditory_sensory,-0.01885124019754737
LDA200_abstract_weight__5_body_bodies_eba,-0.019108541558234462
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.019223476490371465
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.019560782100658754
LDA200_abstract_weight__79_training_practice_trained,-0.01964977702194648
LDA200_abstract_weight__173_touch_ct_tactile,-0.019926502281657155
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.020003621002642566
LDA200_abstract_weight__150_reading_phonological_readers,-0.020615499057646116
LDA200_abstract_weight__199_users_cocaine_drug,-0.020893659359846658
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.020965829808755984
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.021607891088506914
LDA200_abstract_weight__55_music_musical_pitch,-0.021640291158518395
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.02189920044274479
LDA200_abstract_weight__50_alcohol_substance_history,-0.021912529464962822
LDA200_abstract_weight__117_object_objects_visual,-0.022379356701738063
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.022437326157928712
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.022835167796152064
LDA200_abstract_weight__167_human_humans_animal,-0.022995973287836213
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.023378719915698756
LDA200_abstract_weight__82_motion_mt_moving,-0.02351040856548269
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.02390955820980223
LDA200_abstract_weight__195_group_age_magnetic,-0.024197499431370752
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.02427998012533644
LDA200_abstract_weight__176_met_val_comt,-0.024352308300112195
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.024730220897666248
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.025027404052791608
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.025238824794721483
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.025276093423280566
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.025322569217182095
LDA200_abstract_weight__94_allele_genetic_genotype,-0.02538573893048604
LDA200_abstract_weight__170_noise_scanner_epi,-0.026250935612953635
LDA200_abstract_weight__149_olfactory_taste_odor,-0.028180330014174398
LDA200_abstract_weight__21_depression_disorder_depressed,-0.028941411980929015
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.029508562698094695
LDA200_abstract_weight__152_perceptual_perception_visual,-0.03239509875333484
LDA200_abstract_weight__190_visual_cortex_occipital,-0.03300210613293161
LDA200_abstract_weight__139_faces_emotional_facial,-0.03362981733327476
LDA200_abstract_weight__101_ms_source_sources,-0.034538246854039036
LDA200_abstract_weight__110_lesions_patient_lesion,-0.03751371601757345
LDA200_abstract_weight__136_white_matter_tensor,-0.03767329707274914
LDA200_abstract_weight__91_movement_motor_movements,-0.03774551248181655
LDA200_abstract_weight__120_hand_movements_limb,-0.039416555111344634
LDA200_abstract_weight__62_matter_volume_grey,-0.041901477330034465
LDA200_abstract_weight__29_matter_gray_volume,-0.04236841081018275
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.042704358319326674
LDA200_abstract_weight__187_speech_auditory_temporal,-0.04774967191314203
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.048661025429232244
