Term,pForward,zForward,probForward,pReverse,zReverse,probReverse
LDA200_abstract_weight__172_verbal_fluency_overt,1.1618097970788095e-16,-8.286958676151611,0.1347394361828712,3.268427323104163e-05,4.153909327267136,0.5974149686057889
LDA200_abstract_weight__89_pfc_prefrontal_cortex,1.684065064387334e-15,-7.9626402866412125,0.1338506308246344,4.286563202572465e-05,4.091465177118412,0.5947905866981011
LDA200_abstract_weight__90_imagery_mental_rotation,2.891224940093117e-17,-8.450877094081438,0.13302855978473554,0.00011186167987429817,3.863308307975109,0.5916301268769703
LDA200_abstract_weight__2_problem_problems_arithmetic,3.546587440904394e-33,-12.000148679694341,0.1378552785958863,0.0001270404767735628,3.832126318809041,0.6044986755829606
LDA200_abstract_weight__117_object_objects_visual,0.05857270926557403,-1.8913869504843912,0.12486453979800585,0.00026437551480834153,3.6479165084200162,0.5679231401739733
LDA200_abstract_weight__64_attention_attentional_visual,2.9549317945389593e-29,11.22848757388608,0.11832762754597587,0.00031291774247229324,3.6043644215313253,0.5508895814798443
LDA200_abstract_weight__46_hemisphere_hemispheric_language,0.2648433085187028,-1.1150165993969137,0.12382041700056096,0.0004040871066464421,3.537400043739003,0.5643691099409758
LDA200_abstract_weight__116_task_matching_strategy,1.9880164887641452e-09,-5.998783132482846,0.12768257995376064,0.0005085336227437837,3.476220693450559,0.5749445590061113
LDA200_abstract_weight__97_adaptation_selective_stimulus,6.884317683759676e-29,11.153501136610048,0.11797567718284242,0.0005635775717028102,3.4485631966791397,0.5487597849665189
LDA200_abstract_weight__192_stimulus_trials_trial,7.199331592796779e-33,11.94140884235309,0.11758050099562073,0.000723663890068205,3.3804532337140216,0.5472948178205752
LDA200_abstract_weight__151_common_overlap_overlapping,0.0,inf,0.10767370167721876,0.0008198444406124929,3.3460066006327773,0.543278747635497
LDA200_abstract_weight__143_action_actions_observation,0.0021775307217710067,-3.0648858739950198,0.12343120859142373,0.0016949323910325524,3.13905567921371,0.5608854520734194
LDA200_abstract_weight__31_hearing_deaf_sign,1.0,-0.0,0.14276137449538778,0.004459579694909945,2.8436801061401344,0.61477383330772
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,2.1256234800241703e-08,-5.601453063644266,0.12341424868332818,0.006001224165560701,2.7477144913862666,0.5586661925720301
LDA200_abstract_weight__92_executive_control_functions,3.248686613445343e-16,-8.163717321557371,0.12525547967836761,0.007208357247978794,2.6870619950806947,0.5640050157826965
LDA200_abstract_weight__65_recognition_correct_familiarity,4.278242905581244e-16,-8.130414694107094,0.12380240302540446,0.014402962627277428,2.447053078887247,0.5583697496109055
LDA200_abstract_weight__40_ventral_dorsal_stream,3.158101875821335e-06,-4.660260011203172,0.12107417715412522,0.016195090903807864,2.404489061002175,0.5495945318897941
LDA200_abstract_weight__20_wm_load_memory,8.837077508240027e-21,-9.349131005717624,0.12381355099395677,0.022591456047578135,2.2802737771676638,0.5576449872855412
LDA200_abstract_weight__28_memory_retrieval_episodic,1.448203938178203e-06,-4.8182533695920355,0.1203847994526031,0.025195520323546584,2.238391738310331,0.5464931950159755
LDA200_abstract_weight__17_frontal_temporal_parietal,0.0,inf,0.104399698158094,0.025716897982167933,2.2304603339416076,0.5416704912965146
LDA200_abstract_weight__112_context_empathy_contextual,1.2208078361103442e-16,-8.281062800394661,0.12193067062130034,0.03528774057728833,2.105040985067584,0.5507576967875515
LDA200_abstract_weight__38_adults_age_older,0.023801173564516886,-2.260323612071164,0.11848527708666168,0.036623573613377966,2.089935728024735,0.5396494992312819
LDA200_abstract_weight__8_cues_cue_target,4.5512412201413235e-05,-4.0775516987139,0.11923653479440174,0.03818741213320751,2.0728374254675397,0.5418980886602353
LDA200_abstract_weight__152_perceptual_perception_visual,6.461222494399457e-05,-3.995300578727624,0.11896086453036722,0.04345123908280514,2.0193462968790192,0.5407027784875227
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.16821744491985227,1.377954149081593,0.1169366029656649,0.04351284183326586,2.0187535430900105,0.5344776435685527
LDA200_abstract_weight__198_repetition_priming_suppression,3.2942216382595782e-15,-7.879223361254331,0.12107836409607527,0.04510352074212343,2.0036877367051757,0.5474791411558846
LDA200_abstract_weight__23_reasoning_relational_relations,5.7766622357573545e-89,-19.99761773661119,0.12842927289062836,0.04790976645452273,1.9781679197687174,0.5713560307464625
LDA200_abstract_weight__73_ifg_gyrus_frontal,2.477461580742971e-10,-6.328381405175441,0.11991600902095878,0.04944528404874877,1.9647318285336604,0.5434715573260087
LDA200_abstract_weight__134_motor_cortex_supplementary,2.955635326547759e-245,33.44586738612169,0.11190642867671055,0.054636758625938184,1.9217536847941872,0.5229781665015591
LDA200_abstract_weight__141_systems_predicted_models,0.0,inf,0.10110274302283018,0.06149550066822811,1.8699158769028736,0.5539385196947366
LDA200_abstract_weight__189_category_categories_categorization,2.1417310833956726e-12,-7.024930317847827,0.1195175894364935,0.07026827912746311,1.8101774129844497,0.5413362648410217
LDA200_abstract_weight__121_tool_tools_knowledge,6.328724029932153e-110,-22.275904446802752,0.12628599344789931,0.09368704667060798,1.6762611725606962,0.5635453407668676
LDA200_abstract_weight__127_task_performance_cognitive,0.0,inf,0.10271184928085028,0.09760452396004467,1.6565794794057749,0.5448863742842491
LDA200_abstract_weight__144_integration_process_task,4.190482767302987e-18,8.673496976733128,0.11430436758216617,0.10221968205405449,1.6341865679870555,0.5240627234772681
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.0,inf,0.10929154922113797,0.10608222889394721,1.6160558948213521,0.5206301521058888
LDA200_abstract_weight__115_face_faces_fusiform,3.6907635988097383e-06,-4.628077246591033,0.11736769829446592,0.1107719604588141,1.5947329766422675,0.5329836657642347
LDA200_abstract_weight__37_long_term_short,9.756837917419927e-11,-6.470671444111536,0.11778612789650603,0.1282609229733724,1.5209956737942556,0.5339600077206709
LDA200_abstract_weight__24_recruitment_recruited_engaged,0.0,inf,0.1031713988471441,0.1292357601358973,1.5171224935023089,0.5418916277168601
LDA200_abstract_weight__88_network_frontoparietal_identified,1.2290104546655504e-85,19.61168139356852,0.11277315852172322,0.13158744121583324,1.5078714098065173,0.5194773919163154
LDA200_abstract_weight__100_gestures_abstract_race,3.354924261616392e-60,-16.36581747565886,0.12216648786222849,0.15624830561380484,1.4178029399248488,0.5487520130795099
LDA200_abstract_weight__57_learning_learned_sequence,0.016220173473149146,-2.403923358573909,0.11533371112399671,0.2057692891207619,1.265284700161466,0.5241762486004051
LDA200_abstract_weight__155_temporal_sulcus_superior,0.00018890800159598588,-3.73340561902828,0.11554216450898894,0.21842290793768018,1.230732555012891,0.524640219599645
LDA200_abstract_weight__184_spatial_location_space,0.05230725224265904,-1.9405963906376367,0.11489182240749263,0.24008659369175028,1.174770379163984,0.5221117175953247
LDA200_abstract_weight__48_parietal_inferior_lobule,1.2552301091736075e-05,-4.367767500693732,0.11515610118606773,0.27327132871308796,1.0955601049448502,0.5224731862580085
LDA200_abstract_weight__18_color_shape_shapes,2.7377138720481582e-39,-13.113999481478356,0.11793317546207159,0.29862334085040076,1.0393901119708842,0.5321785496765099
LDA200_abstract_weight__118_goal_goals_planning,6.865362803766561e-61,-16.462119662363317,0.11875041656330639,0.31932879211084547,0.995838147187914,0.5350373787391194
LDA200_abstract_weight__165_early_stage_late,3.952445746454384e-11,-6.605849383934661,0.11527838526942402,0.32338068199000575,0.9875344929459234,0.5222495222495223
LDA200_abstract_weight__27_response_time_reaction,0.06265957677140714,-1.861599408273952,0.11404246709324758,0.3460978371047614,0.942185185788863,0.5176962676962676
LDA200_abstract_weight__142_scene_scenes_perspective,6.630171872056606e-33,-11.948256319600265,0.11676277285702738,0.351011296262422,0.9326295006096972,0.5274016781731038
LDA200_abstract_weight__129_gyrus_temporal_middle,4.473904252691529e-100,21.23565724935635,0.11188530014568299,0.36009513522127834,0.9151838238886836,0.5116702913041173
LDA200_abstract_weight__32_children_age_adults,1.2852282284802282e-06,-4.842024638797839,0.11410328212072127,0.41470560527039757,0.8156408031012773,0.5170605184232171
LDA200_abstract_weight__128_prediction_error_outcome,9.145196865822295e-09,-5.745865523096632,0.11427049931781028,0.4168673985066459,0.8118679642437157,0.5176289863857763
LDA200_abstract_weight__147_target_search_targets,5.671985205340288e-07,-5.00206366311334,0.11387848825390351,0.4506859057194451,0.7542720100567958,0.5158819441533418
LDA200_abstract_weight__83_posterior_anterior_cortex,2.4301884855861086e-29,11.245751238771675,0.11214528119724143,0.47187337657797745,0.7194342883436844,0.5101982762340257
LDA200_abstract_weight__84_research_previous_important,0.0,inf,0.08486669016220115,0.49419126635607513,0.6836578168224822,0.6534357042831619
LDA200_abstract_weight__186_decision_making_choice,0.0015238748312696672,-3.170098093813579,0.11316237559700934,0.5194787475411247,0.6441491094590683,0.5126531908759608
LDA200_abstract_weight__148_approach_paradigm_free,3.1160328836592294e-270,35.12195858742238,0.11109405192483826,0.5249329115944945,0.6357599247675206,0.5075746698451504
LDA200_abstract_weight__71_interaction_modulation_influence,0.0,inf,0.11033258812684757,0.5639149060294031,0.5770363413977931,0.5072359386553734
LDA200_abstract_weight__35_automatic_situations_situation,9.945036069354141e-47,-14.354773179315886,0.11479296480728535,0.5817831828892746,0.5507819152286637,0.5182945453635054
LDA200_abstract_weight__187_speech_auditory_temporal,0.0054617975177632975,-2.778455611315988,0.11240151756859679,0.6555198601741528,0.44610713352215803,0.5086457764030251
LDA200_abstract_weight__108_visual_auditory_sensory,0.020554277880649202,-2.3160730978065356,0.11234181894937927,0.6598360477911209,0.4401395372797265,0.5083968640622532
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.0,inf,0.106603829900875,0.6778426355013516,0.41540884125242705,0.5205508924150615
LDA200_abstract_weight__106_blind_sighted_judgments,7.212321688889432e-96,-20.775490806317492,0.11446798041380635,0.6821744936838106,0.4094976463657989,0.5164904753966532
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.0,inf,0.055427974947807934,0.7240172280036308,0.3530949909314811,1.0
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.0,inf,0.11079501313882467,0.7490052507905616,0.3199512968653334,0.5037889325433983
LDA200_abstract_weight__26_time_delay_temporal,0.17100270463311862,1.3689890280290709,0.11146047551999358,0.8254299532923708,0.2205665442628362,0.5037758652720942
LDA200_abstract_weight__138_real_virtual_reality,3.1685046325367934e-32,-11.817533656745923,0.11216483046034756,0.829406077895555,0.21546335712939638,0.5063853155268908
LDA200_abstract_weight__174_type_joint_sa,4.918281430395841e-122,-23.492048227902973,0.1121744855607815,0.8857152737449545,0.14372798253625568,0.506145015889487
LDA200_abstract_weight__36_group_control_pattern,1.4405312207898125e-05,-4.337590658820967,0.11135317023967987,0.8928543375096972,0.13469334202877176,0.5027657125886328
LDA200_abstract_weight__191_eye_gaze_saccade,1.3531547983442404e-26,-10.673576549828718,0.1116071780221973,0.8930766424802079,0.1344121905035885,0.5037479672166822
LDA200_abstract_weight__168_baseline_time_follow,1.0512238068051167e-19,-9.083516529680166,0.11149332064488349,0.8987072109614899,0.12729462925561824,0.5032563866718096
LDA200_abstract_weight__51_sustained_transient_monitoring,6.096595959638731e-92,-20.336640771281548,0.11133443146146449,0.9555090924710995,0.05579001118488798,0.5022799496751781
LDA200_abstract_weight__132_mtl_temporal_medial,5.311479447843425e-40,-13.237752216839507,0.11097489643678438,0.9847321410904873,0.019136591352747586,0.5006137184115523
LDA200_abstract_weight__123_junction_tpj_temporoparietal,8.014351704159203e-32,-11.73930373325138,0.11079562479445548,0.9930301942853487,-0.008735467133476275,0.49974110096402785
LDA200_abstract_weight__14_bpd_sn_ifc,0.0,-inf,0.11047581574107866,0.9714012502136455,-0.03585089571645466,0.49826173439301524
LDA200_abstract_weight__74_feedback_negative_performance,1.996800471512695e-35,-12.4215401131123,0.1105886469858614,0.9670464692764976,-0.041312874738632224,0.49872847309084584
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,1.0,-0.0,0.11003194782125736,0.9442963742881254,-0.06987095107631278,0.49619862440422435
LDA200_abstract_weight__193_mirror_video_imitation,4.99542359654547e-22,-9.648347410941891,0.11028783957671837,0.9143057804155058,-0.1076090971520663,0.49715623605198384
LDA200_abstract_weight__145_mind_mental_social,5.292365630687791e-13,-7.217572822011015,0.1103543530039181,0.9111201901582473,-0.11162570448797418,0.4973996771919761
LDA200_abstract_weight__103_timing_temporal_rhythm,7.569539911147279e-64,-16.86929420964905,0.10951437831660674,0.864937957686656,-0.1700917803104326,0.4935795179130128
LDA200_abstract_weight__79_training_practice_trained,8.98134708450498e-19,-8.847111718919129,0.10998399900217119,0.8604239950310508,-0.17583446152361126,0.4955481721224786
LDA200_abstract_weight__190_visual_cortex_occipital,0.2130874740584552,-1.2451204609462705,0.11027788274248551,0.8544980113612093,-0.18338236571696503,0.4966193804688205
LDA200_abstract_weight__81_pattern_patterns_representations,1.195163850692106e-11,-6.780794976560702,0.10999951595842368,0.8429352814873896,-0.19814031726576936,0.4954782681848037
LDA200_abstract_weight__80_gait_walking_bg,0.0,-inf,0.10855863887611558,0.8222831678477711,-0.22460937909999693,0.4891121119650066
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,4.0991251231861195e-32,-11.795876057046755,0.10947367443211664,0.8184535109315244,-0.22953449774661194,0.49314788458052244
LDA200_abstract_weight__56_placebo_mg_ht,3.613667515208566e-25,-10.364040536410672,0.10956757942863535,0.8137603933139799,-0.23557768194571352,0.4935130810577463
LDA200_abstract_weight__181_creative_creativity_generation,1.5717461059044818e-139,-25.14577833681147,0.10849921917122599,0.8025177335851119,-0.25009002013543,0.4887620706893223
LDA200_abstract_weight__122_magnetic_order_resonance,0.0,inf,0.11402940581043661,0.793013142866858,-0.26239990895274556,0.4857293617215821
LDA200_abstract_weight__61_individuals_people_group,7.3471432200486815e-06,-4.483375626939458,0.1097547757299954,0.7677581811896427,-0.29530855586103216,0.493898627832969
LDA200_abstract_weight__75_asd_autism_group,2.488217736923421e-31,-11.643094196044418,0.10907851690294437,0.7646180103908766,-0.2994220888026322,0.4911272181954512
LDA200_abstract_weight__33_anterior_cingulate_insula,0.0,inf,0.11097954448524622,0.7637782626910683,-0.3005229902823676,0.496405192824126
LDA200_abstract_weight__183_orientation_colour_separation,6.428441335994387e-54,-15.460313992065323,0.10838443623735633,0.73773750890247,-0.33485097044621337,0.48793551196595053
LDA200_abstract_weight__68_high_level_higher,9.655247399882896e-10,6.11500741503132,0.11010837668140436,0.7317126914028383,-0.34284816191883527,0.4947169207828287
LDA200_abstract_weight__166_pictures_picture_images,5.806546434601324e-18,-8.636294978315949,0.10919205658784498,0.7303791022306465,-0.344621284533539,0.4913632888063234
LDA200_abstract_weight__55_music_musical_pitch,7.523951078867806e-70,-17.66704243878688,0.10776391782536862,0.7009573433642298,-0.3840284740678266,0.4849479126244912
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,8.846912181888468e-45,-14.04019479763616,0.10783281788757892,0.6582183037010436,-0.4423743960081589,0.4850216868546659
LDA200_abstract_weight__125_expertise_experts_ic,2.318660008349924e-219,-31.614703359284828,0.10572151750323015,0.604511864643035,-0.5179231853738848,0.474919450710556
LDA200_abstract_weight__39_light_shed_alertness,4.601672508410236e-49,-14.722805395589809,0.10645647669480884,0.5321768944138566,-0.6246864097670325,0.47798835103373005
LDA200_abstract_weight__99_detection_novelty_oddball,6.148242995652531e-57,-15.901889097881815,0.10582054744120667,0.4989786266253591,-0.6760976846074979,0.4748141949192958
LDA200_abstract_weight__131_test_performance_intelligence,7.892352381089006e-38,-12.85665009133211,0.10616140478858643,0.4552713413135244,-0.7466558252744311,0.4760818335640671
LDA200_abstract_weight__78_stress_ms_cortisol,2.3159451292756452e-57,-15.962931135261723,0.10439971278876173,0.38458391002529757,-0.8694813400756803,0.4672473371988922
LDA200_abstract_weight__153_phase_women_menstrual,4.251886145335574e-162,-27.130927104651974,0.10245417109458024,0.3792551745000422,-0.8792694898621082,0.45752163625166115
LDA200_abstract_weight__5_body_bodies_eba,1.1598443587748602e-53,-15.42225405822468,0.1044644957236727,0.37698430489321344,-0.8834664442141231,0.46750055091931664
LDA200_abstract_weight__137_regulation_emotion_reappraisal,5.460562077266007e-26,-10.543204971294934,0.10590985024468919,0.3539452428120512,-0.9269639675947463,0.4740213275675513
LDA200_abstract_weight__11_cognitive_function_performance,5.008477798624779e-114,22.695096218248924,0.10999663193345323,0.35255826641452204,-0.9296385389501366,0.48827591031626216
LDA200_abstract_weight__19_illusion_physical_perceived,9.810910362722995e-66,-17.12410354109593,0.10349935007183417,0.34449667991061983,-0.9453177485008776,0.4625375946062068
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,3.1345081438698633e-54,15.506511850599097,0.10947822177163391,0.3076043168512075,-1.0202617961657265,0.4862864730997257
LDA200_abstract_weight__50_alcohol_substance_history,9.914968131027561e-148,-25.884652582525213,0.1012341243702842,0.3070069383391934,-1.0215225343543135,0.4507114247263521
LDA200_abstract_weight__124_post_pre_roi,1.9162500455123535e-19,-9.017959579040111,0.10583431743929206,0.292486683460028,-1.052682169225841,0.47296797655771444
LDA200_abstract_weight__178_resonance_magnetic_previous,0.0,inf,0.13344756937163627,0.24624283672647526,-1.1595235651218458,0.41456408409784684
LDA200_abstract_weight__6_implicit_explicit_cd,7.208111153896284e-75,-18.307518139217134,0.10125451634010835,0.23442119938970696,-1.189046931748958,0.4501927146729069
LDA200_abstract_weight__82_motion_mt_moving,3.2290246434905506e-25,-10.374795654969184,0.10444695582513161,0.21722760982385692,-1.2339337021406669,0.465673048213596
LDA200_abstract_weight__85_human_organization_subregions,1.8352047423454434e-06,-4.7707727745081,0.1063563520542122,0.21117824437019708,-1.2503321345622798,0.47386769821939595
LDA200_abstract_weight__199_users_cocaine_drug,2.7427996502712057e-91,-20.262737642931224,0.09984213661680791,0.19653254164828046,-1.291493690266803,0.44233866933747895
LDA200_abstract_weight__107_model_models_linear,0.35776088334828304,0.9196400634542303,0.10743973273277846,0.19652417659971572,-1.2915178297077543,0.47765331817944817
LDA200_abstract_weight__185_relatives_genetic_siblings,5.2993280493607265e-70,-17.68680833372478,0.10065749995913974,0.19573471874165757,-1.2937994036538332,0.44665452731933053
LDA200_abstract_weight__54_food_weight_eating,1.248435187306784e-55,-15.712164216597223,0.10108371992933676,0.17658560665759082,-1.3513429282132932,0.4486265171187183
LDA200_abstract_weight__7_single_trial_task,5.872753941950233e-06,-4.530919412165464,0.1060188402439966,0.17017291955681713,-1.3716483979572671,0.47161428935581373
LDA200_abstract_weight__42_negative_positive_vmpfc,8.44672338890939e-07,-4.924752410512053,0.10586736565229082,0.16666398932185647,-1.383002858794069,0.4709141413433487
LDA200_abstract_weight__102_method_spatial_methods,1.665642551577421e-17,-8.515018121382594,0.10442810085336061,0.1552768047803057,-1.4211374492742275,0.4644689654867293
LDA200_abstract_weight__59_individual_variability_subject,0.07750595880803804,-1.765344059883915,0.10654899708264287,0.15312514716690923,-1.4285794393509312,0.4732557842788425
LDA200_abstract_weight__114_vestibular_tbi_injury,1.0,-0.0,0.09342841864068382,0.13829957403090717,-1.482153056794442,0.4044882512649366
LDA200_abstract_weight__120_hand_movements_limb,6.193243302567065e-28,-10.956372342221142,0.1027010851035075,0.12619801944946135,-1.5292679987333098,0.4558023657733241
LDA200_abstract_weight__30_events_future_personal,6.82477548524158e-42,-13.560948575239404,0.10102766820567186,0.12226249672865819,-1.5453464041913945,0.4474314099529274
LDA200_abstract_weight__41_mi_md_rs,1.0,-0.0,0.09309446359685236,0.11465744625825325,-1.577600374688943,0.40209861718865486
LDA200_abstract_weight__130_risk_high_taking,1.9382517815057405e-49,-14.781151050562407,0.09975253182798477,0.10357026959145017,-1.6277860023913873,0.44042044435588323
LDA200_abstract_weight__159_inhibition_response_inhibitory,3.410711950578715e-13,-7.277100492650647,0.10413168095938674,0.10273422168007744,-1.6317402281617828,0.46177575224169326
LDA200_abstract_weight__91_movement_motor_movements,9.613792491051284e-17,-8.309460778622265,0.10341784529814316,0.09085647907601689,-1.6908969858924798,0.4581801889290128
LDA200_abstract_weight__156_schizophrenia_group_psychosis,1.2059695123087925e-12,-7.104685375731836,0.10398594097867167,0.09083997583016659,-1.6909833859021706,0.4607296641700037
LDA200_abstract_weight__113_network_global_local,3.168069191417993e-36,-12.567956514200336,0.10027804429472578,0.07265057421674113,-1.7950196187553358,0.4423185456161744
LDA200_abstract_weight__76_ocd_disorder_compulsive,1.0,-0.0,0.09088431857282461,0.06689242382820468,-1.8323961326455152,0.3870401401403354
LDA200_abstract_weight__110_lesions_patient_lesion,4.199777798501997e-11,-6.596852654176355,0.10362714196433451,0.06382153889455267,-1.8534244965545226,0.4580187605587449
LDA200_abstract_weight__140_epilepsy_temporal_lobe,6.273147412033045e-149,-25.990917154774262,0.09335435362600047,0.06149075386790026,-1.869950055060599,0.4027020005196155
LDA200_abstract_weight__160_bias_biases_spd,1.8921266848350193e-88,-19.938347507156212,0.0937152667620583,0.03995729037317004,-2.0541901604077664,0.4041901515892984
LDA200_abstract_weight__176_met_val_comt,1.0,-0.0,0.08130960989807628,0.039331343070656825,-2.0607034210233315,0.3153504939104656
LDA200_abstract_weight__34_fatigue_spinal_cord,1.2795505034221269e-205,-30.598549835497067,0.09034045614792431,0.03542171014501987,-2.1035042961057573,0.382473666857273
LDA200_abstract_weight__167_human_humans_animal,4.9755818518784964e-12,-6.906271254702436,0.10220914447695181,0.026760780626030378,-2.21498956711584,0.4490952309517973
LDA200_abstract_weight__12_adhd_disorder_attention,3.2707139531670673e-88,-19.910947347438913,0.09192006510000526,0.022579476042131955,-2.280475942359245,0.3920366679117373
LDA200_abstract_weight__104_smokers_smoking_nicotine,3.843298766624647e-273,-35.311997531717196,0.08786227448249093,0.0216486950698465,-2.2964757340014708,0.36479003349348965
LDA200_abstract_weight__136_white_matter_tensor,6.501146998750359e-36,-12.510986880584502,0.09756066020878398,0.02031080644384627,-2.320556236900347,0.42511658171564903
LDA200_abstract_weight__196_personality_trait_scores,2.3715883823608918e-24,-10.182591905892496,0.09959586284478007,0.02023603209100561,-2.321942497608925,0.43578896289518476
LDA200_abstract_weight__173_touch_ct_tactile,2.7512195633296612e-129,-24.191235991658314,0.08966304564707309,0.019737041514681825,-2.3313095785046642,0.37705421377907733
LDA200_abstract_weight__182_experience_subjective_ratings,2.9404885443195452e-12,-6.980539411951799,0.10167307817695768,0.018335275341901217,-2.3587768951328245,0.4456058895957316
LDA200_abstract_weight__135_basal_ganglia_moral,4.0998680594730827e-29,-11.199511750396855,0.09843088936091207,0.01685129746748711,-2.3899362514515174,0.42936398398960357
LDA200_abstract_weight__63_nucleus_caudate_accumbens,2.820276227792711e-31,-11.632408025036248,0.09782914192145073,0.01493233900985431,-2.4340159030993322,0.42591262530056523
LDA200_abstract_weight__101_ms_source_sources,5.426626807826369e-23,-9.873448388781672,0.09934670744326,0.014640201663507943,-2.441159140464312,0.433773033460077
LDA200_abstract_weight__177_mood_rumination_induction,2.0299801591311593e-179,-28.56135982041099,0.08723114918962768,0.013558221246303702,-2.4687597491214324,0.35964846629967623
LDA200_abstract_weight__154_social_interactions_interaction,5.133217776329309e-13,-7.221725060177985,0.10111010040686995,0.01311581962036922,-2.4806088911880053,0.44211198065361235
LDA200_abstract_weight__109_measures_size_level,1.2983702931913237e-121,23.450764667573413,0.10892010388889939,0.011528320327550955,-2.5262628150616817,0.4683661778881423
LDA200_abstract_weight__94_allele_genetic_genotype,2.330415731044016e-68,-17.47226854455537,0.09143187598269728,0.010307074909008297,-2.5653534580804633,0.387644217005794
LDA200_abstract_weight__49_thalamus_putamen_striatal,3.3144038516349788e-09,-5.915215974911884,0.10157987866531851,0.009993921182707356,-2.576039558446233,0.4435734726888142
LDA200_abstract_weight__96_hd_psychopathy_fcd,5.678476022002667e-196,-29.86457476377539,0.08587422987040577,0.00978104538597935,-2.5834753586413566,0.349348111130353
LDA200_abstract_weight__67_adolescents_adolescent_age,3.0917377031825196e-32,-11.819594355994028,0.09689660226313634,0.009494593973119822,-2.5937121572746813,0.41992860659773507
LDA200_abstract_weight__133_pd_error_errors,1.2493950591641442e-52,-15.268003791885416,0.09324970675350691,0.009330663799920987,-2.5996950421051768,0.3988225157955198
LDA200_abstract_weight__58_autonomic_arousal_rate,4.9767513092354964e-51,-15.02578597422974,0.09322875007562868,0.008184573545768833,-2.644359259660772,0.39846715039485664
LDA200_abstract_weight__195_group_age_magnetic,3.1921411370199708e-108,22.099552586718676,0.10865892647994271,0.008169775632446469,-2.644971671594622,0.46657198628532975
LDA200_abstract_weight__16_ad_disease_mci,5.577976112406361e-31,-11.57405924154971,0.09680346254372411,0.007636804895964637,-2.667719224987243,0.41897789162219723
LDA200_abstract_weight__98_cbf_perfusion_cerebral,8.049096307664192e-83,-19.279082873299064,0.08875497356239154,0.006176860952592953,-2.738241974666592,0.3691458793630442
LDA200_abstract_weight__22_stroke_recovery_aphasia,1.9246704316531748e-50,-14.935896861608862,0.092605712750859,0.005686698764392229,-2.765319955263216,0.3940270075123285
LDA200_abstract_weight__149_olfactory_taste_odor,8.902401912930109e-259,-34.36334067655796,0.08331975026255628,0.005626586279038755,-2.768784354097949,0.32916757732863733
LDA200_abstract_weight__87_ptsd_trauma_stress,5.143655119946078e-116,-22.895566103198444,0.08635567183524555,0.005591593187367244,-2.7708164805595046,0.3520950594121326
LDA200_abstract_weight__161_women_men_sex,2.2009402547492993e-31,-11.653550391989992,0.09612643565845298,0.005133941640430236,-2.79850725299804,0.41446077946504795
LDA200_abstract_weight__105_mdd_depressive_depression,7.197985572804041e-125,-23.767770242836548,0.08367512773675098,0.002404012347165852,-3.0351686285409527,0.33082304919501077
