feature,r
LDA200_abstract_weight__55_music_musical_pitch,0.007259019309551702
LDA200_abstract_weight__32_children_age_adults,0.0063989588455866065
LDA200_abstract_weight__134_motor_cortex_supplementary,0.004865529924449607
LDA200_abstract_weight__81_pattern_patterns_representations,0.004304418927066465
LDA200_abstract_weight__181_creative_creativity_generation,0.004288320218127517
LDA200_abstract_weight__186_decision_making_choice,0.003868067833665825
LDA200_abstract_weight__155_temporal_sulcus_superior,0.0035351359080638854
LDA200_abstract_weight__18_color_shape_shapes,0.0030225082660371503
LDA200_abstract_weight__129_gyrus_temporal_middle,0.0029582278281231125
LDA200_abstract_weight__174_type_joint_sa,0.0028471130724378024
LDA200_abstract_weight__184_spatial_location_space,0.0018342112785825217
LDA200_abstract_weight__114_vestibular_tbi_injury,0.0016758102401399893
LDA200_abstract_weight__75_asd_autism_group,0.0011791121481002833
LDA200_abstract_weight__187_speech_auditory_temporal,0.0011257088621335265
LDA200_abstract_weight__59_individual_variability_subject,0.0004933605750544399
LDA200_abstract_weight__68_high_level_higher,0.00042670349205312644
LDA200_abstract_weight__30_events_future_personal,0.0002746306612060675
LDA200_abstract_weight__165_early_stage_late,6.962844249454287e-05
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.0005890702377372949
LDA200_abstract_weight__159_inhibition_response_inhibitory,-0.0006242337786414568
LDA200_abstract_weight__11_cognitive_function_performance,-0.0006396890570659398
LDA200_abstract_weight__26_time_delay_temporal,-0.0010475844618152836
LDA200_abstract_weight__6_implicit_explicit_cd,-0.001195772682653156
LDA200_abstract_weight__99_detection_novelty_oddball,-0.00135065885056335
LDA200_abstract_weight__152_perceptual_perception_visual,-0.0014470356475959137
LDA200_abstract_weight__142_scene_scenes_perspective,-0.001627327601384298
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.002294146005987839
LDA200_abstract_weight__74_feedback_negative_performance,-0.002387206346606014
LDA200_abstract_weight__14_bpd_sn_ifc,-0.0025331912328804642
LDA200_abstract_weight__106_blind_sighted_judgments,-0.002831559367554983
LDA200_abstract_weight__125_expertise_experts_ic,-0.0029734865661691233
LDA200_abstract_weight__128_prediction_error_outcome,-0.003427035087276461
LDA200_abstract_weight__183_orientation_colour_separation,-0.004002059702161797
LDA200_abstract_weight__138_real_virtual_reality,-0.004521397808328383
LDA200_abstract_weight__145_mind_mental_social,-0.004729059543589476
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.006007161379113008
LDA200_abstract_weight__137_regulation_emotion_reappraisal,-0.00634262721626272
LDA200_abstract_weight__79_training_practice_trained,-0.006714744037547001
LDA200_abstract_weight__153_phase_women_menstrual,-0.006945348983913497
LDA200_abstract_weight__113_network_global_local,-0.007608479250855731
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.008603275552601323
LDA200_abstract_weight__85_human_organization_subregions,-0.008859941373566252
LDA200_abstract_weight__19_illusion_physical_perceived,-0.009536934550589725
LDA200_abstract_weight__7_single_trial_task,-0.009794129073749835
LDA200_abstract_weight__71_interaction_modulation_influence,-0.009817885379967672
LDA200_abstract_weight__41_mi_md_rs,-0.010756723526113145
LDA200_abstract_weight__130_risk_high_taking,-0.011018914635106953
LDA200_abstract_weight__182_experience_subjective_ratings,-0.012402702643210972
LDA200_abstract_weight__39_light_shed_alertness,-0.012436307321745345
LDA200_abstract_weight__80_gait_walking_bg,-0.01245728443956649
LDA200_abstract_weight__168_baseline_time_follow,-0.01248991783248958
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.012721886003928037
LDA200_abstract_weight__107_model_models_linear,-0.012746549479544815
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.012986692217561248
LDA200_abstract_weight__5_body_bodies_eba,-0.013033438709581492
LDA200_abstract_weight__78_stress_ms_cortisol,-0.01312721951697775
LDA200_abstract_weight__110_lesions_patient_lesion,-0.01316689581254029
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.013416559081500808
LDA200_abstract_weight__132_mtl_temporal_medial,-0.013718459948945874
LDA200_abstract_weight__191_eye_gaze_saccade,-0.013862736825955378
LDA200_abstract_weight__56_placebo_mg_ht,-0.014356480055465477
LDA200_abstract_weight__166_pictures_picture_images,-0.014410227794782612
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.014638312254193188
LDA200_abstract_weight__199_users_cocaine_drug,-0.015465587041141942
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,-0.016804455257900988
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.01692669437039533
LDA200_abstract_weight__61_individuals_people_group,-0.017037795198294996
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.017415582113668792
LDA200_abstract_weight__50_alcohol_substance_history,-0.01789908211405009
LDA200_abstract_weight__160_bias_biases_spd,-0.017935101675825297
LDA200_abstract_weight__135_basal_ganglia_moral,-0.018488026827205635
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.019374466395334612
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.019479051080910224
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.01968769495257964
LDA200_abstract_weight__91_movement_motor_movements,-0.01978683085767602
LDA200_abstract_weight__148_approach_paradigm_free,-0.020419157049617137
LDA200_abstract_weight__12_adhd_disorder_attention,-0.020817751376173498
LDA200_abstract_weight__161_women_men_sex,-0.02106061360251463
LDA200_abstract_weight__124_post_pre_roi,-0.021484484700754907
LDA200_abstract_weight__173_touch_ct_tactile,-0.02172386746919858
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.02192000422031055
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.0221180854461915
LDA200_abstract_weight__176_met_val_comt,-0.022467051615951975
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.02322972981165164
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.024352879031095172
LDA200_abstract_weight__16_ad_disease_mci,-0.024645364411514232
LDA200_abstract_weight__190_visual_cortex_occipital,-0.024747444989713013
LDA200_abstract_weight__188_sleep_sd_als,-0.025068164574520355
LDA200_abstract_weight__115_face_faces_fusiform,-0.025245214652819575
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.025485641639000686
LDA200_abstract_weight__167_human_humans_animal,-0.025774928075322133
LDA200_abstract_weight__133_pd_error_errors,-0.026432912704142986
LDA200_abstract_weight__84_research_previous_important,-0.026736203527027578
LDA200_abstract_weight__177_mood_rumination_induction,-0.026790816111823018
LDA200_abstract_weight__82_motion_mt_moving,-0.02692272334577302
LDA200_abstract_weight__54_food_weight_eating,-0.02713855172697429
LDA200_abstract_weight__66_emotional_negative_amygdala,-0.02716869336598166
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.02717242670825122
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,-0.02722435070444638
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.02796025659603783
LDA200_abstract_weight__136_white_matter_tensor,-0.02815107607765451
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.02816227221416672
LDA200_abstract_weight__94_allele_genetic_genotype,-0.028164383064635878
LDA200_abstract_weight__120_hand_movements_limb,-0.028473022719871274
LDA200_abstract_weight__170_noise_scanner_epi,-0.02847812984371909
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.02854494575239238
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.028804992432699322
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.029193026900753108
LDA200_abstract_weight__154_social_interactions_interaction,-0.029411725836469498
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.029507315850736397
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.029672691604709766
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.02974291102954212
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.03057107919869168
LDA200_abstract_weight__105_mdd_depressive_depression,-0.031482218938222326
LDA200_abstract_weight__149_olfactory_taste_odor,-0.0327901655802887
LDA200_abstract_weight__196_personality_trait_scores,-0.03331356465824193
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.033530350698913816
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.03405800563481174
LDA200_abstract_weight__102_method_spatial_methods,-0.03497634753590061
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.03585059999095225
LDA200_abstract_weight__70_classification_accuracy_machine,-0.036193516132194216
LDA200_abstract_weight__109_measures_size_level,-0.03713426076780552
LDA200_abstract_weight__180_amygdala_threat_fear,-0.03954423222652249
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.0396178192126246
LDA200_abstract_weight__194_network_default_dmn,-0.04003422166433411
LDA200_abstract_weight__101_ms_source_sources,-0.04141968648152188
LDA200_abstract_weight__164_frequency_hz_power,-0.04173650026850212
LDA200_abstract_weight__139_faces_emotional_facial,-0.04194331912967171
LDA200_abstract_weight__21_depression_disorder_depressed,-0.0419898838981751
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.04220334475548072
LDA200_abstract_weight__62_matter_volume_grey,-0.04637403067480891
LDA200_abstract_weight__195_group_age_magnetic,-0.04761443885732821
LDA200_abstract_weight__146_pain_painful_chronic,-0.05003742830024877
LDA200_abstract_weight__25_state_resting_fc,-0.05149614803164124
LDA200_abstract_weight__29_matter_gray_volume,-0.0571260747333811
LDA200_abstract_weight__44_reho_resting_state,-0.05784902266696157
