Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__30_emotional_negative_positive,0.9878882878885166,-0.015180363032064765,0.8678260448525034,0.006807854230692033,-2.7060999992810646,0.007661818392165213
LDA100_abstract_weight__88_cbf_cerebral_perfusion,0.8096605563085708,-0.24086395911147862,0.866644631360615,0.0059160539769648095,-2.7523981823967536,0.0017097909313634045
LDA100_abstract_weight__92_social_empathy_moral,0.9943994479782228,-0.007019308666273384,0.8127758503042223,0.004813438803504032,-2.8192608240677846,0.004443472461917312
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.9962331853985381,-0.0047210195296338705,0.8054777966082275,0.004171384720067777,-2.8649018805802378,0.004471952235475167
LDA100_abstract_weight__33_reward_striatum_ventral,0.9310655165323319,-0.08650432698330562,0.8802470332792369,0.003760591421144762,-2.8975755576068374,0.004662888109361127
LDA100_abstract_weight__58_personality_trait_traits,0.9582064388395876,-0.05240443690298742,0.8340791157520826,0.002361088992719844,-3.0405979243383627,0.0031296469697881094
LDA100_abstract_weight__63_insula_anterior_autonomic,0.9996653023834928,-0.0004194812667965463,0.6853501498248739,0.0018681592744165402,-3.110428800727637,0.002157337397598289
LDA100_abstract_weight__54_adhd_food_weight,0.9861615855181411,-0.017344750135706626,0.7311841192460204,0.0013485255379601508,-3.2054476939714496,0.0016411717610611254
LDA100_abstract_weight__75_stress_alcohol_users,0.9543373311611891,-0.057260944367165105,0.8109200729026712,0.0010570888940403366,-3.274874590751989,0.0023653588679744104
LDA100_abstract_weight__78_frequency_hz_power,0.9666772994746843,-0.04177595993036452,0.814294268100076,0.0008324136249646079,-3.341785495234318,0.0027982577556934893
LDA100_abstract_weight__52_white_matter_structural,0.9207244443078366,-0.09952121509340724,0.8337242547635195,0.0007573360370517938,-3.3679344367092625,0.0023667617370473834
LDA100_abstract_weight__8_sleep_body_bodies,0.997015021492957,-0.0037411244892457947,0.6236121523050817,0.000671750970380992,-3.4008564349812826,0.0010354979767563514
LDA100_abstract_weight__7_ms_source_meg,0.9632657262743985,-0.04605586124487035,0.8220210659203074,0.000572146925243278,-3.4444856879343098,0.0029699586389316285
LDA100_abstract_weight__20_pd_basal_ganglia,0.9999899381152821,-1.2610702365267195e-05,0.6084842693313933,0.0004147074210286115,-3.530543114251002,0.0017810759809707177
LDA100_abstract_weight__66_allele_genetic_gene,0.8265919700367275,-0.21907455687819435,0.8373483872563237,0.0003949025037843984,-3.543467150773709,0.0014870778433927303
LDA100_abstract_weight__40_ad_disease_mci,0.9951748059061776,-0.006047520835044288,0.736295413677836,0.0003921935420908818,-3.545281805343814,0.002265197735766163
LDA100_abstract_weight__67_network_state_resting,0.9390282544333107,0.07649127594028166,0.9308261821035909,0.00037692842126295145,-3.5557318172258396,0.015231804001811733
LDA100_abstract_weight__91_amygdala_emotional_faces,0.9938714999589409,-0.007681011268629106,0.8022170887000382,0.00024040365653673373,-3.6722719466619846,0.0041133406944171445
LDA100_abstract_weight__46_stimulation_tms_acupuncture,0.999734720962643,-0.0003324779739783635,0.5981459443670251,8.941976773938592e-05,-3.917640934171101,0.0012877223876338925
LDA100_abstract_weight__77_maps_images_standard,0.9999020109724688,-0.00012281103381539315,0.736494235983678,5.0238814088539076e-05,-4.054513198388747,0.004196499103181216
LDA100_abstract_weight__90_reho_resting_state,0.9490096161859258,-0.0639505316080608,0.7949266678080238,4.2351945137307287e-05,-4.094259670953916,0.0021189589793275594
LDA100_abstract_weight__69_pain_painful_stimulation,0.9999999979073544,-2.622742330350074e-09,0.47157905878895634,7.11733471028781e-06,-4.490149064987462,0.0012458332976598362
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.9999552929265708,-5.6032007196118445e-05,0.6021498050994858,1.7085395956500793e-06,-4.78515672686341,0.0017441322284640396
LDA100_abstract_weight__5_depression_mdd_disorder,0.9953537470409043,-0.005823247430269049,0.755251699898635,4.123575164231002e-08,-5.485476010551734,0.003251897070997317
LDA100_abstract_weight__60_matter_volume_gray,0.994921739769329,-0.006364698311474597,0.8039363107804617,2.5332579638041395e-08,-5.570969418370396,0.005025754369641347
LDA100_abstract_weight__39_mechanisms_provide_network,0.4933368955767714,0.6850111332846339,1.0,0.15729920705028105,,0.04879921268470004
