feature,r
LDA400_abstract_weight__284_language_english_native,0.008651445686921161
LDA400_abstract_weight__123_words_word_lexical,0.008585086987495508
LDA400_abstract_weight__296_effort_fnc_reporting,0.008544390537487755
LDA400_abstract_weight__384_object_objects_recognition,0.008466731079347327
LDA400_abstract_weight__31_stimulus_response_type,0.008447681114122115
LDA400_abstract_weight__235_pairs_associative_associations,0.008407325333687987
LDA400_abstract_weight__101_feedback_negative_performance,0.00801667225311754
LDA400_abstract_weight__399_bipolar_bd_disorder,0.007917661892930278
LDA400_abstract_weight__234_learning_learned_associations,0.0077103174619129414
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.007638589660236505
LDA400_abstract_weight__378_visual_auditory_modality,0.0076292819686385495
LDA400_abstract_weight__103_types_type_similarity,0.007599131721879775
LDA400_abstract_weight__8_arousal_subjective_ratings,0.007507770752634219
LDA400_abstract_weight__162_race_cultural_chinese,0.007501222401711139
LDA400_abstract_weight__165_instruction_instructed_instructions,0.0073916352188253655
LDA400_abstract_weight__283_correct_successful_incorrect,0.007365335915952292
LDA400_abstract_weight__324_bias_cr_biases,0.007333500624729714
LDA400_abstract_weight__356_semantic_word_temporal,0.007333271990783964
LDA400_abstract_weight__369_fitness_heuristic_pbd,0.007015950363444893
LDA400_abstract_weight__166_size_small_large,0.006863049924921599
LDA400_abstract_weight__205_task_performance_rest,0.0067603393581021215
LDA400_abstract_weight__198_ad_mci_disease,0.006736504194971114
LDA400_abstract_weight__119_temporal_lobe_anterior,0.006274603005306321
LDA400_abstract_weight__375_integration_audiovisual_visual,0.00593967014258357
LDA400_abstract_weight__72_cognitive_control_cognition,0.005639683231474899
LDA400_abstract_weight__111_pictures_neutral_picture,0.005576429845266312
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.005446468216461383
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.00542642744587618
LDA400_abstract_weight__226_physical_itch_sc,0.0053442827850551915
LDA400_abstract_weight__180_speech_sounds_auditory,0.0053166660252202515
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.005253250152768341
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.005235441225695538
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.005114696756923067
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.005014332313693585
LDA400_abstract_weight__248_detection_novelty_oddball,0.004989371335881002
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.004977898362590475
LDA400_abstract_weight__21_strategies_strategy_strategic,0.00464540806080323
LDA400_abstract_weight__238_adults_older_age,0.004563604159421213
LDA400_abstract_weight__15_pattern_patterns_multivariate,0.0045248307946992505
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.004318386463597072
LDA400_abstract_weight__200_load_task_high,0.004191850365207116
LDA400_abstract_weight__297_attention_attentional_attended,0.004128998614961594
LDA400_abstract_weight__3_individuals_resonance_magnetic,0.003825812226774526
LDA400_abstract_weight__152_reference_frame_relations,0.0038167369566389792
LDA400_abstract_weight__256_encoding_memory_recognition,0.003768783343762812
LDA400_abstract_weight__34_monitoring_source_reality,0.0037269544544331493
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.0035322580090519757
LDA400_abstract_weight__53_ec_sp_eo,0.003432719690461305
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.003351957659376737
LDA400_abstract_weight__154_parietal_network_fronto,0.0032747710715558057
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.0032223684037749186
LDA400_abstract_weight__120_verbal_fluency_task,0.003183792779203326
LDA400_abstract_weight__326_predicted_individual_predict,0.0031782673690444376
LDA400_abstract_weight__199_versus_implicated_correlates,0.0031217044655887953
LDA400_abstract_weight__16_executive_control_cognitive,0.0030181894459161067
LDA400_abstract_weight__249_phase_phases_pws,0.002965660859909312
LDA400_abstract_weight__96_alexithymia_tas_ks,0.002909345156639584
LDA400_abstract_weight__151_loss_gain_losses,0.002816296394653016
LDA400_abstract_weight__323_cerebral_ataxia_sca,0.002785779554640474
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.002652235388186152
LDA400_abstract_weight__144_decision_making_choice,0.002644841939948818
LDA400_abstract_weight__207_target_targets_distractor,0.0025639622639316486
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.002475901216902773
LDA400_abstract_weight__372_group_control_individuals,0.0022833817622794914
LDA400_abstract_weight__334_spatial_location_locations,0.00225436611835827
LDA400_abstract_weight__348_facial_emotion_expressions,0.0021495760083059907
LDA400_abstract_weight__171_task_switching_set,0.0020894784930641855
LDA400_abstract_weight__242_set_identified_sets,0.0018366448621502018
LDA400_abstract_weight__302_touch_tactile_somatosensory,0.0018224084488086057
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.001755366160090304
LDA400_abstract_weight__265_magnetic_resonance_level,0.0013666195403507389
LDA400_abstract_weight__213_sexual_love_romantic,0.0013473931485197652
LDA400_abstract_weight__270_force_motor_grip,0.0013324581866852702
LDA400_abstract_weight__63_negative_positive_valence,0.0011996532451306074
LDA400_abstract_weight__267_injury_tbi_traumatic,0.0011766876214350677
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.0011183818666880673
LDA400_abstract_weight__27_gaba_ratio_levels,0.0010124114084662638
LDA400_abstract_weight__364_network_graph_local,0.0009881004703892451
LDA400_abstract_weight__286_competition_free_selection,0.0007456775568179136
LDA400_abstract_weight__105_motivation_avoidance_approach,0.0007446265764161565
LDA400_abstract_weight__274_naming_production_overt,0.0006374109537835824
LDA400_abstract_weight__273_threat_fear_anxiety,0.0006314667813238443
LDA400_abstract_weight__393_increasing_level_time,0.0006232532352669763
LDA400_abstract_weight__43_task_recruitment_recruited,0.0006173268156659235
LDA400_abstract_weight__125_mhe_cirrhotic_lt,0.0006087751560393049
LDA400_abstract_weight__157_repetition_priming_repeated,0.0006074161226488032
LDA400_abstract_weight__351_symptoms_severity_scores,0.0004926061290462191
LDA400_abstract_weight__212_bpd_disorder_personality,0.0004825154637568582
LDA400_abstract_weight__189_risk_risky_taking,0.0004494877158455227
LDA400_abstract_weight__359_goal_goals_ma,0.0002952518435316934
LDA400_abstract_weight__127_patterns_properties_strongly,8.450935292702425e-05
LDA400_abstract_weight__214_performance_task_improved,-3.0358727612740092e-05
LDA400_abstract_weight__54_awareness_conscious_consciousness,-5.188100257007124e-05
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.00045265386386219593
LDA400_abstract_weight__1_context_contextual_contexts,-0.0004914836532417886
LDA400_abstract_weight__390_representations_representation_cortex,-0.0004981282371357113
LDA400_abstract_weight__186_cortex_visual_temporal,-0.0005159055978515752
LDA400_abstract_weight__136_insight_hum_mapp,-0.0005718875034209298
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.0006274637775165514
LDA400_abstract_weight__41_frontoparietal_subregions_network,-0.0007102257180865491
LDA400_abstract_weight__258_human_provide_input,-0.0007335790793258089
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.0008477008586412748
LDA400_abstract_weight__343_light_shed_impact,-0.000891583383496163
LDA400_abstract_weight__141_task_performing_cognitive,-0.001076015095551417
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,-0.0011118455497001452
LDA400_abstract_weight__172_anterior_insula_cortex,-0.001132358930273264
LDA400_abstract_weight__388_conflict_response_monitoring,-0.0011526238710091977
LDA400_abstract_weight__57_presented_visual_presentation,-0.001207075491772995
LDA400_abstract_weight__150_interaction_main_session,-0.0012500509425293457
LDA400_abstract_weight__89_range_wide_characteristic,-0.0013885038733601
LDA400_abstract_weight__385_provide_patterns_profile,-0.0014246505056541667
LDA400_abstract_weight__278_prediction_predictive_predictions,-0.002003583613862207
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,-0.0021954794992352293
LDA400_abstract_weight__303_rs_pa_hyperalgesia,-0.0022231550590014735
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.0022683781148972646
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.0023204040217553487
LDA400_abstract_weight__371_search_lifg_frontal,-0.0024337421026894446
LDA400_abstract_weight__251_likelihood_consistency_estimation,-0.0024949957515073107
LDA400_abstract_weight__99_delay_delayed_discounting,-0.0029218701154689465
LDA400_abstract_weight__51_route_recognition_forms,-0.002950686208722857
LDA400_abstract_weight__100_process_tracking_run,-0.0030910893750588845
LDA400_abstract_weight__218_sz_vta_substantia,-0.0031329314623409986
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.003139484121417759
LDA400_abstract_weight__341_matching_match_task,-0.003298766746026227
LDA400_abstract_weight__252_relational_strength_strong,-0.003312999288683049
LDA400_abstract_weight__319_individual_variability_inter,-0.00332723546099286
LDA400_abstract_weight__122_modulation_modulated_modulate,-0.0035458381426317033
LDA400_abstract_weight__11_children_adults_age,-0.0035880266238755023
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,-0.0036053528894689386
LDA400_abstract_weight__115_wm_memory_working,-0.003725369717603414
LDA400_abstract_weight__58_autonomic_skin_arousal,-0.0038240109847931534
LDA400_abstract_weight__336_personality_traits_trait,-0.004180414515449777
LDA400_abstract_weight__80_adolescents_adolescent_youth,-0.004246594739786769
LDA400_abstract_weight__109_tle_surgical_sm,-0.004267018056503139
LDA400_abstract_weight__158_significance_principal_methodology,-0.004270760768145613
LDA400_abstract_weight__104_trials_trial_response,-0.0042878974174041665
LDA400_abstract_weight__202_classification_accuracy_machine,-0.004336886073355383
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.004494825722418322
LDA400_abstract_weight__29_response_hemodynamic_time,-0.004550528212296536
LDA400_abstract_weight__370_acc_cingulate_anterior,-0.004554201098198068
LDA400_abstract_weight__181_females_males_sex,-0.004577101847931307
LDA400_abstract_weight__95_eye_saccade_saccades,-0.0046886689199741455
LDA400_abstract_weight__240_performance_task_cognitive,-0.004731591002545012
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.004750179650880309
LDA400_abstract_weight__322_task_difficulty_demands,-0.004848236392116398
LDA400_abstract_weight__219_sd_pupil_exception,-0.004865453058386469
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,-0.004956460872720042
LDA400_abstract_weight__153_women_men_sex,-0.005031994030979585
LDA400_abstract_weight__208_reaction_time_times,-0.005139015504503567
LDA400_abstract_weight__79_users_cocaine_drug,-0.005225518747053188
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.005438861910192071
LDA400_abstract_weight__222_interference_stroop_control,-0.005530728768689701
LDA400_abstract_weight__77_adhd_disorder_attention,-0.005685693274102273
LDA400_abstract_weight__229_mtl_recollection_memory,-0.005846846029867255
LDA400_abstract_weight__257_preference_preferences_nirs,-0.005983661694637905
LDA400_abstract_weight__347_high_level_resolution,-0.006116230768074236
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.006241025969586627
LDA400_abstract_weight__305_updating_cold_endogenous,-0.006274156274843984
LDA400_abstract_weight__328_weight_lh_responsivity,-0.006332877363029165
LDA400_abstract_weight__23_reading_letter_chinese,-0.00635980935248251
LDA400_abstract_weight__137_blind_sighted_global,-0.006490213925267708
LDA400_abstract_weight__382_influence_cortex_influences,-0.006507989720328355
LDA400_abstract_weight__379_auditory_sound_cortex,-0.0065539926777801755
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.006558765767367833
LDA400_abstract_weight__167_state_resting_seed,-0.0066302079504873485
LDA400_abstract_weight__253_age_development_adolescence,-0.006652511543586585
LDA400_abstract_weight__6_long_term_short,-0.007003845754565131
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.007007469050513422
LDA400_abstract_weight__188_prior_initial_time,-0.007045278077804375
LDA400_abstract_weight__14_central_capacity_nervous,-0.007061775949518573
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.00720529376549252
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,-0.007218058734086121
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.007295403429484866
LDA400_abstract_weight__147_sequence_sequences_order,-0.007368381608951058
LDA400_abstract_weight__4_mood_affective_induction,-0.007429617222970631
LDA400_abstract_weight__45_training_trained_transfer,-0.007441007169827207
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.007494992145427346
LDA400_abstract_weight__112_error_errors_monitoring,-0.007616287570889211
LDA400_abstract_weight__65_pfc_prefrontal_cortex,-0.007661897736434944
LDA400_abstract_weight__201_speech_auditory_prosody,-0.007765901559119128
LDA400_abstract_weight__190_outcome_born_outcomes,-0.007787191853149982
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.007840251600306778
LDA400_abstract_weight__129_gm_volume_matter,-0.007913100747009497
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.008144524771181688
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.008169552178017958
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.00854315389629345
LDA400_abstract_weight__387_trial_single_task,-0.008587154068190508
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.008633455175097634
LDA400_abstract_weight__295_previous_research_reported,-0.008649304111581994
LDA400_abstract_weight__30_cbf_asl_epi,-0.008706550248056928
LDA400_abstract_weight__376_space_distance_line,-0.008723167686405665
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.008741112950863482
LDA400_abstract_weight__88_response_stimulus_contrast,-0.009208970462887392
LDA400_abstract_weight__282_illusion_illusory_contour,-0.009309402152551835
LDA400_abstract_weight__339_rule_rules_abstraction,-0.009344701191771514
LDA400_abstract_weight__68_scenes_scene_ppa,-0.009421546210596704
LDA400_abstract_weight__107_imagery_mental_imagined,-0.009626951802236139
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.009636777808133185
LDA400_abstract_weight__40_focus_multi_bci,-0.009767768258177253
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.009769057654230156
LDA400_abstract_weight__10_timing_rhythm_beat,-0.009774487901392952
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.009850944192597853
LDA400_abstract_weight__93_speed_separation_mph,-0.010042990708401107
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.010363874460140967
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.010533233471193277
LDA400_abstract_weight__74_fg_values_dbs,-0.010554361161739289
LDA400_abstract_weight__61_recall_digit_span,-0.010596667746621718
LDA400_abstract_weight__301_voice_vocal_voices,-0.010651482290099983
LDA400_abstract_weight__50_color_shape_shapes,-0.010653958220031783
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.01075446798720425
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.010830180332015934
LDA400_abstract_weight__289_model_vestibular_dcm,-0.010928558971999344
LDA400_abstract_weight__377_rsfc_state_resting,-0.011021102847784488
LDA400_abstract_weight__86_number_numerical_numbers,-0.011039495601582594
LDA400_abstract_weight__130_frontal_inferior_gyrus,-0.011129013189350804
LDA400_abstract_weight__262_allele_genotype_met,-0.011376230812515264
LDA400_abstract_weight__98_stroke_recovery_acute,-0.011449778529570727
LDA400_abstract_weight__17_pain_painful_chronic,-0.01148210728314695
LDA400_abstract_weight__300_reliability_test_retest,-0.011500360882903767
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.011526211052857725
LDA400_abstract_weight__299_memory_working_verbal,-0.011618887747329611
LDA400_abstract_weight__35_test_tests_cognitive,-0.011667404318406788
LDA400_abstract_weight__203_resonance_magnetic_control,-0.011709288187710562
LDA400_abstract_weight__184_association_relationship_relationships,-0.012168163364388081
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.012230505690575922
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.012232790304535168
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.012254854538076003
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.012268184646009947
LDA400_abstract_weight__174_music_musical_musicians,-0.01229419700662717
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.012448371089614158
LDA400_abstract_weight__391_higher_level_lower,-0.012604016505827561
LDA400_abstract_weight__110_adaptation_repeated_code,-0.012841267828770967
LDA400_abstract_weight__52_pd_disease_parkinson,-0.012903688113920368
LDA400_abstract_weight__156_practice_generation_retention,-0.012968023595748637
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.013005962243949069
LDA400_abstract_weight__396_human_humans_animal,-0.013156910415560219
LDA400_abstract_weight__161_smokers_smoking_nicotine,-0.013203557852350853
LDA400_abstract_weight__142_lesions_lesion_patient,-0.01326452354359145
LDA400_abstract_weight__85_images_image_noise,-0.013336718261640563
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.013417937057203153
LDA400_abstract_weight__168_tool_object_hand,-0.013501941838408112
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.013746760398756734
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.013750013834861092
LDA400_abstract_weight__318_female_male_gender,-0.013815403191639606
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.014308857477630766
LDA400_abstract_weight__325_intelligence_md_fluid,-0.014395252925901549
LDA400_abstract_weight__66_fine_fcd_grained,-0.014442197146595982
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.014593843924065595
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.014673648550011789
LDA400_abstract_weight__64_selection_pmd_rostral,-0.014716576417633255
LDA400_abstract_weight__106_subgroups_severe_mild,-0.01482452178750677
LDA400_abstract_weight__28_sma_pre_motor,-0.014843275204994356
LDA400_abstract_weight__118_striatum_striatal_ventral,-0.014920947951552228
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.014948498513914667
LDA400_abstract_weight__294_surface_colour_thinning,-0.014978821434382146
LDA400_abstract_weight__76_als_scores_students,-0.015046373917388552
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.01518720121393971
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.01535260061988483
LDA400_abstract_weight__312_placebo_mg_blind,-0.015441265443170172
LDA400_abstract_weight__225_olfactory_odor_odors,-0.015604159080795009
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.01570509407448616
LDA400_abstract_weight__263_selective_texture_selectivity,-0.016067086158246143
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.016136578098047104
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.01616324424200854
LDA400_abstract_weight__350_brainstem_pag_ac,-0.01647583728770572
LDA400_abstract_weight__0_exercise_igd_internet,-0.016516185074897313
LDA400_abstract_weight__317_insula_disgust_insular,-0.01658557027473108
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.016599171743476002
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.016698887679098533
LDA400_abstract_weight__231_age_young_adults,-0.016936753171959147
LDA400_abstract_weight__117_food_eating_weight,-0.01694421232942642
LDA400_abstract_weight__36_frequency_hz_slow,-0.017040266476265227
LDA400_abstract_weight__114_measures_measure_total,-0.01705251257028432
LDA400_abstract_weight__349_visual_occipital_early,-0.017169189456090042
LDA400_abstract_weight__397_performance_impaired_poor,-0.017279483258080545
LDA400_abstract_weight__73_function_structure_magnetic,-0.017311889046110928
LDA400_abstract_weight__38_post_pre_ht,-0.01768868789096851
LDA400_abstract_weight__177_ms_source_sources,-0.017740844714363994
LDA400_abstract_weight__275_power_gamma_hz,-0.017775400202998275
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.017873370490096567
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.018505318552570777
LDA400_abstract_weight__232_hand_hands_foot,-0.018699056095372455
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.018840819319834192
LDA400_abstract_weight__185_maps_space_template,-0.018962253906139082
LDA400_abstract_weight__352_linear_relationship_model,-0.019056019543174228
LDA400_abstract_weight__49_pmc_cord_sci,-0.01937753311315101
LDA400_abstract_weight__346_matter_grey_volume,-0.019491175546707738
LDA400_abstract_weight__47_fc_resting_state,-0.01949838957680854
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.01951814925681002
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.020087001647312676
LDA400_abstract_weight__197_stress_cortisol_response,-0.021259144461280084
LDA400_abstract_weight__182_early_stage_stages,-0.02162924324970935
LDA400_abstract_weight__215_dopamine_da_receptor,-0.02205109594428335
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.02206004045679458
LDA400_abstract_weight__46_neuronal_single_relevance,-0.022385395902537315
LDA400_abstract_weight__91_age_years_group,-0.02263950592214488
LDA400_abstract_weight__140_finger_tapping_index,-0.023055089236116846
LDA400_abstract_weight__345_roi_voxel_rois,-0.023423700525308126
LDA400_abstract_weight__83_mapping_scanner_mr,-0.023559593508782836
LDA400_abstract_weight__354_depression_mdd_depressive,-0.023559902098737717
LDA400_abstract_weight__313_matter_gray_volume,-0.023668478999010527
LDA400_abstract_weight__25_approach_method_techniques,-0.024765851412175733
LDA400_abstract_weight__338_reward_striatum_monetary,-0.02499840879298329
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.025072236703863632
LDA400_abstract_weight__247_treatment_baseline_follow,-0.026043622803888
LDA400_abstract_weight__176_movements_movement_motor,-0.02615875939505384
LDA400_abstract_weight__113_spatial_method_subject,-0.02630868577408362
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.026805995214139768
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.026939561022213687
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.027026891077520068
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.028852376933694798
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.03483748909204382
LDA400_abstract_weight__139_white_matter_tensor,-0.03617075885872313
