feature,r
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.005750368063277375
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.005651340939317176
LDA200_abstract_weight__118_goal_goals_planning,0.005352685383905228
LDA200_abstract_weight__148_approach_paradigm_free,0.005170427983138216
LDA200_abstract_weight__27_response_time_reaction,0.004976248662296043
LDA200_abstract_weight__130_risk_high_taking,0.0047068112212202825
LDA200_abstract_weight__92_executive_control_functions,0.004667830849504222
LDA200_abstract_weight__147_target_search_targets,0.004580632516737584
LDA200_abstract_weight__172_verbal_fluency_overt,0.003939117185673594
LDA200_abstract_weight__80_gait_walking_bg,0.003483521528592462
LDA200_abstract_weight__31_hearing_deaf_sign,0.0033804106563748637
LDA200_abstract_weight__163_language_chinese_english,0.003364381090099336
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.003294435855332032
LDA200_abstract_weight__90_imagery_mental_rotation,0.0031946639250857536
LDA200_abstract_weight__35_automatic_situations_situation,0.003085359151268142
LDA200_abstract_weight__186_decision_making_choice,0.0030503634229545745
LDA200_abstract_weight__9_semantic_word_knowledge,0.0028734319149625277
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.0026241283129382017
LDA200_abstract_weight__52_control_cognitive_task,0.002159822301879728
LDA200_abstract_weight__20_wm_load_memory,0.0018323441779534032
LDA200_abstract_weight__81_pattern_patterns_representations,0.0016511601390147834
LDA200_abstract_weight__65_recognition_correct_familiarity,0.0016340995283176249
LDA200_abstract_weight__191_eye_gaze_saccade,0.001457650885309857
LDA200_abstract_weight__71_interaction_modulation_influence,0.0013103848451936969
LDA200_abstract_weight__74_feedback_negative_performance,0.0011230099090979834
LDA200_abstract_weight__57_learning_learned_sequence,0.0006525694470777689
LDA200_abstract_weight__198_repetition_priming_suppression,0.0002091978961335273
LDA200_abstract_weight__160_bias_biases_spd,0.00010899644550480866
LDA200_abstract_weight__13_fear_conditioning_extinction,4.771307781708167e-05
LDA200_abstract_weight__199_users_cocaine_drug,-0.00020893424460912031
LDA200_abstract_weight__128_prediction_error_outcome,-0.0005165250243929083
LDA200_abstract_weight__68_high_level_higher,-0.0006134812482748838
LDA200_abstract_weight__139_faces_emotional_facial,-0.0006355255049399422
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.0007439299489548116
LDA200_abstract_weight__59_individual_variability_subject,-0.0009688454598006436
LDA200_abstract_weight__132_mtl_temporal_medial,-0.0013805043311863295
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.0018989796298813659
LDA200_abstract_weight__84_research_previous_important,-0.001926785372823521
LDA200_abstract_weight__70_classification_accuracy_machine,-0.0020178391641105325
LDA200_abstract_weight__117_object_objects_visual,-0.0022335562921172204
LDA200_abstract_weight__184_spatial_location_space,-0.0023385322121464588
LDA200_abstract_weight__14_bpd_sn_ifc,-0.0025625876942869373
LDA200_abstract_weight__41_mi_md_rs,-0.002600138744697312
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.0026645728046220457
LDA200_abstract_weight__16_ad_disease_mci,-0.0029708627021702155
LDA200_abstract_weight__121_tool_tools_knowledge,-0.003134553877686121
LDA200_abstract_weight__113_network_global_local,-0.0032701853234595266
LDA200_abstract_weight__167_human_humans_animal,-0.003345356805395619
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.0035341052611053267
LDA200_abstract_weight__19_illusion_physical_perceived,-0.003547080505595191
LDA200_abstract_weight__116_task_matching_strategy,-0.003636511613085882
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.0036800057788201677
LDA200_abstract_weight__127_task_performance_cognitive,-0.003756489977019272
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.004088124645903562
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.004241517068816072
LDA200_abstract_weight__150_reading_phonological_readers,-0.004311506337088109
LDA200_abstract_weight__36_group_control_pattern,-0.004376020863742303
LDA200_abstract_weight__3_task_switching_set,-0.004459939943917935
LDA200_abstract_weight__106_blind_sighted_judgments,-0.004716964254278803
LDA200_abstract_weight__23_reasoning_relational_relations,-0.0047493422218777386
LDA200_abstract_weight__179_memory_working_task,-0.0052616607694953394
LDA200_abstract_weight__180_amygdala_threat_fear,-0.005341531952608694
LDA200_abstract_weight__161_women_men_sex,-0.005356031543271052
LDA200_abstract_weight__37_long_term_short,-0.005610686728224626
LDA200_abstract_weight__38_adults_age_older,-0.005783751131489401
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.006024748808144577
LDA200_abstract_weight__187_speech_auditory_temporal,-0.0064517607162254435
LDA200_abstract_weight__176_met_val_comt,-0.006628807982418462
LDA200_abstract_weight__39_light_shed_alertness,-0.007002989337052728
LDA200_abstract_weight__21_depression_disorder_depressed,-0.007828740506704263
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.007867266316566387
LDA200_abstract_weight__18_color_shape_shapes,-0.008029968940730553
LDA200_abstract_weight__196_personality_trait_scores,-0.008180947948084978
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.008365938727513206
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.008367771592044456
LDA200_abstract_weight__32_children_age_adults,-0.008914718848709686
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.009618191721361956
LDA200_abstract_weight__86_ips_number_numerical,-0.009620655952239505
LDA200_abstract_weight__131_test_performance_intelligence,-0.009943994312877355
LDA200_abstract_weight__12_adhd_disorder_attention,-0.010003349639400139
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.010620522844170584
LDA200_abstract_weight__89_pfc_prefrontal_cortex,-0.010747241105795592
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.01096884437861696
LDA200_abstract_weight__94_allele_genetic_genotype,-0.011300746708945535
LDA200_abstract_weight__79_training_practice_trained,-0.011651502450510264
LDA200_abstract_weight__149_olfactory_taste_odor,-0.01165253455103861
LDA200_abstract_weight__177_mood_rumination_induction,-0.011711135910317493
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.011783035070421177
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.01180805145139512
LDA200_abstract_weight__7_single_trial_task,-0.012083666742991515
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.012812821046980121
LDA200_abstract_weight__152_perceptual_perception_visual,-0.013080498852868397
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.013294335527186138
LDA200_abstract_weight__188_sleep_sd_als,-0.013313102533160535
LDA200_abstract_weight__55_music_musical_pitch,-0.013436448221075516
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.014493698822767487
LDA200_abstract_weight__85_human_organization_subregions,-0.014770829981396219
LDA200_abstract_weight__110_lesions_patient_lesion,-0.014827144588831035
LDA200_abstract_weight__170_noise_scanner_epi,-0.014848349184139341
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.014880602661374002
LDA200_abstract_weight__50_alcohol_substance_history,-0.015117793184904854
LDA200_abstract_weight__133_pd_error_errors,-0.015494888975768308
LDA200_abstract_weight__183_orientation_colour_separation,-0.01568794505365243
LDA200_abstract_weight__153_phase_women_menstrual,-0.015734009392028465
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.015779859321264706
LDA200_abstract_weight__78_stress_ms_cortisol,-0.015966840954474027
LDA200_abstract_weight__124_post_pre_roi,-0.016101463377010863
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.016293958164433665
LDA200_abstract_weight__11_cognitive_function_performance,-0.016400267744117177
LDA200_abstract_weight__25_state_resting_fc,-0.016575863433630947
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.016602194809036814
LDA200_abstract_weight__168_baseline_time_follow,-0.01751737009808914
LDA200_abstract_weight__101_ms_source_sources,-0.017599037150878554
LDA200_abstract_weight__56_placebo_mg_ht,-0.0176867957176526
LDA200_abstract_weight__120_hand_movements_limb,-0.018169874158133714
LDA200_abstract_weight__122_magnetic_order_resonance,-0.018202536561196993
LDA200_abstract_weight__29_matter_gray_volume,-0.018284267932695743
LDA200_abstract_weight__146_pain_painful_chronic,-0.01841926278241121
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.018541703654280272
LDA200_abstract_weight__164_frequency_hz_power,-0.01916135444326523
LDA200_abstract_weight__165_early_stage_late,-0.019204865784461646
LDA200_abstract_weight__44_reho_resting_state,-0.019792011728863468
LDA200_abstract_weight__54_food_weight_eating,-0.020087349148871107
LDA200_abstract_weight__102_method_spatial_methods,-0.020583865358638983
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.020780501045557016
LDA200_abstract_weight__105_mdd_depressive_depression,-0.021207873079829215
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.02195037153506132
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.02238479134843175
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.023356396765235973
LDA200_abstract_weight__190_visual_cortex_occipital,-0.02391442900425101
LDA200_abstract_weight__107_model_models_linear,-0.025161890415433007
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.025482540006271072
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.026027363972097633
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.02860256636867487
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.02884557794960629
LDA200_abstract_weight__109_measures_size_level,-0.02964721140189493
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.029733833108380337
LDA200_abstract_weight__91_movement_motor_movements,-0.030271201881995544
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.03127177619097707
LDA200_abstract_weight__62_matter_volume_grey,-0.03146185860540815
LDA200_abstract_weight__136_white_matter_tensor,-0.03513120371712748
LDA200_abstract_weight__195_group_age_magnetic,-0.043644757535516276
