feature,r
LDA200_abstract_weight__118_goal_goals_planning,-0.006419094140463711
LDA200_abstract_weight__166_pictures_picture_images,-0.006659441248364
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.006710243614309956
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.007189983177372731
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.007300755789223458
LDA200_abstract_weight__80_gait_walking_bg,-0.007335215043980559
LDA200_abstract_weight__115_face_faces_fusiform,-0.008620543964102735
LDA200_abstract_weight__31_hearing_deaf_sign,-0.008702778161135537
LDA200_abstract_weight__168_baseline_time_follow,-0.008726741776454579
LDA200_abstract_weight__20_wm_load_memory,-0.008788217198369577
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.009260744928603086
LDA200_abstract_weight__18_color_shape_shapes,-0.009405359365419804
LDA200_abstract_weight__196_personality_trait_scores,-0.010310476082548292
LDA200_abstract_weight__150_reading_phonological_readers,-0.010316744715710976
LDA200_abstract_weight__160_bias_biases_spd,-0.01051866877145734
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.011326123537461987
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.011690971012675452
LDA200_abstract_weight__52_control_cognitive_task,-0.011708854305741683
LDA200_abstract_weight__170_noise_scanner_epi,-0.012089747494516256
LDA200_abstract_weight__61_individuals_people_group,-0.012322541290875412
LDA200_abstract_weight__177_mood_rumination_induction,-0.01260163649230361
LDA200_abstract_weight__152_perceptual_perception_visual,-0.013042875546270878
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.013154490247104978
LDA200_abstract_weight__138_real_virtual_reality,-0.013421543303893167
LDA200_abstract_weight__128_prediction_error_outcome,-0.013621376984189656
LDA200_abstract_weight__107_model_models_linear,-0.01395267495642131
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.014049809443147758
LDA200_abstract_weight__5_body_bodies_eba,-0.01438401783787327
LDA200_abstract_weight__19_illusion_physical_perceived,-0.014406998441918588
LDA200_abstract_weight__192_stimulus_trials_trial,-0.014464952125010953
LDA200_abstract_weight__176_met_val_comt,-0.014604868377277293
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.014694369474542137
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.014794359972462468
LDA200_abstract_weight__102_method_spatial_methods,-0.015053163169381078
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.015137706395529072
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.01529129323867851
LDA200_abstract_weight__29_matter_gray_volume,-0.015374656860528
LDA200_abstract_weight__41_mi_md_rs,-0.015443736200581185
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.016099520283678247
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.016582368979801105
LDA200_abstract_weight__55_music_musical_pitch,-0.016861359872834818
LDA200_abstract_weight__50_alcohol_substance_history,-0.01712906757439731
LDA200_abstract_weight__184_spatial_location_space,-0.017495024828935314
LDA200_abstract_weight__190_visual_cortex_occipital,-0.01754215216322446
LDA200_abstract_weight__199_users_cocaine_drug,-0.01771789816443727
LDA200_abstract_weight__173_touch_ct_tactile,-0.01773066449311142
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.01781963960080105
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.01819080607176443
LDA200_abstract_weight__122_magnetic_order_resonance,-0.01834369692864175
LDA200_abstract_weight__187_speech_auditory_temporal,-0.018436717966779145
LDA200_abstract_weight__110_lesions_patient_lesion,-0.018532218708083324
LDA200_abstract_weight__21_depression_disorder_depressed,-0.01872241435932303
LDA200_abstract_weight__56_placebo_mg_ht,-0.01911486117458983
LDA200_abstract_weight__149_olfactory_taste_odor,-0.019495972855389718
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.02022817341087165
LDA200_abstract_weight__44_reho_resting_state,-0.02060525645366663
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.020884881020007035
LDA200_abstract_weight__124_post_pre_roi,-0.021181982499730922
LDA200_abstract_weight__180_amygdala_threat_fear,-0.021252562699909754
LDA200_abstract_weight__165_early_stage_late,-0.021590851812779418
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.021821819805754043
LDA200_abstract_weight__120_hand_movements_limb,-0.022500373322724785
LDA200_abstract_weight__54_food_weight_eating,-0.022805453450051708
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.023344455908170504
LDA200_abstract_weight__105_mdd_depressive_depression,-0.023363209929869865
LDA200_abstract_weight__101_ms_source_sources,-0.02368305645375335
LDA200_abstract_weight__94_allele_genetic_genotype,-0.023892207688566695
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.02390362296878331
LDA200_abstract_weight__191_eye_gaze_saccade,-0.024619401482271958
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.02514601196518503
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.025946621018387614
LDA200_abstract_weight__167_human_humans_animal,-0.026012263175332846
LDA200_abstract_weight__195_group_age_magnetic,-0.026307139431068525
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.026320202713349852
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.026360024061373645
LDA200_abstract_weight__62_matter_volume_grey,-0.027764106417963515
LDA200_abstract_weight__82_motion_mt_moving,-0.028247307450887042
LDA200_abstract_weight__146_pain_painful_chronic,-0.029610468747202787
LDA200_abstract_weight__136_white_matter_tensor,-0.029927993228528408
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.030109455593448065
LDA200_abstract_weight__139_faces_emotional_facial,-0.03214451251653302
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.037552870332879434
LDA200_abstract_weight__91_movement_motor_movements,-0.03915672255477482
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.045750066413026
