feature,r
LDA400_abstract_weight__238_adults_older_age,0.015955270575738284
LDA400_abstract_weight__127_patterns_properties_strongly,0.015704056463095032
LDA400_abstract_weight__291_infant_attachment_child,0.015206052396036987
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.015178459061657414
LDA400_abstract_weight__111_pictures_neutral_picture,0.013985884037244703
LDA400_abstract_weight__229_mtl_recollection_memory,0.01391754462502214
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.013888916530029324
LDA400_abstract_weight__133_video_clips_viewing,0.013724606549998832
LDA400_abstract_weight__34_monitoring_source_reality,0.013137821748776075
LDA400_abstract_weight__381_implicit_explicit_task,0.013100904570767026
LDA400_abstract_weight__181_females_males_sex,0.013093645685235822
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,0.012582758681338969
LDA400_abstract_weight__326_predicted_individual_predict,0.012363483424294292
LDA400_abstract_weight__319_individual_variability_inter,0.012337012237140049
LDA400_abstract_weight__188_prior_initial_time,0.012218192167468864
LDA400_abstract_weight__179_resonance_magnetic_response,0.012037406101492025
LDA400_abstract_weight__184_association_relationship_relationships,0.011638544311258343
LDA400_abstract_weight__152_reference_frame_relations,0.0115430334365011
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.011254770827816557
LDA400_abstract_weight__53_ec_sp_eo,0.011247686040638702
LDA400_abstract_weight__194_gyrus_ag_angular,0.01121723712408644
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.011131428138958585
LDA400_abstract_weight__221_systems_correlates_linked,0.011016083234366689
LDA400_abstract_weight__273_threat_fear_anxiety,0.010876517148266988
LDA400_abstract_weight__58_autonomic_skin_arousal,0.010600972721307719
LDA400_abstract_weight__305_updating_cold_endogenous,0.010441291177475033
LDA400_abstract_weight__231_age_young_adults,0.010205820799067844
LDA400_abstract_weight__202_classification_accuracy_machine,0.010093178073857486
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.010049949140391073
LDA400_abstract_weight__256_encoding_memory_recognition,0.009953307629831739
LDA400_abstract_weight__84_real_world_nf,0.009945144337673954
LDA400_abstract_weight__209_exclusion_ds_rejection,0.009861242422631703
LDA400_abstract_weight__295_previous_research_reported,0.009795694616587336
LDA400_abstract_weight__113_spatial_method_subject,0.00927601470417584
LDA400_abstract_weight__101_feedback_negative_performance,0.009239859610832636
LDA400_abstract_weight__190_outcome_born_outcomes,0.008999241903139905
LDA400_abstract_weight__359_goal_goals_ma,0.00876743227324284
LDA400_abstract_weight__252_relational_strength_strong,0.008738367416748596
LDA400_abstract_weight__161_smokers_smoking_nicotine,0.008684602197729175
LDA400_abstract_weight__283_correct_successful_incorrect,0.008658700532529087
LDA400_abstract_weight__340_lsf_bladder_hsf,0.008504455669789595
LDA400_abstract_weight__253_age_development_adolescence,0.008306079960260462
LDA400_abstract_weight__211_model_models_theory,0.008302869724918529
LDA400_abstract_weight__8_arousal_subjective_ratings,0.00815475286251045
LDA400_abstract_weight__212_bpd_disorder_personality,0.007875328513468704
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.007463605538719021
LDA400_abstract_weight__155_perspective_person_egocentric,0.00738302059534272
LDA400_abstract_weight__21_strategies_strategy_strategic,0.007381663830972385
LDA400_abstract_weight__304_epilepsy_lobe_temporal,0.007084343879830175
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,0.007038075034504493
LDA400_abstract_weight__244_game_social_trust,0.006732741127573384
LDA400_abstract_weight__24_identification_view_views,0.006563085061747177
LDA400_abstract_weight__88_response_stimulus_contrast,0.006560508415164272
LDA400_abstract_weight__151_loss_gain_losses,0.006275577046178987
LDA400_abstract_weight__135_internal_external_intention,0.006169913698266408
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.005996988346533018
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.0059727956919574275
LDA400_abstract_weight__189_risk_risky_taking,0.005818241167506423
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,0.005701029459314674
LDA400_abstract_weight__99_delay_delayed_discounting,0.005299320666431555
LDA400_abstract_weight__114_measures_measure_total,0.0051783543651069755
LDA400_abstract_weight__261_risk_genetic_relatives,0.005178179630121954
LDA400_abstract_weight__352_linear_relationship_model,0.005175516673195417
LDA400_abstract_weight__4_mood_affective_induction,0.005080370931141332
LDA400_abstract_weight__78_nc_abeta_amyloid,0.005008347042927287
LDA400_abstract_weight__109_tle_surgical_sm,0.0050014795453172025
LDA400_abstract_weight__385_provide_patterns_profile,0.004967654706727659
LDA400_abstract_weight__288_mental_rotation_visuospatial,0.004936438349629311
LDA400_abstract_weight__365_time_rt_reaction,0.0048706581157107924
LDA400_abstract_weight__372_group_control_individuals,0.0044993550399231004
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.004453297316507152
LDA400_abstract_weight__265_magnetic_resonance_level,0.004256924006921492
LDA400_abstract_weight__300_reliability_test_retest,0.00421315261778158
LDA400_abstract_weight__162_race_cultural_chinese,0.004200809530247642
LDA400_abstract_weight__367_human_agents_agent,0.0040250554599915766
LDA400_abstract_weight__105_motivation_avoidance_approach,0.00391178244697507
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.0038139275117158203
LDA400_abstract_weight__200_load_task_high,0.0038128884317719294
LDA400_abstract_weight__43_task_recruitment_recruited,0.003751284158900856
LDA400_abstract_weight__1_context_contextual_contexts,0.003391288188759655
LDA400_abstract_weight__136_insight_hum_mapp,0.003333627019147375
LDA400_abstract_weight__7_passive_viewing_listening,0.003235983182982053
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.0032334746358202594
LDA400_abstract_weight__307_experience_subjective_experiences,0.0030284602279560353
LDA400_abstract_weight__223_humor_lc_na,0.002565952492415071
LDA400_abstract_weight__257_preference_preferences_nirs,0.0025486646261470547
LDA400_abstract_weight__59_writing_drawing_figure,0.002541500753748165
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.0023235836610439277
LDA400_abstract_weight__320_organization_hierarchical_organized,0.0023209511805709973
LDA400_abstract_weight__192_pet_cerebral_rcbf,0.0022256530059159394
LDA400_abstract_weight__119_temporal_lobe_anterior,0.0022044727856061017
LDA400_abstract_weight__51_route_recognition_forms,0.002191256927855973
LDA400_abstract_weight__235_pairs_associative_associations,0.0021714242354202136
LDA400_abstract_weight__339_rule_rules_abstraction,0.002141394151952474
LDA400_abstract_weight__25_approach_method_techniques,0.0019271078087643844
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.0018909114625929664
LDA400_abstract_weight__141_task_performing_cognitive,0.0018489567963725698
LDA400_abstract_weight__104_trials_trial_response,0.0016367834553938255
LDA400_abstract_weight__96_alexithymia_tas_ks,0.0013844212171074558
LDA400_abstract_weight__40_focus_multi_bci,0.0013460264155557731
LDA400_abstract_weight__218_sz_vta_substantia,0.0012457920311974072
LDA400_abstract_weight__287_navigation_virtual_gait,0.0012071028973427078
LDA400_abstract_weight__38_post_pre_ht,0.0011611227773696865
LDA400_abstract_weight__157_repetition_priming_repeated,0.0010696979643681568
LDA400_abstract_weight__120_verbal_fluency_task,0.000814963936528759
LDA400_abstract_weight__341_matching_match_task,0.0007724122731489105
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.0006877141372597656
LDA400_abstract_weight__68_scenes_scene_ppa,0.000486162729759937
LDA400_abstract_weight__107_imagery_mental_imagined,0.00038411718770582615
LDA400_abstract_weight__89_range_wide_characteristic,0.0003107025584809075
LDA400_abstract_weight__206_apoe_epsilon_risk,0.00023207465427198932
LDA400_abstract_weight__165_instruction_instructed_instructions,0.00015989792636552836
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,1.171957397618918e-05
LDA400_abstract_weight__6_long_term_short,-0.00015009194436921335
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.00023773478119448074
LDA400_abstract_weight__249_phase_phases_pws,-0.000523843134113908
LDA400_abstract_weight__54_awareness_conscious_consciousness,-0.0005934418004198182
LDA400_abstract_weight__123_words_word_lexical,-0.0006991054835590616
LDA400_abstract_weight__66_fine_fcd_grained,-0.00078425713365759
LDA400_abstract_weight__182_early_stage_stages,-0.0007974034336109617
LDA400_abstract_weight__208_reaction_time_times,-0.0008826962461014126
LDA400_abstract_weight__382_influence_cortex_influences,-0.000956916573677495
LDA400_abstract_weight__286_competition_free_selection,-0.0009772357095518501
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.0010225049732235205
LDA400_abstract_weight__321_important_play_suggest,-0.0010617019565987737
LDA400_abstract_weight__234_learning_learned_associations,-0.0011166427782030863
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.0013261153209125965
LDA400_abstract_weight__0_exercise_igd_internet,-0.0013420695999376887
LDA400_abstract_weight__172_anterior_insula_cortex,-0.0014528033578002808
LDA400_abstract_weight__213_sexual_love_romantic,-0.0016768831473712611
LDA400_abstract_weight__163_face_faces_fusiform,-0.0018442118173945831
LDA400_abstract_weight__371_search_lifg_frontal,-0.001866840246233095
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.0018966132493044331
LDA400_abstract_weight__240_performance_task_cognitive,-0.0020418385049932315
LDA400_abstract_weight__353_deception_truth_lying,-0.002044626167453148
LDA400_abstract_weight__328_weight_lh_responsivity,-0.0020581659778255708
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,-0.0020768423393932316
LDA400_abstract_weight__103_types_type_similarity,-0.0021655712805653195
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.0021759105181160675
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.002249363553027127
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.0024328152628324833
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.0024474385092616035
LDA400_abstract_weight__100_process_tracking_run,-0.0024990360322537583
LDA400_abstract_weight__325_intelligence_md_fluid,-0.0025071509055385873
LDA400_abstract_weight__35_test_tests_cognitive,-0.0025145171386073387
LDA400_abstract_weight__122_modulation_modulated_modulate,-0.0025491120328618726
LDA400_abstract_weight__27_gaba_ratio_levels,-0.0026264905522147158
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.0026853269223201725
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,-0.0027774516385692823
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,-0.002814166877792508
LDA400_abstract_weight__93_speed_separation_mph,-0.002965176491784142
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.002969961307964765
LDA400_abstract_weight__117_food_eating_weight,-0.0029957602047105273
LDA400_abstract_weight__347_high_level_resolution,-0.0030674740605236856
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.0031746797016807007
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.0033356291097418186
LDA400_abstract_weight__30_cbf_asl_epi,-0.0034032256266364603
LDA400_abstract_weight__336_personality_traits_trait,-0.0034323582893199226
LDA400_abstract_weight__197_stress_cortisol_response,-0.0034871554006557044
LDA400_abstract_weight__36_frequency_hz_slow,-0.0036726694476952562
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.0037046561352768233
LDA400_abstract_weight__292_task_relevant_irrelevant,-0.003919734291157332
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.004171415755119188
LDA400_abstract_weight__61_recall_digit_span,-0.004313723994845035
LDA400_abstract_weight__233_category_categories_categorization,-0.004364386558275289
LDA400_abstract_weight__214_performance_task_improved,-0.004529682208384392
LDA400_abstract_weight__251_likelihood_consistency_estimation,-0.004532283645252657
LDA400_abstract_weight__57_presented_visual_presentation,-0.004590202135394079
LDA400_abstract_weight__171_task_switching_set,-0.0046928781812212075
LDA400_abstract_weight__115_wm_memory_working,-0.004894939441376938
LDA400_abstract_weight__357_verbs_verb_nouns,-0.0049785091118570105
LDA400_abstract_weight__65_pfc_prefrontal_cortex,-0.005107244688753466
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.005287842459941483
LDA400_abstract_weight__278_prediction_predictive_predictions,-0.00564945010216892
LDA400_abstract_weight__118_striatum_striatal_ventral,-0.005655498954720384
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0058631222016408465
LDA400_abstract_weight__219_sd_pupil_exception,-0.005887780992748328
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,-0.006208085098946774
LDA400_abstract_weight__343_light_shed_impact,-0.00620855041757708
LDA400_abstract_weight__312_placebo_mg_blind,-0.006392403958503612
LDA400_abstract_weight__153_women_men_sex,-0.0064999217292233446
LDA400_abstract_weight__297_attention_attentional_attended,-0.006524316487694431
LDA400_abstract_weight__275_power_gamma_hz,-0.006537046031157352
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.006571287292893054
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,-0.006595231257045749
LDA400_abstract_weight__76_als_scores_students,-0.006613192309066317
LDA400_abstract_weight__201_speech_auditory_prosody,-0.00663316053092799
LDA400_abstract_weight__150_interaction_main_session,-0.006701416891376323
LDA400_abstract_weight__351_symptoms_severity_scores,-0.00673590603375815
LDA400_abstract_weight__128_problem_problems_arithmetic,-0.006898028318089794
LDA400_abstract_weight__137_blind_sighted_global,-0.006929333049264543
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.007051976522393697
LDA400_abstract_weight__91_age_years_group,-0.007180181866272204
LDA400_abstract_weight__370_acc_cingulate_anterior,-0.007194613071059483
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.007212361974656798
LDA400_abstract_weight__348_facial_emotion_expressions,-0.007238354482598636
LDA400_abstract_weight__52_pd_disease_parkinson,-0.00745986920415337
LDA400_abstract_weight__166_size_small_large,-0.007732697654920032
LDA400_abstract_weight__376_space_distance_line,-0.008064494463160626
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.008206936063671158
LDA400_abstract_weight__74_fg_values_dbs,-0.008226855708349076
LDA400_abstract_weight__242_set_identified_sets,-0.00826856176899283
LDA400_abstract_weight__112_error_errors_monitoring,-0.008315699820042115
LDA400_abstract_weight__317_insula_disgust_insular,-0.008475747649145491
LDA400_abstract_weight__324_bias_cr_biases,-0.008494581357957023
LDA400_abstract_weight__241_expertise_experts_novices,-0.008563024958045087
LDA400_abstract_weight__170_body_bodies_eba,-0.009316570471019176
LDA400_abstract_weight__203_resonance_magnetic_control,-0.009353737081566909
LDA400_abstract_weight__354_depression_mdd_depressive,-0.009518816874312573
LDA400_abstract_weight__247_treatment_baseline_follow,-0.00953179324277676
LDA400_abstract_weight__10_timing_rhythm_beat,-0.009534801246391077
LDA400_abstract_weight__154_parietal_network_fronto,-0.009555032713641758
LDA400_abstract_weight__333_incongruent_congruent_congruency,-0.00956044374404386
LDA400_abstract_weight__16_executive_control_cognitive,-0.009588090953507955
LDA400_abstract_weight__377_rsfc_state_resting,-0.009636970636207984
LDA400_abstract_weight__387_trial_single_task,-0.009721192677791812
LDA400_abstract_weight__378_visual_auditory_modality,-0.009779506909855268
LDA400_abstract_weight__331_reasoning_hearing_deaf,-0.009818546623873525
LDA400_abstract_weight__345_roi_voxel_rois,-0.009983904562381423
LDA400_abstract_weight__79_users_cocaine_drug,-0.010037598510112199
LDA400_abstract_weight__210_control_inhibitory_attentional,-0.010075912240309084
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.01008972114369844
LDA400_abstract_weight__14_central_capacity_nervous,-0.010119417700508906
LDA400_abstract_weight__390_representations_representation_cortex,-0.010165627995584585
LDA400_abstract_weight__274_naming_production_overt,-0.010382765456091105
LDA400_abstract_weight__284_language_english_native,-0.010416727863156758
LDA400_abstract_weight__299_memory_working_verbal,-0.0104525440585405
LDA400_abstract_weight__393_increasing_level_time,-0.010589534904751279
LDA400_abstract_weight__258_human_provide_input,-0.010694653026690907
LDA400_abstract_weight__264_attention_attentional_orienting,-0.010821876681729573
LDA400_abstract_weight__130_frontal_inferior_gyrus,-0.010884208851616539
LDA400_abstract_weight__29_response_hemodynamic_time,-0.01094253704236424
LDA400_abstract_weight__73_function_structure_magnetic,-0.010990038191176103
LDA400_abstract_weight__293_temporal_sts_superior,-0.011095870289998172
LDA400_abstract_weight__397_performance_impaired_poor,-0.01116153237315204
LDA400_abstract_weight__255_action_actions_observation,-0.011220992367625906
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.011254445350983857
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.011276089289502664
LDA400_abstract_weight__98_stroke_recovery_acute,-0.011301744954798043
LDA400_abstract_weight__271_expectancy_sensory_expectation,-0.01131698609104887
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.011383965248244466
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.01139847636323958
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.01160321799678453
LDA400_abstract_weight__31_stimulus_response_type,-0.011794011740035786
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.011888192615972975
LDA400_abstract_weight__267_injury_tbi_traumatic,-0.01191186545971264
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.011912941394366106
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.012007183775934788
LDA400_abstract_weight__277_mirror_imitation_observation,-0.012037263957197947
LDA400_abstract_weight__384_object_objects_recognition,-0.012372464918336204
LDA400_abstract_weight__106_subgroups_severe_mild,-0.012549435975417939
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.0126331948854107
LDA400_abstract_weight__17_pain_painful_chronic,-0.012790755081075819
LDA400_abstract_weight__215_dopamine_da_receptor,-0.012954936457271214
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.013090387267114135
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.013321485135578485
LDA400_abstract_weight__147_sequence_sequences_order,-0.013398514788914677
LDA400_abstract_weight__64_selection_pmd_rostral,-0.013407321085854938
LDA400_abstract_weight__85_images_image_noise,-0.013477916866813348
LDA400_abstract_weight__338_reward_striatum_monetary,-0.01347983990104326
LDA400_abstract_weight__125_mhe_cirrhotic_lt,-0.013750557158092208
LDA400_abstract_weight__301_voice_vocal_voices,-0.013804512405908154
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.013885133123323727
LDA400_abstract_weight__248_detection_novelty_oddball,-0.0139793382237388
LDA400_abstract_weight__263_selective_texture_selectivity,-0.0141811465393922
LDA400_abstract_weight__77_adhd_disorder_attention,-0.014182878729596794
LDA400_abstract_weight__334_spatial_location_locations,-0.0144136118326976
LDA400_abstract_weight__156_practice_generation_retention,-0.01458324873187087
LDA400_abstract_weight__185_maps_space_template,-0.014716294379684539
LDA400_abstract_weight__95_eye_saccade_saccades,-0.014773448532177713
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.014852588878691182
LDA400_abstract_weight__391_higher_level_lower,-0.014880587979196745
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.015088761289023481
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.015185267427541425
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.015222168834988573
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.015370864509341121
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.015496394157366344
LDA400_abstract_weight__388_conflict_response_monitoring,-0.01565005586124318
LDA400_abstract_weight__207_target_targets_distractor,-0.015814167768391122
LDA400_abstract_weight__270_force_motor_grip,-0.015840724950022814
LDA400_abstract_weight__23_reading_letter_chinese,-0.01589754623672266
LDA400_abstract_weight__129_gm_volume_matter,-0.015943642347644067
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.016015336863141497
LDA400_abstract_weight__318_female_male_gender,-0.01609751391794582
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.01623818422761358
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.016377180526252727
LDA400_abstract_weight__131_inhibition_response_stop,-0.01639265616138793
LDA400_abstract_weight__396_human_humans_animal,-0.016409466487483884
LDA400_abstract_weight__13_motion_mt_visual,-0.016445945437249525
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.016555519119412644
LDA400_abstract_weight__225_olfactory_odor_odors,-0.01692406307802787
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.0176189923606827
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.017636216296104
LDA400_abstract_weight__46_neuronal_single_relevance,-0.017670422308708102
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.017957124552312666
LDA400_abstract_weight__294_surface_colour_thinning,-0.01801873586590387
LDA400_abstract_weight__50_color_shape_shapes,-0.018051075551348134
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.018087554966996624
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.01829247012447706
LDA400_abstract_weight__86_number_numerical_numbers,-0.018312604713648543
LDA400_abstract_weight__289_model_vestibular_dcm,-0.01843555324764104
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.018452985174415258
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.01866499587652906
LDA400_abstract_weight__49_pmc_cord_sci,-0.019434571387134305
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.019483076483194434
LDA400_abstract_weight__346_matter_grey_volume,-0.019586936510668614
LDA400_abstract_weight__222_interference_stroop_control,-0.019761598106067403
LDA400_abstract_weight__186_cortex_visual_temporal,-0.019842612086693617
LDA400_abstract_weight__11_children_adults_age,-0.019943424641444142
LDA400_abstract_weight__83_mapping_scanner_mr,-0.02005968828750668
LDA400_abstract_weight__174_music_musical_musicians,-0.020123479817469887
LDA400_abstract_weight__132_cues_cue_cued,-0.020568037361252636
LDA400_abstract_weight__282_illusion_illusory_contour,-0.02069510544386978
LDA400_abstract_weight__160_sustained_transient_onset,-0.020867718629782123
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.02164909661407712
LDA400_abstract_weight__216_frontal_inferior_gyrus,-0.02169121271967577
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,-0.021983163904850143
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.022188413533332
LDA400_abstract_weight__45_training_trained_transfer,-0.02233274028583557
LDA400_abstract_weight__350_brainstem_pag_ac,-0.022847571289471708
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.02351112470318387
LDA400_abstract_weight__245_gaze_eye_eyes,-0.023790861209200632
LDA400_abstract_weight__177_ms_source_sources,-0.0240278505938107
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.024502755642292692
LDA400_abstract_weight__28_sma_pre_motor,-0.025079121180896884
LDA400_abstract_weight__140_finger_tapping_index,-0.02529166710823608
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.026021494017981428
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.026305015210328287
LDA400_abstract_weight__142_lesions_lesion_patient,-0.026602659850251675
LDA400_abstract_weight__232_hand_hands_foot,-0.02664649118188252
LDA400_abstract_weight__349_visual_occipital_early,-0.026721816552821475
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.027206336146703237
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.02742082468438747
LDA400_abstract_weight__139_white_matter_tensor,-0.027467288638390406
LDA400_abstract_weight__262_allele_genotype_met,-0.028558564280246976
LDA400_abstract_weight__180_speech_sounds_auditory,-0.0286824172965529
LDA400_abstract_weight__110_adaptation_repeated_code,-0.028699918839952817
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.028828661739549694
LDA400_abstract_weight__168_tool_object_hand,-0.028877298173395124
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.03220067775085725
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.032259218152499596
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.032839855741388105
LDA400_abstract_weight__379_auditory_sound_cortex,-0.03465531791657497
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.03591794878085093
LDA400_abstract_weight__313_matter_gray_volume,-0.03901750004385369
LDA400_abstract_weight__176_movements_movement_motor,-0.039605677588648476
