Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA100_abstract_weight__78_frequency_hz_power,0.07987952286739097,-1.751385535349634,1.265532457642362,0.5401519614895078,0.6125832120192379,0.0043717013668714095
LDA100_abstract_weight__12_language_comprehension_sentences,0.40750973109582933,-0.8282839130999927,1.0203368765749283,0.588494426356647,0.54101908765757,0.004977055670629306
LDA100_abstract_weight__53_decision_making_risk,0.16567086113056906,-1.3862490746159466,1.1415726515193518,0.6024863283297826,0.5208283838895571,0.005716501956798989
LDA100_abstract_weight__63_insula_anterior_autonomic,0.36216871125871974,-0.9112404198438051,1.0435438652425741,0.6025444637666919,0.5207449398573656,0.00330207649802574
LDA100_abstract_weight__84_children_adolescents_age,0.16749076232439164,-1.3803114783468993,1.1166083503774127,0.6064171094084162,0.5151945037084468,0.008324347318978116
LDA100_abstract_weight__70_pattern_patterns_classification,0.16861776366236625,-1.3766587955485752,1.1640074341721247,0.6278002159227631,0.4848253825741854,0.004108402449989543
LDA100_abstract_weight__91_amygdala_emotional_faces,0.15602845578222835,-1.418556156402722,1.147021733185588,0.6332474048182738,0.47716110574281906,0.005912147775391732
LDA100_abstract_weight__45_memory_working_wm,0.3191188786797845,-0.9962702002993837,1.0504702210043724,0.6472992284898087,0.45751735844148816,0.007390237983447599
LDA100_abstract_weight__98_treatment_baseline_therapy,0.3088535772407175,-1.0176305207795668,1.0710225807877938,0.6664941655575629,0.43096452431030563,0.004273757000931682
LDA100_abstract_weight__3_individual_variability_level,0.44439678835409535,0.7647896894832906,1.0054836193685635,0.669753234258521,0.42648670422137086,0.0448072780967681
LDA100_abstract_weight__49_attention_attentional_task,0.3325237255771498,0.9690430194013313,1.0367171703327946,0.7274917854048574,0.3484639467930381,0.01265123795410918
LDA100_abstract_weight__8_sleep_body_bodies,0.21841031619656137,-1.2307662114558335,1.1724006592706473,0.7718815273780926,0.28991465819473977,0.001956958427467919
LDA100_abstract_weight__58_personality_trait_traits,0.1676925211761049,-1.3796562117155349,1.162425902332217,0.7815082149901161,0.27735410969525026,0.004384542090420613
LDA100_abstract_weight__7_ms_source_meg,0.2597743081791517,-1.1269247260195963,1.1026395813681893,0.7953157153587187,0.2594141471932834,0.004004717568007401
LDA100_abstract_weight__66_allele_genetic_gene,0.0910452609223582,-1.689909546643639,1.3802323527413547,0.8053440656739591,0.2464368729698882,0.002464056028262878
LDA100_abstract_weight__33_reward_striatum_ventral,0.3194565525291867,-0.9955752760193559,1.0580109059939364,0.8082951955141673,0.24262592557645551,0.005633929777349794
LDA100_abstract_weight__73_parietal_frontal_inferior,0.46574325867701827,0.7294224999707395,1.0026264569641365,0.8270985899960012,0.21842422803143213,0.04877661533832327
LDA100_abstract_weight__11_task_cognitive_performance,0.4289774343005057,0.790942691664404,1.0073625001097695,0.8435884250824717,0.1973055645210364,0.04727052211971432
LDA100_abstract_weight__47_magnetic_resonance_high,0.48674192343998757,0.6955001400701788,1.0000157516593389,0.8639285053642721,0.17137551600320713,0.049052403908169145
LDA100_abstract_weight__97_visual_motion_auditory,0.4631039670010888,-0.7337453279058035,1.0010169992609017,0.8748571869865496,0.15749190521750595,0.007291763167384595
LDA100_abstract_weight__26_fear_anxiety_ptsd,0.3052050350509473,-1.0253352364693353,1.0798025960864701,0.943229461619512,0.07121145898612743,0.0031440546416097235
LDA100_abstract_weight__0_group_control_age,0.413793703108712,0.8172357725048924,1.0096168820916342,0.9641952970471254,0.04488961184335724,0.04417814112552466
LDA100_abstract_weight__1_gyrus_frontal_middle,0.4593616056305623,0.7398984654537675,1.003461038287737,0.9890194367379925,0.013762529613366969,0.046936733171590216
LDA100_abstract_weight__15_mirror_observation_imitation,0.7223717806190513,-0.35529075512424235,0.8483730020229229,0.9194677376519802,-0.10110420801595346,0.001972107742152435
LDA100_abstract_weight__95_adults_age_older,0.5108978507729657,-0.6574402926008107,0.9779394438349948,0.7680996981611331,-0.29486148088196396,0.00413599453524126
LDA100_abstract_weight__16_deaf_hearing_sign,0.6275721526854174,-0.48514688981949144,0.8282547674620081,0.6812550245296921,-0.4107511388389608,0.0009131942188594316
LDA100_abstract_weight__96_patterns_cortex_common,0.5069534856664923,0.6635888654648953,0.9974837910160115,0.6641734861855149,-0.43415830812639755,0.04821999088851845
LDA100_abstract_weight__62_scenes_scene_ppa,0.453554020136254,-0.7495031178547292,0.9789333183420738,0.6581818560050907,-0.4424247726843578,0.001590584513122126
LDA100_abstract_weight__72_memory_encoding_hippocampus,0.6754056060207099,-0.41874075654092124,0.9322191602910423,0.6559624751390267,-0.44549444249504155,0.006822436351284561
LDA100_abstract_weight__21_reading_words_word,0.8288799806701409,-0.21613825569041736,0.8191643518933353,0.6507464761444823,-0.4527254153690081,0.0028744902901793917
LDA100_abstract_weight__56_response_stimulus_trials,0.5734835914803558,0.5629284719585873,0.984092509721726,0.6320397278893792,-0.47885789298707915,0.024935155077689106
LDA100_abstract_weight__93_time_reaction_times,0.5704996589190472,-0.567315778473794,0.963581808563037,0.6293071080022496,-0.4827023308730323,0.006374396175280043
LDA100_abstract_weight__69_pain_painful_stimulation,0.8694960584727004,-0.1642986321191542,0.7634404884662677,0.6267714892620893,-0.48627600531916365,0.002027456161186312
LDA100_abstract_weight__6_eye_gaze_saccade,0.771494855252461,-0.2904201172477273,0.8158971663264878,0.6239299867264216,-0.49028818453760054,0.001963456249193661
LDA100_abstract_weight__44_target_detection_targets,0.6028739167117912,-0.5202721318206208,0.9386207488835451,0.6028448038440237,-0.520313907905082,0.0041523297854055095
LDA100_abstract_weight__79_spatial_cues_cue,0.7627907928016348,-0.3018180204345903,0.8644900977948795,0.6020516619730097,-0.5214523922443509,0.0035027361841377643
LDA100_abstract_weight__35_regulation_emotion_reappraisal,0.6116510910165686,-0.5077180459123218,0.9002220801928448,0.6017625827868858,-0.5218675076471342,0.0020680517962198366
LDA100_abstract_weight__13_action_actions_smokers,0.7110924399955421,-0.3703893069517113,0.8862835634151577,0.5726368455676962,-0.564172346718805,0.0035063302450025
LDA100_abstract_weight__55_representations_representation_abstract,0.6779207921169785,-0.41530206173381917,0.9338549088468646,0.5632490028266914,-0.5780223901349135,0.0074018163969209756
LDA100_abstract_weight__37_temporal_superior_posterior,0.6423760320180871,-0.46437928048135824,0.9284261458764945,0.5252232493565769,-0.6353146061111942,0.004763246200097054
LDA100_abstract_weight__65_task_switching_rule,0.80716082746342,-0.24409037410950277,0.8134645037573294,0.42126269011223316,-0.8042325386585528,0.002521280367638214
LDA100_abstract_weight__27_epilepsy_lobe_temporal,0.49578957620268804,-0.6811294621613049,0.916241521143022,0.3911750586071763,-0.8574883354168473,0.0010508625927497166
LDA100_abstract_weight__17_human_humans_animal,0.8855219577365082,-0.14397278803709537,0.8193389355019285,0.3481279538614088,-0.9382266337495455,0.004500039481747905
LDA100_abstract_weight__87_dorsal_ventral_stream,0.904548272848084,-0.11991778866231356,0.7889724916008931,0.2746202073911985,-1.0924844824961375,0.003721916203892323
LDA100_abstract_weight__14_conflict_interference_control,0.815663347796635,-0.23312628097921664,0.8266554742413464,0.2541914958577823,-1.1402275900672831,0.003284537412891355
LDA100_abstract_weight__86_women_men_sex,0.8380577483816973,-0.20437847660862157,0.7741434454236221,0.22455971045706355,-1.2144925042812225,0.0021906482971539875
LDA100_abstract_weight__89_inhibition_response_control,0.8415475879616388,-0.19991432359321604,0.8210042217510433,0.22419298205356528,-1.2154540026483218,0.0036292078827261554
LDA100_abstract_weight__23_semantic_words_word,0.9558006508769752,-0.05542403151776455,0.7535523124697248,0.1748918231997344,-1.3566519610207894,0.00410270963254638
LDA100_abstract_weight__51_light_mechanisms_underlying,0.8272546865977664,-0.21822387136564134,0.8582847903276294,0.16978250069606102,-1.372903010111561,0.005463952803497309
LDA100_abstract_weight__74_placebo_ocd_dopamine,0.7649298781252132,-0.29901332554893006,0.8291556469781565,0.1686372208404312,-1.376595894751837,0.0026576534025952265
LDA100_abstract_weight__54_adhd_food_weight,0.7922971425710656,-0.26332882726508383,0.7694152401151341,0.16113618898145843,-1.40126049833952,0.0017360368141596876
LDA100_abstract_weight__50_perceptual_perception_interaction,0.8078937958326378,-0.24314406562343222,0.8742498673870507,0.1600962771007245,-1.4047478310738364,0.006153481833438114
LDA100_abstract_weight__81_auditory_sounds_sound,0.933669587661301,-0.08322883197950938,0.7343315252563049,0.1519371931310802,-1.4327223729740146,0.002877602140849511
LDA100_abstract_weight__52_white_matter_structural,0.6594799985845616,-0.44063121818678597,0.8741032343496272,0.1425048399193837,-1.4665267471738215,0.002494397665515194
LDA100_abstract_weight__31_speech_auditory_production,0.9579633991017826,-0.05270946302931768,0.6772688207459423,0.13034855020096783,-1.5127288421072485,0.0022332374172483794
LDA100_abstract_weight__77_maps_images_standard,0.9160368684344395,-0.10542715641323687,0.793714475361153,0.12345512560766343,-1.5404318384485103,0.00454624612670459
LDA100_abstract_weight__90_reho_resting_state,0.6136316818329826,-0.5048962874319785,0.8909368070953437,0.10294525425108655,-1.6307397076190064,0.002387334337962716
LDA100_abstract_weight__24_music_musical_musicians,0.9852119380242931,-0.018535148379996577,0.5152691387984552,0.09789049324802301,-1.6551676603419965,0.0010166200180344472
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,0.9354073259136946,-0.08104354067550966,0.7325424215780618,0.09616566427093333,-1.6637336712164832,0.0029956169865218625
LDA100_abstract_weight__85_visual_cortex_early,0.9276779727162394,-0.09076669701669676,0.6855569362998808,0.09486906275570392,-1.670254290081237,0.0019516694617497912
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,0.9898383160013654,-0.012736126524929543,0.5509966485208935,0.08163930365508877,-1.7412526408618085,0.0014369412181675658
LDA100_abstract_weight__4_term_long_repetition,0.9298750769319809,-0.08800201209046393,0.7798224730524634,0.06185932608727119,-1.8673027178555173,0.004581137253379719
LDA100_abstract_weight__68_motor_movement_cortex,0.9503688725827264,0.062243561597127676,0.8816606416437412,0.06100493447537278,-1.8734596874018885,0.02032333099230078
LDA100_abstract_weight__38_stroke_lesion_lesions,0.952776250809068,-0.059220789833496025,0.6967858407874322,0.05548565901791552,-1.9150536732209584,0.0026924176599452984
LDA100_abstract_weight__88_cbf_cerebral_perfusion,0.8386819248784727,-0.20357974235442175,0.6887518891251185,0.05394999545257468,-1.9272378460609771,0.001365952578164602
LDA100_abstract_weight__46_stimulation_tms_acupuncture,0.9766399468286961,-0.029281668779092558,0.522903561243295,0.026593962723059066,-2.2174264675306072,0.001131638056672105
LDA100_abstract_weight__22_sd_taste_reliability,0.988429955005352,-0.014501409197459977,0.3881552098092893,0.02601059909420837,-2.2260534849621627,0.0005896063027104273
LDA100_abstract_weight__20_pd_basal_ganglia,0.9955784611525914,-0.005541605509238515,0.5171652505574975,0.025404047240057695,-2.2352026554968782,0.0015217148842626709
LDA100_abstract_weight__99_sulcus_intraparietal_ips,0.9903406809401776,-0.01210645686110841,0.6229681062963467,0.02254170333481108,-2.2811139759407206,0.002672992728716057
LDA100_abstract_weight__48_learning_training_sequence,0.9941093362738753,-0.007382919196314874,0.6541482382915745,0.021815259635072654,-2.2935691410756402,0.0037312067357526896
LDA100_abstract_weight__5_depression_mdd_disorder,0.8494252427641891,-0.18985182640350107,0.7872858737253885,0.012271123878840145,-2.5042501551055656,0.0034075983497594622
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,0.9987758022169397,-0.0015343049903619795,0.48600366303404097,0.009494373354573446,-2.5937201469728928,0.0016324178227102508
LDA100_abstract_weight__60_matter_volume_gray,0.8726330625120636,-0.16031484879253557,0.8158621952596403,0.00860959516297364,-2.627179312633626,0.005127046837084706
LDA100_abstract_weight__61_caudate_ofc_thalamus,0.9998325996937324,-0.00020980517197534393,0.5109511717259956,0.0003522074612727334,-3.5735251023480337,0.0028516343874141347
LDA100_abstract_weight__39_mechanisms_provide_network,0.4868691883136256,0.6952970089919888,1.0,0.15729920705028105,,0.04905504473827127
