feature,r
LDA200_abstract_weight__17_frontal_temporal_parietal,-0.008553225439161113
LDA200_abstract_weight__47_parietal_network_fronto,-0.008735162123913764
LDA200_abstract_weight__45_gyrus_frontal_inferior,-0.008765758798172426
LDA200_abstract_weight__118_goal_goals_planning,-0.008791277485476324
LDA200_abstract_weight__51_sustained_transient_monitoring,-0.008846551163105513
LDA200_abstract_weight__153_phase_women_menstrual,-0.009247368062775253
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.00951206619394119
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.009542367580377773
LDA200_abstract_weight__122_magnetic_order_resonance,-0.009595469107348155
LDA200_abstract_weight__133_pd_error_errors,-0.00996497879398468
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.010812677709264725
LDA200_abstract_weight__146_pain_painful_chronic,-0.01089270508884678
LDA200_abstract_weight__143_action_actions_observation,-0.011018044424539583
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.011250606368760553
LDA200_abstract_weight__173_touch_ct_tactile,-0.011267203190854362
LDA200_abstract_weight__31_hearing_deaf_sign,-0.011357801619913562
LDA200_abstract_weight__199_users_cocaine_drug,-0.011655318539446948
LDA200_abstract_weight__179_memory_working_task,-0.011731915344364147
LDA200_abstract_weight__124_post_pre_roi,-0.011988559465764782
LDA200_abstract_weight__19_illusion_physical_perceived,-0.012578780990114486
LDA200_abstract_weight__5_body_bodies_eba,-0.012608038541372922
LDA200_abstract_weight__150_reading_phonological_readers,-0.01273668223349128
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.013027457094261202
LDA200_abstract_weight__52_control_cognitive_task,-0.013129200642290999
LDA200_abstract_weight__68_high_level_higher,-0.013173367207880728
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.013514559265167371
LDA200_abstract_weight__163_language_chinese_english,-0.01382631965407179
LDA200_abstract_weight__170_noise_scanner_epi,-0.014201461177272324
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.014515323884142386
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.01481117751592437
LDA200_abstract_weight__39_light_shed_alertness,-0.014830714053051242
LDA200_abstract_weight__80_gait_walking_bg,-0.015084966050126594
LDA200_abstract_weight__160_bias_biases_spd,-0.015132957414571624
LDA200_abstract_weight__159_inhibition_response_inhibitory,-0.015325843518817005
LDA200_abstract_weight__121_tool_tools_knowledge,-0.015586756066246998
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.015835765626398313
LDA200_abstract_weight__195_group_age_magnetic,-0.016050813141749803
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.01618061936589528
LDA200_abstract_weight__12_adhd_disorder_attention,-0.016336277350683014
LDA200_abstract_weight__82_motion_mt_moving,-0.017994581405353212
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.018677141972238145
LDA200_abstract_weight__21_depression_disorder_depressed,-0.019034898381310575
LDA200_abstract_weight__139_faces_emotional_facial,-0.01922214513554459
LDA200_abstract_weight__147_target_search_targets,-0.019305984243970575
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.01946041779262588
LDA200_abstract_weight__86_ips_number_numerical,-0.020340358907077704
LDA200_abstract_weight__117_object_objects_visual,-0.02045675799183813
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.020493584476761667
LDA200_abstract_weight__176_met_val_comt,-0.020551048844698352
LDA200_abstract_weight__167_human_humans_animal,-0.020659193615432257
LDA200_abstract_weight__183_orientation_colour_separation,-0.020768211166091368
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.02099612983678733
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.02099788759212145
LDA200_abstract_weight__108_visual_auditory_sensory,-0.021228135519884492
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.021507799499160724
LDA200_abstract_weight__184_spatial_location_space,-0.02158566766447898
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.021779575507552964
LDA200_abstract_weight__8_cues_cue_target,-0.02209625211377723
LDA200_abstract_weight__18_color_shape_shapes,-0.02249149707264891
LDA200_abstract_weight__101_ms_source_sources,-0.022545351655148625
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.02264009950328625
LDA200_abstract_weight__94_allele_genetic_genotype,-0.022930058549097278
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.022947153863595787
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.023009947492611045
LDA200_abstract_weight__149_olfactory_taste_odor,-0.023019450808757377
LDA200_abstract_weight__152_perceptual_perception_visual,-0.023287340019777805
LDA200_abstract_weight__79_training_practice_trained,-0.023438999180298622
LDA200_abstract_weight__55_music_musical_pitch,-0.023474176662940653
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.023674147830761605
LDA200_abstract_weight__50_alcohol_substance_history,-0.025161749879504338
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.02610924017641676
LDA200_abstract_weight__62_matter_volume_grey,-0.027198518334161134
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.027784983878240126
LDA200_abstract_weight__191_eye_gaze_saccade,-0.028188457729418137
LDA200_abstract_weight__136_white_matter_tensor,-0.029940414610295032
LDA200_abstract_weight__190_visual_cortex_occipital,-0.032644508202616114
LDA200_abstract_weight__110_lesions_patient_lesion,-0.03298376123245846
LDA200_abstract_weight__120_hand_movements_limb,-0.03631061738799782
LDA200_abstract_weight__29_matter_gray_volume,-0.036685827719124306
LDA200_abstract_weight__187_speech_auditory_temporal,-0.03800613498599742
LDA200_abstract_weight__91_movement_motor_movements,-0.03885695444065444
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.041341842312350115
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.04725649152660079
