feature,r
LDA100_abstract_weight__65_task_switching_rule,-0.0004148385572034085
LDA100_abstract_weight__8_sleep_body_bodies,-0.0015771437070533272
LDA100_abstract_weight__1_gyrus_frontal_middle,-0.0023919995088011463
LDA100_abstract_weight__11_task_cognitive_performance,-0.003187721474549393
LDA100_abstract_weight__28_phase_problem_problems,-0.003823546932765365
LDA100_abstract_weight__13_action_actions_smokers,-0.006604501468814668
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.006974930513113965
LDA100_abstract_weight__63_insula_anterior_autonomic,-0.0077748254936745
LDA100_abstract_weight__90_reho_resting_state,-0.007948779103402552
LDA100_abstract_weight__45_memory_working_wm,-0.009158208437685632
LDA100_abstract_weight__26_fear_anxiety_ptsd,-0.009607458187617154
LDA100_abstract_weight__62_scenes_scene_ppa,-0.010660393592976719
LDA100_abstract_weight__4_term_long_repetition,-0.01122805989088022
LDA100_abstract_weight__33_reward_striatum_ventral,-0.0114563818591239
LDA100_abstract_weight__16_deaf_hearing_sign,-0.011516348176578046
LDA100_abstract_weight__74_placebo_ocd_dopamine,-0.01185654239045161
LDA100_abstract_weight__54_adhd_food_weight,-0.012020447593902495
LDA100_abstract_weight__49_attention_attentional_task,-0.013217313451586723
LDA100_abstract_weight__56_response_stimulus_trials,-0.014274818613951303
LDA100_abstract_weight__69_pain_painful_stimulation,-0.014465967279599489
LDA100_abstract_weight__98_treatment_baseline_therapy,-0.014891921812622964
LDA100_abstract_weight__20_pd_basal_ganglia,-0.016430039740639103
LDA100_abstract_weight__91_amygdala_emotional_faces,-0.01668547967695362
LDA100_abstract_weight__87_dorsal_ventral_stream,-0.016787935444220206
LDA100_abstract_weight__89_inhibition_response_control,-0.017305065031898128
LDA100_abstract_weight__21_reading_words_word,-0.017363814270766074
LDA100_abstract_weight__51_light_mechanisms_underlying,-0.017708158397244843
LDA100_abstract_weight__32_object_objects_visual,-0.017748421358190672
LDA100_abstract_weight__22_sd_taste_reliability,-0.017939709844401706
LDA100_abstract_weight__5_depression_mdd_disorder,-0.018343523264866757
LDA100_abstract_weight__46_stimulation_tms_acupuncture,-0.018514812184331087
LDA100_abstract_weight__24_music_musical_musicians,-0.0185290394145517
LDA100_abstract_weight__37_temporal_superior_posterior,-0.01873714631881638
LDA100_abstract_weight__73_parietal_frontal_inferior,-0.01951647192014281
LDA100_abstract_weight__14_conflict_interference_control,-0.01982506276265099
LDA100_abstract_weight__15_mirror_observation_imitation,-0.02028760960539524
LDA100_abstract_weight__75_stress_alcohol_users,-0.020478324757053967
LDA100_abstract_weight__31_speech_auditory_production,-0.021940266321401353
LDA100_abstract_weight__18_number_numerical_numbers,-0.02221110825917321
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,-0.022622239172593442
LDA100_abstract_weight__79_spatial_cues_cue,-0.02353826585117157
LDA100_abstract_weight__7_ms_source_meg,-0.023549456425217077
LDA100_abstract_weight__61_caudate_ofc_thalamus,-0.02355140756153876
LDA100_abstract_weight__85_visual_cortex_early,-0.02355944933306607
LDA100_abstract_weight__17_human_humans_animal,-0.02381273655871252
LDA100_abstract_weight__48_learning_training_sequence,-0.0245845156720042
LDA100_abstract_weight__44_target_detection_targets,-0.02486371697910121
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,-0.02536953080351415
LDA100_abstract_weight__77_maps_images_standard,-0.02555743573227511
LDA100_abstract_weight__97_visual_motion_auditory,-0.02633015346166878
LDA100_abstract_weight__66_allele_genetic_gene,-0.028855819313043204
LDA100_abstract_weight__6_eye_gaze_saccade,-0.029235383681860825
LDA100_abstract_weight__38_stroke_lesion_lesions,-0.03026928383135599
LDA100_abstract_weight__52_white_matter_structural,-0.03097675444789504
LDA100_abstract_weight__50_perceptual_perception_interaction,-0.03176642885981364
LDA100_abstract_weight__99_sulcus_intraparietal_ips,-0.037261067655622926
LDA100_abstract_weight__81_auditory_sounds_sound,-0.03882475446031555
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.04043506921904972
LDA100_abstract_weight__60_matter_volume_gray,-0.04720170400775431
LDA100_abstract_weight__68_motor_movement_cortex,-0.05843914615323001
