feature,r
LDA200_abstract_weight__6_implicit_explicit_cd,0.005650994566184865
LDA200_abstract_weight__150_reading_phonological_readers,0.00477102464311869
LDA200_abstract_weight__83_posterior_anterior_cortex,0.004603882027107219
LDA200_abstract_weight__129_gyrus_temporal_middle,0.0044615444360380585
LDA200_abstract_weight__79_training_practice_trained,0.003907400997079161
LDA200_abstract_weight__125_expertise_experts_ic,0.00361645514922746
LDA200_abstract_weight__31_hearing_deaf_sign,0.0034491381433585976
LDA200_abstract_weight__179_memory_working_task,0.0034364880081471233
LDA200_abstract_weight__148_approach_paradigm_free,0.0031410395043936
LDA200_abstract_weight__90_imagery_mental_rotation,0.003099982881461099
LDA200_abstract_weight__182_experience_subjective_ratings,0.0028797784977854473
LDA200_abstract_weight__23_reasoning_relational_relations,0.0026968256456919924
LDA200_abstract_weight__96_hd_psychopathy_fcd,0.0024881618868436628
LDA200_abstract_weight__127_task_performance_cognitive,0.0024362932622036823
LDA200_abstract_weight__51_sustained_transient_monitoring,0.002260516820831927
LDA200_abstract_weight__36_group_control_pattern,0.0019582175914567308
LDA200_abstract_weight__8_cues_cue_target,0.0014529958419979144
LDA200_abstract_weight__178_resonance_magnetic_previous,0.0013989348347649689
LDA200_abstract_weight__108_visual_auditory_sensory,0.0013877653193691394
LDA200_abstract_weight__131_test_performance_intelligence,0.0010298353918495988
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.0009465180781451693
LDA200_abstract_weight__27_response_time_reaction,0.0009453525492107071
LDA200_abstract_weight__26_time_delay_temporal,0.00031960613003763366
LDA200_abstract_weight__130_risk_high_taking,-0.0005506120089464439
LDA200_abstract_weight__11_cognitive_function_performance,-0.00118293056548903
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.0014368128037318914
LDA200_abstract_weight__71_interaction_modulation_influence,-0.0019412136069746533
LDA200_abstract_weight__198_repetition_priming_suppression,-0.0022088212334948907
LDA200_abstract_weight__74_feedback_negative_performance,-0.002793849873602224
LDA200_abstract_weight__64_attention_attentional_visual,-0.002841634283015518
LDA200_abstract_weight__70_classification_accuracy_machine,-0.0028590704932985314
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.002952116980421223
LDA200_abstract_weight__164_frequency_hz_power,-0.003610906196412084
LDA200_abstract_weight__153_phase_women_menstrual,-0.0036716325339077854
LDA200_abstract_weight__37_long_term_short,-0.003796270886090699
LDA200_abstract_weight__5_body_bodies_eba,-0.003998932281422234
LDA200_abstract_weight__118_goal_goals_planning,-0.0041290395767262945
LDA200_abstract_weight__20_wm_load_memory,-0.004555091318789234
LDA200_abstract_weight__159_inhibition_response_inhibitory,-0.004596904070097196
LDA200_abstract_weight__78_stress_ms_cortisol,-0.004787631848075103
LDA200_abstract_weight__39_light_shed_alertness,-0.0050492047988817245
LDA200_abstract_weight__68_high_level_higher,-0.0052394743147650275
LDA200_abstract_weight__106_blind_sighted_judgments,-0.005307517133676685
LDA200_abstract_weight__147_target_search_targets,-0.005563205129759254
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.0056287016026105125
LDA200_abstract_weight__115_face_faces_fusiform,-0.005876187005746841
LDA200_abstract_weight__160_bias_biases_spd,-0.0060911493040557325
LDA200_abstract_weight__166_pictures_picture_images,-0.0068442056844457205
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.006869738882904228
LDA200_abstract_weight__12_adhd_disorder_attention,-0.0069550828633841745
LDA200_abstract_weight__18_color_shape_shapes,-0.007059336330234312
LDA200_abstract_weight__183_orientation_colour_separation,-0.007344683085627858
LDA200_abstract_weight__57_learning_learned_sequence,-0.007668776445807593
LDA200_abstract_weight__117_object_objects_visual,-0.008052196067161756
LDA200_abstract_weight__3_task_switching_set,-0.008168180939533316
LDA200_abstract_weight__187_speech_auditory_temporal,-0.008393240224032495
LDA200_abstract_weight__7_single_trial_task,-0.008441419441538344
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.008655108735495813
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.008719099293511726
LDA200_abstract_weight__99_detection_novelty_oddball,-0.009210208949888733
LDA200_abstract_weight__61_individuals_people_group,-0.009755213693664902
LDA200_abstract_weight__86_ips_number_numerical,-0.009768631542525885
LDA200_abstract_weight__52_control_cognitive_task,-0.00979523169613695
LDA200_abstract_weight__80_gait_walking_bg,-0.010279698333707654
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.010678047870191495
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.010694901091728435
LDA200_abstract_weight__188_sleep_sd_als,-0.011024050595158062
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.011137646980809053
LDA200_abstract_weight__133_pd_error_errors,-0.011373507260471672
LDA200_abstract_weight__177_mood_rumination_induction,-0.011430704935369582
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.011690427815801147
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.01179517810520515
LDA200_abstract_weight__128_prediction_error_outcome,-0.012055334732241851
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.012469817680579504
LDA200_abstract_weight__196_personality_trait_scores,-0.01283311912500602
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.012836248073934941
LDA200_abstract_weight__19_illusion_physical_perceived,-0.01346618558047625
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.013922399228234504
LDA200_abstract_weight__138_real_virtual_reality,-0.014107811745527202
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.014955455975017644
LDA200_abstract_weight__55_music_musical_pitch,-0.015438967147386988
LDA200_abstract_weight__168_baseline_time_follow,-0.01558743764617013
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.01582255463273982
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.016233766076801374
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.016987960663447408
LDA200_abstract_weight__109_measures_size_level,-0.01731466201670909
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.017585262170371124
LDA200_abstract_weight__170_noise_scanner_epi,-0.018123226806133815
LDA200_abstract_weight__165_early_stage_late,-0.018442468647156905
LDA200_abstract_weight__152_perceptual_perception_visual,-0.019037414187697367
LDA200_abstract_weight__192_stimulus_trials_trial,-0.01918093205822633
LDA200_abstract_weight__176_met_val_comt,-0.019362130196661147
LDA200_abstract_weight__107_model_models_linear,-0.019596183499478705
LDA200_abstract_weight__110_lesions_patient_lesion,-0.02004581790196124
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.020358246094015715
LDA200_abstract_weight__102_method_spatial_methods,-0.02070957799568488
LDA200_abstract_weight__41_mi_md_rs,-0.020764758287238984
LDA200_abstract_weight__173_touch_ct_tactile,-0.020997916276003867
LDA200_abstract_weight__184_spatial_location_space,-0.02120166318593854
LDA200_abstract_weight__82_motion_mt_moving,-0.021357761142308727
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.021511358566033104
LDA200_abstract_weight__180_amygdala_threat_fear,-0.021513189104764897
LDA200_abstract_weight__199_users_cocaine_drug,-0.02163009962034739
LDA200_abstract_weight__21_depression_disorder_depressed,-0.022403858368239077
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.023418170130128056
LDA200_abstract_weight__122_magnetic_order_resonance,-0.023504073549735043
LDA200_abstract_weight__50_alcohol_substance_history,-0.0237341540107375
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.0242974454754041
LDA200_abstract_weight__29_matter_gray_volume,-0.02429855149537347
LDA200_abstract_weight__56_placebo_mg_ht,-0.02431020969932778
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.024637984529659835
LDA200_abstract_weight__149_olfactory_taste_odor,-0.025009139573129356
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.02577021416250508
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.02598054552605893
LDA200_abstract_weight__44_reho_resting_state,-0.0263714389962299
LDA200_abstract_weight__124_post_pre_roi,-0.02659389547854208
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.026954766702869257
LDA200_abstract_weight__191_eye_gaze_saccade,-0.027204731320174834
LDA200_abstract_weight__105_mdd_depressive_depression,-0.027524383989972853
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.027680344965857515
LDA200_abstract_weight__101_ms_source_sources,-0.027680641057536662
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.027771373647822534
LDA200_abstract_weight__190_visual_cortex_occipital,-0.028122000636527898
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.0281268760324968
LDA200_abstract_weight__120_hand_movements_limb,-0.02825577805208261
LDA200_abstract_weight__94_allele_genetic_genotype,-0.02871044284471733
LDA200_abstract_weight__54_food_weight_eating,-0.029097343085190644
LDA200_abstract_weight__167_human_humans_animal,-0.02958875896949314
LDA200_abstract_weight__146_pain_painful_chronic,-0.03088937538897392
LDA200_abstract_weight__139_faces_emotional_facial,-0.03201006272445438
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.03319761921647651
LDA200_abstract_weight__136_white_matter_tensor,-0.03328475157538264
LDA200_abstract_weight__195_group_age_magnetic,-0.03620833117103263
LDA200_abstract_weight__62_matter_volume_grey,-0.037063523620935984
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.03766052024303847
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.044193114427631956
LDA200_abstract_weight__91_movement_motor_movements,-0.045224527621731056
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.052296069904115075
