feature,r
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,0.014688231020491632
LDA200_abstract_weight__143_action_actions_observation,0.013564818141724907
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,0.01280721151809692
LDA200_abstract_weight__154_social_interactions_interaction,0.011989655694186451
LDA200_abstract_weight__163_language_chinese_english,0.011176571390973658
LDA200_abstract_weight__61_individuals_people_group,0.011088412328019968
LDA200_abstract_weight__89_pfc_prefrontal_cortex,0.010822276506179162
LDA200_abstract_weight__133_pd_error_errors,0.01055889654921865
LDA200_abstract_weight__128_prediction_error_outcome,0.010387216956528115
LDA200_abstract_weight__64_attention_attentional_visual,0.010180687742891319
LDA200_abstract_weight__71_interaction_modulation_influence,0.0098125366732313
LDA200_abstract_weight__80_gait_walking_bg,0.008770651678755298
LDA200_abstract_weight__155_temporal_sulcus_superior,0.008576276620411915
LDA200_abstract_weight__38_adults_age_older,0.008205592911833436
LDA200_abstract_weight__161_women_men_sex,0.0081396250085846
LDA200_abstract_weight__126_anxiety_aggression_anxious,0.008129598201128255
LDA200_abstract_weight__26_time_delay_temporal,0.007644592881163774
LDA200_abstract_weight__55_music_musical_pitch,0.0076339717704477315
LDA200_abstract_weight__114_vestibular_tbi_injury,0.0069516709128891055
LDA200_abstract_weight__181_creative_creativity_generation,0.006767846136108826
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.006584368833032074
LDA200_abstract_weight__52_control_cognitive_task,0.006450365257811055
LDA200_abstract_weight__95_verbs_verb_nouns,0.006064285368009017
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.005918207782415192
LDA200_abstract_weight__3_task_switching_set,0.005765150185892705
LDA200_abstract_weight__192_stimulus_trials_trial,0.005567517176298726
LDA200_abstract_weight__138_real_virtual_reality,0.005370481357044579
LDA200_abstract_weight__42_negative_positive_vmpfc,0.005248651327508307
LDA200_abstract_weight__58_autonomic_arousal_rate,0.005156708387301267
LDA200_abstract_weight__173_touch_ct_tactile,0.005039876873733544
LDA200_abstract_weight__78_stress_ms_cortisol,0.0049303968165019035
LDA200_abstract_weight__172_verbal_fluency_overt,0.004418421096832607
LDA200_abstract_weight__92_executive_control_functions,0.004363998557056588
LDA200_abstract_weight__14_bpd_sn_ifc,0.00435726972180507
LDA200_abstract_weight__9_semantic_word_knowledge,0.00426272805380332
LDA200_abstract_weight__7_single_trial_task,0.004223554972527516
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.003916049256758888
LDA200_abstract_weight__148_approach_paradigm_free,0.003850527339412863
LDA200_abstract_weight__141_systems_predicted_models,0.003631710448648353
LDA200_abstract_weight__174_type_joint_sa,0.0035591454391705737
LDA200_abstract_weight__186_decision_making_choice,0.0030955361488172787
LDA200_abstract_weight__115_face_faces_fusiform,0.0030403180553900118
LDA200_abstract_weight__50_alcohol_substance_history,0.0029762960387843076
LDA200_abstract_weight__149_olfactory_taste_odor,0.002650209473804431
LDA200_abstract_weight__178_resonance_magnetic_previous,0.002357205962756366
LDA200_abstract_weight__90_imagery_mental_rotation,0.002150008525609623
LDA200_abstract_weight__19_illusion_physical_perceived,0.0011138162573100332
LDA200_abstract_weight__135_basal_ganglia_moral,0.0010323626656853677
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.0008037952668209983
LDA200_abstract_weight__134_motor_cortex_supplementary,0.0005697713905130442
LDA200_abstract_weight__113_network_global_local,0.000530118496694437
LDA200_abstract_weight__36_group_control_pattern,0.0005099158635986259
LDA200_abstract_weight__176_met_val_comt,0.0004977025999923817
LDA200_abstract_weight__35_automatic_situations_situation,0.00045333328208686644
LDA200_abstract_weight__127_task_performance_cognitive,0.0004427087020792435
LDA200_abstract_weight__166_pictures_picture_images,0.0003920039510468067
LDA200_abstract_weight__0_symptoms_severity_symptom,1.1887857033066504e-05
LDA200_abstract_weight__162_words_word_lexical,-0.0004676160029525473
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.0005556219106883002
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.0007736822727015735
LDA200_abstract_weight__152_perceptual_perception_visual,-0.0009899202805171532
LDA200_abstract_weight__165_early_stage_late,-0.0010173791378292167
LDA200_abstract_weight__180_amygdala_threat_fear,-0.0014106118278145803
LDA200_abstract_weight__99_detection_novelty_oddball,-0.0014450404665364242
LDA200_abstract_weight__27_response_time_reaction,-0.00167187331070853
LDA200_abstract_weight__28_memory_retrieval_episodic,-0.002027388764878915
LDA200_abstract_weight__20_wm_load_memory,-0.00204016328321932
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.0020772780773609914
LDA200_abstract_weight__41_mi_md_rs,-0.002514215654869562
LDA200_abstract_weight__122_magnetic_order_resonance,-0.0025331385260823607
LDA200_abstract_weight__147_target_search_targets,-0.0027747586711095082
LDA200_abstract_weight__56_placebo_mg_ht,-0.002911345395465771
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.003224086891967806
LDA200_abstract_weight__144_integration_process_task,-0.0032661994953467307
LDA200_abstract_weight__150_reading_phonological_readers,-0.003358359394976659
LDA200_abstract_weight__54_food_weight_eating,-0.003684664396454138
LDA200_abstract_weight__65_recognition_correct_familiarity,-0.004038252337700394
LDA200_abstract_weight__125_expertise_experts_ic,-0.004129193682639775
LDA200_abstract_weight__177_mood_rumination_induction,-0.004165586836023234
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.004204900877927263
LDA200_abstract_weight__32_children_age_adults,-0.004228019334083152
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.004278921136624268
LDA200_abstract_weight__196_personality_trait_scores,-0.004433420693752089
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.00500577911944587
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.005349392965160639
LDA200_abstract_weight__105_mdd_depressive_depression,-0.005439531614796995
LDA200_abstract_weight__198_repetition_priming_suppression,-0.005537409172349795
LDA200_abstract_weight__153_phase_women_menstrual,-0.005735005630023743
LDA200_abstract_weight__179_memory_working_task,-0.006281578803478383
LDA200_abstract_weight__37_long_term_short,-0.006584474624909921
LDA200_abstract_weight__118_goal_goals_planning,-0.006881924765540235
LDA200_abstract_weight__72_items_pairs_item,-0.006901118154120889
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.0069031809503258676
LDA200_abstract_weight__59_individual_variability_subject,-0.006947431514023189
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.006971976546196937
LDA200_abstract_weight__108_visual_auditory_sensory,-0.007396942327958969
LDA200_abstract_weight__121_tool_tools_knowledge,-0.007518441298790866
LDA200_abstract_weight__160_bias_biases_spd,-0.007565621865160059
LDA200_abstract_weight__124_post_pre_roi,-0.007684482914263391
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.008580048329967902
LDA200_abstract_weight__116_task_matching_strategy,-0.00897696895649088
LDA200_abstract_weight__130_risk_high_taking,-0.008999395587520454
LDA200_abstract_weight__91_movement_motor_movements,-0.009001716409013153
LDA200_abstract_weight__6_implicit_explicit_cd,-0.009284952301482194
LDA200_abstract_weight__142_scene_scenes_perspective,-0.009469711652053932
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.010028362423241996
LDA200_abstract_weight__110_lesions_patient_lesion,-0.010603176291291821
LDA200_abstract_weight__188_sleep_sd_als,-0.010634078594818366
LDA200_abstract_weight__18_color_shape_shapes,-0.01069725241078984
LDA200_abstract_weight__168_baseline_time_follow,-0.01071611123447215
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.01080536066615899
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.010873225161832782
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.011417485156089334
LDA200_abstract_weight__23_reasoning_relational_relations,-0.011619237772845799
LDA200_abstract_weight__120_hand_movements_limb,-0.011801303498418897
LDA200_abstract_weight__199_users_cocaine_drug,-0.01191417987403758
LDA200_abstract_weight__5_body_bodies_eba,-0.011958621990576509
LDA200_abstract_weight__39_light_shed_alertness,-0.012233721003961319
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,-0.01246296451241364
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.012534916120375661
LDA200_abstract_weight__132_mtl_temporal_medial,-0.012698910889837921
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.012856113057228453
LDA200_abstract_weight__57_learning_learned_sequence,-0.012942933650284157
LDA200_abstract_weight__12_adhd_disorder_attention,-0.01300766925856467
LDA200_abstract_weight__86_ips_number_numerical,-0.013112975902733075
LDA200_abstract_weight__129_gyrus_temporal_middle,-0.013244303454190153
LDA200_abstract_weight__195_group_age_magnetic,-0.013416071965089298
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.013541285829008926
LDA200_abstract_weight__131_test_performance_intelligence,-0.013598106655867881
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.013789751011415914
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.013808426641237584
LDA200_abstract_weight__109_measures_size_level,-0.013880426136133384
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.013987121723281695
LDA200_abstract_weight__84_research_previous_important,-0.014627030586558886
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.0148033702877276
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.015380159618877204
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.016175044994243406
LDA200_abstract_weight__85_human_organization_subregions,-0.01628309138444179
LDA200_abstract_weight__68_high_level_higher,-0.017300368123300092
LDA200_abstract_weight__79_training_practice_trained,-0.017642415699728006
LDA200_abstract_weight__183_orientation_colour_separation,-0.017780563270646053
LDA200_abstract_weight__94_allele_genetic_genotype,-0.018520990212456605
LDA200_abstract_weight__70_classification_accuracy_machine,-0.01852548861571186
LDA200_abstract_weight__106_blind_sighted_judgments,-0.01863927515601685
LDA200_abstract_weight__16_ad_disease_mci,-0.019145560465978633
LDA200_abstract_weight__25_state_resting_fc,-0.019899862257753066
LDA200_abstract_weight__170_noise_scanner_epi,-0.019965907744512332
LDA200_abstract_weight__189_category_categories_categorization,-0.01997553055928793
LDA200_abstract_weight__191_eye_gaze_saccade,-0.020009688558813542
LDA200_abstract_weight__21_depression_disorder_depressed,-0.020051877591167402
LDA200_abstract_weight__167_human_humans_animal,-0.020177004106737298
LDA200_abstract_weight__164_frequency_hz_power,-0.0206213106292368
LDA200_abstract_weight__81_pattern_patterns_representations,-0.021664117610985963
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.021666146320532605
LDA200_abstract_weight__11_cognitive_function_performance,-0.021982858350615603
LDA200_abstract_weight__136_white_matter_tensor,-0.02248755935230506
LDA200_abstract_weight__2_problem_problems_arithmetic,-0.02267489846533988
LDA200_abstract_weight__82_motion_mt_moving,-0.02450670199964102
LDA200_abstract_weight__184_spatial_location_space,-0.025045312727818767
LDA200_abstract_weight__107_model_models_linear,-0.026841642481165478
LDA200_abstract_weight__117_object_objects_visual,-0.02793751733323058
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.028555011353699995
LDA200_abstract_weight__102_method_spatial_methods,-0.029598864452791897
LDA200_abstract_weight__190_visual_cortex_occipital,-0.030669781627667425
LDA200_abstract_weight__62_matter_volume_grey,-0.03193799458675783
LDA200_abstract_weight__29_matter_gray_volume,-0.03224343693282976
LDA200_abstract_weight__101_ms_source_sources,-0.033196660319468704
LDA200_abstract_weight__44_reho_resting_state,-0.03548128282230742
LDA200_abstract_weight__194_network_default_dmn,-0.03744674855540338
