feature,r
LDA400_abstract_weight__204_faces_face_facial,0.002918449106280236
LDA400_abstract_weight__245_gaze_eye_eyes,0.002887875080206434
LDA400_abstract_weight__92_syndrome_ts_japanese,0.002864162295747749
LDA400_abstract_weight__373_manipulation_magnitude_simple,0.002833099540917279
LDA400_abstract_weight__7_passive_viewing_listening,0.0025925148498075388
LDA400_abstract_weight__136_insight_hum_mapp,0.0024648252227653066
LDA400_abstract_weight__93_speed_separation_mph,0.002228361574060718
LDA400_abstract_weight__99_delay_delayed_discounting,0.002206037168201827
LDA400_abstract_weight__233_category_categories_categorization,0.002177268774456599
LDA400_abstract_weight__111_pictures_neutral_picture,0.002092331506579883
LDA400_abstract_weight__334_spatial_location_locations,0.001993112482740173
LDA400_abstract_weight__287_navigation_virtual_gait,0.0019676666705437528
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.0017014678352790058
LDA400_abstract_weight__219_sd_pupil_exception,0.001455974629310016
LDA400_abstract_weight__88_response_stimulus_contrast,0.001428675565429389
LDA400_abstract_weight__151_loss_gain_losses,0.0013730072796541994
LDA400_abstract_weight__120_verbal_fluency_task,0.0013464271378509636
LDA400_abstract_weight__164_incompatible_compatibility_tmt,0.0011134346072850403
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.0009650793385425962
LDA400_abstract_weight__235_pairs_associative_associations,0.0008242229636055402
LDA400_abstract_weight__332_ms_sclerosis_multiple,0.0006874627051595278
LDA400_abstract_weight__122_modulation_modulated_modulate,0.0005788552270294527
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.0004941973792855838
LDA400_abstract_weight__118_striatum_striatal_ventral,0.00040082313302416224
LDA400_abstract_weight__371_search_lifg_frontal,6.47284254455395e-05
LDA400_abstract_weight__258_human_provide_input,-2.338778009745849e-05
LDA400_abstract_weight__146_creative_creativity_thinking,-0.000254959242801427
LDA400_abstract_weight__307_experience_subjective_experiences,-0.0003036032234624402
LDA400_abstract_weight__51_route_recognition_forms,-0.0005923215015305051
LDA400_abstract_weight__296_effort_fnc_reporting,-0.0007134805499101649
LDA400_abstract_weight__254_empathy_social_empathic,-0.000885304077455761
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,-0.0009566369441820904
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.0010932158665910832
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.001209885324141772
LDA400_abstract_weight__174_music_musical_musicians,-0.0012261465037503656
LDA400_abstract_weight__199_versus_implicated_correlates,-0.001289934228196827
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.001315557796633902
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.0014705513050704297
LDA400_abstract_weight__295_previous_research_reported,-0.0014844309206399051
LDA400_abstract_weight__280_pcc_cingulate_precuneus,-0.0014857079819345918
LDA400_abstract_weight__10_timing_rhythm_beat,-0.0014915887198790104
LDA400_abstract_weight__391_higher_level_lower,-0.0015761634068484798
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.0017644091187877908
LDA400_abstract_weight__137_blind_sighted_global,-0.0017797828919129722
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.001866333106593449
LDA400_abstract_weight__45_training_trained_transfer,-0.0019868848844923617
LDA400_abstract_weight__97_evaluation_evaluations_esteem,-0.0020612638226229565
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.0022153255030418146
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.002233818433442863
LDA400_abstract_weight__95_eye_saccade_saccades,-0.002264017576571494
LDA400_abstract_weight__1_context_contextual_contexts,-0.002334027320427854
LDA400_abstract_weight__317_insula_disgust_insular,-0.002425491934928296
LDA400_abstract_weight__385_provide_patterns_profile,-0.0025458374983190245
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,-0.00257324959587935
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.0026322654772837216
LDA400_abstract_weight__333_incongruent_congruent_congruency,-0.0026337365461045655
LDA400_abstract_weight__274_naming_production_overt,-0.0026629202141858236
LDA400_abstract_weight__104_trials_trial_response,-0.0028234555044132866
LDA400_abstract_weight__265_magnetic_resonance_level,-0.002846074579784497
LDA400_abstract_weight__339_rule_rules_abstraction,-0.0028899079510889183
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.003137124381385588
LDA400_abstract_weight__384_object_objects_recognition,-0.0031687535626773967
LDA400_abstract_weight__357_verbs_verb_nouns,-0.0033357277777667795
LDA400_abstract_weight__300_reliability_test_retest,-0.0034432242382919373
LDA400_abstract_weight__162_race_cultural_chinese,-0.003454148364913994
LDA400_abstract_weight__352_linear_relationship_model,-0.0034609970274187755
LDA400_abstract_weight__365_time_rt_reaction,-0.003463605597068336
LDA400_abstract_weight__52_pd_disease_parkinson,-0.0035608945509546133
LDA400_abstract_weight__289_model_vestibular_dcm,-0.003572129937194911
LDA400_abstract_weight__226_physical_itch_sc,-0.0035732990017522223
LDA400_abstract_weight__291_infant_attachment_child,-0.0036552427538091422
LDA400_abstract_weight__301_voice_vocal_voices,-0.0038253927978606096
LDA400_abstract_weight__182_early_stage_stages,-0.00390334339694473
LDA400_abstract_weight__261_risk_genetic_relatives,-0.003937873772207427
LDA400_abstract_weight__140_finger_tapping_index,-0.003962643405569169
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.0040405695115882274
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.004077400555716499
LDA400_abstract_weight__203_resonance_magnetic_control,-0.004113224906951434
LDA400_abstract_weight__175_acupuncture_stimulation_sa,-0.004121067954853305
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.004132517778189673
LDA400_abstract_weight__109_tle_surgical_sm,-0.0041701841498016454
LDA400_abstract_weight__321_important_play_suggest,-0.004181479854434962
LDA400_abstract_weight__347_high_level_resolution,-0.004310877522028778
LDA400_abstract_weight__11_children_adults_age,-0.004350814044776955
LDA400_abstract_weight__369_fitness_heuristic_pbd,-0.0044009097653567985
LDA400_abstract_weight__40_focus_multi_bci,-0.004447189833629563
LDA400_abstract_weight__255_action_actions_observation,-0.004450723399863722
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.004540282253349135
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.004549088961191196
LDA400_abstract_weight__66_fine_fcd_grained,-0.004759276580375653
LDA400_abstract_weight__49_pmc_cord_sci,-0.004803308770824554
LDA400_abstract_weight__133_video_clips_viewing,-0.004863350959845427
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.004903730956393825
LDA400_abstract_weight__113_spatial_method_subject,-0.004905590543290422
LDA400_abstract_weight__393_increasing_level_time,-0.004913696908459804
LDA400_abstract_weight__12_structures_pattern_contrast,-0.004926478350646362
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.004990224633710293
LDA400_abstract_weight__326_predicted_individual_predict,-0.00501715725482664
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.005114514250806407
LDA400_abstract_weight__46_neuronal_single_relevance,-0.005200887841275238
LDA400_abstract_weight__319_individual_variability_inter,-0.0053226222782806415
LDA400_abstract_weight__29_response_hemodynamic_time,-0.005397356190774254
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.005937853248073864
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,-0.006036378111282885
LDA400_abstract_weight__370_acc_cingulate_anterior,-0.006044398737562809
LDA400_abstract_weight__150_interaction_main_session,-0.006230481259901638
LDA400_abstract_weight__376_space_distance_line,-0.0063094394561573255
LDA400_abstract_weight__367_human_agents_agent,-0.0064284908064364795
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,-0.006450648276698349
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.006463963357153878
LDA400_abstract_weight__27_gaba_ratio_levels,-0.006473221870263535
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.0064758212093504975
LDA400_abstract_weight__83_mapping_scanner_mr,-0.006517623557812633
LDA400_abstract_weight__59_writing_drawing_figure,-0.006678255774946137
LDA400_abstract_weight__270_force_motor_grip,-0.006739318368845438
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.006779136572609567
LDA400_abstract_weight__218_sz_vta_substantia,-0.00685659569676131
LDA400_abstract_weight__145_gyrus_temporal_frontal,-0.006969692821615273
LDA400_abstract_weight__17_pain_painful_chronic,-0.007000169305584289
LDA400_abstract_weight__8_arousal_subjective_ratings,-0.007030493389782556
LDA400_abstract_weight__168_tool_object_hand,-0.00709897348586614
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.007103527915108197
LDA400_abstract_weight__213_sexual_love_romantic,-0.007397423005020194
LDA400_abstract_weight__318_female_male_gender,-0.007543992869201655
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.007577068294699475
LDA400_abstract_weight__172_anterior_insula_cortex,-0.007697692419818175
LDA400_abstract_weight__248_detection_novelty_oddball,-0.007758062930523329
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.007865531357303382
LDA400_abstract_weight__211_model_models_theory,-0.007911668659447034
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.00791751091383082
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.00792108978015843
LDA400_abstract_weight__36_frequency_hz_slow,-0.007970498016389852
LDA400_abstract_weight__38_post_pre_ht,-0.008070092844032064
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.008116945932344358
LDA400_abstract_weight__336_personality_traits_trait,-0.008119161454023999
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.008219303054181011
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.008284504261594258
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.00835297774274735
LDA400_abstract_weight__263_selective_texture_selectivity,-0.008400355710151682
LDA400_abstract_weight__277_mirror_imitation_observation,-0.008562945848408431
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.00861832624697252
LDA400_abstract_weight__202_classification_accuracy_machine,-0.008809744056845129
LDA400_abstract_weight__241_expertise_experts_novices,-0.009029883474201117
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.009097468206832071
LDA400_abstract_weight__68_scenes_scene_ppa,-0.009252316736205714
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.009411940337935411
LDA400_abstract_weight__14_central_capacity_nervous,-0.009415498560057252
LDA400_abstract_weight__377_rsfc_state_resting,-0.009431893395815539
LDA400_abstract_weight__28_sma_pre_motor,-0.009479227597625017
LDA400_abstract_weight__294_surface_colour_thinning,-0.009526090821060944
LDA400_abstract_weight__351_symptoms_severity_scores,-0.009575145712600177
LDA400_abstract_weight__212_bpd_disorder_personality,-0.009700317412958757
LDA400_abstract_weight__397_performance_impaired_poor,-0.009758704115468763
LDA400_abstract_weight__201_speech_auditory_prosody,-0.009954072789380401
LDA400_abstract_weight__117_food_eating_weight,-0.01005370537761493
LDA400_abstract_weight__110_adaptation_repeated_code,-0.010318442520548431
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.01034383073680924
LDA400_abstract_weight__161_smokers_smoking_nicotine,-0.0103836935563121
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.010528360166065478
LDA400_abstract_weight__79_users_cocaine_drug,-0.010533675873182779
LDA400_abstract_weight__63_negative_positive_valence,-0.010663905330574293
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.010864321953836716
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.010969175429128404
LDA400_abstract_weight__114_measures_measure_total,-0.011270387494205853
LDA400_abstract_weight__251_likelihood_consistency_estimation,-0.011456445128990196
LDA400_abstract_weight__4_mood_affective_induction,-0.01147221585909997
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,-0.011635088642920866
LDA400_abstract_weight__98_stroke_recovery_acute,-0.0116595138449646
LDA400_abstract_weight__312_placebo_mg_blind,-0.011718084074674073
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,-0.011740195023891105
LDA400_abstract_weight__25_approach_method_techniques,-0.011983903949458622
LDA400_abstract_weight__185_maps_space_template,-0.012132211973675247
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.012301186690570091
LDA400_abstract_weight__328_weight_lh_responsivity,-0.012338660287168015
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,-0.012356567151805513
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.012712721670233526
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.012901522672099461
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.012944134231213836
LDA400_abstract_weight__223_humor_lc_na,-0.012974414576153654
LDA400_abstract_weight__242_set_identified_sets,-0.012985495295630617
LDA400_abstract_weight__105_motivation_avoidance_approach,-0.013086751006804962
LDA400_abstract_weight__91_age_years_group,-0.013315002796825433
LDA400_abstract_weight__0_exercise_igd_internet,-0.013379612545472416
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.013586090965770934
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.013726990672201244
LDA400_abstract_weight__186_cortex_visual_temporal,-0.01382889407681641
LDA400_abstract_weight__142_lesions_lesion_patient,-0.013906971992162894
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.014011200197717323
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.014148064023867568
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,-0.014160670699305032
LDA400_abstract_weight__13_motion_mt_visual,-0.01429723749807551
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.014374825136882829
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.014416331736277332
LDA400_abstract_weight__293_temporal_sts_superior,-0.014607871835911076
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.01504936206859175
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.01508576345157699
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,-0.015398344581192786
LDA400_abstract_weight__184_association_relationship_relationships,-0.015519454199031803
LDA400_abstract_weight__170_body_bodies_eba,-0.01597401794141271
LDA400_abstract_weight__123_words_word_lexical,-0.01608836023876207
LDA400_abstract_weight__257_preference_preferences_nirs,-0.01627220818102569
LDA400_abstract_weight__180_speech_sounds_auditory,-0.016389459754570204
LDA400_abstract_weight__76_als_scores_students,-0.01641376313226772
LDA400_abstract_weight__153_women_men_sex,-0.016426683265712363
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.016548308795198755
LDA400_abstract_weight__343_light_shed_impact,-0.01656416531059643
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.016665796350708213
LDA400_abstract_weight__53_ec_sp_eo,-0.016742429560322323
LDA400_abstract_weight__232_hand_hands_foot,-0.016882904043530534
LDA400_abstract_weight__349_visual_occipital_early,-0.016998290645834142
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.017234728024961177
LDA400_abstract_weight__225_olfactory_odor_odors,-0.017492453261361837
LDA400_abstract_weight__208_reaction_time_times,-0.017627963735761285
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.01764546915989263
LDA400_abstract_weight__275_power_gamma_hz,-0.0177023436026608
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.017930159772851777
LDA400_abstract_weight__74_fg_values_dbs,-0.01795145933271879
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.018230151491161924
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.018608796986299525
LDA400_abstract_weight__215_dopamine_da_receptor,-0.01865796398630188
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.019085731889564663
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.019295698984421426
LDA400_abstract_weight__30_cbf_asl_epi,-0.01930228603756565
LDA400_abstract_weight__282_illusion_illusory_contour,-0.019383458558575047
LDA400_abstract_weight__345_roi_voxel_rois,-0.01940397172456915
LDA400_abstract_weight__106_subgroups_severe_mild,-0.01943489912337875
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.01960005362415198
LDA400_abstract_weight__85_images_image_noise,-0.01971329964196816
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.01977773954513902
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.0198011081131178
LDA400_abstract_weight__152_reference_frame_relations,-0.020357400331353047
LDA400_abstract_weight__338_reward_striatum_monetary,-0.02037008633125207
LDA400_abstract_weight__346_matter_grey_volume,-0.02046547064992239
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.021038324191854287
LDA400_abstract_weight__163_face_faces_fusiform,-0.021582190881197547
LDA400_abstract_weight__396_human_humans_animal,-0.021632905014113576
LDA400_abstract_weight__350_brainstem_pag_ac,-0.02201550824693791
LDA400_abstract_weight__73_function_structure_magnetic,-0.022047169269375506
LDA400_abstract_weight__129_gm_volume_matter,-0.022370049904228587
LDA400_abstract_weight__177_ms_source_sources,-0.02251651743992132
LDA400_abstract_weight__379_auditory_sound_cortex,-0.022657012960426288
LDA400_abstract_weight__197_stress_cortisol_response,-0.022851062351930157
LDA400_abstract_weight__262_allele_genotype_met,-0.023349966898840134
LDA400_abstract_weight__247_treatment_baseline_follow,-0.024552370051985583
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.025157237299655334
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.025568435960003785
LDA400_abstract_weight__354_depression_mdd_depressive,-0.02562215082090447
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.026625864770386535
LDA400_abstract_weight__176_movements_movement_motor,-0.02677175519072594
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.027593530791860853
LDA400_abstract_weight__348_facial_emotion_expressions,-0.027938653071702558
LDA400_abstract_weight__139_white_matter_tensor,-0.033614099237418205
LDA400_abstract_weight__313_matter_gray_volume,-0.03916704727039577
