feature,r
LDA200_abstract_weight__144_integration_process_task,0.0063347880525781025
LDA200_abstract_weight__106_blind_sighted_judgments,0.006009066238609962
LDA200_abstract_weight__153_phase_women_menstrual,0.005964250850709419
LDA200_abstract_weight__19_illusion_physical_perceived,0.00572316134427254
LDA200_abstract_weight__30_events_future_personal,0.005706532767447463
LDA200_abstract_weight__163_language_chinese_english,0.005536435163040523
LDA200_abstract_weight__131_test_performance_intelligence,0.005412773629077982
LDA200_abstract_weight__26_time_delay_temporal,0.005352698428473571
LDA200_abstract_weight__61_individuals_people_group,0.00489978096378263
LDA200_abstract_weight__35_automatic_situations_situation,0.004791436413296193
LDA200_abstract_weight__11_cognitive_function_performance,0.004651066602020497
LDA200_abstract_weight__96_hd_psychopathy_fcd,0.004386916700137065
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.004355183100593811
LDA200_abstract_weight__150_reading_phonological_readers,0.004338160510665761
LDA200_abstract_weight__7_single_trial_task,0.004257746398001507
LDA200_abstract_weight__67_adolescents_adolescent_age,0.004254017293517821
LDA200_abstract_weight__180_amygdala_threat_fear,0.0037791589984110877
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.0037318030000081112
LDA200_abstract_weight__135_basal_ganglia_moral,0.0033946222370748996
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.0033317134157291365
LDA200_abstract_weight__103_timing_temporal_rhythm,0.003212488009990451
LDA200_abstract_weight__172_verbal_fluency_overt,0.0028594542635525595
LDA200_abstract_weight__71_interaction_modulation_influence,0.002791169662894257
LDA200_abstract_weight__68_high_level_higher,0.002539950354042978
LDA200_abstract_weight__66_emotional_negative_amygdala,0.0023109030211465546
LDA200_abstract_weight__160_bias_biases_spd,0.002180644952797845
LDA200_abstract_weight__8_cues_cue_target,0.002018801665332823
LDA200_abstract_weight__181_creative_creativity_generation,0.0016650612207174899
LDA200_abstract_weight__196_personality_trait_scores,0.0011765088313469448
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.001041381391849785
LDA200_abstract_weight__122_magnetic_order_resonance,0.0006358145934268143
LDA200_abstract_weight__93_language_sentences_comprehension,0.0002985013865704316
LDA200_abstract_weight__64_attention_attentional_visual,0.0002029383419391711
LDA200_abstract_weight__199_users_cocaine_drug,0.00014605460388253012
LDA200_abstract_weight__49_thalamus_putamen_striatal,0.0001400360135056736
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,3.1914167636328565e-05
LDA200_abstract_weight__173_touch_ct_tactile,-1.123174524057706e-05
LDA200_abstract_weight__80_gait_walking_bg,-0.0004356646915204496
LDA200_abstract_weight__154_social_interactions_interaction,-0.0008336140943265719
LDA200_abstract_weight__12_adhd_disorder_attention,-0.0011192805603229602
LDA200_abstract_weight__142_scene_scenes_perspective,-0.0011851945169270637
LDA200_abstract_weight__194_network_default_dmn,-0.001283018555245147
LDA200_abstract_weight__148_approach_paradigm_free,-0.0015563653456232977
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.001556786785565617
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.0015635430100607666
LDA200_abstract_weight__95_verbs_verb_nouns,-0.001744841375534055
LDA200_abstract_weight__32_children_age_adults,-0.0017974706290723118
LDA200_abstract_weight__165_early_stage_late,-0.0018694491653602422
LDA200_abstract_weight__6_implicit_explicit_cd,-0.001946250781284537
LDA200_abstract_weight__56_placebo_mg_ht,-0.0026623056238766402
LDA200_abstract_weight__198_repetition_priming_suppression,-0.0027942780890524077
LDA200_abstract_weight__50_alcohol_substance_history,-0.003221164875800781
LDA200_abstract_weight__182_experience_subjective_ratings,-0.0033721536701303294
LDA200_abstract_weight__41_mi_md_rs,-0.004610711619225412
LDA200_abstract_weight__124_post_pre_roi,-0.004952312374892868
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.005336903259850418
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.005591572413148709
LDA200_abstract_weight__152_perceptual_perception_visual,-0.005666898433490249
LDA200_abstract_weight__178_resonance_magnetic_previous,-0.005927429045177481
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.006447799898435952
LDA200_abstract_weight__54_food_weight_eating,-0.0066037227272083485
LDA200_abstract_weight__84_research_previous_important,-0.0077646058628577635
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.0077972003132233195
LDA200_abstract_weight__184_spatial_location_space,-0.008716082570861703
LDA200_abstract_weight__177_mood_rumination_induction,-0.008886426057479092
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.008943946999202685
LDA200_abstract_weight__16_ad_disease_mci,-0.009147233761599137
LDA200_abstract_weight__39_light_shed_alertness,-0.009266093289959046
LDA200_abstract_weight__37_long_term_short,-0.009401473090628876
LDA200_abstract_weight__183_orientation_colour_separation,-0.009575616467241583
LDA200_abstract_weight__18_color_shape_shapes,-0.009788435358910106
LDA200_abstract_weight__121_tool_tools_knowledge,-0.010022584747762285
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.010547789827835071
LDA200_abstract_weight__55_music_musical_pitch,-0.010819264702171141
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.01082135149849646
LDA200_abstract_weight__59_individual_variability_subject,-0.010973971715706349
LDA200_abstract_weight__113_network_global_local,-0.0113705082033687
LDA200_abstract_weight__139_faces_emotional_facial,-0.011755938126060371
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.012038155048314856
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.012544756608832947
LDA200_abstract_weight__81_pattern_patterns_representations,-0.012914104730468867
LDA200_abstract_weight__143_action_actions_observation,-0.01311848861624541
LDA200_abstract_weight__70_classification_accuracy_machine,-0.01321575429224571
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.013346062490823162
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.013366044047085877
LDA200_abstract_weight__176_met_val_comt,-0.01366763765234993
LDA200_abstract_weight__161_women_men_sex,-0.013828181202109671
LDA200_abstract_weight__21_depression_disorder_depressed,-0.014210792316939162
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.014581581808346863
LDA200_abstract_weight__78_stress_ms_cortisol,-0.014711935468743605
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.014813752340682763
LDA200_abstract_weight__107_model_models_linear,-0.01546534573213503
LDA200_abstract_weight__100_gestures_abstract_race,-0.015735872061829862
LDA200_abstract_weight__167_human_humans_animal,-0.01594594384863812
LDA200_abstract_weight__168_baseline_time_follow,-0.016878806116048993
LDA200_abstract_weight__132_mtl_temporal_medial,-0.017450525239921116
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.017975890249818736
LDA200_abstract_weight__108_visual_auditory_sensory,-0.01817954333015612
LDA200_abstract_weight__94_allele_genetic_genotype,-0.018467150521284656
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.01853252822023323
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.018742446572527445
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.018986329471401074
LDA200_abstract_weight__129_gyrus_temporal_middle,-0.019197755398415034
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.019240101620976228
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.019470824828572972
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.019913414504453646
LDA200_abstract_weight__109_measures_size_level,-0.02011706588126132
LDA200_abstract_weight__164_frequency_hz_power,-0.020457063129181784
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.02047132659333638
LDA200_abstract_weight__5_body_bodies_eba,-0.02101599865417681
LDA200_abstract_weight__105_mdd_depressive_depression,-0.021389839747041516
LDA200_abstract_weight__188_sleep_sd_als,-0.021538240199018798
LDA200_abstract_weight__117_object_objects_visual,-0.02216067963204415
LDA200_abstract_weight__79_training_practice_trained,-0.02262694037050256
LDA200_abstract_weight__102_method_spatial_methods,-0.022827593713116826
LDA200_abstract_weight__193_mirror_video_imitation,-0.02319747342542501
LDA200_abstract_weight__170_noise_scanner_epi,-0.024074739920439014
LDA200_abstract_weight__115_face_faces_fusiform,-0.02446624176970742
LDA200_abstract_weight__195_group_age_magnetic,-0.02474898038116482
LDA200_abstract_weight__85_human_organization_subregions,-0.025346991074141963
LDA200_abstract_weight__187_speech_auditory_temporal,-0.025405766517845055
LDA200_abstract_weight__25_state_resting_fc,-0.026830843829315883
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.027121475142737897
LDA200_abstract_weight__191_eye_gaze_saccade,-0.028233150474196483
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.030565730018484318
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.03059193622872172
LDA200_abstract_weight__91_movement_motor_movements,-0.03314529225357172
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.03325879899541732
LDA200_abstract_weight__110_lesions_patient_lesion,-0.033507969293945415
LDA200_abstract_weight__62_matter_volume_grey,-0.03358366225665804
LDA200_abstract_weight__190_visual_cortex_occipital,-0.03377223146537811
LDA200_abstract_weight__82_motion_mt_moving,-0.034357592398911466
LDA200_abstract_weight__29_matter_gray_volume,-0.035591769000184556
LDA200_abstract_weight__136_white_matter_tensor,-0.03602536297025834
LDA200_abstract_weight__120_hand_movements_limb,-0.03663098772397916
LDA200_abstract_weight__44_reho_resting_state,-0.03748161846229368
LDA200_abstract_weight__101_ms_source_sources,-0.04145542978128363
