feature,r
LDA100_abstract_weight__8_sleep_body_bodies,-0.011438002933387531
LDA100_abstract_weight__98_treatment_baseline_therapy,-0.011701690069490168
LDA100_abstract_weight__17_human_humans_animal,-0.01411376092637403
LDA100_abstract_weight__54_adhd_food_weight,-0.015522630705042131
LDA100_abstract_weight__66_allele_genetic_gene,-0.01600605833856607
LDA100_abstract_weight__40_ad_disease_mci,-0.01631677237902291
LDA100_abstract_weight__86_women_men_sex,-0.01714344127698844
LDA100_abstract_weight__26_fear_anxiety_ptsd,-0.017243195127275998
LDA100_abstract_weight__51_light_mechanisms_underlying,-0.017486483058034276
LDA100_abstract_weight__6_eye_gaze_saccade,-0.017803751600460754
LDA100_abstract_weight__20_pd_basal_ganglia,-0.020098848430336415
LDA100_abstract_weight__61_caudate_ofc_thalamus,-0.02122551858482252
LDA100_abstract_weight__5_depression_mdd_disorder,-0.021424107421371023
LDA100_abstract_weight__75_stress_alcohol_users,-0.021664352241383876
LDA100_abstract_weight__85_visual_cortex_early,-0.022721750569894537
LDA100_abstract_weight__46_stimulation_tms_acupuncture,-0.02514381188083438
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.026532302726170874
LDA100_abstract_weight__78_frequency_hz_power,-0.02659839286636776
LDA100_abstract_weight__52_white_matter_structural,-0.028253904609890256
LDA100_abstract_weight__90_reho_resting_state,-0.029182841393342807
LDA100_abstract_weight__33_reward_striatum_ventral,-0.02984431454281851
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.030889372519514985
LDA100_abstract_weight__68_motor_movement_cortex,-0.03114348058509446
LDA100_abstract_weight__7_ms_source_meg,-0.03577390354730866
LDA100_abstract_weight__99_sulcus_intraparietal_ips,-0.036036340542661714
LDA100_abstract_weight__77_maps_images_standard,-0.03795173670627827
LDA100_abstract_weight__60_matter_volume_gray,-0.03838055847232521
LDA100_abstract_weight__67_network_state_resting,-0.04145148083194449
LDA100_abstract_weight__2_model_approach_method,-0.042937671787616205
