Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
PC.Task Switching,1.0,-0.0,0.7425671507878652,1.0,-0.0,0.001041972034615242
PC.Taste,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Theory of Mind,1.0,-0.0,1.0476838482534911,1.0,0.0,0.0024011837951696054
PC.Thirst Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Tone Monitor/Discrimination,1.0,-0.0,0.6507543368224483,1.0,-0.0,0.0007229025557615006
PC.Stroop-Counting,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Tower of London,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Transcranial Magnetic Stimulation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Vibrotactile Monitor/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Stem Completion (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Grasp,1.0,-0.0,1.0129427063413143,1.0,0.0,0.0010897121490750735
PC.Visual Motion,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Object Identification,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Visual Pursuit/Tracking,1.0,-0.0,1.064143362262938,1.0,0.0,0.000995472371868296
PC.Visuospatial Attention,1.0,-0.0,0.49900893092663073,1.0,-0.0,0.001937249180820954
PC.Whistling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Stroop-Color Word,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Wisconsin Card Sorting Test,1.0,-0.0,1.4865514144589134,1.0,0.0,0.000990817968602881
PC.Sexual Arousal/Gratification,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Word Generation (Covert),1.0,-0.0,1.0971168185584095,1.0,0.0,0.001988491114651001
PC.Word Generation (Overt),1.0,-0.0,0.7727707749766574,1.0,-0.0,0.001156644089218401
PC.Video Games,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Whistle,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Manipulate,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Micturate,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Infusion,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Inhalation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Instruction,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Game,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Interactive Computer Program,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Letters and abstract objects,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Mathematical Equation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Music,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Noise,1.0,-0.0,0.9922967403521918,1.0,-0.0,0.0010791047322819445
ST.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Numbers,1.0,-0.0,5.025502846299811,1.0,0.0,0.0014691245488056303
ST.Objects,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Odor,1.0,-0.0,1.754398516163222,1.0,0.0,0.0014155213558086682
ST.Pain,1.0,-0.0,1.4752896613190731,1.0,0.0,0.0008453031021347546
ST.Playing Cards,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Reversed Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Sounds (Environmental),1.0,-0.0,3.307655801173973,1.0,0.0,0.002591398461035494
ST.Spinner,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Stories,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Syllables,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Symbols,1.0,-0.0,0.29674397759103643,1.0,-0.0,0.000905652321858008
ST.TMS,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Tactile Stimulation,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Tones,1.0,-0.0,0.62533016417699,1.0,-0.0,0.0025665845676565257
ST.Tools,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Uniform Screen,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Vibration,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Vignettes,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Heat,1.0,-0.0,0.9610770403164351,1.0,-0.0,0.0015508734903863016
ST.Food,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Film Clip,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Abstract Patterns,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Point,1.0,-0.0,1.8157411216234747,1.0,0.0,0.001104069357890292
RT.Saccades,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Smile,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Swallow,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Unknown,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Physical Size,1.0,-0.0,0.0,1.0,-0.0,0.0
RT.Write,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Gustatory,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Interoceptive,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
SM.Olfactory,1.0,-0.0,1.6027838295812153,1.0,0.0,0.0013306761859757993
SM.Tactile,1.0,0.0,0.6252883332743092,1.0,-0.0,0.004599070371609229
ST.Abstract/Geometrical,1.0,-0.0,0.7854987642115671,1.0,-0.0,0.0032147901891511435
ST.False Font,1.0,0.0,4.6160174291939,1.0,0.0,0.004102231036427929
ST.Acupuncture,1.0,-0.0,2.4650409530900967,1.0,0.0,0.0007494394850236316
ST.Air Puff,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Animations,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Arrow,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Asian Characters,1.0,-0.0,1.2614622529173614,1.0,0.0,0.00168158256047906
ST.Blurred disk,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Braille,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Cartoons,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Clicks,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Digits,1.0,-0.0,0.39055048442039136,1.0,-0.0,0.0017673689859133764
ST.Dots,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Electricity,1.0,-0.0,0.0,1.0,-0.0,0.0
ST.Faces and Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pitch Monitor/Discrimination,1.0,-0.0,3.703421273422206,1.0,0.0,0.0032912115090200306
BD.Action.Execution,1.0,-0.0,0.20585437134684742,1.0,-0.0,0.0018101602263085013
PC.Phonological Discrimination,1.0,-0.0,1.2493230812774188,1.0,0.0,0.0025711446794814815
Instruct.Add,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Gustation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Olfaction,1.0,-0.0,1.686045327221798,1.0,0.0,0.001320940124618742
BD.Perception.Somesthesis,1.0,-0.0,0.7348612652608214,1.0,-0.0,0.0030676983738928136
BD.Perception.Somesthesis.Pain,1.0,-0.0,0.8424148606811146,1.0,-0.0,0.0025710209209199035
BD.Perception.Vision,1.0,-0.0,1.0046684537959638,1.0,0.0,0.0032424324091782394
BD.Perception.Vision.Color,1.0,-0.0,4.476741041244084,1.0,0.0,0.0010469623221373457
BD.Perception.Vision.Motion,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Vision.Shape,1.0,-0.0,0.6421706027835702,1.0,-0.0,0.0023278296643070248
BD.Pharmacology.Alcohol,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Pharmacology.Caffeine,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Experience Dependent Change,1.0,-0.0,0.5405641507123321,1.0,-0.0,0.0011251393838042285
Contrast.Group,1.0,-0.0,0.0,1.0,-0.0,0.0
Contrast.Session,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Answer,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Choose,1.0,-0.0,1.0583599744245524,1.0,0.0,0.001188074635121075
Instruct.Count,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Detect,1.0,-0.0,0.17149998704898076,1.0,-0.0,0.0009565805681721203
Instruct.Encode,1.0,-0.0,0.7666859657248727,1.0,-0.0,0.0018557819349775057
Instruct.Experience,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Imagine,1.0,-0.0,0.933623181593852,1.0,-0.0,0.0028384683651714055
Instruct.Inhibit,1.0,-0.0,2.318312324929972,1.0,0.0,0.000298197304251619
Instruct.Maintain,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Move,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Passive Viewing,1.0,0.0,1.316911143155487,1.0,0.0,0.004234754616591039
Instruct.None,1.0,-0.0,1.9138892903598788,1.0,0.0,0.0007832924498545988
Instruct.Not Defined.,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Predict,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Perception.Audition,1.0,0.0,1.103332777870355,1.0,0.0,0.003960809725490987
BD.Interoception.Thirst,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Repeat,1.0,-0.0,1.31358000198393,1.0,0.0,0.002979870164086698
BD.Cognition.Space,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Imagination,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Motor Learning,1.0,-0.0,2.520883304778222,1.0,0.0,0.0008253722384228395
BD.Action.Observation,1.0,-0.0,1.449214774281806,1.0,0.0,0.0017793489884138892
BD.Action.Preparation,1.0,-0.0,2.4728664799253037,1.0,0.0,0.001098811884757481
BD.Action.Rest,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Language.Orthography,1.0,-0.0,0.5288207339962462,1.0,-0.0,0.0010945127493953149
BD.Cognition.Language.Phonology,1.0,0.0,2.098189740542682,1.0,0.0,0.004931509798576637
BD.Cognition.Language.Syntax,1.0,-0.0,1.5154726482032503,1.0,0.0,0.0016834909712967242
BD.Cognition.Memory,1.0,-0.0,1.4893937689798673,1.0,0.0,0.000992712458026596
BD.Cognition.Music,1.0,-0.0,1.4837198879551823,1.0,0.0,0.0014400218910769094
BD.Cognition.Social Cognition,1.0,-0.0,0.597127590016459,1.0,-0.0,0.002192481158769491
BD.Cognition.Soma,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Cognition.Time,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Thermoregulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Anger,1.0,-0.0,2.3748565279770446,1.0,0.0,0.0011941115997304301
BD.Emotion.Anxiety,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Disgust,1.0,0.0,5.017410249123804,1.0,0.0,0.004869639245187615
BD.Emotion.Fear,1.0,-0.0,0.8871901380142034,1.0,-0.0,0.0014420176949438404
BD.Emotion.Happiness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Happiness.Humor,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Emotion.Sadness,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Bladder,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Hunger,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Respiration Regulation,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sexuality,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Interoception.Sleep,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Rate,1.0,-0.0,0.0,1.0,-0.0,0.0
Instruct.Name,1.0,-0.0,0.4082562584782341,1.0,-0.0,0.001093219619703477
PC.Paired Associate Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hand-Eye Coordination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Encoding,1.0,-0.0,0.47555124613948146,1.0,-0.0,0.0011065969892041433
PC.Episodic Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Estimation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Figurative Language,1.0,-0.0,7.1792897804283005,1.0,0.0,0.002770349149176331
Instruct.Report,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Finger Tapping/Button Press,1.0,-0.0,0.4689662499557319,1.0,-0.0,0.0031915647332391548
PC.Fixation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flanker,1.0,-0.0,7.418599439775911,1.0,0.0,0.002342204280667262
PC.Flashing Checkerboard,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Flexion/Extension,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Fluency Induction,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Gambling,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Go/No-Go,1.0,-0.0,0.8600878997163828,1.0,-0.0,0.002162322072386351
PC.Grasping,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hunger/Satiety,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Production,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Hypercapnia,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Naming (Overt),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Movement,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Imagined Objects/Scenes,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Isometric Force,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Lexical Decision,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Luminance,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Non-symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Magnitude Comparison (Symbolic),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Meditation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Mental Rotation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Micturition,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Multi-Tasking,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Music Comprehension,1.0,-0.0,2.131198197473244,1.0,0.0,0.0016946180842037036
PC.Emotion Induction,1.0,-0.0,1.6027838295812153,1.0,0.0,0.004029512394152068
PC.Driving,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Drawing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Classical Conditioning,1.0,-0.0,1.5704696394686908,1.0,0.0,0.0015793088899660526
Instruct.Sing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Passive Listening,1.0,-0.0,1.3823477216973747,1.0,0.0,0.0026347777622412957
Instruct.Track,1.0,-0.0,2.055284805214962,1.0,0.0,0.0013458576341565034
Instruct.Update,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Acupuncture,1.0,-0.0,2.3748565279770446,1.0,0.0,0.0007497910044818979
PC.Affective Pictures,1.0,-0.0,1.6989159022387583,1.0,0.0,0.0022448607609448735
PC.Affective Words,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Anti-Saccades,1.0,-0.0,2.6051937831988985,1.0,0.0,0.0007311228523821999
PC.Autobiographical Recall,1.0,-0.0,0.0,1.0,-0.0,0.0
BD.Action.Execution.Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Chewing/Swallowing,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Divided Auditory Attention,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Pain Monitor/Discrimination,1.0,0.0,1.023255095141505,1.0,0.0,0.0037092379412865966
PC.Counting/Calculation,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Deception,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Digit/Numerical,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Object Manipulation/Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Delay Discounting,1.0,-0.0,1.306968022108172,1.0,0.0,0.0006418792491761511
PC.Oddball Discrimination,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Orthographic Discrimination,1.0,-0.0,1.0626915977850895,1.0,0.0,0.0012053635793338418
PC.Naming (Covert),1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Olfactory Monitor/Discrimination,1.0,-0.0,1.657346683354193,1.0,0.0,0.0013372159191043587
PC.Cued Speech,1.0,-0.0,0.0,1.0,-0.0,0.0
PC.Cued Explicit Recognition/Recall,1.0,-0.0,0.8729394185765454,1.0,-0.0,0.0029602009025990177
Contrast.Response Modality,0.7768408951283178,0.28343827039157415,0.8013919147906077,0.8682681009697034,-0.1658587621359162,0.012988149251848295
RT.None,0.7445646622115576,0.32581455977363644,0.8858890780446498,0.8529295868251692,-0.18538179448662123,0.03618403683414337
Instruct.Fixate,0.6203709854718351,0.49532463313437564,0.8334390169067493,0.8150791458371377,-0.23387870485228635,0.006480888607436794
Contrast.Response Type,0.8464250293557611,0.1936818180445756,0.7684507805095074,0.7900228678851495,-0.2662809181173949,0.01536566109809664
RT.Speech,0.6000779736911713,0.5242883857951165,0.8343795850398309,0.7513800439104708,-0.31682018933124945,0.006878470362632879
RM.None,0.7891100693068955,0.26746641517674546,0.8643352473693032,0.6913224738287258,-0.39706100626644675,0.03527335218236858
ST.Fixation Point,0.5453175291758258,0.604791519485028,0.9055486412188685,0.6912428797338181,-0.3971689469026144,0.008460531492528867
Contrast.Stimulus Modality,0.4317022535601571,0.78628207142352,0.9966917554423345,0.683263656602322,-0.40801364590577444,0.012272366622177332
Contrast.External Variable,0.527306681409639,0.6321227332694382,0.890668178411515,0.5152439397051796,-0.6506941508595093,0.008259014096145758
Contrast.Instruction,0.8149236636679301,0.234078980661223,0.8557511184755592,0.5074131060770872,-0.6628711097168786,0.037824949693142006
BD.Cognition.Memory.Explicit,0.6375639346570926,0.4711075488354997,0.763978953684259,0.5051783860667285,-0.6663641268504995,0.005333285214740251
BD.Cognition,0.6386556027058172,0.46957931953097076,0.8203822445249822,0.4483606118689969,-0.758150965674057,0.008854357180616218
ST.None,0.7646158261053119,0.2994249519095708,0.7692326378437182,0.4480690307991394,-0.7586381734117558,0.010955799476646608
Instruct.Recall,0.8090974661791279,0.24159052296230574,0.6769299302588819,0.3100888235355821,-1.01503567209614,0.0071161073706927066
SM.None,0.8359882367929043,0.20702768571093175,0.7053177663676844,0.3086868039286051,-1.0179813821914994,0.009938273727025411
SM.Auditory,0.8108419671966471,0.2393399791421026,0.7366935218761221,0.29892124944763254,-1.0387495082118405,0.011302116243474311
RM.Oral/Facial,0.840473374377312,0.20128801378173683,0.6508320110092259,0.2688519619780135,-1.1057102271239507,0.007054849012012218
Instruct.Passive/Rest,0.8931671164829097,0.134297770086964,0.6559051374001942,0.18698516973692011,-1.3195504077369167,0.010039677511954137
