feature,r
LDA200_abstract_weight__141_systems_predicted_models,-0.0004352605489866268
LDA200_abstract_weight__189_category_categories_categorization,-0.0005696721378635978
LDA200_abstract_weight__7_single_trial_task,-0.0005775764611393118
LDA200_abstract_weight__198_repetition_priming_suppression,-0.0006657902142007891
LDA200_abstract_weight__165_early_stage_late,-0.0007172064096703106
LDA200_abstract_weight__149_olfactory_taste_odor,-0.0009868088167324241
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.001016017684276303
LDA200_abstract_weight__121_tool_tools_knowledge,-0.001169937423908682
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.0012365588988030704
LDA200_abstract_weight__177_mood_rumination_induction,-0.0013425733008525591
LDA200_abstract_weight__118_goal_goals_planning,-0.001677649293505353
LDA200_abstract_weight__37_long_term_short,-0.0017522337646442743
LDA200_abstract_weight__56_placebo_mg_ht,-0.002116658033638572
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.0022244979166527127
LDA200_abstract_weight__50_alcohol_substance_history,-0.0024636423222371712
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,-0.002592951468436337
LDA200_abstract_weight__138_real_virtual_reality,-0.002928836636329805
LDA200_abstract_weight__153_phase_women_menstrual,-0.0032482106430194793
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.004111146709389176
LDA200_abstract_weight__144_integration_process_task,-0.004186846371542168
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.004588283667625526
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.004860961579037428
LDA200_abstract_weight__18_color_shape_shapes,-0.005191492862272861
LDA200_abstract_weight__186_decision_making_choice,-0.005249922492270946
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,-0.005289465779266959
LDA200_abstract_weight__8_cues_cue_target,-0.005292719822339412
LDA200_abstract_weight__130_risk_high_taking,-0.005312782938728376
LDA200_abstract_weight__166_pictures_picture_images,-0.0054612330458542555
LDA200_abstract_weight__12_adhd_disorder_attention,-0.005520001134811138
LDA200_abstract_weight__117_object_objects_visual,-0.005540902502139529
LDA200_abstract_weight__176_met_val_comt,-0.005553305027398175
LDA200_abstract_weight__148_approach_paradigm_free,-0.005717681970169502
LDA200_abstract_weight__131_test_performance_intelligence,-0.0058116413367609995
LDA200_abstract_weight__11_cognitive_function_performance,-0.006146047877598033
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.006233631901685263
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.006351800196064702
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.0063632086483386896
LDA200_abstract_weight__99_detection_novelty_oddball,-0.006365027864834598
LDA200_abstract_weight__178_resonance_magnetic_previous,-0.006523535321526385
LDA200_abstract_weight__168_baseline_time_follow,-0.006601519981763303
LDA200_abstract_weight__196_personality_trait_scores,-0.006895488318992106
LDA200_abstract_weight__19_illusion_physical_perceived,-0.007108961239841558
LDA200_abstract_weight__57_learning_learned_sequence,-0.007334621382901008
LDA200_abstract_weight__32_children_age_adults,-0.007434555331488181
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.007658765583628546
LDA200_abstract_weight__35_automatic_situations_situation,-0.008127202864079116
LDA200_abstract_weight__113_network_global_local,-0.008196582276584683
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.008293559812646116
LDA200_abstract_weight__174_type_joint_sa,-0.008317678792064355
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.0083498619741594
LDA200_abstract_weight__71_interaction_modulation_influence,-0.008652356314336945
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.008719968169036404
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.008917524662501076
LDA200_abstract_weight__26_time_delay_temporal,-0.008930619909986205
LDA200_abstract_weight__173_touch_ct_tactile,-0.008961215249543424
LDA200_abstract_weight__70_classification_accuracy_machine,-0.009118017503241337
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.009293466741772812
LDA200_abstract_weight__16_ad_disease_mci,-0.00958448678182738
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.00959012944843862
LDA200_abstract_weight__39_light_shed_alertness,-0.01016356553427985
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.010644884229533934
LDA200_abstract_weight__199_users_cocaine_drug,-0.010655828957913848
LDA200_abstract_weight__132_mtl_temporal_medial,-0.011277843406958695
LDA200_abstract_weight__184_spatial_location_space,-0.011490495582098206
LDA200_abstract_weight__135_basal_ganglia_moral,-0.011507332471249347
LDA200_abstract_weight__78_stress_ms_cortisol,-0.011638396510221818
LDA200_abstract_weight__54_food_weight_eating,-0.01166787885646868
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.011774979810399676
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.011952231912682439
LDA200_abstract_weight__180_amygdala_threat_fear,-0.012033657797795099
LDA200_abstract_weight__161_women_men_sex,-0.012038067054125964
LDA200_abstract_weight__79_training_practice_trained,-0.012353147436173937
LDA200_abstract_weight__21_depression_disorder_depressed,-0.012541993964135592
LDA200_abstract_weight__124_post_pre_roi,-0.01279776029510633
LDA200_abstract_weight__106_blind_sighted_judgments,-0.012945863897443014
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.013067491594647396
LDA200_abstract_weight__90_imagery_mental_rotation,-0.013843923979066062
LDA200_abstract_weight__195_group_age_magnetic,-0.014573431543613765
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.014605255015170985
LDA200_abstract_weight__94_allele_genetic_genotype,-0.014911779107591441
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.014988597731820643
LDA200_abstract_weight__191_eye_gaze_saccade,-0.015264158704115668
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.01596067743589155
LDA200_abstract_weight__133_pd_error_errors,-0.016392656886620567
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.01654628404665464
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.017194046486051703
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.017276886407459686
LDA200_abstract_weight__167_human_humans_animal,-0.0197966300261775
LDA200_abstract_weight__85_human_organization_subregions,-0.01992156171132825
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.020217864038195386
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.02042804492995003
LDA200_abstract_weight__105_mdd_depressive_depression,-0.020494565521061738
LDA200_abstract_weight__110_lesions_patient_lesion,-0.021924331399523447
LDA200_abstract_weight__188_sleep_sd_als,-0.02261929028088525
LDA200_abstract_weight__25_state_resting_fc,-0.023036111420309334
LDA200_abstract_weight__29_matter_gray_volume,-0.023139103143840867
LDA200_abstract_weight__183_orientation_colour_separation,-0.02370257949504643
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.02470531278459958
LDA200_abstract_weight__164_frequency_hz_power,-0.025126514931792524
LDA200_abstract_weight__170_noise_scanner_epi,-0.026008038670645755
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.026131550355409452
LDA200_abstract_weight__82_motion_mt_moving,-0.02703641587279486
LDA200_abstract_weight__107_model_models_linear,-0.027295199889824234
LDA200_abstract_weight__136_white_matter_tensor,-0.027505947227525536
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.027832339599281546
LDA200_abstract_weight__91_movement_motor_movements,-0.029810176626428313
LDA200_abstract_weight__109_measures_size_level,-0.03035546644672874
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.0303871812541505
LDA200_abstract_weight__120_hand_movements_limb,-0.03109171158679547
LDA200_abstract_weight__84_research_previous_important,-0.031336698493923586
LDA200_abstract_weight__102_method_spatial_methods,-0.03189500625277519
LDA200_abstract_weight__101_ms_source_sources,-0.031995328437016614
LDA200_abstract_weight__190_visual_cortex_occipital,-0.03453728862904346
LDA200_abstract_weight__44_reho_resting_state,-0.03588980885099928
LDA200_abstract_weight__62_matter_volume_grey,-0.03826094860140628
LDA200_abstract_weight__194_network_default_dmn,-0.04593020409781222
