feature,r
LDA400_abstract_weight__209_exclusion_ds_rejection,0.020433715978348366
LDA400_abstract_weight__210_control_inhibitory_attentional,0.019902907553699563
LDA400_abstract_weight__22_thalamus_insula_putamen,0.01911327243007555
LDA400_abstract_weight__238_adults_older_age,0.018681747544370294
LDA400_abstract_weight__336_personality_traits_trait,0.018095636656331574
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.0180771396797368
LDA400_abstract_weight__218_sz_vta_substantia,0.01800765514045972
LDA400_abstract_weight__227_cortex_anterior_cingulate,0.017938260830954948
LDA400_abstract_weight__225_olfactory_odor_odors,0.01781699593814666
LDA400_abstract_weight__388_conflict_response_monitoring,0.01775803877367958
LDA400_abstract_weight__150_interaction_main_session,0.017697560403711465
LDA400_abstract_weight__162_race_cultural_chinese,0.017241802248037594
LDA400_abstract_weight__307_experience_subjective_experiences,0.017129076680687368
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.01711184910535933
LDA400_abstract_weight__183_moral_psychopathy_harm,0.016705573222780164
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.01637631768263564
LDA400_abstract_weight__348_facial_emotion_expressions,0.01562189691450404
LDA400_abstract_weight__1_context_contextual_contexts,0.015603944645039867
LDA400_abstract_weight__363_dacc_dorsal_cingulate,0.015374614534566707
LDA400_abstract_weight__240_performance_task_cognitive,0.015273474504836708
LDA400_abstract_weight__118_striatum_striatal_ventral,0.015251602391989055
LDA400_abstract_weight__141_task_performing_cognitive,0.015078178195437076
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.014849246356043127
LDA400_abstract_weight__342_caudate_nucleus_accumbens,0.014818003723337919
LDA400_abstract_weight__291_infant_attachment_child,0.014493897717610364
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,0.013885865332359656
LDA400_abstract_weight__299_memory_working_verbal,0.013720657068763171
LDA400_abstract_weight__207_target_targets_distractor,0.013281410890796817
LDA400_abstract_weight__178_anxiety_trait_anxious,0.013280460136357775
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.013230495068124444
LDA400_abstract_weight__104_trials_trial_response,0.01270132280992022
LDA400_abstract_weight__153_women_men_sex,0.012645206011777328
LDA400_abstract_weight__272_retrieval_memory_episodic,0.012592319119610838
LDA400_abstract_weight__223_humor_lc_na,0.012401344102431102
LDA400_abstract_weight__202_classification_accuracy_machine,0.012316551931153177
LDA400_abstract_weight__256_encoding_memory_recognition,0.011946295758040966
LDA400_abstract_weight__286_competition_free_selection,0.011633017091090101
LDA400_abstract_weight__221_systems_correlates_linked,0.011532750020657487
LDA400_abstract_weight__82_comprehension_sentences_language,0.011303042640630064
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.011201339608025284
LDA400_abstract_weight__108_tom_mind_theory,0.011183650643622676
LDA400_abstract_weight__305_updating_cold_endogenous,0.011109686601413864
LDA400_abstract_weight__283_correct_successful_incorrect,0.011103424764377026
LDA400_abstract_weight__339_rule_rules_abstraction,0.010627008578626083
LDA400_abstract_weight__160_sustained_transient_onset,0.010616958690942913
LDA400_abstract_weight__278_prediction_predictive_predictions,0.010441380225746096
LDA400_abstract_weight__67_cortex_lateral_prefrontal,0.010181494372914724
LDA400_abstract_weight__330_salience_network_sn,0.010069330532416359
LDA400_abstract_weight__26_ifg_gyrus_frontal,0.009984194270332057
LDA400_abstract_weight__17_pain_painful_chronic,0.009938430525994097
LDA400_abstract_weight__94_events_future_past,0.009879485081515156
LDA400_abstract_weight__60_rate_heart_cardiovascular,0.009675947994197118
LDA400_abstract_weight__48_faces_amygdala_emotional,0.00951140279583696
LDA400_abstract_weight__329_items_recognition_item,0.009439483380522563
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.009433843812221636
LDA400_abstract_weight__215_dopamine_da_receptor,0.009285288285194182
LDA400_abstract_weight__359_goal_goals_ma,0.009179545958348644
LDA400_abstract_weight__34_monitoring_source_reality,0.008488524687408558
LDA400_abstract_weight__63_negative_positive_valence,0.008102899453679677
LDA400_abstract_weight__298_asd_autism_spectrum,0.008067844859601495
LDA400_abstract_weight__158_significance_principal_methodology,0.007989045687743303
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.0076742682026163436
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.007532265229588241
LDA400_abstract_weight__115_wm_memory_working,0.007121087998500197
LDA400_abstract_weight__309_ocd_disorder_compulsive,0.007045023829912991
LDA400_abstract_weight__181_females_males_sex,0.006920156551393064
LDA400_abstract_weight__211_model_models_theory,0.006864125751928223
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,0.006619480040332642
LDA400_abstract_weight__356_semantic_word_temporal,0.006565524912504189
LDA400_abstract_weight__33_network_identified_core,0.006493616106673435
LDA400_abstract_weight__156_practice_generation_retention,0.006465416928831788
LDA400_abstract_weight__292_task_relevant_irrelevant,0.0060692731666139735
LDA400_abstract_weight__47_fc_resting_state,0.005858487097241197
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.005851406800933428
LDA400_abstract_weight__235_pairs_associative_associations,0.005830210852665463
LDA400_abstract_weight__253_age_development_adolescence,0.00570370785221024
LDA400_abstract_weight__146_creative_creativity_thinking,0.0056833288831654016
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.00563011904805885
LDA400_abstract_weight__57_presented_visual_presentation,0.005542437999092306
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,0.0055162592424151
LDA400_abstract_weight__205_task_performance_rest,0.0053570458844002114
LDA400_abstract_weight__165_instruction_instructed_instructions,0.005296897174568413
LDA400_abstract_weight__229_mtl_recollection_memory,0.005265834516521482
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.005082174569303101
LDA400_abstract_weight__324_bias_cr_biases,0.005059501575897681
LDA400_abstract_weight__199_versus_implicated_correlates,0.004656628197472813
LDA400_abstract_weight__353_deception_truth_lying,0.00465654696005557
LDA400_abstract_weight__252_relational_strength_strong,0.0045651381225166885
LDA400_abstract_weight__122_modulation_modulated_modulate,0.004556741505681988
LDA400_abstract_weight__77_adhd_disorder_attention,0.004438243839785296
LDA400_abstract_weight__5_judgments_judgment_judged,0.004268816304997922
LDA400_abstract_weight__38_post_pre_ht,0.004239670549373747
LDA400_abstract_weight__372_group_control_individuals,0.00421843151444123
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,0.0037486165999552064
LDA400_abstract_weight__179_resonance_magnetic_response,0.0036883900962612066
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.0036655070825378634
LDA400_abstract_weight__138_ketamine_intervals_interval,0.003499764658924083
LDA400_abstract_weight__216_frontal_inferior_gyrus,0.0034895696006315255
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.003465747986832929
LDA400_abstract_weight__154_parietal_network_fronto,0.003431715828731918
LDA400_abstract_weight__214_performance_task_improved,0.003363593901860139
LDA400_abstract_weight__284_language_english_native,0.0031426936895195263
LDA400_abstract_weight__193_language_hemisphere_linguistic,0.00312246592395276
LDA400_abstract_weight__16_executive_control_cognitive,0.003109950039162283
LDA400_abstract_weight__89_range_wide_characteristic,0.002920548752641061
LDA400_abstract_weight__321_important_play_suggest,0.0026059964909671274
LDA400_abstract_weight__308_sleep_consolidation_deprivation,0.0024949565860635497
LDA400_abstract_weight__351_symptoms_severity_scores,0.002380902373076155
LDA400_abstract_weight__366_mental_mentalizing_states,0.0022151744733972852
LDA400_abstract_weight__120_verbal_fluency_task,0.0021655383026108472
LDA400_abstract_weight__174_music_musical_musicians,0.0020992048861061268
LDA400_abstract_weight__219_sd_pupil_exception,0.002026420161819461
LDA400_abstract_weight__203_resonance_magnetic_control,0.0020176695952479635
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.00197301307110591
LDA400_abstract_weight__195_alcohol_substance_impulsivity,0.0018865297693385736
LDA400_abstract_weight__399_bipolar_bd_disorder,0.0016195806952246127
LDA400_abstract_weight__208_reaction_time_times,0.0015732239008127869
LDA400_abstract_weight__204_faces_face_facial,0.0015221690795107206
LDA400_abstract_weight__234_learning_learned_associations,0.001503355981814926
LDA400_abstract_weight__287_navigation_virtual_gait,0.0014401000348987915
LDA400_abstract_weight__200_load_task_high,0.0013146317043842453
LDA400_abstract_weight__326_predicted_individual_predict,0.001277545655202887
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.001152865153023268
LDA400_abstract_weight__161_smokers_smoking_nicotine,0.0011478344653783985
LDA400_abstract_weight__70_mpfc_medial_prefrontal,0.001130701609075132
LDA400_abstract_weight__10_timing_rhythm_beat,0.0010301583847656026
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.0009482665821561573
LDA400_abstract_weight__395_hr_physiological_hypothalamus,0.0008507199043261074
LDA400_abstract_weight__340_lsf_bladder_hsf,0.0008388996396808711
LDA400_abstract_weight__106_subgroups_severe_mild,0.0006534676300680854
LDA400_abstract_weight__59_writing_drawing_figure,0.0005728059768952434
LDA400_abstract_weight__247_treatment_baseline_follow,0.0005303975548622885
LDA400_abstract_weight__152_reference_frame_relations,0.0004564848850697519
LDA400_abstract_weight__341_matching_match_task,6.74702810679114e-05
LDA400_abstract_weight__233_category_categories_categorization,-0.00020526321107409428
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.00025705818797681326
LDA400_abstract_weight__171_task_switching_set,-0.00026940897859402266
LDA400_abstract_weight__51_route_recognition_forms,-0.0003863163756901289
LDA400_abstract_weight__315_status_engaged_thought,-0.0005308536351938867
LDA400_abstract_weight__357_verbs_verb_nouns,-0.0006498377602067437
LDA400_abstract_weight__167_state_resting_seed,-0.0007686066714798206
LDA400_abstract_weight__79_users_cocaine_drug,-0.0008599854957430858
LDA400_abstract_weight__136_insight_hum_mapp,-0.0009626553304879354
LDA400_abstract_weight__347_high_level_resolution,-0.0009684280953064774
LDA400_abstract_weight__264_attention_attentional_orienting,-0.0012001737932461165
LDA400_abstract_weight__322_task_difficulty_demands,-0.001212463609886317
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.001271000327610238
LDA400_abstract_weight__133_video_clips_viewing,-0.0014485531080945708
LDA400_abstract_weight__148_beauty_aesthetic_art,-0.0014595849476928468
LDA400_abstract_weight__99_delay_delayed_discounting,-0.0014598467343121448
LDA400_abstract_weight__132_cues_cue_cued,-0.0014856286510713508
LDA400_abstract_weight__166_size_small_large,-0.0016512478969573972
LDA400_abstract_weight__190_outcome_born_outcomes,-0.001675266877134404
LDA400_abstract_weight__88_response_stimulus_contrast,-0.001724769090766176
LDA400_abstract_weight__328_weight_lh_responsivity,-0.0017778967606059198
LDA400_abstract_weight__100_process_tracking_run,-0.0018630648639515236
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0019284206187991147
LDA400_abstract_weight__4_mood_affective_induction,-0.002010509435546749
LDA400_abstract_weight__358_autobiographical_memories_memory,-0.0023560793729202863
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.0024214411403085485
LDA400_abstract_weight__109_tle_surgical_sm,-0.002439231601989593
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.0025248455478964144
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.0025656050802949546
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,-0.002579435453080695
LDA400_abstract_weight__237_medial_prefrontal_cortex,-0.0025911406433047064
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.0026389994047729855
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.002699171431223525
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.0028271820666169135
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.00292862473473328
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.003088004839692035
LDA400_abstract_weight__76_als_scores_students,-0.00309187224557528
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.003206612140949497
LDA400_abstract_weight__103_types_type_similarity,-0.0035124611211044443
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.0035239173013697843
LDA400_abstract_weight__129_gm_volume_matter,-0.003604354072711544
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,-0.0036511709628689218
LDA400_abstract_weight__297_attention_attentional_attended,-0.003694893750809928
LDA400_abstract_weight__303_rs_pa_hyperalgesia,-0.0037114732438103862
LDA400_abstract_weight__27_gaba_ratio_levels,-0.004057467652634335
LDA400_abstract_weight__157_repetition_priming_repeated,-0.004145816303718516
LDA400_abstract_weight__381_implicit_explicit_task,-0.004207402173825526
LDA400_abstract_weight__12_structures_pattern_contrast,-0.004485275366440075
LDA400_abstract_weight__248_detection_novelty_oddball,-0.004488862718329879
LDA400_abstract_weight__184_association_relationship_relationships,-0.004554240600434907
LDA400_abstract_weight__6_long_term_short,-0.004558028272208868
LDA400_abstract_weight__188_prior_initial_time,-0.004866949323230696
LDA400_abstract_weight__226_physical_itch_sc,-0.004888203574940407
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,-0.004906021710802836
LDA400_abstract_weight__262_allele_genotype_met,-0.004929324171959881
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.005072060289232023
LDA400_abstract_weight__125_mhe_cirrhotic_lt,-0.005089082437652105
LDA400_abstract_weight__84_real_world_nf,-0.005119979496682101
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.005128138010346465
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.0052127757231578715
LDA400_abstract_weight__371_search_lifg_frontal,-0.005838563401305956
LDA400_abstract_weight__182_early_stage_stages,-0.005851710385401361
LDA400_abstract_weight__194_gyrus_ag_angular,-0.0059590417930258386
LDA400_abstract_weight__74_fg_values_dbs,-0.005966240601384191
LDA400_abstract_weight__397_performance_impaired_poor,-0.006083337189081563
LDA400_abstract_weight__11_children_adults_age,-0.006102635257859983
LDA400_abstract_weight__46_neuronal_single_relevance,-0.006211199413150973
LDA400_abstract_weight__387_trial_single_task,-0.006223987501942981
LDA400_abstract_weight__365_time_rt_reaction,-0.006227438853261473
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.006441640241555526
LDA400_abstract_weight__261_risk_genetic_relatives,-0.006482171032754437
LDA400_abstract_weight__24_identification_view_views,-0.006534780829374275
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.0065506472010025945
LDA400_abstract_weight__220_question_unique_questions,-0.006636130631086686
LDA400_abstract_weight__198_ad_mci_disease,-0.006805366246871729
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.006887450755927633
LDA400_abstract_weight__367_human_agents_agent,-0.00705223807364651
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.007097773050194281
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.007294360893303065
LDA400_abstract_weight__197_stress_cortisol_response,-0.007381874131199236
LDA400_abstract_weight__31_stimulus_response_type,-0.007472013012537879
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.007505589765570378
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.007543861841969974
LDA400_abstract_weight__354_depression_mdd_depressive,-0.007822089186324275
LDA400_abstract_weight__128_problem_problems_arithmetic,-0.008096597682811816
LDA400_abstract_weight__352_linear_relationship_model,-0.008162069414716748
LDA400_abstract_weight__267_injury_tbi_traumatic,-0.008218441564391783
LDA400_abstract_weight__228_independent_model_approach,-0.00822618314964188
LDA400_abstract_weight__274_naming_production_overt,-0.008393898395785197
LDA400_abstract_weight__350_brainstem_pag_ac,-0.00868008077579868
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.008707573337838554
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.009046372687374226
LDA400_abstract_weight__61_recall_digit_span,-0.009078946283099288
LDA400_abstract_weight__64_selection_pmd_rostral,-0.009109966100885384
LDA400_abstract_weight__127_patterns_properties_strongly,-0.00911713783567136
LDA400_abstract_weight__369_fitness_heuristic_pbd,-0.009128118106554874
LDA400_abstract_weight__29_response_hemodynamic_time,-0.009271069395407889
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.009272628391399477
LDA400_abstract_weight__212_bpd_disorder_personality,-0.009334390858092867
LDA400_abstract_weight__66_fine_fcd_grained,-0.00935797550032186
LDA400_abstract_weight__265_magnetic_resonance_level,-0.009384834476223807
LDA400_abstract_weight__201_speech_auditory_prosody,-0.009400630367294287
LDA400_abstract_weight__385_provide_patterns_profile,-0.009401016695010467
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.009475326223510492
LDA400_abstract_weight__318_female_male_gender,-0.00962183087295571
LDA400_abstract_weight__325_intelligence_md_fluid,-0.009643315787806295
LDA400_abstract_weight__319_individual_variability_inter,-0.00974984523147279
LDA400_abstract_weight__343_light_shed_impact,-0.00991867623054364
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.00996093779368369
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.010012301760509929
LDA400_abstract_weight__394_identified_independent_multiple,-0.010193813594388887
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.010199002760816612
LDA400_abstract_weight__35_test_tests_cognitive,-0.010281250645180496
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.01029081365282904
LDA400_abstract_weight__241_expertise_experts_novices,-0.010324915616133136
LDA400_abstract_weight__242_set_identified_sets,-0.010366685555771188
LDA400_abstract_weight__282_illusion_illusory_contour,-0.01041083310360213
LDA400_abstract_weight__123_words_word_lexical,-0.010460398427716311
LDA400_abstract_weight__155_perspective_person_egocentric,-0.01048090179599232
LDA400_abstract_weight__163_face_faces_fusiform,-0.010580756134358145
LDA400_abstract_weight__50_color_shape_shapes,-0.010606107673116563
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.010645758348307326
LDA400_abstract_weight__376_space_distance_line,-0.010659089518670152
LDA400_abstract_weight__114_measures_measure_total,-0.010772602972268603
LDA400_abstract_weight__91_age_years_group,-0.010860068649640906
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.010995211041815106
LDA400_abstract_weight__301_voice_vocal_voices,-0.011420022880959625
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.011443469118874089
LDA400_abstract_weight__86_number_numerical_numbers,-0.011898738066756578
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.01199710687304975
LDA400_abstract_weight__0_exercise_igd_internet,-0.012069177825190836
LDA400_abstract_weight__249_phase_phases_pws,-0.012089866753034688
LDA400_abstract_weight__393_increasing_level_time,-0.012181312954285322
LDA400_abstract_weight__277_mirror_imitation_observation,-0.012527849612989335
LDA400_abstract_weight__93_speed_separation_mph,-0.012638510188910625
LDA400_abstract_weight__173_network_default_dmn,-0.012803972736711855
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.012913983468918049
LDA400_abstract_weight__391_higher_level_lower,-0.01294502560946444
LDA400_abstract_weight__231_age_young_adults,-0.01317682029557252
LDA400_abstract_weight__45_training_trained_transfer,-0.013370051532231397
LDA400_abstract_weight__147_sequence_sequences_order,-0.01338395985915149
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.0134242686110122
LDA400_abstract_weight__300_reliability_test_retest,-0.013592026251053081
LDA400_abstract_weight__258_human_provide_input,-0.013666418787807538
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.013702082059114981
LDA400_abstract_weight__40_focus_multi_bci,-0.013841296324528976
LDA400_abstract_weight__49_pmc_cord_sci,-0.013877594184325243
LDA400_abstract_weight__383_abstract_concrete_concepts,-0.014416217263373929
LDA400_abstract_weight__95_eye_saccade_saccades,-0.014474295047383817
LDA400_abstract_weight__364_network_graph_local,-0.014650684470176065
LDA400_abstract_weight__295_previous_research_reported,-0.014682165419137942
LDA400_abstract_weight__98_stroke_recovery_acute,-0.01484939055387155
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.015143071797292044
LDA400_abstract_weight__73_function_structure_magnetic,-0.015248880015784467
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.015338944140645341
LDA400_abstract_weight__52_pd_disease_parkinson,-0.015443883641901942
LDA400_abstract_weight__396_human_humans_animal,-0.015527045594329833
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.015734516359550425
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.015754678391726142
LDA400_abstract_weight__289_model_vestibular_dcm,-0.015849389697100688
LDA400_abstract_weight__68_scenes_scene_ppa,-0.015864402197855742
LDA400_abstract_weight__270_force_motor_grip,-0.016024451217202165
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.0161192109185789
LDA400_abstract_weight__23_reading_letter_chinese,-0.01618929242628407
LDA400_abstract_weight__255_action_actions_observation,-0.016275447904691157
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.016348021530217537
LDA400_abstract_weight__28_sma_pre_motor,-0.016545337093820438
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.016560987430880875
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.017007807673004367
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.017140441733507945
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.01714188608270512
LDA400_abstract_weight__257_preference_preferences_nirs,-0.017453219662470553
LDA400_abstract_weight__263_selective_texture_selectivity,-0.01749438094423907
LDA400_abstract_weight__30_cbf_asl_epi,-0.017709056841231315
LDA400_abstract_weight__53_ec_sp_eo,-0.017767315907374223
LDA400_abstract_weight__334_spatial_location_locations,-0.018105634982456167
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.01816317675572688
LDA400_abstract_weight__142_lesions_lesion_patient,-0.018280613139251885
LDA400_abstract_weight__280_pcc_cingulate_precuneus,-0.01870486793525491
LDA400_abstract_weight__377_rsfc_state_resting,-0.01904633539929042
LDA400_abstract_weight__170_body_bodies_eba,-0.01907822240406496
LDA400_abstract_weight__378_visual_auditory_modality,-0.01932403601794944
LDA400_abstract_weight__14_central_capacity_nervous,-0.0193425674041044
LDA400_abstract_weight__346_matter_grey_volume,-0.019454306405615424
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.019561919467295002
LDA400_abstract_weight__36_frequency_hz_slow,-0.020303198259400218
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.020477069190266525
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.02101094045340244
LDA400_abstract_weight__110_adaptation_repeated_code,-0.02101713108828352
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.021047246343228198
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.021565916058819405
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.021739213318232538
LDA400_abstract_weight__345_roi_voxel_rois,-0.022216041228764954
LDA400_abstract_weight__245_gaze_eye_eyes,-0.022627095837933486
LDA400_abstract_weight__180_speech_sounds_auditory,-0.0231834337921212
LDA400_abstract_weight__140_finger_tapping_index,-0.023293161167990507
LDA400_abstract_weight__294_surface_colour_thinning,-0.023395830710967448
LDA400_abstract_weight__232_hand_hands_foot,-0.023738197459195785
LDA400_abstract_weight__107_imagery_mental_imagined,-0.023861255200593866
LDA400_abstract_weight__25_approach_method_techniques,-0.02407511590291554
LDA400_abstract_weight__185_maps_space_template,-0.024563936978263184
LDA400_abstract_weight__113_spatial_method_subject,-0.024671553062638008
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.024910388418506988
LDA400_abstract_weight__85_images_image_noise,-0.025088715963470756
LDA400_abstract_weight__137_blind_sighted_global,-0.025831179669184166
LDA400_abstract_weight__83_mapping_scanner_mr,-0.026464686937296568
LDA400_abstract_weight__186_cortex_visual_temporal,-0.027324974946755884
LDA400_abstract_weight__379_auditory_sound_cortex,-0.02754186049597203
LDA400_abstract_weight__390_representations_representation_cortex,-0.027687055537374498
LDA400_abstract_weight__275_power_gamma_hz,-0.027790882234044318
LDA400_abstract_weight__313_matter_gray_volume,-0.028603663854474784
LDA400_abstract_weight__293_temporal_sts_superior,-0.028765232189317886
LDA400_abstract_weight__384_object_objects_recognition,-0.029249922278615486
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.03225334276044173
LDA400_abstract_weight__177_ms_source_sources,-0.03283181718730208
LDA400_abstract_weight__168_tool_object_hand,-0.03392820360239023
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.03497650874679175
LDA400_abstract_weight__13_motion_mt_visual,-0.036079621509499726
LDA400_abstract_weight__349_visual_occipital_early,-0.038667634548795
LDA400_abstract_weight__139_white_matter_tensor,-0.039507187732019736
LDA400_abstract_weight__176_movements_movement_motor,-0.0495014796157329
