feature,r
LDA200_abstract_weight__36_group_control_pattern,0.0068974829567415245
LDA200_abstract_weight__75_asd_autism_group,0.006851063599178296
LDA200_abstract_weight__47_parietal_network_fronto,0.00682722176719471
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.00676011997771435
LDA200_abstract_weight__70_classification_accuracy_machine,0.0054032252316584106
LDA200_abstract_weight__116_task_matching_strategy,0.004755269563164451
LDA200_abstract_weight__3_task_switching_set,0.004655932528741193
LDA200_abstract_weight__61_individuals_people_group,0.004582483229807164
LDA200_abstract_weight__6_implicit_explicit_cd,0.0045343084717872585
LDA200_abstract_weight__129_gyrus_temporal_middle,0.004521157963176172
LDA200_abstract_weight__67_adolescents_adolescent_age,0.003764281969236947
LDA200_abstract_weight__163_language_chinese_english,0.0036488324876783346
LDA200_abstract_weight__93_language_sentences_comprehension,0.003571037800887052
LDA200_abstract_weight__188_sleep_sd_als,0.0035690436318742717
LDA200_abstract_weight__23_reasoning_relational_relations,0.0035397521190297047
LDA200_abstract_weight__12_adhd_disorder_attention,0.003257097885935634
LDA200_abstract_weight__84_research_previous_important,0.0031137749375445907
LDA200_abstract_weight__64_attention_attentional_visual,0.0025432793762705367
LDA200_abstract_weight__72_items_pairs_item,0.002529125969255299
LDA200_abstract_weight__144_integration_process_task,0.002057883411865996
LDA200_abstract_weight__21_depression_disorder_depressed,0.001106359522958035
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.0009699978570366389
LDA200_abstract_weight__168_baseline_time_follow,0.0009239089014844003
LDA200_abstract_weight__125_expertise_experts_ic,0.0007585794211771903
LDA200_abstract_weight__132_mtl_temporal_medial,0.000625240473410129
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.0005202047615994643
LDA200_abstract_weight__199_users_cocaine_drug,5.734204911394004e-05
LDA200_abstract_weight__41_mi_md_rs,-4.337275948611557e-05
LDA200_abstract_weight__37_long_term_short,-0.00011620036003668404
LDA200_abstract_weight__100_gestures_abstract_race,-0.0007262077833623278
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.0008635019265959562
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.0010588905467679825
LDA200_abstract_weight__8_cues_cue_target,-0.0014419068855058002
LDA200_abstract_weight__31_hearing_deaf_sign,-0.0015326228466061179
LDA200_abstract_weight__80_gait_walking_bg,-0.0018261056712599662
LDA200_abstract_weight__35_automatic_situations_situation,-0.001986249008694284
LDA200_abstract_weight__26_time_delay_temporal,-0.0019985138190472137
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.0020732221761580495
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.002487437989332729
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.0026663192817394633
LDA200_abstract_weight__118_goal_goals_planning,-0.0028258564321026213
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.002956635470185803
LDA200_abstract_weight__193_mirror_video_imitation,-0.003127861158981006
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.00319292780216103
LDA200_abstract_weight__50_alcohol_substance_history,-0.003194789945397177
LDA200_abstract_weight__55_music_musical_pitch,-0.0032189056092200067
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.003508219887600532
LDA200_abstract_weight__95_verbs_verb_nouns,-0.003942605407660493
LDA200_abstract_weight__39_light_shed_alertness,-0.003951970187658187
LDA200_abstract_weight__94_allele_genetic_genotype,-0.0041348169182930964
LDA200_abstract_weight__92_executive_control_functions,-0.004432580679354129
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.00449781007407962
LDA200_abstract_weight__189_category_categories_categorization,-0.004581889592014153
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.004813931728673312
LDA200_abstract_weight__165_early_stage_late,-0.004844034613208167
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.005162604160069894
LDA200_abstract_weight__133_pd_error_errors,-0.005556361550767537
LDA200_abstract_weight__11_cognitive_function_performance,-0.005615138981423575
LDA200_abstract_weight__25_state_resting_fc,-0.0056922526793446015
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.0061456334842804276
LDA200_abstract_weight__7_single_trial_task,-0.006237270331498135
LDA200_abstract_weight__174_type_joint_sa,-0.0063123924217454025
LDA200_abstract_weight__59_individual_variability_subject,-0.006406387285477131
LDA200_abstract_weight__14_bpd_sn_ifc,-0.006741283545442342
LDA200_abstract_weight__16_ad_disease_mci,-0.006862453118447137
LDA200_abstract_weight__124_post_pre_roi,-0.007440020652641044
LDA200_abstract_weight__198_repetition_priming_suppression,-0.007443724012205537
LDA200_abstract_weight__142_scene_scenes_perspective,-0.007544948101195881
LDA200_abstract_weight__18_color_shape_shapes,-0.007554816952498727
LDA200_abstract_weight__68_high_level_higher,-0.007722141090581458
LDA200_abstract_weight__57_learning_learned_sequence,-0.007872884220502495
LDA200_abstract_weight__138_real_virtual_reality,-0.008283147770373304
LDA200_abstract_weight__153_phase_women_menstrual,-0.008299760612892339
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.008632415133571745
LDA200_abstract_weight__5_body_bodies_eba,-0.008656131165425688
LDA200_abstract_weight__176_met_val_comt,-0.00905985862341178
LDA200_abstract_weight__162_words_word_lexical,-0.009246137802021954
LDA200_abstract_weight__178_resonance_magnetic_previous,-0.009562930249908168
LDA200_abstract_weight__27_response_time_reaction,-0.010167794398827479
LDA200_abstract_weight__152_perceptual_perception_visual,-0.011438011383263575
LDA200_abstract_weight__79_training_practice_trained,-0.011955369034673667
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.011958680178983761
LDA200_abstract_weight__86_ips_number_numerical,-0.011973301229340443
LDA200_abstract_weight__150_reading_phonological_readers,-0.012817528478700085
LDA200_abstract_weight__115_face_faces_fusiform,-0.013134877127619684
LDA200_abstract_weight__2_problem_problems_arithmetic,-0.013273244264786363
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.01352206204391489
LDA200_abstract_weight__19_illusion_physical_perceived,-0.013546205855554218
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.013565616872143142
LDA200_abstract_weight__143_action_actions_observation,-0.014352522618277392
LDA200_abstract_weight__194_network_default_dmn,-0.014934399851321938
LDA200_abstract_weight__173_touch_ct_tactile,-0.015204789112842225
LDA200_abstract_weight__78_stress_ms_cortisol,-0.015502965903600478
LDA200_abstract_weight__121_tool_tools_knowledge,-0.01695367132647956
LDA200_abstract_weight__167_human_humans_animal,-0.016957324382008438
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.017206960674199776
LDA200_abstract_weight__183_orientation_colour_separation,-0.017243519327938765
LDA200_abstract_weight__105_mdd_depressive_depression,-0.017519122453533906
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.017632958906018573
LDA200_abstract_weight__131_test_performance_intelligence,-0.01794033570845211
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.01822964212296828
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.018323005669039282
LDA200_abstract_weight__113_network_global_local,-0.018444619358067033
LDA200_abstract_weight__29_matter_gray_volume,-0.018794645849721077
LDA200_abstract_weight__85_human_organization_subregions,-0.0199498419711392
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.02012587279662352
LDA200_abstract_weight__106_blind_sighted_judgments,-0.02151239197285233
LDA200_abstract_weight__110_lesions_patient_lesion,-0.021574660486616208
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.021719767193738127
LDA200_abstract_weight__90_imagery_mental_rotation,-0.02344149382386365
LDA200_abstract_weight__195_group_age_magnetic,-0.024118452196773145
LDA200_abstract_weight__44_reho_resting_state,-0.02420817548398075
LDA200_abstract_weight__102_method_spatial_methods,-0.024218718542891874
LDA200_abstract_weight__164_frequency_hz_power,-0.025241908952534052
LDA200_abstract_weight__107_model_models_linear,-0.02544247302423883
LDA200_abstract_weight__122_magnetic_order_resonance,-0.026005363121040608
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.02608340655331718
LDA200_abstract_weight__191_eye_gaze_saccade,-0.02609289019909707
LDA200_abstract_weight__184_spatial_location_space,-0.027276187865757532
LDA200_abstract_weight__109_measures_size_level,-0.028124656359966967
LDA200_abstract_weight__108_visual_auditory_sensory,-0.028472455392195586
LDA200_abstract_weight__170_noise_scanner_epi,-0.029323985828974615
LDA200_abstract_weight__81_pattern_patterns_representations,-0.0307670624155792
LDA200_abstract_weight__187_speech_auditory_temporal,-0.03200262432848742
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.032245663432311486
LDA200_abstract_weight__62_matter_volume_grey,-0.03250740806662908
LDA200_abstract_weight__82_motion_mt_moving,-0.03562147627943618
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.03604434611991645
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.037337486124447365
LDA200_abstract_weight__101_ms_source_sources,-0.03798724923468932
LDA200_abstract_weight__190_visual_cortex_occipital,-0.03821799707275351
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.04040846906994538
LDA200_abstract_weight__136_white_matter_tensor,-0.04047339956176703
LDA200_abstract_weight__120_hand_movements_limb,-0.041154131437774605
LDA200_abstract_weight__117_object_objects_visual,-0.04176095483401312
LDA200_abstract_weight__91_movement_motor_movements,-0.04778131340545892
