feature,r
LDA200_abstract_weight__171_cortex_prefrontal_medial,0.011478917409677996
LDA200_abstract_weight__93_language_sentences_comprehension,0.011410786073771844
LDA200_abstract_weight__5_body_bodies_eba,0.011400334772671123
LDA200_abstract_weight__6_implicit_explicit_cd,0.011096951516396789
LDA200_abstract_weight__125_expertise_experts_ic,0.011066299649995883
LDA200_abstract_weight__66_emotional_negative_amygdala,0.01094591162697464
LDA200_abstract_weight__2_problem_problems_arithmetic,0.010788070483443987
LDA200_abstract_weight__116_task_matching_strategy,0.010745627105202825
LDA200_abstract_weight__129_gyrus_temporal_middle,0.010268784263398568
LDA200_abstract_weight__38_adults_age_older,0.010176022316356023
LDA200_abstract_weight__172_verbal_fluency_overt,0.0096832507786098
LDA200_abstract_weight__144_integration_process_task,0.009668698633214316
LDA200_abstract_weight__139_faces_emotional_facial,0.009529595651010091
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.009364792629818656
LDA200_abstract_weight__178_resonance_magnetic_previous,0.00915802432305362
LDA200_abstract_weight__52_control_cognitive_task,0.009111299536721473
LDA200_abstract_weight__96_hd_psychopathy_fcd,0.008447475633330528
LDA200_abstract_weight__163_language_chinese_english,0.008031783707440397
LDA200_abstract_weight__95_verbs_verb_nouns,0.0078015930449571195
LDA200_abstract_weight__26_time_delay_temporal,0.007755975533591194
LDA200_abstract_weight__74_feedback_negative_performance,0.00755680964790618
LDA200_abstract_weight__103_timing_temporal_rhythm,0.0075399694365766
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.006640924850202079
LDA200_abstract_weight__81_pattern_patterns_representations,0.00632924268427172
LDA200_abstract_weight__92_executive_control_functions,0.00629636663063762
LDA200_abstract_weight__61_individuals_people_group,0.006252861427437946
LDA200_abstract_weight__128_prediction_error_outcome,0.006136582223501596
LDA200_abstract_weight__35_automatic_situations_situation,0.006012902839643303
LDA200_abstract_weight__112_context_empathy_contextual,0.005830998596637758
LDA200_abstract_weight__184_spatial_location_space,0.005769731531891254
LDA200_abstract_weight__27_response_time_reaction,0.004764893494113497
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.004278301687491839
LDA200_abstract_weight__43_conflict_interference_incongruent,0.004256213993299564
LDA200_abstract_weight__173_touch_ct_tactile,0.003825787756169514
LDA200_abstract_weight__111_memory_encoding_hippocampal,0.003529384441087703
LDA200_abstract_weight__57_learning_learned_sequence,0.0031394311207529535
LDA200_abstract_weight__3_task_switching_set,0.0025761107536201727
LDA200_abstract_weight__14_bpd_sn_ifc,0.002473784790883576
LDA200_abstract_weight__148_approach_paradigm_free,0.001762808957149405
LDA200_abstract_weight__189_category_categories_categorization,0.0016999197353054615
LDA200_abstract_weight__162_words_word_lexical,0.0015285422910864715
LDA200_abstract_weight__36_group_control_pattern,0.0011264067206183351
LDA200_abstract_weight__97_adaptation_selective_stimulus,0.0009975573290508099
LDA200_abstract_weight__106_blind_sighted_judgments,0.0008892588262090626
LDA200_abstract_weight__121_tool_tools_knowledge,-0.00017307273065419245
LDA200_abstract_weight__117_object_objects_visual,-0.00020254819328770833
LDA200_abstract_weight__32_children_age_adults,-0.0011106429022896948
LDA200_abstract_weight__20_wm_load_memory,-0.0014097638976346863
LDA200_abstract_weight__118_goal_goals_planning,-0.0014590175058291966
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.0015945401620151387
LDA200_abstract_weight__71_interaction_modulation_influence,-0.001828293483525469
LDA200_abstract_weight__80_gait_walking_bg,-0.001879637796472379
LDA200_abstract_weight__198_repetition_priming_suppression,-0.0022366811676878947
LDA200_abstract_weight__150_reading_phonological_readers,-0.002247913707081638
LDA200_abstract_weight__59_individual_variability_subject,-0.0025450613301246645
LDA200_abstract_weight__55_music_musical_pitch,-0.002680737827240606
LDA200_abstract_weight__130_risk_high_taking,-0.0030233012978657455
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.003707472053202326
LDA200_abstract_weight__166_pictures_picture_images,-0.0038398136661422677
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.004189612058084286
LDA200_abstract_weight__9_semantic_word_knowledge,-0.004432107797573288
LDA200_abstract_weight__160_bias_biases_spd,-0.004617901857310859
LDA200_abstract_weight__126_anxiety_aggression_anxious,-0.005325136530200748
LDA200_abstract_weight__161_women_men_sex,-0.005979168946200602
LDA200_abstract_weight__19_illusion_physical_perceived,-0.0060216221628735895
LDA200_abstract_weight__186_decision_making_choice,-0.00651422967266205
LDA200_abstract_weight__180_amygdala_threat_fear,-0.006622307877530604
LDA200_abstract_weight__37_long_term_short,-0.00669530249363542
LDA200_abstract_weight__41_mi_md_rs,-0.007094234604016268
LDA200_abstract_weight__13_fear_conditioning_extinction,-0.007286110918097168
LDA200_abstract_weight__167_human_humans_animal,-0.0076748772131668315
LDA200_abstract_weight__113_network_global_local,-0.007815583125971888
LDA200_abstract_weight__18_color_shape_shapes,-0.008513782027861346
LDA200_abstract_weight__152_perceptual_perception_visual,-0.008850617932211978
LDA200_abstract_weight__7_single_trial_task,-0.009538379876585668
LDA200_abstract_weight__39_light_shed_alertness,-0.009974063209241258
LDA200_abstract_weight__12_adhd_disorder_attention,-0.01063741969016977
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.011147073601337534
LDA200_abstract_weight__23_reasoning_relational_relations,-0.011260482505762838
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,-0.01179135105947255
LDA200_abstract_weight__10_ofc_orbitofrontal_cortex,-0.012066979256136595
LDA200_abstract_weight__85_human_organization_subregions,-0.012295242765496844
LDA200_abstract_weight__165_early_stage_late,-0.01237228525265829
LDA200_abstract_weight__132_mtl_temporal_medial,-0.012467629987295687
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.012622588133782715
LDA200_abstract_weight__84_research_previous_important,-0.012727576703176362
LDA200_abstract_weight__68_high_level_higher,-0.013706124016279648
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.013854004089776011
LDA200_abstract_weight__131_test_performance_intelligence,-0.013912795760655901
LDA200_abstract_weight__153_phase_women_menstrual,-0.013986554543944327
LDA200_abstract_weight__199_users_cocaine_drug,-0.014031258388419746
LDA200_abstract_weight__188_sleep_sd_als,-0.014487702244282023
LDA200_abstract_weight__70_classification_accuracy_machine,-0.014990462240051522
LDA200_abstract_weight__183_orientation_colour_separation,-0.015048420639465543
LDA200_abstract_weight__79_training_practice_trained,-0.015260057808791421
LDA200_abstract_weight__89_pfc_prefrontal_cortex,-0.01534396470321192
LDA200_abstract_weight__176_met_val_comt,-0.015556461420444756
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.015616198912674704
LDA200_abstract_weight__16_ad_disease_mci,-0.015671393734373526
LDA200_abstract_weight__177_mood_rumination_induction,-0.015845270389624
LDA200_abstract_weight__33_anterior_cingulate_insula,-0.016328808928601404
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.01667410903687572
LDA200_abstract_weight__50_alcohol_substance_history,-0.016690662675768412
LDA200_abstract_weight__133_pd_error_errors,-0.01795580011850025
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.018310228172900993
LDA200_abstract_weight__196_personality_trait_scores,-0.018427420966389742
LDA200_abstract_weight__58_autonomic_arousal_rate,-0.018667933380265306
LDA200_abstract_weight__122_magnetic_order_resonance,-0.018867501936413317
LDA200_abstract_weight__124_post_pre_roi,-0.018911044305085337
LDA200_abstract_weight__146_pain_painful_chronic,-0.01904509442242916
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.019515590666196674
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.019520426372169615
LDA200_abstract_weight__110_lesions_patient_lesion,-0.019764176967686033
LDA200_abstract_weight__25_state_resting_fc,-0.02025840069206466
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.020375327120614715
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.020644784984971073
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.020814693207843946
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.02083324830961396
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.02098715956824027
LDA200_abstract_weight__149_olfactory_taste_odor,-0.022625139521538717
LDA200_abstract_weight__56_placebo_mg_ht,-0.02272792320320074
LDA200_abstract_weight__78_stress_ms_cortisol,-0.023232920084208252
LDA200_abstract_weight__120_hand_movements_limb,-0.023740116801718357
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.023853327172826157
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.024026492140693235
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.02411833292091175
LDA200_abstract_weight__11_cognitive_function_performance,-0.024276000190645613
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.02458653244225129
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.025492123118265413
LDA200_abstract_weight__101_ms_source_sources,-0.02555978551209086
LDA200_abstract_weight__168_baseline_time_follow,-0.02582087122761293
LDA200_abstract_weight__190_visual_cortex_occipital,-0.026175226961636478
LDA200_abstract_weight__164_frequency_hz_power,-0.026320061048193753
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.02857058655527071
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.028740920202011962
LDA200_abstract_weight__102_method_spatial_methods,-0.03040695285213605
LDA200_abstract_weight__94_allele_genetic_genotype,-0.030682510305756767
LDA200_abstract_weight__170_noise_scanner_epi,-0.030745001890856972
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.030807705373582524
LDA200_abstract_weight__21_depression_disorder_depressed,-0.03129653401993054
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.03156766527740153
LDA200_abstract_weight__91_movement_motor_movements,-0.031754311853825594
LDA200_abstract_weight__105_mdd_depressive_depression,-0.03278031360790062
LDA200_abstract_weight__54_food_weight_eating,-0.033542607129999916
LDA200_abstract_weight__107_model_models_linear,-0.03759668054850383
LDA200_abstract_weight__44_reho_resting_state,-0.038182886673128476
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.03945592018691047
LDA200_abstract_weight__29_matter_gray_volume,-0.03964454337183058
LDA200_abstract_weight__109_measures_size_level,-0.04114338749191357
LDA200_abstract_weight__197_reward_striatum_anticipation,-0.0419047993673077
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.04328999955120391
LDA200_abstract_weight__62_matter_volume_grey,-0.0460149159239453
LDA200_abstract_weight__195_group_age_magnetic,-0.05073971716289842
LDA200_abstract_weight__136_white_matter_tensor,-0.05408902638402082
