feature,r
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,-0.038602237421126416
LDA100_abstract_weight__38_stroke_lesion_lesions,-0.04106816166625429
LDA100_abstract_weight__85_visual_cortex_early,-0.04281163399233045
LDA100_abstract_weight__81_auditory_sounds_sound,-0.04838973327660242
LDA100_abstract_weight__32_object_objects_visual,-0.04872364887500379
LDA100_abstract_weight__60_matter_volume_gray,-0.04896717673486558
LDA100_abstract_weight__37_temporal_superior_posterior,-0.049946144337162414
LDA100_abstract_weight__77_maps_images_standard,-0.05238327096582077
LDA100_abstract_weight__52_white_matter_structural,-0.0536561546958214
LDA100_abstract_weight__99_sulcus_intraparietal_ips,-0.054491506402390526
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.05579383384487601
LDA100_abstract_weight__7_ms_source_meg,-0.05623318328711038
LDA100_abstract_weight__97_visual_motion_auditory,-0.06693366268761115
LDA100_abstract_weight__68_motor_movement_cortex,-0.07654278932488728
