feature,r
LDA400_abstract_weight__358_autobiographical_memories_memory,0.021510796537600085
LDA400_abstract_weight__244_game_social_trust,0.02118997062916326
LDA400_abstract_weight__162_race_cultural_chinese,0.02110285203941208
LDA400_abstract_weight__209_exclusion_ds_rejection,0.021010440799138694
LDA400_abstract_weight__273_threat_fear_anxiety,0.020659359059872356
LDA400_abstract_weight__200_load_task_high,0.02031973502447632
LDA400_abstract_weight__338_reward_striatum_monetary,0.020009674255221332
LDA400_abstract_weight__363_dacc_dorsal_cingulate,0.019873302434814857
LDA400_abstract_weight__199_versus_implicated_correlates,0.019616367818373812
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.019207154965853235
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.01891355586647352
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.018705863539572997
LDA400_abstract_weight__340_lsf_bladder_hsf,0.01866041559026828
LDA400_abstract_weight__212_bpd_disorder_personality,0.01861260417327054
LDA400_abstract_weight__231_age_young_adults,0.01801786592118948
LDA400_abstract_weight__359_goal_goals_ma,0.01758352432092837
LDA400_abstract_weight__156_practice_generation_retention,0.01674044258550978
LDA400_abstract_weight__256_encoding_memory_recognition,0.016440543415459214
LDA400_abstract_weight__203_resonance_magnetic_control,0.0163990708097776
LDA400_abstract_weight__165_instruction_instructed_instructions,0.016095362517071755
LDA400_abstract_weight__280_pcc_cingulate_precuneus,0.0160482259940474
LDA400_abstract_weight__154_parietal_network_fronto,0.015949151414169728
LDA400_abstract_weight__32_fear_conditioning_extinction,0.015687455097667554
LDA400_abstract_weight__296_effort_fnc_reporting,0.015645176801463885
LDA400_abstract_weight__171_task_switching_set,0.015495970928778548
LDA400_abstract_weight__329_items_recognition_item,0.015381958475797488
LDA400_abstract_weight__43_task_recruitment_recruited,0.015332501084016244
LDA400_abstract_weight__222_interference_stroop_control,0.015073419182166446
LDA400_abstract_weight__64_selection_pmd_rostral,0.01490567553914426
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.014674017800248483
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.014630025534917067
LDA400_abstract_weight__240_performance_task_cognitive,0.01451709854938452
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.014325869706292358
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.014319697997513906
LDA400_abstract_weight__153_women_men_sex,0.014287570197753766
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.014271298056917202
LDA400_abstract_weight__234_learning_learned_associations,0.014260004032259268
LDA400_abstract_weight__249_phase_phases_pws,0.014071968671662147
LDA400_abstract_weight__341_matching_match_task,0.01367570294157873
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.013250048458353043
LDA400_abstract_weight__167_state_resting_seed,0.01303279197570171
LDA400_abstract_weight__1_context_contextual_contexts,0.0129849809752338
LDA400_abstract_weight__115_wm_memory_working,0.01291942539271953
LDA400_abstract_weight__336_personality_traits_trait,0.012571329737027931
LDA400_abstract_weight__291_infant_attachment_child,0.012383577072134356
LDA400_abstract_weight__305_updating_cold_endogenous,0.011958269381260704
LDA400_abstract_weight__278_prediction_predictive_predictions,0.011941054259410278
LDA400_abstract_weight__148_beauty_aesthetic_art,0.011937494672551655
LDA400_abstract_weight__118_striatum_striatal_ventral,0.011633431192222458
LDA400_abstract_weight__339_rule_rules_abstraction,0.011383200884558973
LDA400_abstract_weight__364_network_graph_local,0.010722424839193194
LDA400_abstract_weight__198_ad_mci_disease,0.010545065130950482
LDA400_abstract_weight__211_model_models_theory,0.010503603306466333
LDA400_abstract_weight__22_thalamus_insula_putamen,0.009880333932965018
LDA400_abstract_weight__127_patterns_properties_strongly,0.009320054468200287
LDA400_abstract_weight__286_competition_free_selection,0.009130281545417855
LDA400_abstract_weight__104_trials_trial_response,0.009006714654447351
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,0.008818818354305426
LDA400_abstract_weight__88_response_stimulus_contrast,0.008788231939476749
LDA400_abstract_weight__208_reaction_time_times,0.008695578156821608
LDA400_abstract_weight__226_physical_itch_sc,0.008615311511957751
LDA400_abstract_weight__241_expertise_experts_novices,0.008430211968093132
LDA400_abstract_weight__394_identified_independent_multiple,0.008022608317163789
LDA400_abstract_weight__31_stimulus_response_type,0.007982654929701427
LDA400_abstract_weight__253_age_development_adolescence,0.007776087509563803
LDA400_abstract_weight__283_correct_successful_incorrect,0.0075368401467674345
LDA400_abstract_weight__53_ec_sp_eo,0.007528998735093161
LDA400_abstract_weight__213_sexual_love_romantic,0.007268485441063193
LDA400_abstract_weight__228_independent_model_approach,0.007170205101152586
LDA400_abstract_weight__160_sustained_transient_onset,0.007079186636709948
LDA400_abstract_weight__150_interaction_main_session,0.007029139841012876
LDA400_abstract_weight__133_video_clips_viewing,0.006891653132533153
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.00651942263221819
LDA400_abstract_weight__210_control_inhibitory_attentional,0.006237872062380651
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.006020250477570449
LDA400_abstract_weight__312_placebo_mg_blind,0.005859150176396718
LDA400_abstract_weight__235_pairs_associative_associations,0.005749362108975182
LDA400_abstract_weight__342_caudate_nucleus_accumbens,0.005741364082987427
LDA400_abstract_weight__223_humor_lc_na,0.0057037708000265905
LDA400_abstract_weight__99_delay_delayed_discounting,0.0055084140970143355
LDA400_abstract_weight__195_alcohol_substance_impulsivity,0.005433807846237062
LDA400_abstract_weight__125_mhe_cirrhotic_lt,0.005282704095595474
LDA400_abstract_weight__307_experience_subjective_experiences,0.005192451323265322
LDA400_abstract_weight__190_outcome_born_outcomes,0.005167110798889956
LDA400_abstract_weight__188_prior_initial_time,0.004942923481009682
LDA400_abstract_weight__4_mood_affective_induction,0.004940466797473457
LDA400_abstract_weight__204_faces_face_facial,0.004852164302144115
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.004840240216319693
LDA400_abstract_weight__365_time_rt_reaction,0.004824272921034116
LDA400_abstract_weight__326_predicted_individual_predict,0.004696932142490858
LDA400_abstract_weight__306_understood_poorly_mechanisms,0.0044723410272047015
LDA400_abstract_weight__387_trial_single_task,0.003857022938017722
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.003690315532501392
LDA400_abstract_weight__155_perspective_person_egocentric,0.0035166959349751835
LDA400_abstract_weight__128_problem_problems_arithmetic,0.003508502923310663
LDA400_abstract_weight__331_reasoning_hearing_deaf,0.0031300679921523883
LDA400_abstract_weight__218_sz_vta_substantia,0.003110724986819632
LDA400_abstract_weight__252_relational_strength_strong,0.0029977270408791147
LDA400_abstract_weight__78_nc_abeta_amyloid,0.0029036292884869054
LDA400_abstract_weight__382_influence_cortex_influences,0.002830655585283886
LDA400_abstract_weight__61_recall_digit_span,0.002771117344930821
LDA400_abstract_weight__84_real_world_nf,0.0027465580456208765
LDA400_abstract_weight__136_insight_hum_mapp,0.0027136126068950804
LDA400_abstract_weight__356_semantic_word_temporal,0.0026646227734084104
LDA400_abstract_weight__321_important_play_suggest,0.0026470946194696483
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.0024769957348946365
LDA400_abstract_weight__132_cues_cue_cued,0.0020511735466348944
LDA400_abstract_weight__161_smokers_smoking_nicotine,0.0020119211773623165
LDA400_abstract_weight__369_fitness_heuristic_pbd,0.0016300382063971783
LDA400_abstract_weight__158_significance_principal_methodology,0.0016079327450741864
LDA400_abstract_weight__86_number_numerical_numbers,0.0015433188995384755
LDA400_abstract_weight__51_route_recognition_forms,0.0014061903938056182
LDA400_abstract_weight__267_injury_tbi_traumatic,0.0013728401798778615
LDA400_abstract_weight__220_question_unique_questions,0.0013028444565103923
LDA400_abstract_weight__381_implicit_explicit_task,0.001299219684443993
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.0011514908415040945
LDA400_abstract_weight__292_task_relevant_irrelevant,0.0011103969920315464
LDA400_abstract_weight__120_verbal_fluency_task,0.0010180719132153987
LDA400_abstract_weight__146_creative_creativity_thinking,0.0009198267269185404
LDA400_abstract_weight__166_size_small_large,0.0009172739315528375
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.0008309629731410253
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,0.0008301597259427637
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.0006970117030506541
LDA400_abstract_weight__117_food_eating_weight,0.0006535321369528956
LDA400_abstract_weight__79_users_cocaine_drug,0.0006416559453638425
LDA400_abstract_weight__60_rate_heart_cardiovascular,0.0006385809140773975
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,0.000494637898831282
LDA400_abstract_weight__103_types_type_similarity,0.0003828736253467692
LDA400_abstract_weight__38_post_pre_ht,0.00035251521402557295
LDA400_abstract_weight__12_structures_pattern_contrast,0.00017691244191462495
LDA400_abstract_weight__328_weight_lh_responsivity,8.326766279956885e-05
LDA400_abstract_weight__324_bias_cr_biases,8.25140926722433e-05
LDA400_abstract_weight__207_target_targets_distractor,-0.00010699273222831953
LDA400_abstract_weight__229_mtl_recollection_memory,-0.0002772671381024148
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.0003445328811798149
LDA400_abstract_weight__214_performance_task_improved,-0.00041416487520781227
LDA400_abstract_weight__184_association_relationship_relationships,-0.000595782820581557
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.0006804898080321662
LDA400_abstract_weight__181_females_males_sex,-0.0007156043653279153
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.0007636801290228522
LDA400_abstract_weight__287_navigation_virtual_gait,-0.0011207991975709143
LDA400_abstract_weight__385_provide_patterns_profile,-0.0014711157156751657
LDA400_abstract_weight__372_group_control_individuals,-0.001972078169644602
LDA400_abstract_weight__347_high_level_resolution,-0.0020773310181548205
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.002184833810755027
LDA400_abstract_weight__24_identification_view_views,-0.0022732322681297728
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.002531453253606162
LDA400_abstract_weight__28_sma_pre_motor,-0.0032596592646838983
LDA400_abstract_weight__297_attention_attentional_attended,-0.0033014355656489193
LDA400_abstract_weight__47_fc_resting_state,-0.00375931636385194
LDA400_abstract_weight__371_search_lifg_frontal,-0.0038578129292501594
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.0038895190561192778
LDA400_abstract_weight__397_performance_impaired_poor,-0.0039111979047401916
LDA400_abstract_weight__348_facial_emotion_expressions,-0.004053846435666668
LDA400_abstract_weight__202_classification_accuracy_machine,-0.004228705242183884
LDA400_abstract_weight__295_previous_research_reported,-0.004298811075772327
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.004337373975717611
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.004395879442369753
LDA400_abstract_weight__93_speed_separation_mph,-0.004456472018047875
LDA400_abstract_weight__319_individual_variability_inter,-0.004818496802888367
LDA400_abstract_weight__77_adhd_disorder_attention,-0.004944560621973504
LDA400_abstract_weight__343_light_shed_impact,-0.005017288380360618
LDA400_abstract_weight__182_early_stage_stages,-0.005062555674141256
LDA400_abstract_weight__35_test_tests_cognitive,-0.005108280215978539
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.005252490449223197
LDA400_abstract_weight__216_frontal_inferior_gyrus,-0.005380265829071191
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.005639390547481815
LDA400_abstract_weight__106_subgroups_severe_mild,-0.00566670295490021
LDA400_abstract_weight__123_words_word_lexical,-0.00577183095598939
LDA400_abstract_weight__265_magnetic_resonance_level,-0.005971091629965494
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.006077163919445454
LDA400_abstract_weight__300_reliability_test_retest,-0.006152326942508185
LDA400_abstract_weight__59_writing_drawing_figure,-0.006204653334168565
LDA400_abstract_weight__100_process_tracking_run,-0.0062174510807981136
LDA400_abstract_weight__7_passive_viewing_listening,-0.0065986542252424755
LDA400_abstract_weight__197_stress_cortisol_response,-0.006623386790610074
LDA400_abstract_weight__219_sd_pupil_exception,-0.0067298648346538785
LDA400_abstract_weight__284_language_english_native,-0.0068496596004296835
LDA400_abstract_weight__233_category_categories_categorization,-0.007067798431632386
LDA400_abstract_weight__242_set_identified_sets,-0.007328095522636659
LDA400_abstract_weight__311_knowledge_attributes_semantic,-0.0074148217559373945
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.007435340603157241
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.00793387423170747
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.008015086042717954
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.00816812861929986
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.008176260102808036
LDA400_abstract_weight__36_frequency_hz_slow,-0.00823302103514218
LDA400_abstract_weight__393_increasing_level_time,-0.008246576496686949
LDA400_abstract_weight__40_focus_multi_bci,-0.008259309001242358
LDA400_abstract_weight__261_risk_genetic_relatives,-0.008342789096784138
LDA400_abstract_weight__317_insula_disgust_insular,-0.008355135844434886
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.008391759709052541
LDA400_abstract_weight__74_fg_values_dbs,-0.00847490869379655
LDA400_abstract_weight__351_symptoms_severity_scores,-0.00854218715789854
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.0086127014409522
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.008686305555793304
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.008799074153966812
LDA400_abstract_weight__194_gyrus_ag_angular,-0.008854460620871306
LDA400_abstract_weight__352_linear_relationship_model,-0.00914438256219062
LDA400_abstract_weight__318_female_male_gender,-0.009144680214036702
LDA400_abstract_weight__367_human_agents_agent,-0.009350985739540076
LDA400_abstract_weight__89_range_wide_characteristic,-0.009375135038339857
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.00938596153728028
LDA400_abstract_weight__325_intelligence_md_fluid,-0.009619222453213167
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.009624399790961148
LDA400_abstract_weight__225_olfactory_odor_odors,-0.009755034203830667
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.00979492946394096
LDA400_abstract_weight__383_abstract_concrete_concepts,-0.009835742381034173
LDA400_abstract_weight__257_preference_preferences_nirs,-0.00987052164993674
LDA400_abstract_weight__114_measures_measure_total,-0.010365522808577736
LDA400_abstract_weight__354_depression_mdd_depressive,-0.01043369262903924
LDA400_abstract_weight__179_resonance_magnetic_response,-0.010452196583503088
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.010578198474283807
LDA400_abstract_weight__215_dopamine_da_receptor,-0.010741806824680433
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.011126095478441081
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.01127084860489889
LDA400_abstract_weight__11_children_adults_age,-0.011298040973932763
LDA400_abstract_weight__66_fine_fcd_grained,-0.011319105255257358
LDA400_abstract_weight__46_neuronal_single_relevance,-0.011737326915014345
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.011799392866169907
LDA400_abstract_weight__350_brainstem_pag_ac,-0.011935568508920259
LDA400_abstract_weight__152_reference_frame_relations,-0.012044302377698688
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.012146491307797404
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.012161354320314876
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.012209882404958607
LDA400_abstract_weight__174_music_musical_musicians,-0.01233241683212879
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.012619061194021309
LDA400_abstract_weight__201_speech_auditory_prosody,-0.01272666978914958
LDA400_abstract_weight__274_naming_production_overt,-0.012827892385250665
LDA400_abstract_weight__157_repetition_priming_repeated,-0.01301735890118491
LDA400_abstract_weight__29_response_hemodynamic_time,-0.01337996565258316
LDA400_abstract_weight__109_tle_surgical_sm,-0.013618949683833063
LDA400_abstract_weight__391_higher_level_lower,-0.013628107933622893
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.013837101761187775
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.0138696507396802
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.014392416610194105
LDA400_abstract_weight__10_timing_rhythm_beat,-0.014418827156277292
LDA400_abstract_weight__376_space_distance_line,-0.0144764927922094
LDA400_abstract_weight__357_verbs_verb_nouns,-0.014935781721546729
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.015014580651420013
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.01506891458608819
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.015083687250693392
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.015328775432733763
LDA400_abstract_weight__247_treatment_baseline_follow,-0.015548306688984428
LDA400_abstract_weight__262_allele_genotype_met,-0.015574937025677811
LDA400_abstract_weight__264_attention_attentional_orienting,-0.015759234815861504
LDA400_abstract_weight__137_blind_sighted_global,-0.0159364697738619
LDA400_abstract_weight__0_exercise_igd_internet,-0.016015537076909094
LDA400_abstract_weight__14_central_capacity_nervous,-0.01603823378302307
LDA400_abstract_weight__49_pmc_cord_sci,-0.016347197833677593
LDA400_abstract_weight__76_als_scores_students,-0.016423009584193585
LDA400_abstract_weight__57_presented_visual_presentation,-0.016609865613366692
LDA400_abstract_weight__129_gm_volume_matter,-0.016744283353358185
LDA400_abstract_weight__6_long_term_short,-0.016959176030680933
LDA400_abstract_weight__377_rsfc_state_resting,-0.01708858081488239
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.01711314096390161
LDA400_abstract_weight__248_detection_novelty_oddball,-0.017133251441960828
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.01728902404262253
LDA400_abstract_weight__147_sequence_sequences_order,-0.01753050780377494
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.01763689551938363
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.017719378902469524
LDA400_abstract_weight__255_action_actions_observation,-0.01840857632798977
LDA400_abstract_weight__30_cbf_asl_epi,-0.018456143985453602
LDA400_abstract_weight__390_representations_representation_cortex,-0.019052134987486456
LDA400_abstract_weight__282_illusion_illusory_contour,-0.019187433501019775
LDA400_abstract_weight__68_scenes_scene_ppa,-0.019571210880902235
LDA400_abstract_weight__95_eye_saccade_saccades,-0.019571509195797115
LDA400_abstract_weight__91_age_years_group,-0.019606535858336552
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.019747848609330963
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.019904905369124957
LDA400_abstract_weight__98_stroke_recovery_acute,-0.020975165641590122
LDA400_abstract_weight__83_mapping_scanner_mr,-0.021373911612591757
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.021611425204067804
LDA400_abstract_weight__52_pd_disease_parkinson,-0.021785239390249893
LDA400_abstract_weight__107_imagery_mental_imagined,-0.021795819727756714
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.02204225026770622
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.022582810431917472
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.022591901348390224
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.022675423664724744
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.023152555462260062
LDA400_abstract_weight__85_images_image_noise,-0.023178842180419868
LDA400_abstract_weight__245_gaze_eye_eyes,-0.023378327574684696
LDA400_abstract_weight__301_voice_vocal_voices,-0.02376140446315231
LDA400_abstract_weight__50_color_shape_shapes,-0.023941509125170932
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.024064061098059062
LDA400_abstract_weight__258_human_provide_input,-0.02412448449784913
LDA400_abstract_weight__289_model_vestibular_dcm,-0.024523393557057297
LDA400_abstract_weight__396_human_humans_animal,-0.024531373950845155
LDA400_abstract_weight__23_reading_letter_chinese,-0.02495249857693425
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.025170261084189953
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.02536144351159781
LDA400_abstract_weight__263_selective_texture_selectivity,-0.025572023718228722
LDA400_abstract_weight__277_mirror_imitation_observation,-0.02566116378384268
LDA400_abstract_weight__270_force_motor_grip,-0.025713722826103853
LDA400_abstract_weight__345_roi_voxel_rois,-0.026017262359036657
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.026308528620606886
LDA400_abstract_weight__378_visual_auditory_modality,-0.026603583674081353
LDA400_abstract_weight__73_function_structure_magnetic,-0.027151751237482043
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.027392657557255968
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.027479627587213173
LDA400_abstract_weight__346_matter_grey_volume,-0.02751519109641562
LDA400_abstract_weight__140_finger_tapping_index,-0.027893327898261596
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.027911975218833686
LDA400_abstract_weight__170_body_bodies_eba,-0.028212328023622585
LDA400_abstract_weight__45_training_trained_transfer,-0.02901513895966729
LDA400_abstract_weight__113_spatial_method_subject,-0.02912537377486997
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.02918013036098706
LDA400_abstract_weight__313_matter_gray_volume,-0.029657105685557926
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.02973554579275179
LDA400_abstract_weight__25_approach_method_techniques,-0.02982398051048005
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.03044615520083097
LDA400_abstract_weight__275_power_gamma_hz,-0.031062582591406304
LDA400_abstract_weight__334_spatial_location_locations,-0.03149821741382573
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.03159422284544291
LDA400_abstract_weight__185_maps_space_template,-0.03221375893502932
LDA400_abstract_weight__294_surface_colour_thinning,-0.03294124042249946
LDA400_abstract_weight__293_temporal_sts_superior,-0.03352870128838568
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.03354850241974831
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.03360475134489213
LDA400_abstract_weight__110_adaptation_repeated_code,-0.03384338079602417
LDA400_abstract_weight__384_object_objects_recognition,-0.0351786375341227
LDA400_abstract_weight__163_face_faces_fusiform,-0.036416266258713
LDA400_abstract_weight__180_speech_sounds_auditory,-0.036634343559840396
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.03712525110351741
LDA400_abstract_weight__232_hand_hands_foot,-0.03738819934045488
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.03813711000469128
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.03856444555930523
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.03910520355823374
LDA400_abstract_weight__168_tool_object_hand,-0.04288957300974396
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.04403383110495173
LDA400_abstract_weight__186_cortex_visual_temporal,-0.045237001876764354
LDA400_abstract_weight__379_auditory_sound_cortex,-0.04923333533553285
LDA400_abstract_weight__142_lesions_lesion_patient,-0.04935702398454504
LDA400_abstract_weight__177_ms_source_sources,-0.04949682032392285
LDA400_abstract_weight__349_visual_occipital_early,-0.049561786361694164
LDA400_abstract_weight__139_white_matter_tensor,-0.05045956262792838
LDA400_abstract_weight__13_motion_mt_visual,-0.05073863089584995
LDA400_abstract_weight__176_movements_movement_motor,-0.06106147176238822
