feature,r
LDA200_abstract_weight__17_frontal_temporal_parietal,0.019168267920825606
LDA200_abstract_weight__162_words_word_lexical,0.018810079412450897
LDA200_abstract_weight__160_bias_biases_spd,0.018046929207389904
LDA200_abstract_weight__154_social_interactions_interaction,0.017372394899994578
LDA200_abstract_weight__192_stimulus_trials_trial,0.01737117490020316
LDA200_abstract_weight__130_risk_high_taking,0.01725508930628436
LDA200_abstract_weight__52_control_cognitive_task,0.01715217289187927
LDA200_abstract_weight__72_items_pairs_item,0.01683277935671299
LDA200_abstract_weight__45_gyrus_frontal_inferior,0.016666453168347764
LDA200_abstract_weight__38_adults_age_older,0.015210325582493201
LDA200_abstract_weight__163_language_chinese_english,0.014980608385395236
LDA200_abstract_weight__150_reading_phonological_readers,0.014953423772502425
LDA200_abstract_weight__60_mechanisms_underlying_evaluation,0.014893266072222522
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,0.0148207394706111
LDA200_abstract_weight__2_problem_problems_arithmetic,0.014818402965937123
LDA200_abstract_weight__26_time_delay_temporal,0.013948082875814092
LDA200_abstract_weight__161_women_men_sex,0.011918687767324318
LDA200_abstract_weight__77_mpfc_cortex_prefrontal,0.011720736316109587
LDA200_abstract_weight__8_cues_cue_target,0.011707612690952433
LDA200_abstract_weight__64_attention_attentional_visual,0.011208843455411444
LDA200_abstract_weight__6_implicit_explicit_cd,0.010940955873848416
LDA200_abstract_weight__174_type_joint_sa,0.01070348136415494
LDA200_abstract_weight__71_interaction_modulation_influence,0.009695316951815088
LDA200_abstract_weight__86_ips_number_numerical,0.009670020168615305
LDA200_abstract_weight__145_mind_mental_social,0.009574528813922959
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,0.009486172397739237
LDA200_abstract_weight__27_response_time_reaction,0.009258920588697758
LDA200_abstract_weight__51_sustained_transient_monitoring,0.00814001335147959
LDA200_abstract_weight__57_learning_learned_sequence,0.00791108482410237
LDA200_abstract_weight__63_nucleus_caudate_accumbens,0.007769289050721588
LDA200_abstract_weight__14_bpd_sn_ifc,0.006826437666136453
LDA200_abstract_weight__58_autonomic_arousal_rate,0.0066723932247620245
LDA200_abstract_weight__23_reasoning_relational_relations,0.006634563539677556
LDA200_abstract_weight__118_goal_goals_planning,0.006526853891961022
LDA200_abstract_weight__181_creative_creativity_generation,0.006407414393457304
LDA200_abstract_weight__61_individuals_people_group,0.006388838327241024
LDA200_abstract_weight__125_expertise_experts_ic,0.005529002711850379
LDA200_abstract_weight__126_anxiety_aggression_anxious,0.005268564371070253
LDA200_abstract_weight__100_gestures_abstract_race,0.004876945154514643
LDA200_abstract_weight__178_resonance_magnetic_previous,0.0043782537099199435
LDA200_abstract_weight__54_food_weight_eating,0.0036849325792359974
LDA200_abstract_weight__144_integration_process_task,0.003310058649245495
LDA200_abstract_weight__103_timing_temporal_rhythm,0.003138252789381194
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,0.002777731430588534
LDA200_abstract_weight__30_events_future_personal,0.002646237417156239
LDA200_abstract_weight__46_hemisphere_hemispheric_language,0.0026362152186814687
LDA200_abstract_weight__73_ifg_gyrus_frontal,0.002485663722611272
LDA200_abstract_weight__198_repetition_priming_suppression,0.002197038030346445
LDA200_abstract_weight__40_ventral_dorsal_stream,0.0018889954670433043
LDA200_abstract_weight__36_group_control_pattern,0.001176584801964764
LDA200_abstract_weight__176_met_val_comt,0.0011743746415491902
LDA200_abstract_weight__139_faces_emotional_facial,0.0008230600691015286
LDA200_abstract_weight__68_high_level_higher,0.00034924743206730306
LDA200_abstract_weight__153_phase_women_menstrual,-0.00018454259121439889
LDA200_abstract_weight__19_illusion_physical_perceived,-0.00019681295380776984
LDA200_abstract_weight__121_tool_tools_knowledge,-0.0004970605381277318
LDA200_abstract_weight__133_pd_error_errors,-0.0007517446252394363
LDA200_abstract_weight__132_mtl_temporal_medial,-0.0011436567953171304
LDA200_abstract_weight__189_category_categories_categorization,-0.0012413265831275435
LDA200_abstract_weight__7_single_trial_task,-0.0015286765572151949
LDA200_abstract_weight__32_children_age_adults,-0.0015393744589897794
LDA200_abstract_weight__11_cognitive_function_performance,-0.0023035115348457153
LDA200_abstract_weight__173_touch_ct_tactile,-0.002401753796528534
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,-0.0024154041017325767
LDA200_abstract_weight__142_scene_scenes_perspective,-0.00252018011274304
LDA200_abstract_weight__39_light_shed_alertness,-0.0025341349955675502
LDA200_abstract_weight__152_perceptual_perception_visual,-0.0025939939109630088
LDA200_abstract_weight__135_basal_ganglia_moral,-0.0026842295051309408
LDA200_abstract_weight__80_gait_walking_bg,-0.0031038493018428303
LDA200_abstract_weight__55_music_musical_pitch,-0.0031812892578800115
LDA200_abstract_weight__67_adolescents_adolescent_age,-0.0031938778374203105
LDA200_abstract_weight__75_asd_autism_group,-0.004154397905012891
LDA200_abstract_weight__37_long_term_short,-0.004842904623494854
LDA200_abstract_weight__122_magnetic_order_resonance,-0.005206167646590793
LDA200_abstract_weight__165_early_stage_late,-0.005974548092143233
LDA200_abstract_weight__78_stress_ms_cortisol,-0.006242240997205407
LDA200_abstract_weight__148_approach_paradigm_free,-0.00637554277929303
LDA200_abstract_weight__143_action_actions_observation,-0.006589674630488778
LDA200_abstract_weight__138_real_virtual_reality,-0.00677687470337852
LDA200_abstract_weight__131_test_performance_intelligence,-0.006911174481335944
LDA200_abstract_weight__35_automatic_situations_situation,-0.007233709699723661
LDA200_abstract_weight__12_adhd_disorder_attention,-0.007365781173784009
LDA200_abstract_weight__129_gyrus_temporal_middle,-0.0076366471663007725
LDA200_abstract_weight__41_mi_md_rs,-0.007952698601297579
LDA200_abstract_weight__196_personality_trait_scores,-0.008099557788479816
LDA200_abstract_weight__31_hearing_deaf_sign,-0.008521231357237136
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.008789953431501001
LDA200_abstract_weight__183_orientation_colour_separation,-0.009226684601007385
LDA200_abstract_weight__42_negative_positive_vmpfc,-0.009513531406544441
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.009971310103499371
LDA200_abstract_weight__187_speech_auditory_temporal,-0.010019636205857822
LDA200_abstract_weight__83_posterior_anterior_cortex,-0.010064496478030292
LDA200_abstract_weight__156_schizophrenia_group_psychosis,-0.010348231752458888
LDA200_abstract_weight__50_alcohol_substance_history,-0.011186262332084909
LDA200_abstract_weight__199_users_cocaine_drug,-0.011961181485563601
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.012201738517214308
LDA200_abstract_weight__94_allele_genetic_genotype,-0.012276087844173006
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.01262811916845547
LDA200_abstract_weight__56_placebo_mg_ht,-0.013034129944851031
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.013166582999587898
LDA200_abstract_weight__193_mirror_video_imitation,-0.013271916198631583
LDA200_abstract_weight__5_body_bodies_eba,-0.013276572705080163
LDA200_abstract_weight__106_blind_sighted_judgments,-0.013830663222941653
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.014026281446968672
LDA200_abstract_weight__84_research_previous_important,-0.014411814445798195
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.014605454646774981
LDA200_abstract_weight__124_post_pre_roi,-0.015049538215235908
LDA200_abstract_weight__21_depression_disorder_depressed,-0.01577445300575551
LDA200_abstract_weight__18_color_shape_shapes,-0.01669874906464195
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.016717619058426492
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.01683224233559233
LDA200_abstract_weight__177_mood_rumination_induction,-0.017151960459201285
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.017286470862158638
LDA200_abstract_weight__108_visual_auditory_sensory,-0.017332759627408677
LDA200_abstract_weight__188_sleep_sd_als,-0.018079931599631647
LDA200_abstract_weight__104_smokers_smoking_nicotine,-0.01847126115760047
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.018834897376279525
LDA200_abstract_weight__115_face_faces_fusiform,-0.019050005987759938
LDA200_abstract_weight__184_spatial_location_space,-0.01919008018035589
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.019282799591265748
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.019298516138213876
LDA200_abstract_weight__16_ad_disease_mci,-0.019320617319322452
LDA200_abstract_weight__90_imagery_mental_rotation,-0.019383539480424858
LDA200_abstract_weight__168_baseline_time_follow,-0.019879086566455637
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.02004065143112297
LDA200_abstract_weight__167_human_humans_animal,-0.020061876146436557
LDA200_abstract_weight__85_human_organization_subregions,-0.020356404080400892
LDA200_abstract_weight__59_individual_variability_subject,-0.021188139946182804
LDA200_abstract_weight__81_pattern_patterns_representations,-0.02247164447960476
LDA200_abstract_weight__107_model_models_linear,-0.023651239404721667
LDA200_abstract_weight__113_network_global_local,-0.024084599151744275
LDA200_abstract_weight__70_classification_accuracy_machine,-0.024708146215099897
LDA200_abstract_weight__79_training_practice_trained,-0.025347178971908316
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.025998596139676762
LDA200_abstract_weight__110_lesions_patient_lesion,-0.027263159323280033
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.027336565642794772
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.027725785306322998
LDA200_abstract_weight__105_mdd_depressive_depression,-0.028273739015804124
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.02841137858830812
LDA200_abstract_weight__98_cbf_perfusion_cerebral,-0.029509230329189735
LDA200_abstract_weight__117_object_objects_visual,-0.03160960972876535
LDA200_abstract_weight__170_noise_scanner_epi,-0.03249075529381619
LDA200_abstract_weight__191_eye_gaze_saccade,-0.03290556918858513
LDA200_abstract_weight__194_network_default_dmn,-0.03376973730999207
LDA200_abstract_weight__136_white_matter_tensor,-0.03614862885614892
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.036304968662904315
LDA200_abstract_weight__190_visual_cortex_occipital,-0.037449300616396834
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.03763147946986905
LDA200_abstract_weight__102_method_spatial_methods,-0.03841839569739948
LDA200_abstract_weight__164_frequency_hz_power,-0.039147085149170126
LDA200_abstract_weight__109_measures_size_level,-0.03926861198014264
LDA200_abstract_weight__62_matter_volume_grey,-0.04004301739231415
LDA200_abstract_weight__120_hand_movements_limb,-0.04111640392746659
LDA200_abstract_weight__25_state_resting_fc,-0.04357910193925024
LDA200_abstract_weight__82_motion_mt_moving,-0.04371811638284166
LDA200_abstract_weight__195_group_age_magnetic,-0.0441051581746997
LDA200_abstract_weight__44_reho_resting_state,-0.04642299508310991
LDA200_abstract_weight__101_ms_source_sources,-0.0493447791520177
LDA200_abstract_weight__29_matter_gray_volume,-0.05143884602319953
LDA200_abstract_weight__91_movement_motor_movements,-0.052370073402223036
