Term,pForward,zForward,likelihoodForward,pReverse,zReverse,probReverse
LDA50_abstract_weight__23_asd_autism_group,0.9980481045147439,-0.002446340646286165,0.6278185496129717,0.01563361402085654,-2.4173584316785233,0.002812274027217225
LDA50_abstract_weight__39_stimulation_tms_bpd,0.9676034967291383,-0.040614158362617954,0.7517315102586715,0.01003474424924552,-2.574629745307651,0.0039907577763274105
LDA50_abstract_weight__2_cerebellar_cerebellum_basal,0.9998675765416549,-0.00016596819321803945,0.7280813135010563,0.008360839697311708,-2.637139677663307,0.009582914512205451
LDA50_abstract_weight__25_spatial_body_human,0.9986398608658141,-0.0017046824312089517,0.7933699403220273,0.003591129435572347,-2.912008430001682,0.013512690975310503
LDA50_abstract_weight__45_motion_perception_visual,0.997450883301202,-0.003194849431267051,0.7006862128335871,0.0013092352884688271,-3.213947676168123,0.005225862967798925
LDA50_abstract_weight__14_disease_ad_pd,0.9972568049449748,-0.003438091917178874,0.7124045782151385,0.0005438370145186764,-3.4581804401902967,0.005831725915477795
LDA50_abstract_weight__11_learning_training_practice,0.9997534840426074,-0.0003089619393894116,0.7313395150336173,0.0004462454747380798,-3.5111065637011754,0.009803213611402364
LDA50_abstract_weight__49_depression_mdd_state,0.9370282474090386,-0.07900550121213039,0.8244324879130539,8.968783864775108e-05,-3.9169190760507333,0.007269709651161508
LDA50_abstract_weight__21_matter_volume_structural,0.9998848062821737,-0.0001443739155832,0.7042903187434263,1.13301782890137e-09,-6.089446409392896,0.010489592950344451
LDA50_abstract_weight__5_gyrus_frontal_inferior,0.4912705837404885,0.6882893551617606,1.0,0.15729920705028105,,0.08107556420764597
LDA50_abstract_weight__15_task_performance_cognitive,0.4912705837404885,0.6882893551617606,1.0,0.15729920705028105,,0.08107556420764597
LDA50_abstract_weight__43_magnetic_mechanisms_human,0.4912705837404885,0.6882893551617606,1.0,0.15729920705028105,,0.08107556420764597
