feature,r
LDA200_abstract_weight__61_individuals_people_group,0.014222533679180862
LDA200_abstract_weight__196_personality_trait_scores,0.01408749648797538
LDA200_abstract_weight__83_posterior_anterior_cortex,0.013291005419213655
LDA200_abstract_weight__181_creative_creativity_generation,0.01266335523286094
LDA200_abstract_weight__6_implicit_explicit_cd,0.012657420017896036
LDA200_abstract_weight__197_reward_striatum_anticipation,0.01259773655216449
LDA200_abstract_weight__156_schizophrenia_group_psychosis,0.012235792430852706
LDA200_abstract_weight__123_junction_tpj_temporoparietal,0.011897430307739118
LDA200_abstract_weight__71_interaction_modulation_influence,0.011596407964977625
LDA200_abstract_weight__126_anxiety_aggression_anxious,0.010680521044206168
LDA200_abstract_weight__35_automatic_situations_situation,0.010228504866906268
LDA200_abstract_weight__14_bpd_sn_ifc,0.009514478540950994
LDA200_abstract_weight__104_smokers_smoking_nicotine,0.009219274302127274
LDA200_abstract_weight__146_pain_painful_chronic,0.008795233362316761
LDA200_abstract_weight__98_cbf_perfusion_cerebral,0.008468706844195852
LDA200_abstract_weight__21_depression_disorder_depressed,0.008260564071765316
LDA200_abstract_weight__151_common_overlap_overlapping,0.007492652416061149
LDA200_abstract_weight__177_mood_rumination_induction,0.007173210291376675
LDA200_abstract_weight__16_ad_disease_mci,0.007051768904200956
LDA200_abstract_weight__39_light_shed_alertness,0.007047606892564196
LDA200_abstract_weight__54_food_weight_eating,0.006847821661633139
LDA200_abstract_weight__32_children_age_adults,0.006685688851415076
LDA200_abstract_weight__70_classification_accuracy_machine,0.006591162832143691
LDA200_abstract_weight__160_bias_biases_spd,0.00589153623304861
LDA200_abstract_weight__44_reho_resting_state,0.005617839842176437
LDA200_abstract_weight__193_mirror_video_imitation,0.005542467987407272
LDA200_abstract_weight__78_stress_ms_cortisol,0.0051078047256168276
LDA200_abstract_weight__132_mtl_temporal_medial,0.0044608705870605395
LDA200_abstract_weight__65_recognition_correct_familiarity,0.004299478521429014
LDA200_abstract_weight__148_approach_paradigm_free,0.002736321835433013
LDA200_abstract_weight__144_integration_process_task,0.002564755473801415
LDA200_abstract_weight__19_illusion_physical_perceived,0.0024532162451158736
LDA200_abstract_weight__58_autonomic_arousal_rate,0.001957214505292072
LDA200_abstract_weight__173_touch_ct_tactile,0.0018628166869279034
LDA200_abstract_weight__115_face_faces_fusiform,0.0017699358069934318
LDA200_abstract_weight__169_acupuncture_stimulation_vstm,0.0017698173652487153
LDA200_abstract_weight__20_wm_load_memory,0.001742556024677943
LDA200_abstract_weight__125_expertise_experts_ic,0.0015553737727555864
LDA200_abstract_weight__11_cognitive_function_performance,0.001362394253406763
LDA200_abstract_weight__17_frontal_temporal_parietal,0.0010972710341308528
LDA200_abstract_weight__13_fear_conditioning_extinction,0.0009546577775264511
LDA200_abstract_weight__124_post_pre_roi,0.00039970260044053447
LDA200_abstract_weight__74_feedback_negative_performance,0.0003151448367626271
LDA200_abstract_weight__116_task_matching_strategy,0.0001290906999285312
LDA200_abstract_weight__129_gyrus_temporal_middle,3.311080926897745e-05
LDA200_abstract_weight__127_task_performance_cognitive,-0.0001095227746792256
LDA200_abstract_weight__99_detection_novelty_oddball,-0.0006449653132581685
LDA200_abstract_weight__2_problem_problems_arithmetic,-0.0008032025803718247
LDA200_abstract_weight__85_human_organization_subregions,-0.0009944882756216954
LDA200_abstract_weight__31_hearing_deaf_sign,-0.001099500736287864
LDA200_abstract_weight__93_language_sentences_comprehension,-0.0013097794062264005
LDA200_abstract_weight__111_memory_encoding_hippocampal,-0.0014759502988602854
LDA200_abstract_weight__72_items_pairs_item,-0.0019191280704779555
LDA200_abstract_weight__139_faces_emotional_facial,-0.0019296800406518107
LDA200_abstract_weight__199_users_cocaine_drug,-0.0019769068182226147
LDA200_abstract_weight__142_scene_scenes_perspective,-0.0020562901061861164
LDA200_abstract_weight__3_task_switching_set,-0.0023432771523519175
LDA200_abstract_weight__51_sustained_transient_monitoring,-0.002353326482685435
LDA200_abstract_weight__69_response_sensitivity_hemodynamic,-0.002493979987683307
LDA200_abstract_weight__92_executive_control_functions,-0.002548665144878577
LDA200_abstract_weight__176_met_val_comt,-0.0025664442982171387
LDA200_abstract_weight__15_resonance_magnetic_mechanisms,-0.0026739455403994557
LDA200_abstract_weight__47_parietal_network_fronto,-0.0026887234727597698
LDA200_abstract_weight__131_test_performance_intelligence,-0.003195535354240507
LDA200_abstract_weight__159_inhibition_response_inhibitory,-0.0032238734196501054
LDA200_abstract_weight__23_reasoning_relational_relations,-0.0037392430516335656
LDA200_abstract_weight__87_ptsd_trauma_stress,-0.0040274195115657585
LDA200_abstract_weight__56_placebo_mg_ht,-0.0040279525785702295
LDA200_abstract_weight__36_group_control_pattern,-0.004029984968745168
LDA200_abstract_weight__114_vestibular_tbi_injury,-0.004148993780480354
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.004213382801819738
LDA200_abstract_weight__178_resonance_magnetic_previous,-0.004302517742596789
LDA200_abstract_weight__26_time_delay_temporal,-0.004419271292443006
LDA200_abstract_weight__1_treatment_therapy_baseline,-0.004548994406219732
LDA200_abstract_weight__192_stimulus_trials_trial,-0.00471609579403242
LDA200_abstract_weight__12_adhd_disorder_attention,-0.0048194478557467765
LDA200_abstract_weight__180_amygdala_threat_fear,-0.005150041148309032
LDA200_abstract_weight__105_mdd_depressive_depression,-0.005247183676329632
LDA200_abstract_weight__138_real_virtual_reality,-0.005326498001979338
LDA200_abstract_weight__94_allele_genetic_genotype,-0.005441787692350149
LDA200_abstract_weight__96_hd_psychopathy_fcd,-0.005471642353263165
LDA200_abstract_weight__109_measures_size_level,-0.005552213741683849
LDA200_abstract_weight__8_cues_cue_target,-0.0055727930426186295
LDA200_abstract_weight__50_alcohol_substance_history,-0.006138146537641467
LDA200_abstract_weight__149_olfactory_taste_odor,-0.006738920481861512
LDA200_abstract_weight__128_prediction_error_outcome,-0.007878033905088228
LDA200_abstract_weight__52_control_cognitive_task,-0.00797540055341456
LDA200_abstract_weight__7_single_trial_task,-0.008005897280937717
LDA200_abstract_weight__165_early_stage_late,-0.008075720205534105
LDA200_abstract_weight__5_body_bodies_eba,-0.00811801506466272
LDA200_abstract_weight__106_blind_sighted_judgments,-0.008123920097921572
LDA200_abstract_weight__164_frequency_hz_power,-0.00854429486482254
LDA200_abstract_weight__118_goal_goals_planning,-0.008818079567254512
LDA200_abstract_weight__68_high_level_higher,-0.009792955927858518
LDA200_abstract_weight__0_symptoms_severity_symptom,-0.009892921675467932
LDA200_abstract_weight__102_method_spatial_methods,-0.010476200959204965
LDA200_abstract_weight__37_long_term_short,-0.010495084958771174
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.010641961554666898
LDA200_abstract_weight__140_epilepsy_temporal_lobe,-0.010692667856476
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.011250184718477005
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.011660615973236659
LDA200_abstract_weight__29_matter_gray_volume,-0.011956316556718008
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.011957354191707055
LDA200_abstract_weight__80_gait_walking_bg,-0.012107398063589318
LDA200_abstract_weight__55_music_musical_pitch,-0.012496850005874091
LDA200_abstract_weight__81_pattern_patterns_representations,-0.01250903934383112
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.012897640313274164
LDA200_abstract_weight__133_pd_error_errors,-0.012899529245808328
LDA200_abstract_weight__79_training_practice_trained,-0.012970052712330808
LDA200_abstract_weight__179_memory_working_task,-0.013204277450190961
LDA200_abstract_weight__183_orientation_colour_separation,-0.01346424241577834
LDA200_abstract_weight__162_words_word_lexical,-0.013671579351044297
LDA200_abstract_weight__121_tool_tools_knowledge,-0.013895676586977294
LDA200_abstract_weight__191_eye_gaze_saccade,-0.014093296890831377
LDA200_abstract_weight__90_imagery_mental_rotation,-0.014417002861113012
LDA200_abstract_weight__45_gyrus_frontal_inferior,-0.01442492685959841
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.014441513286851967
LDA200_abstract_weight__188_sleep_sd_als,-0.014457145043304764
LDA200_abstract_weight__198_repetition_priming_suppression,-0.015105413809722145
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.015456066892580007
LDA200_abstract_weight__57_learning_learned_sequence,-0.015512171483077996
LDA200_abstract_weight__9_semantic_word_knowledge,-0.015576751303971272
LDA200_abstract_weight__189_category_categories_categorization,-0.015584606036366888
LDA200_abstract_weight__158_pet_glucose_metabolism,-0.015707967668040553
LDA200_abstract_weight__172_verbal_fluency_overt,-0.015708209785957133
LDA200_abstract_weight__27_response_time_reaction,-0.01578835805741355
LDA200_abstract_weight__18_color_shape_shapes,-0.01599656080218421
LDA200_abstract_weight__95_verbs_verb_nouns,-0.016269089448243956
LDA200_abstract_weight__143_action_actions_observation,-0.016883896615839392
LDA200_abstract_weight__119_dlpfc_prefrontal_cortex,-0.017095851988652953
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.01810058756594317
LDA200_abstract_weight__147_target_search_targets,-0.018322593784482838
LDA200_abstract_weight__41_mi_md_rs,-0.0188285451893206
LDA200_abstract_weight__195_group_age_magnetic,-0.019074694617014207
LDA200_abstract_weight__170_noise_scanner_epi,-0.019240712520920106
LDA200_abstract_weight__86_ips_number_numerical,-0.019550410153071077
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.020406886795765914
LDA200_abstract_weight__107_model_models_linear,-0.020500208384052233
LDA200_abstract_weight__163_language_chinese_english,-0.02137880856093389
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.021909511425521278
LDA200_abstract_weight__167_human_humans_animal,-0.021960788198131596
LDA200_abstract_weight__64_attention_attentional_visual,-0.02290825260579233
LDA200_abstract_weight__152_perceptual_perception_visual,-0.023515193292039976
LDA200_abstract_weight__122_magnetic_order_resonance,-0.023989661402689353
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.025312270495892464
LDA200_abstract_weight__82_motion_mt_moving,-0.025475491262478528
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.025656283043148896
LDA200_abstract_weight__110_lesions_patient_lesion,-0.026186091166356347
LDA200_abstract_weight__101_ms_source_sources,-0.027281160616799447
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.027705794654620572
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.027919247183498523
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.029979324597631724
LDA200_abstract_weight__62_matter_volume_grey,-0.03134082239477439
LDA200_abstract_weight__136_white_matter_tensor,-0.03148637689648273
LDA200_abstract_weight__108_visual_auditory_sensory,-0.03175402866653192
LDA200_abstract_weight__150_reading_phonological_readers,-0.03211581680617222
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.03225613278924185
LDA200_abstract_weight__190_visual_cortex_occipital,-0.03317878245008767
LDA200_abstract_weight__120_hand_movements_limb,-0.033992991302204574
LDA200_abstract_weight__184_spatial_location_space,-0.03535671643409826
LDA200_abstract_weight__117_object_objects_visual,-0.03635034687808731
LDA200_abstract_weight__187_speech_auditory_temporal,-0.0376860164467735
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.038164782209831265
LDA200_abstract_weight__91_movement_motor_movements,-0.043469987546740314
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.05366506692111482
