feature,r
LDA400_abstract_weight__279_bimanual_sem_unimanual,0.0006643437281315986
LDA400_abstract_weight__380_reho_regional_homogeneity,0.0005238181557278732
LDA400_abstract_weight__16_executive_control_cognitive,0.00043005929903188616
LDA400_abstract_weight__286_competition_free_selection,0.00032372438480610886
LDA400_abstract_weight__79_users_cocaine_drug,0.0003105385744436385
LDA400_abstract_weight__206_apoe_epsilon_risk,0.00027687364346180675
LDA400_abstract_weight__44_parietal_temporal_frontal,0.00014601797285283602
LDA400_abstract_weight__24_identification_view_views,-1.3112632742530987e-05
LDA400_abstract_weight__41_frontoparietal_subregions_network,-0.0001387915025251786
LDA400_abstract_weight__382_influence_cortex_influences,-0.00020111921458252822
LDA400_abstract_weight__347_high_level_resolution,-0.0006447933772676185
LDA400_abstract_weight__190_outcome_born_outcomes,-0.000997951029440341
LDA400_abstract_weight__150_interaction_main_session,-0.001007365225972338
LDA400_abstract_weight__283_correct_successful_incorrect,-0.0010649560621296109
LDA400_abstract_weight__1_context_contextual_contexts,-0.001293240576706318
LDA400_abstract_weight__397_performance_impaired_poor,-0.0015881663157270728
LDA400_abstract_weight__38_post_pre_ht,-0.0016321087787960675
LDA400_abstract_weight__322_task_difficulty_demands,-0.0016332987058426318
LDA400_abstract_weight__77_adhd_disorder_attention,-0.0017297267932145268
LDA400_abstract_weight__214_performance_task_improved,-0.0017862948089579023
LDA400_abstract_weight__118_striatum_striatal_ventral,-0.0019009910719420087
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.0019247296707927163
LDA400_abstract_weight__115_wm_memory_working,-0.0019388921599122297
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.0019878015234698443
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.002055314900461433
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.0021246089458659377
LDA400_abstract_weight__68_scenes_scene_ppa,-0.002198386795848584
LDA400_abstract_weight__141_task_performing_cognitive,-0.0022075230983042353
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.002490171692713662
LDA400_abstract_weight__387_trial_single_task,-0.00251694221230615
LDA400_abstract_weight__29_response_hemodynamic_time,-0.0026136269250659422
LDA400_abstract_weight__372_group_control_individuals,-0.0026373890603000093
LDA400_abstract_weight__300_reliability_test_retest,-0.002863471286132651
LDA400_abstract_weight__131_inhibition_response_stop,-0.002894432750967841
LDA400_abstract_weight__30_cbf_asl_epi,-0.0029238594184790878
LDA400_abstract_weight__25_approach_method_techniques,-0.0030669835233524323
LDA400_abstract_weight__229_mtl_recollection_memory,-0.003080023347180192
LDA400_abstract_weight__93_speed_separation_mph,-0.0030882791444763625
LDA400_abstract_weight__85_images_image_noise,-0.003228818366274291
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.003454746953792323
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.0034627387073733803
LDA400_abstract_weight__271_expectancy_sensory_expectation,-0.0034948077236781443
LDA400_abstract_weight__257_preference_preferences_nirs,-0.0035728592965296696
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.0036804783120480645
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.003884375317539679
LDA400_abstract_weight__51_route_recognition_forms,-0.0039375209125235115
LDA400_abstract_weight__367_human_agents_agent,-0.003950193754353277
LDA400_abstract_weight__287_navigation_virtual_gait,-0.004263906762546292
LDA400_abstract_weight__103_types_type_similarity,-0.004281880064679083
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.004323603892933539
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.004331827043608415
LDA400_abstract_weight__7_passive_viewing_listening,-0.004443106203319429
LDA400_abstract_weight__208_reaction_time_times,-0.004462165232276929
LDA400_abstract_weight__46_neuronal_single_relevance,-0.004646906477697986
LDA400_abstract_weight__351_symptoms_severity_scores,-0.004676286037359816
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.004719215648937332
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.0048049540598988855
LDA400_abstract_weight__43_task_recruitment_recruited,-0.004905571660604867
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.004996237087939006
LDA400_abstract_weight__317_insula_disgust_insular,-0.0053144075145682024
LDA400_abstract_weight__35_test_tests_cognitive,-0.0053582259653302535
LDA400_abstract_weight__171_task_switching_set,-0.005366814965797001
LDA400_abstract_weight__88_response_stimulus_contrast,-0.005379872776937524
LDA400_abstract_weight__377_rsfc_state_resting,-0.005548939521044241
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.005901009799334984
LDA400_abstract_weight__54_awareness_conscious_consciousness,-0.005966053596309458
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.006006835404380488
LDA400_abstract_weight__262_allele_genotype_met,-0.006032424468561883
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.006052987668127013
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.006201474963400246
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.006261357752054289
LDA400_abstract_weight__113_spatial_method_subject,-0.006283036566309578
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0063566082679090315
LDA400_abstract_weight__245_gaze_eye_eyes,-0.006505763285870918
LDA400_abstract_weight__0_exercise_igd_internet,-0.006612638369685647
LDA400_abstract_weight__49_pmc_cord_sci,-0.006668976669914235
LDA400_abstract_weight__210_control_inhibitory_attentional,-0.006673136043127709
LDA400_abstract_weight__296_effort_fnc_reporting,-0.006689621432912197
LDA400_abstract_weight__376_space_distance_line,-0.006732707616130508
LDA400_abstract_weight__100_process_tracking_run,-0.006914127369176018
LDA400_abstract_weight__112_error_errors_monitoring,-0.006977540202910825
LDA400_abstract_weight__292_task_relevant_irrelevant,-0.007053832190728609
LDA400_abstract_weight__11_children_adults_age,-0.007370356295211263
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.007391569041219266
LDA400_abstract_weight__337_suppression_voluntary_suppressed,-0.00766492861659294
LDA400_abstract_weight__174_music_musical_musicians,-0.007845858162262555
LDA400_abstract_weight__132_cues_cue_cued,-0.007864979068842686
LDA400_abstract_weight__99_delay_delayed_discounting,-0.007933390672443105
LDA400_abstract_weight__234_learning_learned_associations,-0.008006723578441685
LDA400_abstract_weight__393_increasing_level_time,-0.008037533278773643
LDA400_abstract_weight__36_frequency_hz_slow,-0.00805477173476406
LDA400_abstract_weight__219_sd_pupil_exception,-0.008071213523744934
LDA400_abstract_weight__203_resonance_magnetic_control,-0.008282266546992144
LDA400_abstract_weight__361_mechanisms_automatic_underlying,-0.00848676852123558
LDA400_abstract_weight__160_sustained_transient_onset,-0.008568760119260485
LDA400_abstract_weight__182_early_stage_stages,-0.008605158910395892
LDA400_abstract_weight__104_trials_trial_response,-0.008615241863116236
LDA400_abstract_weight__365_time_rt_reaction,-0.008970431348685219
LDA400_abstract_weight__293_temporal_sts_superior,-0.009035061739949949
LDA400_abstract_weight__154_parietal_network_fronto,-0.00910511850989265
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.009189581179119796
LDA400_abstract_weight__297_attention_attentional_attended,-0.00921098602740463
LDA400_abstract_weight__152_reference_frame_relations,-0.009346561203441435
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.009358200247688589
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.00942604223231091
LDA400_abstract_weight__73_function_structure_magnetic,-0.009567957884072073
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.009804362930851716
LDA400_abstract_weight__263_selective_texture_selectivity,-0.010068431928302916
LDA400_abstract_weight__120_verbal_fluency_task,-0.010422975157751575
LDA400_abstract_weight__240_performance_task_cognitive,-0.010550869761915375
LDA400_abstract_weight__6_long_term_short,-0.010582069843155484
LDA400_abstract_weight__170_body_bodies_eba,-0.010665180691910709
LDA400_abstract_weight__157_repetition_priming_repeated,-0.010722114241995689
LDA400_abstract_weight__98_stroke_recovery_acute,-0.01079982047350631
LDA400_abstract_weight__89_range_wide_characteristic,-0.01081010888238686
LDA400_abstract_weight__233_category_categories_categorization,-0.010961634684926426
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,-0.01127959223763207
LDA400_abstract_weight__74_fg_values_dbs,-0.011323381721126383
LDA400_abstract_weight__129_gm_volume_matter,-0.011364632352763549
LDA400_abstract_weight__66_fine_fcd_grained,-0.011398854553505004
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.011490797787623493
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.011548844026653998
LDA400_abstract_weight__76_als_scores_students,-0.01170990276292398
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.011760409870375983
LDA400_abstract_weight__383_abstract_concrete_concepts,-0.01188173746189743
LDA400_abstract_weight__277_mirror_imitation_observation,-0.011910125250195453
LDA400_abstract_weight__274_naming_production_overt,-0.011941533130507876
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.012061360429836531
LDA400_abstract_weight__350_brainstem_pag_ac,-0.012065876226907446
LDA400_abstract_weight__109_tle_surgical_sm,-0.012157879510720636
LDA400_abstract_weight__352_linear_relationship_model,-0.01219293120399695
LDA400_abstract_weight__45_training_trained_transfer,-0.012196186407288567
LDA400_abstract_weight__325_intelligence_md_fluid,-0.012203216012672173
LDA400_abstract_weight__57_presented_visual_presentation,-0.012256196912418943
LDA400_abstract_weight__123_words_word_lexical,-0.012463696289068389
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.012681050405092834
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.012697967366561484
LDA400_abstract_weight__299_memory_working_verbal,-0.012770139596084508
LDA400_abstract_weight__356_semantic_word_temporal,-0.012774762256661508
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.012813206927423985
LDA400_abstract_weight__138_ketamine_intervals_interval,-0.012851875092995095
LDA400_abstract_weight__371_search_lifg_frontal,-0.013075169877926781
LDA400_abstract_weight__91_age_years_group,-0.013109787087183813
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.013137927158563864
LDA400_abstract_weight__331_reasoning_hearing_deaf,-0.013153650676614458
LDA400_abstract_weight__301_voice_vocal_voices,-0.013164219529235814
LDA400_abstract_weight__255_action_actions_observation,-0.013166386084415659
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.0137161953519886
LDA400_abstract_weight__61_recall_digit_span,-0.013778766403094682
LDA400_abstract_weight__333_incongruent_congruent_congruency,-0.013788542273650835
LDA400_abstract_weight__215_dopamine_da_receptor,-0.013844061911713723
LDA400_abstract_weight__313_matter_gray_volume,-0.013956311563508466
LDA400_abstract_weight__163_face_faces_fusiform,-0.014085049887673593
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.014384448252515059
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.014519106086630384
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.014617199689667282
LDA400_abstract_weight__225_olfactory_odor_odors,-0.014635649091109468
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.014816054033861317
LDA400_abstract_weight__261_risk_genetic_relatives,-0.014832310296403077
LDA400_abstract_weight__48_faces_amygdala_emotional,-0.014985648207955109
LDA400_abstract_weight__275_power_gamma_hz,-0.01512509311376684
LDA400_abstract_weight__282_illusion_illusory_contour,-0.015166452274841032
LDA400_abstract_weight__294_surface_colour_thinning,-0.01517624877302382
LDA400_abstract_weight__185_maps_space_template,-0.01538384802552662
LDA400_abstract_weight__179_resonance_magnetic_response,-0.015396978916841633
LDA400_abstract_weight__52_pd_disease_parkinson,-0.01543545114040606
LDA400_abstract_weight__258_human_provide_input,-0.015508283220564252
LDA400_abstract_weight__64_selection_pmd_rostral,-0.015597279457115507
LDA400_abstract_weight__216_frontal_inferior_gyrus,-0.015622845445906135
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.015964975949634714
LDA400_abstract_weight__345_roi_voxel_rois,-0.016161966269214966
LDA400_abstract_weight__86_number_numerical_numbers,-0.01617928514000685
LDA400_abstract_weight__357_verbs_verb_nouns,-0.01658894012143643
LDA400_abstract_weight__201_speech_auditory_prosody,-0.016714894372126282
LDA400_abstract_weight__95_eye_saccade_saccades,-0.016801802343923564
LDA400_abstract_weight__83_mapping_scanner_mr,-0.016907646708749776
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.016950065849385923
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.017175936929741977
LDA400_abstract_weight__391_higher_level_lower,-0.017411012675121528
LDA400_abstract_weight__10_timing_rhythm_beat,-0.017684274824125126
LDA400_abstract_weight__388_conflict_response_monitoring,-0.0178756753413661
LDA400_abstract_weight__137_blind_sighted_global,-0.017930622216642274
LDA400_abstract_weight__14_central_capacity_nervous,-0.01803833518116217
LDA400_abstract_weight__50_color_shape_shapes,-0.018300899172491336
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.01915467901112869
LDA400_abstract_weight__232_hand_hands_foot,-0.019314609279430663
LDA400_abstract_weight__346_matter_grey_volume,-0.019350983387425705
LDA400_abstract_weight__390_representations_representation_cortex,-0.019667698823761164
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.019933389560174344
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.020121832008957275
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.020188992120697996
LDA400_abstract_weight__270_force_motor_grip,-0.020744374757543104
LDA400_abstract_weight__396_human_humans_animal,-0.02084866914193785
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.021031661752307917
LDA400_abstract_weight__289_model_vestibular_dcm,-0.021195040909590037
LDA400_abstract_weight__107_imagery_mental_imagined,-0.02158419707406981
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.02235079338571619
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.0225423010832661
LDA400_abstract_weight__284_language_english_native,-0.02263622246871302
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.02276109467402934
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.022885011771224734
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.023359468084569762
LDA400_abstract_weight__248_detection_novelty_oddball,-0.023585819344131467
LDA400_abstract_weight__110_adaptation_repeated_code,-0.02363068989586054
LDA400_abstract_weight__378_visual_auditory_modality,-0.024221469528086934
LDA400_abstract_weight__177_ms_source_sources,-0.024586242621093837
LDA400_abstract_weight__140_finger_tapping_index,-0.02509516647270531
LDA400_abstract_weight__23_reading_letter_chinese,-0.025701001553942535
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.026259013313403575
LDA400_abstract_weight__222_interference_stroop_control,-0.026354869099027303
LDA400_abstract_weight__207_target_targets_distractor,-0.026501500205877847
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.02721169735064535
LDA400_abstract_weight__28_sma_pre_motor,-0.027475124737603007
LDA400_abstract_weight__180_speech_sounds_auditory,-0.027535448810317876
LDA400_abstract_weight__142_lesions_lesion_patient,-0.02766036346643062
LDA400_abstract_weight__379_auditory_sound_cortex,-0.027666122549502056
LDA400_abstract_weight__168_tool_object_hand,-0.027878523434751792
LDA400_abstract_weight__186_cortex_visual_temporal,-0.02797933884315978
LDA400_abstract_weight__334_spatial_location_locations,-0.028017453563757434
LDA400_abstract_weight__13_motion_mt_visual,-0.028367786783362624
LDA400_abstract_weight__139_white_matter_tensor,-0.028531401257051444
LDA400_abstract_weight__384_object_objects_recognition,-0.0286827438949664
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.029006663838091046
LDA400_abstract_weight__147_sequence_sequences_order,-0.029293683387853136
LDA400_abstract_weight__264_attention_attentional_orienting,-0.029447446044687343
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.02953962463909271
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.030202723350643723
LDA400_abstract_weight__349_visual_occipital_early,-0.0308348350257839
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.031859580707370605
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.03235224273710457
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.03378370212003762
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.03734700336359638
LDA400_abstract_weight__176_movements_movement_motor,-0.04324729154952493
