feature,r
LDA100_abstract_weight__8_sleep_body_bodies,-0.0009389229457563858
LDA100_abstract_weight__72_memory_encoding_hippocampus,-0.0015552305219548991
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.0016788220758705635
LDA100_abstract_weight__62_scenes_scene_ppa,-0.0021117421648099597
LDA100_abstract_weight__64_ms_spatial_virtual,-0.0023833859641729416
LDA100_abstract_weight__56_response_stimulus_trials,-0.0026331956603987
LDA100_abstract_weight__61_caudate_ofc_thalamus,-0.0028056259792882243
LDA100_abstract_weight__90_reho_resting_state,-0.002856383804088828
LDA100_abstract_weight__38_stroke_lesion_lesions,-0.003912919355287251
LDA100_abstract_weight__23_semantic_words_word,-0.004460990803656538
LDA100_abstract_weight__3_individual_variability_level,-0.004611011733770272
LDA100_abstract_weight__0_group_control_age,-0.005745359310931839
LDA100_abstract_weight__5_depression_mdd_disorder,-0.00574638903606347
LDA100_abstract_weight__36_task_difficulty_demands,-0.006068955948948785
LDA100_abstract_weight__89_inhibition_response_control,-0.00693154965712357
LDA100_abstract_weight__28_phase_problem_problems,-0.007025585185610696
LDA100_abstract_weight__78_frequency_hz_power,-0.007085904845468228
LDA100_abstract_weight__96_patterns_cortex_common,-0.007154620689406103
LDA100_abstract_weight__65_task_switching_rule,-0.008237930725447939
LDA100_abstract_weight__44_target_detection_targets,-0.009124915717146615
LDA100_abstract_weight__55_representations_representation_abstract,-0.009247168689619922
LDA100_abstract_weight__17_human_humans_animal,-0.011766119325827872
LDA100_abstract_weight__14_conflict_interference_control,-0.012095436324260855
LDA100_abstract_weight__57_face_faces_fusiform,-0.013368300858361278
LDA100_abstract_weight__45_memory_working_wm,-0.014682667706146615
LDA100_abstract_weight__66_allele_genetic_gene,-0.014926190059424088
LDA100_abstract_weight__46_stimulation_tms_acupuncture,-0.0151576491717172
LDA100_abstract_weight__51_light_mechanisms_underlying,-0.015883756194293133
LDA100_abstract_weight__73_parietal_frontal_inferior,-0.016621109730899267
LDA100_abstract_weight__18_number_numerical_numbers,-0.016941885394361495
LDA100_abstract_weight__20_pd_basal_ganglia,-0.018209212101146822
LDA100_abstract_weight__85_visual_cortex_early,-0.018602145190098243
LDA100_abstract_weight__4_term_long_repetition,-0.01934006043870398
LDA100_abstract_weight__34_hemisphere_hemispheric_lateralization,-0.019590578954557035
LDA100_abstract_weight__93_time_reaction_times,-0.021305690781777582
LDA100_abstract_weight__6_eye_gaze_saccade,-0.022197316132794492
LDA100_abstract_weight__87_dorsal_ventral_stream,-0.022643938571802285
LDA100_abstract_weight__15_mirror_observation_imitation,-0.02315893732329941
LDA100_abstract_weight__48_learning_training_sequence,-0.023327700976439242
LDA100_abstract_weight__7_ms_source_meg,-0.023428079990831407
LDA100_abstract_weight__52_white_matter_structural,-0.023505806911990813
LDA100_abstract_weight__81_auditory_sounds_sound,-0.024393103512807646
LDA100_abstract_weight__49_attention_attentional_task,-0.02491243237421481
LDA100_abstract_weight__59_cerebellar_cerebellum_timing,-0.025406201852563818
LDA100_abstract_weight__21_reading_words_word,-0.02545435183866991
LDA100_abstract_weight__31_speech_auditory_production,-0.026082513094797873
LDA100_abstract_weight__79_spatial_cues_cue,-0.026121438148738154
LDA100_abstract_weight__77_maps_images_standard,-0.028481378656407128
LDA100_abstract_weight__12_language_comprehension_sentences,-0.03023356308869989
LDA100_abstract_weight__2_model_approach_method,-0.03151273539047343
LDA100_abstract_weight__37_temporal_superior_posterior,-0.03224946472825427
LDA100_abstract_weight__50_perceptual_perception_interaction,-0.032278132405835866
LDA100_abstract_weight__97_visual_motion_auditory,-0.03577996196699049
LDA100_abstract_weight__32_object_objects_visual,-0.036045761492935986
LDA100_abstract_weight__99_sulcus_intraparietal_ips,-0.037673476884092644
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.03846515256327442
LDA100_abstract_weight__68_motor_movement_cortex,-0.050592527253139244
