feature,r
LDA200_abstract_weight__105_mdd_depressive_depression,-0.001259036681877799
LDA200_abstract_weight__127_task_performance_cognitive,-0.0014826663371368413
LDA200_abstract_weight__192_stimulus_trials_trial,-0.0015512992263000465
LDA200_abstract_weight__132_mtl_temporal_medial,-0.0016228247473540902
LDA200_abstract_weight__147_target_search_targets,-0.0022869195782935273
LDA200_abstract_weight__172_verbal_fluency_overt,-0.0024544130939869483
LDA200_abstract_weight__19_illusion_physical_perceived,-0.002950487610137284
LDA200_abstract_weight__81_pattern_patterns_representations,-0.003503814025601283
LDA200_abstract_weight__165_early_stage_late,-0.0036472464846668226
LDA200_abstract_weight__188_sleep_sd_als,-0.004306745237295158
LDA200_abstract_weight__159_inhibition_response_inhibitory,-0.004360016012212325
LDA200_abstract_weight__124_post_pre_roi,-0.0044163161021546025
LDA200_abstract_weight__12_adhd_disorder_attention,-0.004543129746089939
LDA200_abstract_weight__52_control_cognitive_task,-0.004552495634299579
LDA200_abstract_weight__95_verbs_verb_nouns,-0.004825115191041761
LDA200_abstract_weight__185_relatives_genetic_siblings,-0.005039313769836199
LDA200_abstract_weight__116_task_matching_strategy,-0.0053567058787896285
LDA200_abstract_weight__85_human_organization_subregions,-0.005491780500472273
LDA200_abstract_weight__131_test_performance_intelligence,-0.005624704892543289
LDA200_abstract_weight__76_ocd_disorder_compulsive,-0.005851131487606159
LDA200_abstract_weight__133_pd_error_errors,-0.006154474974661674
LDA200_abstract_weight__149_olfactory_taste_odor,-0.006445599625361238
LDA200_abstract_weight__21_depression_disorder_depressed,-0.006711878822639306
LDA200_abstract_weight__50_alcohol_substance_history,-0.006759202576298923
LDA200_abstract_weight__62_matter_volume_grey,-0.0067792563887665745
LDA200_abstract_weight__17_frontal_temporal_parietal,-0.007017247575553032
LDA200_abstract_weight__144_integration_process_task,-0.0070712775087126605
LDA200_abstract_weight__100_gestures_abstract_race,-0.007267337920284055
LDA200_abstract_weight__5_body_bodies_eba,-0.007347014618264248
LDA200_abstract_weight__178_resonance_magnetic_previous,-0.007492154855563506
LDA200_abstract_weight__39_light_shed_alertness,-0.007513680061272908
LDA200_abstract_weight__22_stroke_recovery_aphasia,-0.007599988557308491
LDA200_abstract_weight__43_conflict_interference_incongruent,-0.007721153015291432
LDA200_abstract_weight__193_mirror_video_imitation,-0.008031205691874549
LDA200_abstract_weight__80_gait_walking_bg,-0.008561960904791072
LDA200_abstract_weight__9_semantic_word_knowledge,-0.008781971978274862
LDA200_abstract_weight__51_sustained_transient_monitoring,-0.009022763750194777
LDA200_abstract_weight__198_repetition_priming_suppression,-0.009221223608195321
LDA200_abstract_weight__63_nucleus_caudate_accumbens,-0.009383732178164335
LDA200_abstract_weight__138_real_virtual_reality,-0.009750287817052863
LDA200_abstract_weight__90_imagery_mental_rotation,-0.010116493316943148
LDA200_abstract_weight__170_noise_scanner_epi,-0.010560249319373683
LDA200_abstract_weight__26_time_delay_temporal,-0.010731800825942082
LDA200_abstract_weight__109_measures_size_level,-0.011027471976311657
LDA200_abstract_weight__175_dopamine_dopaminergic_striatum,-0.01118424404869068
LDA200_abstract_weight__36_group_control_pattern,-0.011376930461715054
LDA200_abstract_weight__49_thalamus_putamen_striatal,-0.01145736446159286
LDA200_abstract_weight__167_human_humans_animal,-0.011788495234331287
LDA200_abstract_weight__18_color_shape_shapes,-0.011828346176881933
LDA200_abstract_weight__34_fatigue_spinal_cord,-0.012031528075073248
LDA200_abstract_weight__163_language_chinese_english,-0.012109679516225361
LDA200_abstract_weight__115_face_faces_fusiform,-0.012141555842309087
LDA200_abstract_weight__55_music_musical_pitch,-0.01219362402484903
LDA200_abstract_weight__123_junction_tpj_temporoparietal,-0.012934457549268776
LDA200_abstract_weight__106_blind_sighted_judgments,-0.013412564061478534
LDA200_abstract_weight__79_training_practice_trained,-0.01391415724862555
LDA200_abstract_weight__3_task_switching_set,-0.013996967155977714
LDA200_abstract_weight__103_timing_temporal_rhythm,-0.014076724433632126
LDA200_abstract_weight__183_orientation_colour_separation,-0.014221164379991533
LDA200_abstract_weight__173_touch_ct_tactile,-0.014290774422934612
LDA200_abstract_weight__179_memory_working_task,-0.01431466480126347
LDA200_abstract_weight__2_problem_problems_arithmetic,-0.014479437382364681
LDA200_abstract_weight__164_frequency_hz_power,-0.015423183528899004
LDA200_abstract_weight__143_action_actions_observation,-0.015462612346974684
LDA200_abstract_weight__68_high_level_higher,-0.015521261762912481
LDA200_abstract_weight__189_category_categories_categorization,-0.016175083970760448
LDA200_abstract_weight__86_ips_number_numerical,-0.017046953136628615
LDA200_abstract_weight__101_ms_source_sources,-0.01753181149074325
LDA200_abstract_weight__118_goal_goals_planning,-0.017751393539942047
LDA200_abstract_weight__37_long_term_short,-0.017805685396791393
LDA200_abstract_weight__94_allele_genetic_genotype,-0.017925137673239694
LDA200_abstract_weight__41_mi_md_rs,-0.01796411194604209
LDA200_abstract_weight__110_lesions_patient_lesion,-0.017995673870794066
LDA200_abstract_weight__7_single_trial_task,-0.018070160834785663
LDA200_abstract_weight__27_response_time_reaction,-0.018511564501207632
LDA200_abstract_weight__4_cerebellar_cerebellum_lobule,-0.019628834753116407
LDA200_abstract_weight__8_cues_cue_target,-0.020025007179888404
LDA200_abstract_weight__40_ventral_dorsal_stream,-0.020154481799054335
LDA200_abstract_weight__191_eye_gaze_saccade,-0.02036732477502942
LDA200_abstract_weight__121_tool_tools_knowledge,-0.02042130932406984
LDA200_abstract_weight__152_perceptual_perception_visual,-0.02067203672282099
LDA200_abstract_weight__136_white_matter_tensor,-0.021972060155966797
LDA200_abstract_weight__102_method_spatial_methods,-0.022027982300524374
LDA200_abstract_weight__48_parietal_inferior_lobule,-0.022869459073738975
LDA200_abstract_weight__73_ifg_gyrus_frontal,-0.02328454265904605
LDA200_abstract_weight__122_magnetic_order_resonance,-0.02439855681436637
LDA200_abstract_weight__82_motion_mt_moving,-0.024665919144044073
LDA200_abstract_weight__195_group_age_magnetic,-0.026040820922387374
LDA200_abstract_weight__190_visual_cortex_occipital,-0.026582118491962792
LDA200_abstract_weight__64_attention_attentional_visual,-0.027485109782795638
LDA200_abstract_weight__107_model_models_linear,-0.028514947464539305
LDA200_abstract_weight__155_temporal_sulcus_superior,-0.028771435525165485
LDA200_abstract_weight__97_adaptation_selective_stimulus,-0.028949779530678725
LDA200_abstract_weight__46_hemisphere_hemispheric_language,-0.029862176493751853
LDA200_abstract_weight__184_spatial_location_space,-0.030105447784772768
LDA200_abstract_weight__53_stimulation_tms_rtms,-0.03031506334236752
LDA200_abstract_weight__91_movement_motor_movements,-0.030350322568173986
LDA200_abstract_weight__157_somatosensory_stimulation_cortex,-0.030401955725684698
LDA200_abstract_weight__108_visual_auditory_sensory,-0.03041704268167472
LDA200_abstract_weight__117_object_objects_visual,-0.03136788606757213
LDA200_abstract_weight__93_language_sentences_comprehension,-0.03177932706696587
LDA200_abstract_weight__150_reading_phonological_readers,-0.03444302049109072
LDA200_abstract_weight__187_speech_auditory_temporal,-0.03561296505727115
LDA200_abstract_weight__120_hand_movements_limb,-0.036516791869110825
LDA200_abstract_weight__134_motor_cortex_supplementary,-0.04349670879011903
