feature,r
LDA400_abstract_weight__238_adults_older_age,0.02210070738607135
LDA400_abstract_weight__205_task_performance_rest,0.021896737828812414
LDA400_abstract_weight__5_judgments_judgment_judged,0.02142383022481842
LDA400_abstract_weight__66_fine_fcd_grained,0.02133418231108815
LDA400_abstract_weight__8_arousal_subjective_ratings,0.02104723007376702
LDA400_abstract_weight__338_reward_striatum_monetary,0.020795922907709218
LDA400_abstract_weight__344_disease_atrophy_dementia,0.02060646662036784
LDA400_abstract_weight__58_autonomic_skin_arousal,0.019837050748104094
LDA400_abstract_weight__178_anxiety_trait_anxious,0.019320271648734615
LDA400_abstract_weight__162_race_cultural_chinese,0.019242217381398388
LDA400_abstract_weight__54_awareness_conscious_consciousness,0.01911277010444436
LDA400_abstract_weight__80_adolescents_adolescent_youth,0.019074267205691272
LDA400_abstract_weight__247_treatment_baseline_follow,0.019025728666902903
LDA400_abstract_weight__326_predicted_individual_predict,0.018743968811471234
LDA400_abstract_weight__47_fc_resting_state,0.01851494827874561
LDA400_abstract_weight__97_evaluation_evaluations_esteem,0.01818115023623941
LDA400_abstract_weight__27_gaba_ratio_levels,0.01812542997857584
LDA400_abstract_weight__127_patterns_properties_strongly,0.01729257902474308
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,0.01722354346495879
LDA400_abstract_weight__108_tom_mind_theory,0.017156800110502704
LDA400_abstract_weight__17_pain_painful_chronic,0.0171549756436581
LDA400_abstract_weight__34_monitoring_source_reality,0.017047179922218308
LDA400_abstract_weight__336_personality_traits_trait,0.016394557976125577
LDA400_abstract_weight__214_performance_task_improved,0.016264104107151584
LDA400_abstract_weight__153_women_men_sex,0.016199008181374385
LDA400_abstract_weight__211_model_models_theory,0.01608919685483961
LDA400_abstract_weight__151_loss_gain_losses,0.01602208331090732
LDA400_abstract_weight__305_updating_cold_endogenous,0.015749756553202352
LDA400_abstract_weight__307_experience_subjective_experiences,0.015734205690059847
LDA400_abstract_weight__260_social_partner_interaction,0.015605203423415705
LDA400_abstract_weight__117_food_eating_weight,0.015504295912863598
LDA400_abstract_weight__72_cognitive_control_cognition,0.014689648760324164
LDA400_abstract_weight__190_outcome_born_outcomes,0.014683102528450762
LDA400_abstract_weight__243_prefrontal_cortex_dorsolateral,0.014609782756778858
LDA400_abstract_weight__314_people_person_situation,0.014526690288827328
LDA400_abstract_weight__79_users_cocaine_drug,0.014454062274141467
LDA400_abstract_weight__78_nc_abeta_amyloid,0.014382000886915972
LDA400_abstract_weight__381_implicit_explicit_task,0.014212492459033553
LDA400_abstract_weight__111_pictures_neutral_picture,0.01412835788748969
LDA400_abstract_weight__101_feedback_negative_performance,0.013622693987062664
LDA400_abstract_weight__202_classification_accuracy_machine,0.013538377853572972
LDA400_abstract_weight__283_correct_successful_incorrect,0.01329699271510516
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.013263833195131157
LDA400_abstract_weight__181_females_males_sex,0.013133317805549346
LDA400_abstract_weight__198_ad_mci_disease,0.013040537147749066
LDA400_abstract_weight__189_risk_risky_taking,0.013031393757247316
LDA400_abstract_weight__199_versus_implicated_correlates,0.012803820088218967
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.012590504742811696
LDA400_abstract_weight__318_female_male_gender,0.012415322947780317
LDA400_abstract_weight__340_lsf_bladder_hsf,0.012389624838160772
LDA400_abstract_weight__48_faces_amygdala_emotional,0.012387785334671718
LDA400_abstract_weight__33_network_identified_core,0.012307126715706102
LDA400_abstract_weight__167_state_resting_seed,0.012187878433052822
LDA400_abstract_weight__213_sexual_love_romantic,0.01210806601312303
LDA400_abstract_weight__239_ptsd_trauma_stress,0.011325844869326982
LDA400_abstract_weight__351_symptoms_severity_scores,0.01130649396542812
LDA400_abstract_weight__253_age_development_adolescence,0.010954000043124447
LDA400_abstract_weight__32_fear_conditioning_extinction,0.010532325354424528
LDA400_abstract_weight__1_context_contextual_contexts,0.010378476328618368
LDA400_abstract_weight__53_ec_sp_eo,0.01014932421129895
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.010042748657091897
LDA400_abstract_weight__65_pfc_prefrontal_cortex,0.010013473253604466
LDA400_abstract_weight__146_creative_creativity_thinking,0.009674458381682965
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.009487418449994105
LDA400_abstract_weight__175_acupuncture_stimulation_sa,0.009423162981032096
LDA400_abstract_weight__244_game_social_trust,0.009123011031266353
LDA400_abstract_weight__165_instruction_instructed_instructions,0.009039990569506745
LDA400_abstract_weight__256_encoding_memory_recognition,0.008937675608827123
LDA400_abstract_weight__212_bpd_disorder_personality,0.008891657101648963
LDA400_abstract_weight__197_stress_cortisol_response,0.008888998410699164
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,0.00888243319164222
LDA400_abstract_weight__24_identification_view_views,0.008611776322762017
LDA400_abstract_weight__118_striatum_striatal_ventral,0.008569343391686884
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.008537581453135646
LDA400_abstract_weight__148_beauty_aesthetic_art,0.00853564471407279
LDA400_abstract_weight__353_deception_truth_lying,0.008424617831987473
LDA400_abstract_weight__234_learning_learned_associations,0.008168819309073762
LDA400_abstract_weight__19_mechanisms_underlying_unknown,0.007885627283790251
LDA400_abstract_weight__291_infant_attachment_child,0.007437779833871364
LDA400_abstract_weight__304_epilepsy_lobe_temporal,0.007336799625039329
LDA400_abstract_weight__313_matter_gray_volume,0.007098399625588981
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.006912559683298946
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.006848673349343167
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,0.006830841605821148
LDA400_abstract_weight__380_reho_regional_homogeneity,0.006689523468037617
LDA400_abstract_weight__158_significance_principal_methodology,0.006530768834121586
LDA400_abstract_weight__254_empathy_social_empathic,0.006364252583846149
LDA400_abstract_weight__200_load_task_high,0.00613469003929011
LDA400_abstract_weight__228_independent_model_approach,0.006084813388098921
LDA400_abstract_weight__252_relational_strength_strong,0.006066401842625813
LDA400_abstract_weight__161_smokers_smoking_nicotine,0.005752908302588704
LDA400_abstract_weight__16_executive_control_cognitive,0.005538093210076166
LDA400_abstract_weight__324_bias_cr_biases,0.005418598719903613
LDA400_abstract_weight__339_rule_rules_abstraction,0.005409254769664203
LDA400_abstract_weight__3_individuals_resonance_magnetic,0.005363159543559724
LDA400_abstract_weight__361_mechanisms_automatic_underlying,0.0051925913011071426
LDA400_abstract_weight__138_ketamine_intervals_interval,0.005076309029134444
LDA400_abstract_weight__114_measures_measure_total,0.005059872027644296
LDA400_abstract_weight__51_route_recognition_forms,0.0047581176340748986
LDA400_abstract_weight__394_identified_independent_multiple,0.004736727162166251
LDA400_abstract_weight__257_preference_preferences_nirs,0.004720110499618945
LDA400_abstract_weight__249_phase_phases_pws,0.004415671992222845
LDA400_abstract_weight__184_association_relationship_relationships,0.003982967582424286
LDA400_abstract_weight__364_network_graph_local,0.0038798643165433066
LDA400_abstract_weight__367_human_agents_agent,0.0038092350622146837
LDA400_abstract_weight__103_types_type_similarity,0.0037063351944276986
LDA400_abstract_weight__92_syndrome_ts_japanese,0.0034921375936819727
LDA400_abstract_weight__59_writing_drawing_figure,0.0033361338765569
LDA400_abstract_weight__68_scenes_scene_ppa,0.003259256956254636
LDA400_abstract_weight__319_individual_variability_inter,0.003241798115796423
LDA400_abstract_weight__104_trials_trial_response,0.0031546961580794152
LDA400_abstract_weight__235_pairs_associative_associations,0.003119706737486376
LDA400_abstract_weight__296_effort_fnc_reporting,0.003024076357677852
LDA400_abstract_weight__223_humor_lc_na,0.0029653852026652336
LDA400_abstract_weight__221_systems_correlates_linked,0.002930135840338816
LDA400_abstract_weight__330_salience_network_sn,0.0029230485906022357
LDA400_abstract_weight__22_thalamus_insula_putamen,0.002854491476851525
LDA400_abstract_weight__155_perspective_person_egocentric,0.002831043436112337
LDA400_abstract_weight__273_threat_fear_anxiety,0.0027827020376759784
LDA400_abstract_weight__300_reliability_test_retest,0.0026266336539060085
LDA400_abstract_weight__4_mood_affective_induction,0.0026260019125902904
LDA400_abstract_weight__325_intelligence_md_fluid,0.0026152147404239017
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,0.0025953079630001317
LDA400_abstract_weight__348_facial_emotion_expressions,0.0025471634754354855
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,0.0025334941488604577
LDA400_abstract_weight__112_error_errors_monitoring,0.0025285762634473744
LDA400_abstract_weight__241_expertise_experts_novices,0.0024072612049203745
LDA400_abstract_weight__38_post_pre_ht,0.0023918010387199576
LDA400_abstract_weight__206_apoe_epsilon_risk,0.0022550373916109256
LDA400_abstract_weight__220_question_unique_questions,0.002004975743908079
LDA400_abstract_weight__84_real_world_nf,0.0019100713139937964
LDA400_abstract_weight__123_words_word_lexical,0.0016615438697676144
LDA400_abstract_weight__369_fitness_heuristic_pbd,0.0015966378330333271
LDA400_abstract_weight__18_amygdala_reactivity_affective,0.0015810543650111167
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,0.001223160733366348
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.0011283110836869817
LDA400_abstract_weight__333_incongruent_congruent_congruency,0.001009383561914602
LDA400_abstract_weight__15_pattern_patterns_multivariate,0.0009893606772192942
LDA400_abstract_weight__328_weight_lh_responsivity,0.0007837107447538675
LDA400_abstract_weight__30_cbf_asl_epi,0.00046195719886825306
LDA400_abstract_weight__125_mhe_cirrhotic_lt,0.0004354353744619063
LDA400_abstract_weight__346_matter_grey_volume,0.00041256210690742903
LDA400_abstract_weight__209_exclusion_ds_rejection,0.000409421636782234
LDA400_abstract_weight__382_influence_cortex_influences,0.00039339756592502107
LDA400_abstract_weight__218_sz_vta_substantia,0.000324476108738092
LDA400_abstract_weight__278_prediction_predictive_predictions,0.00032056584801649343
LDA400_abstract_weight__393_increasing_level_time,0.00026995801409700757
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,0.00015770954605261753
LDA400_abstract_weight__395_hr_physiological_hypothalamus,2.2278272608766004e-05
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,6.248506741183311e-06
LDA400_abstract_weight__192_pet_cerebral_rcbf,-6.735663511021382e-05
LDA400_abstract_weight__89_range_wide_characteristic,-0.00022608580060089393
LDA400_abstract_weight__122_modulation_modulated_modulate,-0.00023252056314154647
LDA400_abstract_weight__229_mtl_recollection_memory,-0.00029269317315214763
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.000457913556014679
LDA400_abstract_weight__40_focus_multi_bci,-0.00047525998891288085
LDA400_abstract_weight__93_speed_separation_mph,-0.0005028009878614391
LDA400_abstract_weight__341_matching_match_task,-0.0005876047816255638
LDA400_abstract_weight__85_images_image_noise,-0.0007261581060984275
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.0012373143719135297
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.0012507651039587954
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.0013099759278628461
LDA400_abstract_weight__331_reasoning_hearing_deaf,-0.0014415921174419093
LDA400_abstract_weight__251_likelihood_consistency_estimation,-0.0015160347937122581
LDA400_abstract_weight__343_light_shed_impact,-0.0015299208100974602
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.0017021295636800362
LDA400_abstract_weight__156_practice_generation_retention,-0.0017520564812850618
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.0018995341306998212
LDA400_abstract_weight__141_task_performing_cognitive,-0.0021240553410306184
LDA400_abstract_weight__166_size_small_large,-0.0021752869853875786
LDA400_abstract_weight__385_provide_patterns_profile,-0.002177880754770107
LDA400_abstract_weight__204_faces_face_facial,-0.002179726614372153
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0022945982512551383
LDA400_abstract_weight__365_time_rt_reaction,-0.002407353764849673
LDA400_abstract_weight__76_als_scores_students,-0.0025676417163885863
LDA400_abstract_weight__292_task_relevant_irrelevant,-0.0026464341034727968
LDA400_abstract_weight__329_items_recognition_item,-0.00266122065632699
LDA400_abstract_weight__359_goal_goals_ma,-0.0028555687793490217
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.0029894086919623948
LDA400_abstract_weight__397_performance_impaired_poor,-0.002996429400784724
LDA400_abstract_weight__277_mirror_imitation_observation,-0.0029988464505754904
LDA400_abstract_weight__297_attention_attentional_attended,-0.003232287674928594
LDA400_abstract_weight__136_insight_hum_mapp,-0.0035714908083711206
LDA400_abstract_weight__383_abstract_concrete_concepts,-0.0035870161182124526
LDA400_abstract_weight__157_repetition_priming_repeated,-0.003590142675858432
LDA400_abstract_weight__321_important_play_suggest,-0.0035911470597539056
LDA400_abstract_weight__203_resonance_magnetic_control,-0.003653733370596046
LDA400_abstract_weight__88_response_stimulus_contrast,-0.003729029813406876
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.0037377658684875368
LDA400_abstract_weight__354_depression_mdd_depressive,-0.003801633653707292
LDA400_abstract_weight__355_hallucinations_auditory_avh,-0.0038060645023742725
LDA400_abstract_weight__120_verbal_fluency_task,-0.003951877051168913
LDA400_abstract_weight__310_common_suggest_overlap,-0.003955723950345472
LDA400_abstract_weight__194_gyrus_ag_angular,-0.003959128334011909
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.004187646827791809
LDA400_abstract_weight__150_interaction_main_session,-0.004210174169574282
LDA400_abstract_weight__21_strategies_strategy_strategic,-0.004223493175731906
LDA400_abstract_weight__46_neuronal_single_relevance,-0.004235686204727892
LDA400_abstract_weight__322_task_difficulty_demands,-0.004273393159964508
LDA400_abstract_weight__398_dlpfc_prefrontal_cortex,-0.004286403602460721
LDA400_abstract_weight__295_previous_research_reported,-0.004347807494110107
LDA400_abstract_weight__143_taste_swallowing_gustatory,-0.004481586536244429
LDA400_abstract_weight__36_frequency_hz_slow,-0.004855355600343595
LDA400_abstract_weight__99_delay_delayed_discounting,-0.004868537294380949
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.004934391567720566
LDA400_abstract_weight__7_passive_viewing_listening,-0.0049349115244184125
LDA400_abstract_weight__332_ms_sclerosis_multiple,-0.005011118956097111
LDA400_abstract_weight__274_naming_production_overt,-0.0051527227619986675
LDA400_abstract_weight__216_frontal_inferior_gyrus,-0.005348540381220263
LDA400_abstract_weight__11_children_adults_age,-0.005501558027282467
LDA400_abstract_weight__98_stroke_recovery_acute,-0.005555016007646712
LDA400_abstract_weight__219_sd_pupil_exception,-0.005597094990404645
LDA400_abstract_weight__357_verbs_verb_nouns,-0.005971928115342166
LDA400_abstract_weight__77_adhd_disorder_attention,-0.006110210011379497
LDA400_abstract_weight__130_frontal_inferior_gyrus,-0.006181054796852523
LDA400_abstract_weight__226_physical_itch_sc,-0.006307299765483603
LDA400_abstract_weight__179_resonance_magnetic_response,-0.006509643576036787
LDA400_abstract_weight__44_parietal_temporal_frontal,-0.0065707582715564365
LDA400_abstract_weight__208_reaction_time_times,-0.006680199227083453
LDA400_abstract_weight__160_sustained_transient_onset,-0.006696384844381287
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.0067621572863948215
LDA400_abstract_weight__215_dopamine_da_receptor,-0.006863807953678978
LDA400_abstract_weight__154_parietal_network_fronto,-0.006872950454517911
LDA400_abstract_weight__109_tle_surgical_sm,-0.00690825043036495
LDA400_abstract_weight__371_search_lifg_frontal,-0.007300601257555444
LDA400_abstract_weight__356_semantic_word_temporal,-0.00730297391074337
LDA400_abstract_weight__174_music_musical_musicians,-0.007347328346744283
LDA400_abstract_weight__129_gm_volume_matter,-0.007407236290159806
LDA400_abstract_weight__115_wm_memory_working,-0.007421226702934241
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.007466339010948585
LDA400_abstract_weight__317_insula_disgust_insular,-0.0076008922231922274
LDA400_abstract_weight__12_structures_pattern_contrast,-0.007661605396732317
LDA400_abstract_weight__131_inhibition_response_stop,-0.007751808761838126
LDA400_abstract_weight__352_linear_relationship_model,-0.008042319439175863
LDA400_abstract_weight__207_target_targets_distractor,-0.008095200217770777
LDA400_abstract_weight__265_magnetic_resonance_level,-0.008181706357218915
LDA400_abstract_weight__35_test_tests_cognitive,-0.00840814131167731
LDA400_abstract_weight__320_organization_hierarchical_organized,-0.008413097005647616
LDA400_abstract_weight__43_task_recruitment_recruited,-0.008557845923255447
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.008594545773570297
LDA400_abstract_weight__128_problem_problems_arithmetic,-0.008609373786872224
LDA400_abstract_weight__91_age_years_group,-0.008633976000691296
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.00866772580090636
LDA400_abstract_weight__31_stimulus_response_type,-0.008679007271034853
LDA400_abstract_weight__132_cues_cue_cued,-0.00882389410233799
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.008855758186475281
LDA400_abstract_weight__222_interference_stroop_control,-0.009236405505222738
LDA400_abstract_weight__390_representations_representation_cortex,-0.00928279146940875
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.009307138268788751
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.00933089506275476
LDA400_abstract_weight__255_action_actions_observation,-0.009358027779674094
LDA400_abstract_weight__41_frontoparietal_subregions_network,-0.009421914549452279
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.009493872273864255
LDA400_abstract_weight__286_competition_free_selection,-0.009508954341216689
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.009570267674327417
LDA400_abstract_weight__106_subgroups_severe_mild,-0.00962729610042289
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.009660858176360122
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.010008604058476308
LDA400_abstract_weight__350_brainstem_pag_ac,-0.010154988349158489
LDA400_abstract_weight__61_recall_digit_span,-0.010175193385536336
LDA400_abstract_weight__82_comprehension_sentences_language,-0.010194289122166527
LDA400_abstract_weight__387_trial_single_task,-0.01034985664586225
LDA400_abstract_weight__49_pmc_cord_sci,-0.010374126048173492
LDA400_abstract_weight__74_fg_values_dbs,-0.010548129775795383
LDA400_abstract_weight__182_early_stage_stages,-0.010612427074121312
LDA400_abstract_weight__225_olfactory_odor_odors,-0.010633155786474875
LDA400_abstract_weight__133_video_clips_viewing,-0.010966514043386682
LDA400_abstract_weight__262_allele_genotype_met,-0.011191170190460982
LDA400_abstract_weight__170_body_bodies_eba,-0.011415200617938194
LDA400_abstract_weight__301_voice_vocal_voices,-0.011513160174304088
LDA400_abstract_weight__289_model_vestibular_dcm,-0.011592450963491423
LDA400_abstract_weight__152_reference_frame_relations,-0.011699785929868525
LDA400_abstract_weight__311_knowledge_attributes_semantic,-0.011707124533475123
LDA400_abstract_weight__83_mapping_scanner_mr,-0.011779538867016897
LDA400_abstract_weight__347_high_level_resolution,-0.011792854201060726
LDA400_abstract_weight__0_exercise_igd_internet,-0.01181213155392901
LDA400_abstract_weight__188_prior_initial_time,-0.011876626257136674
LDA400_abstract_weight__107_imagery_mental_imagined,-0.01214423767381983
LDA400_abstract_weight__14_central_capacity_nervous,-0.01215784091767829
LDA400_abstract_weight__360_pars_opercularis_inferior,-0.012216145643723789
LDA400_abstract_weight__50_color_shape_shapes,-0.01223841994949066
LDA400_abstract_weight__287_navigation_virtual_gait,-0.012347930984322658
LDA400_abstract_weight__376_space_distance_line,-0.012470057875435089
LDA400_abstract_weight__345_roi_voxel_rois,-0.012518744386429395
LDA400_abstract_weight__95_eye_saccade_saccades,-0.012627148547665397
LDA400_abstract_weight__396_human_humans_animal,-0.012672173412457926
LDA400_abstract_weight__373_manipulation_magnitude_simple,-0.012763205149773253
LDA400_abstract_weight__377_rsfc_state_resting,-0.012795834296616281
LDA400_abstract_weight__230_ventral_dorsal_visual,-0.012882491504201394
LDA400_abstract_weight__86_number_numerical_numbers,-0.012944246851091887
LDA400_abstract_weight__391_higher_level_lower,-0.013084969202338499
LDA400_abstract_weight__270_force_motor_grip,-0.013120604278005897
LDA400_abstract_weight__388_conflict_response_monitoring,-0.013151735119705944
LDA400_abstract_weight__137_blind_sighted_global,-0.013434874578361983
LDA400_abstract_weight__240_performance_task_cognitive,-0.013648519254136886
LDA400_abstract_weight__288_mental_rotation_visuospatial,-0.013807467557255296
LDA400_abstract_weight__248_detection_novelty_oddball,-0.013819634766236428
LDA400_abstract_weight__187_parietal_inferior_lobule,-0.013875632704820796
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.01442712235861963
LDA400_abstract_weight__374_magnetic_resonance_suggest,-0.014511499465486933
LDA400_abstract_weight__134_parietal_ppc_posterior,-0.01452924589890252
LDA400_abstract_weight__299_memory_working_verbal,-0.0145381966796269
LDA400_abstract_weight__73_function_structure_magnetic,-0.014937722892116014
LDA400_abstract_weight__10_timing_rhythm_beat,-0.015188926255286334
LDA400_abstract_weight__282_illusion_illusory_contour,-0.015279983997001367
LDA400_abstract_weight__110_adaptation_repeated_code,-0.015494838182132164
LDA400_abstract_weight__375_integration_audiovisual_visual,-0.0157100163365334
LDA400_abstract_weight__372_group_control_individuals,-0.015848020687461713
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.015921505837722748
LDA400_abstract_weight__263_selective_texture_selectivity,-0.01598255902555987
LDA400_abstract_weight__284_language_english_native,-0.01602882177006269
LDA400_abstract_weight__6_long_term_short,-0.016438360039308722
LDA400_abstract_weight__26_ifg_gyrus_frontal,-0.016839348049762233
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.01706396457776125
LDA400_abstract_weight__52_pd_disease_parkinson,-0.01712198239348299
LDA400_abstract_weight__29_response_hemodynamic_time,-0.01722938492062184
LDA400_abstract_weight__210_control_inhibitory_attentional,-0.01725236615217016
LDA400_abstract_weight__201_speech_auditory_prosody,-0.01729189653775258
LDA400_abstract_weight__185_maps_space_template,-0.017353576249395503
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.01749418406170388
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.017629974053626766
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.017635346725170465
LDA400_abstract_weight__242_set_identified_sets,-0.017712196826109167
LDA400_abstract_weight__139_white_matter_tensor,-0.017749887302293994
LDA400_abstract_weight__140_finger_tapping_index,-0.01794174396714513
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.01807138704139712
LDA400_abstract_weight__245_gaze_eye_eyes,-0.018262778030353335
LDA400_abstract_weight__100_process_tracking_run,-0.018422443250413166
LDA400_abstract_weight__378_visual_auditory_modality,-0.018487886490934618
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.018668864177687164
LDA400_abstract_weight__64_selection_pmd_rostral,-0.018780700227090837
LDA400_abstract_weight__45_training_trained_transfer,-0.019106909674191933
LDA400_abstract_weight__177_ms_source_sources,-0.01939035455125376
LDA400_abstract_weight__113_spatial_method_subject,-0.019797172994213814
LDA400_abstract_weight__171_task_switching_set,-0.019812043241853792
LDA400_abstract_weight__261_risk_genetic_relatives,-0.019840570615343445
LDA400_abstract_weight__294_surface_colour_thinning,-0.020503695694134003
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.0205244462006763
LDA400_abstract_weight__233_category_categories_categorization,-0.020543139284793076
LDA400_abstract_weight__28_sma_pre_motor,-0.020640699729163058
LDA400_abstract_weight__276_tactile_synchrony_synchronous,-0.02096881624296016
LDA400_abstract_weight__349_visual_occipital_early,-0.02102956879420359
LDA400_abstract_weight__250_gestures_gesture_communicative,-0.02127753610583499
LDA400_abstract_weight__25_approach_method_techniques,-0.021361825997115537
LDA400_abstract_weight__193_language_hemisphere_linguistic,-0.021364222758998793
LDA400_abstract_weight__142_lesions_lesion_patient,-0.0215618221843767
LDA400_abstract_weight__163_face_faces_fusiform,-0.02202507262523653
LDA400_abstract_weight__293_temporal_sts_superior,-0.02230759557573522
LDA400_abstract_weight__147_sequence_sequences_order,-0.022373576966590366
LDA400_abstract_weight__275_power_gamma_hz,-0.02240028728121398
LDA400_abstract_weight__392_reading_phonological_dyslexia,-0.02250758755320356
LDA400_abstract_weight__384_object_objects_recognition,-0.02282883032795539
LDA400_abstract_weight__334_spatial_location_locations,-0.023000125815502166
LDA400_abstract_weight__259_sentences_sentence_syntactic,-0.02312896947390339
LDA400_abstract_weight__23_reading_letter_chinese,-0.023233750649684113
LDA400_abstract_weight__57_presented_visual_presentation,-0.02350579145164522
LDA400_abstract_weight__186_cortex_visual_temporal,-0.02385804649577298
LDA400_abstract_weight__258_human_provide_input,-0.023937347707769077
LDA400_abstract_weight__180_speech_sounds_auditory,-0.024085174989280932
LDA400_abstract_weight__116_motor_cortex_sensorimotor,-0.02423831200054991
LDA400_abstract_weight__13_motion_mt_visual,-0.025230781902928764
LDA400_abstract_weight__75_motor_cortex_supplementary,-0.027144411500717273
LDA400_abstract_weight__232_hand_hands_foot,-0.027329547853235974
LDA400_abstract_weight__55_perceptual_discrimination_perception,-0.028061528885449417
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.028082204217512792
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,-0.02845677672925888
LDA400_abstract_weight__379_auditory_sound_cortex,-0.02971095767645899
LDA400_abstract_weight__264_attention_attentional_orienting,-0.030643284769286013
LDA400_abstract_weight__176_movements_movement_motor,-0.031163668110187493
LDA400_abstract_weight__168_tool_object_hand,-0.031598006632242055
LDA400_abstract_weight__2_sulcus_intraparietal_ips,-0.03465352538338848
