feature,r
LDA400_abstract_weight__55_perceptual_discrimination_perception,0.02054628585561313
LDA400_abstract_weight__284_language_english_native,0.020213760809159275
LDA400_abstract_weight__240_performance_task_cognitive,0.02020194320802265
LDA400_abstract_weight__10_timing_rhythm_beat,0.020191646833386034
LDA400_abstract_weight__397_performance_impaired_poor,0.019726686467914117
LDA400_abstract_weight__360_pars_opercularis_inferior,0.019655416585481835
LDA400_abstract_weight__356_semantic_word_temporal,0.019570793958674275
LDA400_abstract_weight__58_autonomic_skin_arousal,0.019477422562770817
LDA400_abstract_weight__20_emotional_emotion_amygdala,0.019243462891626987
LDA400_abstract_weight__250_gestures_gesture_communicative,0.019183655475835622
LDA400_abstract_weight__256_encoding_memory_recognition,0.01838860144368057
LDA400_abstract_weight__21_strategies_strategy_strategic,0.018088854055072896
LDA400_abstract_weight__133_video_clips_viewing,0.017579276428602474
LDA400_abstract_weight__235_pairs_associative_associations,0.017045123654895737
LDA400_abstract_weight__159_hemisphere_hemispheric_lateralization,0.01684460890729583
LDA400_abstract_weight__252_relational_strength_strong,0.01653336458128318
LDA400_abstract_weight__348_facial_emotion_expressions,0.016263424021941787
LDA400_abstract_weight__335_regulation_emotion_reappraisal,0.015812161177469464
LDA400_abstract_weight__293_temporal_sts_superior,0.015674394358031883
LDA400_abstract_weight__236_social_cognition_interactions,0.015365620531077193
LDA400_abstract_weight__203_resonance_magnetic_control,0.015329032797916345
LDA400_abstract_weight__233_category_categories_categorization,0.015119756468129701
LDA400_abstract_weight__237_medial_prefrontal_cortex,0.015011004187437687
LDA400_abstract_weight__254_empathy_social_empathic,0.014973366513025043
LDA400_abstract_weight__226_physical_itch_sc,0.014194202741011944
LDA400_abstract_weight__248_detection_novelty_oddball,0.013661837477334328
LDA400_abstract_weight__341_matching_match_task,0.013415898261432403
LDA400_abstract_weight__375_integration_audiovisual_visual,0.012955488438808043
LDA400_abstract_weight__1_context_contextual_contexts,0.01289671550359977
LDA400_abstract_weight__56_cortex_prefrontal_orbitofrontal,0.012522327056461766
LDA400_abstract_weight__298_asd_autism_spectrum,0.012464447941172276
LDA400_abstract_weight__147_sequence_sequences_order,0.012353766816091964
LDA400_abstract_weight__334_spatial_location_locations,0.0121573373895653
LDA400_abstract_weight__391_higher_level_lower,0.01184455858850522
LDA400_abstract_weight__100_process_tracking_run,0.011768105081868171
LDA400_abstract_weight__5_judgments_judgment_judged,0.011761195017034029
LDA400_abstract_weight__339_rule_rules_abstraction,0.011543624215728552
LDA400_abstract_weight__6_long_term_short,0.011434312908094688
LDA400_abstract_weight__196_uncertainty_ambiguous_ambiguity,0.01132705557438583
LDA400_abstract_weight__271_expectancy_sensory_expectation,0.011283355730192924
LDA400_abstract_weight__186_cortex_visual_temporal,0.011179202579790215
LDA400_abstract_weight__291_infant_attachment_child,0.011073662054911173
LDA400_abstract_weight__116_motor_cortex_sensorimotor,0.010971639151896313
LDA400_abstract_weight__387_trial_single_task,0.010885550654952867
LDA400_abstract_weight__353_deception_truth_lying,0.010859955693337324
LDA400_abstract_weight__62_familiar_unfamiliar_familiarity,0.010701704706627171
LDA400_abstract_weight__165_instruction_instructed_instructions,0.010622644915340514
LDA400_abstract_weight__150_interaction_main_session,0.010227707360192776
LDA400_abstract_weight__144_decision_making_choice,0.009979574182841566
LDA400_abstract_weight__365_time_rt_reaction,0.009747880300402847
LDA400_abstract_weight__120_verbal_fluency_task,0.009672961243490777
LDA400_abstract_weight__162_race_cultural_chinese,0.009630516775570662
LDA400_abstract_weight__134_parietal_ppc_posterior,0.009586474341280998
LDA400_abstract_weight__160_sustained_transient_onset,0.009514289114211077
LDA400_abstract_weight__200_load_task_high,0.009502661569946396
LDA400_abstract_weight__41_frontoparietal_subregions_network,0.009234378451889794
LDA400_abstract_weight__179_resonance_magnetic_response,0.009228643614304836
LDA400_abstract_weight__7_passive_viewing_listening,0.009172153503719626
LDA400_abstract_weight__210_control_inhibitory_attentional,0.009091005682125688
LDA400_abstract_weight__251_likelihood_consistency_estimation,0.008896392262604007
LDA400_abstract_weight__287_navigation_virtual_gait,0.008844856784526487
LDA400_abstract_weight__155_perspective_person_egocentric,0.008627926166640426
LDA400_abstract_weight__108_tom_mind_theory,0.008244803368046864
LDA400_abstract_weight__211_model_models_theory,0.007937131737529714
LDA400_abstract_weight__384_object_objects_recognition,0.007707920605154091
LDA400_abstract_weight__122_modulation_modulated_modulate,0.00745974483443342
LDA400_abstract_weight__125_mhe_cirrhotic_lt,0.007319300738516104
LDA400_abstract_weight__94_events_future_past,0.007202587285701878
LDA400_abstract_weight__224_limbic_amygdala_paralimbic,0.007157211685449903
LDA400_abstract_weight__234_learning_learned_associations,0.007121651870838684
LDA400_abstract_weight__260_social_partner_interaction,0.00693191437632661
LDA400_abstract_weight__2_sulcus_intraparietal_ips,0.006857303552386906
LDA400_abstract_weight__373_manipulation_magnitude_simple,0.006678407644503832
LDA400_abstract_weight__201_speech_auditory_prosody,0.006629450832319788
LDA400_abstract_weight__246_interaction_ppi_psychophysiological,0.006605779616765176
LDA400_abstract_weight__285_junction_tpj_temporoparietal,0.006594920764738137
LDA400_abstract_weight__182_early_stage_stages,0.00658745166790363
LDA400_abstract_weight__315_status_engaged_thought,0.006559119689023883
LDA400_abstract_weight__267_injury_tbi_traumatic,0.006288547004371648
LDA400_abstract_weight__145_gyrus_temporal_frontal,0.00606744783337461
LDA400_abstract_weight__127_patterns_properties_strongly,0.0059763980727826375
LDA400_abstract_weight__88_response_stimulus_contrast,0.005966182116964383
LDA400_abstract_weight__371_search_lifg_frontal,0.005641243969551319
LDA400_abstract_weight__112_error_errors_monitoring,0.005582859459318758
LDA400_abstract_weight__57_presented_visual_presentation,0.005356200054164404
LDA400_abstract_weight__270_force_motor_grip,0.005354715698320128
LDA400_abstract_weight__84_real_world_nf,0.005333707297869212
LDA400_abstract_weight__105_motivation_avoidance_approach,0.005194942711570093
LDA400_abstract_weight__103_types_type_similarity,0.005009003595050245
LDA400_abstract_weight__79_users_cocaine_drug,0.004953456595558423
LDA400_abstract_weight__288_mental_rotation_visuospatial,0.0045368172979426
LDA400_abstract_weight__59_writing_drawing_figure,0.004514035830923352
LDA400_abstract_weight__148_beauty_aesthetic_art,0.004144552042026852
LDA400_abstract_weight__205_task_performance_rest,0.004095886481726436
LDA400_abstract_weight__357_verbs_verb_nouns,0.0037863588513374073
LDA400_abstract_weight__221_systems_correlates_linked,0.0037690788411785785
LDA400_abstract_weight__204_faces_face_facial,0.0035972950803161564
LDA400_abstract_weight__276_tactile_synchrony_synchronous,0.0035095472433925197
LDA400_abstract_weight__283_correct_successful_incorrect,0.003432124784498832
LDA400_abstract_weight__12_structures_pattern_contrast,0.0033005888153191383
LDA400_abstract_weight__231_age_young_adults,0.003245312373942122
LDA400_abstract_weight__45_training_trained_transfer,0.0031844411898760455
LDA400_abstract_weight__199_versus_implicated_correlates,0.003074961605929498
LDA400_abstract_weight__83_mapping_scanner_mr,0.00292988630729726
LDA400_abstract_weight__212_bpd_disorder_personality,0.0028630921328104664
LDA400_abstract_weight__332_ms_sclerosis_multiple,0.0028330835644443555
LDA400_abstract_weight__64_selection_pmd_rostral,0.002769693479089791
LDA400_abstract_weight__24_identification_view_views,0.002728918623774669
LDA400_abstract_weight__296_effort_fnc_reporting,0.0026532403614902785
LDA400_abstract_weight__156_practice_generation_retention,0.0022403867864925838
LDA400_abstract_weight__305_updating_cold_endogenous,0.001959299708966904
LDA400_abstract_weight__321_important_play_suggest,0.0019150354583454055
LDA400_abstract_weight__39_dmpfc_balance_dorsomedial,0.0019120685372061095
LDA400_abstract_weight__355_hallucinations_auditory_avh,0.001826640361941633
LDA400_abstract_weight__143_taste_swallowing_gustatory,0.0018211951249619352
LDA400_abstract_weight__107_imagery_mental_imagined,0.0016688177900257082
LDA400_abstract_weight__138_ketamine_intervals_interval,0.0016463062658385154
LDA400_abstract_weight__8_arousal_subjective_ratings,0.001519297374552582
LDA400_abstract_weight__50_color_shape_shapes,0.0014847896071636
LDA400_abstract_weight__187_parietal_inferior_lobule,0.0014783746781467304
LDA400_abstract_weight__75_motor_cortex_supplementary,0.0014579108310950838
LDA400_abstract_weight__303_rs_pa_hyperalgesia,0.0013025837096025338
LDA400_abstract_weight__48_faces_amygdala_emotional,0.001253024747488731
LDA400_abstract_weight__367_human_agents_agent,0.0012394893559819862
LDA400_abstract_weight__382_influence_cortex_influences,0.0011081730012733905
LDA400_abstract_weight__325_intelligence_md_fluid,0.0010602806370831783
LDA400_abstract_weight__40_focus_multi_bci,0.0009689832606785282
LDA400_abstract_weight__311_knowledge_attributes_semantic,0.000907952004029053
LDA400_abstract_weight__337_suppression_voluntary_suppressed,0.0008223474652273839
LDA400_abstract_weight__359_goal_goals_ma,0.0007489516335144879
LDA400_abstract_weight__249_phase_phases_pws,0.0006748495813376883
LDA400_abstract_weight__383_abstract_concrete_concepts,0.0004902856598557697
LDA400_abstract_weight__135_internal_external_intention,0.0002898870229640393
LDA400_abstract_weight__34_monitoring_source_reality,0.00022291523774966012
LDA400_abstract_weight__374_magnetic_resonance_suggest,0.00014686066403251603
LDA400_abstract_weight__253_age_development_adolescence,0.00011959827640699651
LDA400_abstract_weight__111_pictures_neutral_picture,6.635854466661918e-05
LDA400_abstract_weight__320_organization_hierarchical_organized,-4.714998594290141e-05
LDA400_abstract_weight__97_evaluation_evaluations_esteem,-5.629833897179368e-05
LDA400_abstract_weight__54_awareness_conscious_consciousness,-0.00017246014126944296
LDA400_abstract_weight__95_eye_saccade_saccades,-0.00017555131341933842
LDA400_abstract_weight__63_negative_positive_valence,-0.00026478826032381975
LDA400_abstract_weight__90_perception_perceived_subliminal,-0.0004683629195892082
LDA400_abstract_weight__28_sma_pre_motor,-0.0006591112458441693
LDA400_abstract_weight__93_speed_separation_mph,-0.0006914084933916689
LDA400_abstract_weight__37_anticipation_anticipatory_aversive,-0.0007522849373968365
LDA400_abstract_weight__14_central_capacity_nervous,-0.0007860585086586466
LDA400_abstract_weight__394_identified_independent_multiple,-0.0010006344020553593
LDA400_abstract_weight__393_increasing_level_time,-0.001388995449836575
LDA400_abstract_weight__286_competition_free_selection,-0.001420240395289179
LDA400_abstract_weight__381_implicit_explicit_task,-0.001518535511300954
LDA400_abstract_weight__213_sexual_love_romantic,-0.0016537670660124971
LDA400_abstract_weight__324_bias_cr_biases,-0.0017962186347391849
LDA400_abstract_weight__157_repetition_priming_repeated,-0.001809239209783049
LDA400_abstract_weight__329_items_recognition_item,-0.001971967582382777
LDA400_abstract_weight__170_body_bodies_eba,-0.0022574313770222913
LDA400_abstract_weight__282_illusion_illusory_contour,-0.0022600715445536793
LDA400_abstract_weight__35_test_tests_cognitive,-0.00239130244182781
LDA400_abstract_weight__312_placebo_mg_blind,-0.0025612161513873396
LDA400_abstract_weight__74_fg_values_dbs,-0.0029864000718281027
LDA400_abstract_weight__227_cortex_anterior_cingulate,-0.0030167659220885967
LDA400_abstract_weight__358_autobiographical_memories_memory,-0.003084186374857127
LDA400_abstract_weight__96_alexithymia_tas_ks,-0.0032597752757265613
LDA400_abstract_weight__257_preference_preferences_nirs,-0.0037773377029822887
LDA400_abstract_weight__370_acc_cingulate_anterior,-0.003972914662884003
LDA400_abstract_weight__323_cerebral_ataxia_sca,-0.004158516123804378
LDA400_abstract_weight__318_female_male_gender,-0.004212234043674476
LDA400_abstract_weight__61_recall_digit_span,-0.004250657754200612
LDA400_abstract_weight__146_creative_creativity_thinking,-0.004330179948707592
LDA400_abstract_weight__49_pmc_cord_sci,-0.004402595282745296
LDA400_abstract_weight__326_predicted_individual_predict,-0.004831225245500048
LDA400_abstract_weight__362_schizophrenia_abnormalities_symptoms,-0.00484981759312102
LDA400_abstract_weight__316_sensitive_sensitivity_suggest,-0.004990178917506371
LDA400_abstract_weight__78_nc_abeta_amyloid,-0.005067428689381455
LDA400_abstract_weight__189_risk_risky_taking,-0.005089368919723489
LDA400_abstract_weight__369_fitness_heuristic_pbd,-0.005207844504554018
LDA400_abstract_weight__195_alcohol_substance_impulsivity,-0.0054154829772757864
LDA400_abstract_weight__352_linear_relationship_model,-0.005467047012185185
LDA400_abstract_weight__51_route_recognition_forms,-0.005527378395851526
LDA400_abstract_weight__92_syndrome_ts_japanese,-0.005543137785749902
LDA400_abstract_weight__99_delay_delayed_discounting,-0.005872341685403301
LDA400_abstract_weight__172_anterior_insula_cortex,-0.0059099239506526825
LDA400_abstract_weight__372_group_control_individuals,-0.00591624590955066
LDA400_abstract_weight__307_experience_subjective_experiences,-0.005928700840928918
LDA400_abstract_weight__266_ofc_orbitofrontal_cortex,-0.0059307361372506005
LDA400_abstract_weight__68_scenes_scene_ppa,-0.005932777482536454
LDA400_abstract_weight__15_pattern_patterns_multivariate,-0.006175637388038278
LDA400_abstract_weight__242_set_identified_sets,-0.006177719011170827
LDA400_abstract_weight__229_mtl_recollection_memory,-0.006370092924761365
LDA400_abstract_weight__149_intervention_therapy_cbt,-0.0065718241973289175
LDA400_abstract_weight__314_people_person_situation,-0.006671685565629188
LDA400_abstract_weight__306_understood_poorly_mechanisms,-0.006730101201932497
LDA400_abstract_weight__190_outcome_born_outcomes,-0.006743094646076316
LDA400_abstract_weight__279_bimanual_sem_unimanual,-0.006960657487302428
LDA400_abstract_weight__60_rate_heart_cardiovascular,-0.0070436127575207895
LDA400_abstract_weight__244_game_social_trust,-0.007159259029971988
LDA400_abstract_weight__183_moral_psychopathy_harm,-0.007241244832129058
LDA400_abstract_weight__89_range_wide_characteristic,-0.007354836460211164
LDA400_abstract_weight__385_provide_patterns_profile,-0.007358221080126748
LDA400_abstract_weight__228_independent_model_approach,-0.007374594054079205
LDA400_abstract_weight__110_adaptation_repeated_code,-0.007510306978521302
LDA400_abstract_weight__76_als_scores_students,-0.007553335818957988
LDA400_abstract_weight__223_humor_lc_na,-0.007649015939931992
LDA400_abstract_weight__214_performance_task_improved,-0.007700727792678962
LDA400_abstract_weight__164_incompatible_compatibility_tmt,-0.00784652204136242
LDA400_abstract_weight__302_touch_tactile_somatosensory,-0.00788078513183215
LDA400_abstract_weight__368_pathway_pathways_indirect,-0.008045831484803145
LDA400_abstract_weight__220_question_unique_questions,-0.008062677192398664
LDA400_abstract_weight__319_individual_variability_inter,-0.008264191667263127
LDA400_abstract_weight__71_dimensions_horizontal_ap,-0.008318519527056
LDA400_abstract_weight__399_bipolar_bd_disorder,-0.008448044917782305
LDA400_abstract_weight__129_gm_volume_matter,-0.00868027408080073
LDA400_abstract_weight__194_gyrus_ag_angular,-0.008692599066716197
LDA400_abstract_weight__106_subgroups_severe_mild,-0.008996922266316796
LDA400_abstract_weight__376_space_distance_line,-0.009055871892090825
LDA400_abstract_weight__245_gaze_eye_eyes,-0.009325128114162995
LDA400_abstract_weight__342_caudate_nucleus_accumbens,-0.009636447210511922
LDA400_abstract_weight__137_blind_sighted_global,-0.009881922544694114
LDA400_abstract_weight__4_mood_affective_induction,-0.010029918996995572
LDA400_abstract_weight__395_hr_physiological_hypothalamus,-0.010237327370150578
LDA400_abstract_weight__29_response_hemodynamic_time,-0.010585245106600525
LDA400_abstract_weight__27_gaba_ratio_levels,-0.010885495088477455
LDA400_abstract_weight__219_sd_pupil_exception,-0.011138223282298285
LDA400_abstract_weight__261_risk_genetic_relatives,-0.0111994525494019
LDA400_abstract_weight__263_selective_texture_selectivity,-0.011438368413803817
LDA400_abstract_weight__73_function_structure_magnetic,-0.011578260712640764
LDA400_abstract_weight__317_insula_disgust_insular,-0.011582770550798026
LDA400_abstract_weight__218_sz_vta_substantia,-0.011683341492447562
LDA400_abstract_weight__153_women_men_sex,-0.011688663202509901
LDA400_abstract_weight__17_pain_painful_chronic,-0.01169799379632015
LDA400_abstract_weight__281_gmv_dystonia_pls,-0.011709984010342928
LDA400_abstract_weight__22_thalamus_insula_putamen,-0.011809169818142503
LDA400_abstract_weight__98_stroke_recovery_acute,-0.011967945581255777
LDA400_abstract_weight__19_mechanisms_underlying_unknown,-0.012026939687108785
LDA400_abstract_weight__343_light_shed_impact,-0.012078459577416002
LDA400_abstract_weight__347_high_level_resolution,-0.012090388929528354
LDA400_abstract_weight__11_children_adults_age,-0.01241582572481333
LDA400_abstract_weight__152_reference_frame_relations,-0.012428614262119822
LDA400_abstract_weight__327_basal_ganglia_thalamus,-0.012474399750513003
LDA400_abstract_weight__217_tms_stimulation_magnetic,-0.012527722108795053
LDA400_abstract_weight__202_classification_accuracy_machine,-0.012558730198668724
LDA400_abstract_weight__109_tle_surgical_sm,-0.012683599421426809
LDA400_abstract_weight__328_weight_lh_responsivity,-0.012782242360575694
LDA400_abstract_weight__330_salience_network_sn,-0.012799095886934717
LDA400_abstract_weight__181_females_males_sex,-0.012808861658031787
LDA400_abstract_weight__209_exclusion_ds_rejection,-0.013076739279549544
LDA400_abstract_weight__232_hand_hands_foot,-0.01311844971728131
LDA400_abstract_weight__265_magnetic_resonance_level,-0.01321213035906683
LDA400_abstract_weight__180_speech_sounds_auditory,-0.013379727409872835
LDA400_abstract_weight__363_dacc_dorsal_cingulate,-0.013750078192838171
LDA400_abstract_weight__13_motion_mt_visual,-0.013893173176049474
LDA400_abstract_weight__198_ad_mci_disease,-0.013948482117244955
LDA400_abstract_weight__396_human_humans_animal,-0.013971848993606881
LDA400_abstract_weight__340_lsf_bladder_hsf,-0.014073281368316669
LDA400_abstract_weight__117_food_eating_weight,-0.014124569863791531
LDA400_abstract_weight__52_pd_disease_parkinson,-0.014329173213925595
LDA400_abstract_weight__46_neuronal_single_relevance,-0.014459868064923054
LDA400_abstract_weight__53_ec_sp_eo,-0.014831766657028428
LDA400_abstract_weight__3_individuals_resonance_magnetic,-0.014909757263873596
LDA400_abstract_weight__258_human_provide_input,-0.01510053650909774
LDA400_abstract_weight__168_tool_object_hand,-0.015180141233017927
LDA400_abstract_weight__81_vmpfc_ventromedial_prefrontal,-0.015233082631299024
LDA400_abstract_weight__32_fear_conditioning_extinction,-0.01540754551756901
LDA400_abstract_weight__225_olfactory_odor_odors,-0.015848696566405897
LDA400_abstract_weight__136_insight_hum_mapp,-0.015917376921128417
LDA400_abstract_weight__124_cerebellar_cerebellum_ii,-0.0159308789635272
LDA400_abstract_weight__273_threat_fear_anxiety,-0.015937670776748184
LDA400_abstract_weight__42_ibs_visceral_rectal,-0.015998121023869966
LDA400_abstract_weight__300_reliability_test_retest,-0.01602732758430986
LDA400_abstract_weight__336_personality_traits_trait,-0.01608634890583266
LDA400_abstract_weight__178_anxiety_trait_anxious,-0.016086380929102216
LDA400_abstract_weight__102_hippocampal_hippocampus_memory,-0.016162605164535226
LDA400_abstract_weight__91_age_years_group,-0.01625315068016389
LDA400_abstract_weight__379_auditory_sound_cortex,-0.016335881192156766
LDA400_abstract_weight__349_visual_occipital_early,-0.016459076613532474
LDA400_abstract_weight__269_mi_withdrawal_sfc,-0.01658933220107739
LDA400_abstract_weight__66_fine_fcd_grained,-0.016602216617493556
LDA400_abstract_weight__158_significance_principal_methodology,-0.01663537130055159
LDA400_abstract_weight__77_adhd_disorder_attention,-0.016635889678571537
LDA400_abstract_weight__290_tinnitus_mindfulness_meditation,-0.01664565232957166
LDA400_abstract_weight__169_gyrus_fusiform_parahippocampal,-0.0167266425140355
LDA400_abstract_weight__351_symptoms_severity_scores,-0.016739697772972618
LDA400_abstract_weight__274_naming_production_overt,-0.016822097082765306
LDA400_abstract_weight__140_finger_tapping_index,-0.01693134593531411
LDA400_abstract_weight__364_network_graph_local,-0.017588703719068163
LDA400_abstract_weight__114_measures_measure_total,-0.017777568099665512
LDA400_abstract_weight__118_striatum_striatal_ventral,-0.0178651915858908
LDA400_abstract_weight__38_post_pre_ht,-0.017930766678208504
LDA400_abstract_weight__166_size_small_large,-0.018060008306806853
LDA400_abstract_weight__239_ptsd_trauma_stress,-0.01881663522556001
LDA400_abstract_weight__87_psychosis_risk_schizophrenia,-0.01920661953223463
LDA400_abstract_weight__389_intrinsic_extrinsic_hp,-0.019366219335318617
LDA400_abstract_weight__47_fc_resting_state,-0.019485705151283193
LDA400_abstract_weight__289_model_vestibular_dcm,-0.01956910489181336
LDA400_abstract_weight__188_prior_initial_time,-0.019606129653500344
LDA400_abstract_weight__206_apoe_epsilon_risk,-0.019766880490326627
LDA400_abstract_weight__69_cortex_primary_somatosensory,-0.020340993645342215
LDA400_abstract_weight__215_dopamine_da_receptor,-0.020640955575841866
LDA400_abstract_weight__85_images_image_noise,-0.020687802699012395
LDA400_abstract_weight__295_previous_research_reported,-0.02100797280223301
LDA400_abstract_weight__191_stimulation_rtms_tdcs,-0.02110370832396637
LDA400_abstract_weight__0_exercise_igd_internet,-0.021110290170295195
LDA400_abstract_weight__175_acupuncture_stimulation_sa,-0.021304383634216294
LDA400_abstract_weight__309_ocd_disorder_compulsive,-0.021507718928844788
LDA400_abstract_weight__70_mpfc_medial_prefrontal,-0.021785084962013257
LDA400_abstract_weight__247_treatment_baseline_follow,-0.022166308903478125
LDA400_abstract_weight__119_temporal_lobe_anterior,-0.02216775025564866
LDA400_abstract_weight__386_thalamic_thalamus_pulvinar,-0.02260606831116395
LDA400_abstract_weight__377_rsfc_state_resting,-0.022754419808289027
LDA400_abstract_weight__304_epilepsy_lobe_temporal,-0.022868866198597997
LDA400_abstract_weight__308_sleep_consolidation_deprivation,-0.023260396233922682
LDA400_abstract_weight__80_adolescents_adolescent_youth,-0.023699209299549585
LDA400_abstract_weight__36_frequency_hz_slow,-0.02371656364171191
LDA400_abstract_weight__151_loss_gain_losses,-0.023910914511972088
LDA400_abstract_weight__280_pcc_cingulate_precuneus,-0.024836587194696707
LDA400_abstract_weight__161_smokers_smoking_nicotine,-0.024951300812255998
LDA400_abstract_weight__30_cbf_asl_epi,-0.025895050043716034
LDA400_abstract_weight__176_movements_movement_motor,-0.026681672917410044
LDA400_abstract_weight__268_stimulation_somatosensory_contralateral,-0.027384973890504344
LDA400_abstract_weight__262_allele_genotype_met,-0.027923497267804045
LDA400_abstract_weight__126_stimulation_somatosensory_representation,-0.027978450151078603
LDA400_abstract_weight__192_pet_cerebral_rcbf,-0.028357782529818246
LDA400_abstract_weight__350_brainstem_pag_ac,-0.028790070698847682
LDA400_abstract_weight__185_maps_space_template,-0.028889587225885437
LDA400_abstract_weight__344_disease_atrophy_dementia,-0.02962439548828346
LDA400_abstract_weight__197_stress_cortisol_response,-0.030000928123526775
LDA400_abstract_weight__18_amygdala_reactivity_affective,-0.030144495106933
LDA400_abstract_weight__354_depression_mdd_depressive,-0.03156697848875814
LDA400_abstract_weight__167_state_resting_seed,-0.03179581415703746
LDA400_abstract_weight__294_surface_colour_thinning,-0.032819643842159095
LDA400_abstract_weight__380_reho_regional_homogeneity,-0.032879532988540426
LDA400_abstract_weight__142_lesions_lesion_patient,-0.03302840405183432
LDA400_abstract_weight__275_power_gamma_hz,-0.03313681357703771
LDA400_abstract_weight__184_association_relationship_relationships,-0.034320569324490055
LDA400_abstract_weight__338_reward_striatum_monetary,-0.0348417744644816
LDA400_abstract_weight__346_matter_grey_volume,-0.035871798666231955
LDA400_abstract_weight__177_ms_source_sources,-0.03815834417475084
LDA400_abstract_weight__121_abnormal_disorder_abnormalities,-0.038742506350934104
LDA400_abstract_weight__113_spatial_method_subject,-0.039060412295799235
LDA400_abstract_weight__139_white_matter_tensor,-0.04124046795241144
LDA400_abstract_weight__173_network_default_dmn,-0.04160980047764427
LDA400_abstract_weight__25_approach_method_techniques,-0.044444990158298926
LDA400_abstract_weight__9_amplitude_spontaneous_frequency,-0.04505195468939217
LDA400_abstract_weight__345_roi_voxel_rois,-0.04775042986893431
LDA400_abstract_weight__313_matter_gray_volume,-0.048640540279374214
