feature,r
LDA100_abstract_weight__66_allele_genetic_gene,-0.03194103857570468
LDA100_abstract_weight__82_somatosensory_stimulation_tactile,-0.03289670521605192
LDA100_abstract_weight__88_cbf_cerebral_perfusion,-0.03355371792965229
LDA100_abstract_weight__40_ad_disease_mci,-0.03477122826174989
LDA100_abstract_weight__5_depression_mdd_disorder,-0.03534827604869045
LDA100_abstract_weight__78_frequency_hz_power,-0.03594037894038923
LDA100_abstract_weight__33_reward_striatum_ventral,-0.03713243665229671
LDA100_abstract_weight__52_white_matter_structural,-0.04124585482488335
LDA100_abstract_weight__90_reho_resting_state,-0.04506590957666588
LDA100_abstract_weight__2_model_approach_method,-0.04659632439994362
LDA100_abstract_weight__7_ms_source_meg,-0.04931742538060692
LDA100_abstract_weight__77_maps_images_standard,-0.05037694357794078
LDA100_abstract_weight__67_network_state_resting,-0.051850937778142044
LDA100_abstract_weight__60_matter_volume_gray,-0.06067503857304363
